filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-fpga11_10_sat_pb.cnf.cr.opb.xz,0.03003668785095215,OPTIMUM FOUND,0.0136969,0.00214102,0.0114608,0.00438557,0.0106377,0.000823051,0.000245843,0,0,0.000292254,2.44e-06,0.00176967,0,0.00479173,0,0.000359481,0.000163222,0.00283726,0.00197065,0,0,0,0.00959201,0.00125785,0,1,6272,715,11,0,0,165,0,780,21,0,2.81523,1.15356,0.458563,3,58,0,14.0328,6.68852,0.721172,9.59016,0,0,0,0,0,0,0,560,1.5015e-05,0,0,0,587,49,0,53,0,1,0,8,0,0,0,0,0,3227,3015,0,0,8873,0,11057,9772,0,0,1204,6578,0,6998,141,660,11,0,0,0,44,1,8,0,0,0,0,0,0,0,0,0,0,11,141,0,122,114070,500,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ECrand6reg-v041-n1.opb.xz,0.16721010208129883,UNSATISFIABLE,0.14833,0.00119987,0.14703,0.0916154,0.14703,0,0.0906634,0,0,0.0522523,0.000475731,0.0626242,0,0.000368659,0,0.0257151,0.00612605,0.00024045,7.32688e-05,0,0,0,0.0155851,0.00935146,0,0,31232,10204,1692,10,0,123,0,0,82,0,6,3,0.5,849,50,819,28.7357,8.81898,0.19264,17.7916,12,0,0,0,819,0,0,280,0.000108454,0,0,0,7,0,0,8658,600,14,33,11225,0,9,0,1,0,713,16732,10524,0,359237,19893,1962300,418655,2792,1326,143551,223873,0,43116,82,0,1691,0,0,0,4288,0,4369,0,0,0,0,0,0,0,0,1,1,61.5,82,0,303,149076,6642,27,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1
normalized-pigeon-cardinality-11-10.opb.xz,0.031857967376708984,UNSATISFIABLE,0.00252788,0.000385951,0.00209569,0.00209383,0.00209569,0,0,0,0,0,0,0.000318686,0,0.00115184,0,2.9716e-05,1.4125e-05,0.000663864,0.0013261,0,0,0,0,0.000341207,0,0,4674,356,0,0,0,110,0,506,10,0,2.34496,1.17442,0.499401,0,23,0,9.69565,8.69565,0.89662,9.69565,0,0,0,0,0,0,0,356,0,0,0,0,395,23,0,0,0,0,0,0,0,0,0,0,0,2214,2460,0,0,3573,0,2008,6696,0,0,220,2866,0,5030,21,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,21,0,49,10780,220,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-air01.0.s.opb.xz,0.26674652099609375,OPTIMUM FOUND,0.246392,0.0111095,0.235188,0.261869,0.151246,0.0839426,0.137873,0,0,0.0421443,7.005e-06,0.052705,0,0.144,0,0.0176739,0.00759623,0.0371117,0.100107,0,0,0,0.00979583,0.0298766,0,1,375284,5111,528,4,0,771,0,16544,23,1,2.54919,73.0376,0.50003,53,94,479,51.8898,2.10294e+08,0.741051,11.8259,586,0,13468,0,480,0,0,1578,0.00171504,7,0,8,4013,21,472,3053,0,82,53,76717,0,84,115,186,0,1047,281397,89700,0,176994,69261,5000645,5290539,823,694,474112,407869,0,380401,47,16521,592,0,0,0,1732,0,1311,0,0,0,0,0,1,0,0,0,0,5.46262,47,0,86,790598,19905,5,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,9
normalized-subsetcard-eq-fixedbandwidth-2750.shuf-1.opb.xz,0.9391117095947266,UNSATISFIABLE,0.903622,0.135007,0.768558,0.645889,0.768558,0,0.1495,0,0,0.10302,0,0.187712,0,0.0575051,0,0.0707549,0.0712186,0.0351086,0.0069098,0,0,0.12,0.559468,0.473967,0,0,348320,135516,1803,11,0,11001,0,0,11000,0,4.00036,2.00018,0.5,0,1798,4,31.8091,15.9451,0.501115,11.4994,0,0,0,0,4,0,0,22026,2.8745e-05,0,0,0,0,0,0,10704,0,0,0,35,0,0,0,0,0,0,341881,15,0,593048,48,1051246,1876678,0,0,84732,202765,0,485639,11000,0,1802,0,0,0,8903,0,1801,0,0,0,0,0,0,0,0,1,1,nan,11000,0,2000,88008000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-tseitin-regular-n62-d3-i3-r2.cnf.gz-plain.pb.metafix.opb.xz,1.812467098236084,UNSATISFIABLE,1.79102,0.00220439,1.78871,1.09632,0.0262213,1.76249,1.09565,0,0,0.534859,0.0428697,1.03222,0.040598,0.0105178,0.00690695,0.152055,0.113181,0.0101407,0.0115289,0,0,0.12,0.200666,0.109727,0,0,409740,77407,51408,157,9,93,0,260,0,0,2.98462,1,0.335896,53287,2,361,11.9159,3.04107e+07,0.09929,8.60964,19,0,4244,1529,361,0,0,2141,0.00439905,2,4,6,25,0,0,497751,129231,1,1,0,0,0,0,0,0,358320,0,0,0,5733798,2,12353652,358322,0,0,3871727,3050706,0,538539,260,0,52923,0,0,354,175769,0,321827,0,0,0,0,0,155,0,0,1,1,21,248,0,9123,6787512,56853,364,364,1,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-army8.9ls.opb.xz,4.052794933319092,OPTIMUM FOUND,4.01786,0.00495278,4.01281,1.66049,0.063785,3.94902,1.59714,0,0,0.681809,0.0192271,2.85698,0.0555832,0.12749,0,0.420024,0.0815357,0.127098,0.100217,0,0,0.19,0.521496,0.166163,0,1,475703,20132,6603,30,1,220,0,214,2,136,4.68182,2.18182,0.417682,4805,519,2232,92.0528,2.10583e+08,0.0335387,48.1568,0,0,0,727,2368,0,0,7672,0.00309159,0,8,48,2930,0,0,128333,8592,3130,59,114747,0,10592,415,877,0,125261,19761,317275,0,10065533,278761,76730406,1362267,432064,356292,1616586,2866911,0,502438,344,8,7260,0,0,0,110129,5,13710,0,0,0,0,10,4433,0,0,0,0,27,332,0,11201,17831992,54488,191,174,1,17,19,203,0,0,0,0,0,0,0,0,0,0,0,26,20
normalized-dbst_v30_e350_d15_mw10_9.opb.PB06.opb.xz,12.91291618347168,OPTIMUM FOUND,12.8562,2.13765,10.7184,11.9924,10.6928,0.0256058,0.0109161,0,0,0.00208553,4.799e-05,0.260213,0,0.233594,0,0.00237928,0.00112021,0.221473,0.100046,0,0,4.87,20.2584,11.5049,0,1,149073,6349,115,1,0,1600,0,327130,62,1770,3.247,1.62359,0.333795,105,60,7,72.6163,15.593,0.342609,39.4651,0,0,0,0,1777,0,0,4020,6.1458e-05,0,0,0,3820,57,0,861,20,1,0,1589,0,1,0,0,0,16158,132413,354,0,1245509,5242,1983787,245216,6611,193,34229,2173599,0,155537,328962,0,115,0,0,0,731,0,130,0,0,0,0,0,0,0,0,0,0,nan,328962,0,2000,2136280000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-dbst_v40_e600_d20_mw10_2.opb.PB06.opb.xz,17.96036148071289,OPTIMUM FOUND,17.9057,3.37926,14.5264,35.2613,14.5123,0.0140993,0.0148342,0,0,0.00278998,0.000108669,0.135554,0,0.111249,0,0.00322551,0.00195719,0.102417,0.123796,0,0,13.45,27.9807,34.0096,0,1,147162,6319,115,1,0,2800,0,986840,82,3160,3.18915,1.47438,0.333576,99,50,9,105.538,27.1582,0.298561,46.4177,0,0,0,0,3169,0,0,1999,0.000149972,0,0,0,3429,43,0,896,78,0,0,3436,0,0,0,0,0,6451,140214,357,0,1727173,4991,2261129,241643,9075,186,68012,6361190,0,153596,990082,0,115,0,0,0,764,0,132,0,0,0,0,0,0,0,0,0,0,nan,990082,0,2000,6315040000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-blast-floppy1-6.ucl.opb.xz,0.03474593162536621,UNSATISFIABLE,0.0198134,0.0114443,0.00828125,0.00512853,0.00828125,0,0.000160968,0,0,0.000251866,7.75e-07,0.00217895,0,0.00390905,0,0.000212042,0.000247287,0.00326,0.00162565,0,0,0,0.00513183,0.00150975,0,0,2519,1249,3,0,0,719,0,380,0,135,6.0835,111.548,0.448198,8,0,1,29.4444,1.33756e+08,0.83855,7.44444,241,0,375,0,136,0,0,1234,1.32e-05,0,29,0,167,0,18,20,0,6,0,102,0,1,0,0,0,282,0,2224,0,7901,5996,42250,21097,3,126,939,10651,0,3536,506,9,8,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,1,202.635,140,0,46,98946,759,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-4_6_6.opb.xz,0.03280043601989746,UNSATISFIABLE,0.0190269,0.00364883,0.015288,0.00543478,0.015288,0,0.00224157,0,0,0.00280717,5.1551e-05,0.00391966,0,0.00302457,0,0.00100483,0.000458315,0.00236072,0.00136684,0,0,0,0.00987344,0.00118974,0,0,7948,549,95,0,0,110,0,516,3,0,3.07514,1.02505,0.388728,78,20,12,9.40909,2.01818,0.246747,4.03636,72,1,87,0,12,0,0,440,1.3706e-05,0,0,6,267,7,0,1124,30,1,0,126,0,1,0,0,0,7608,217,11,0,20297,71,26957,10102,30,137,5167,7043,0,8522,464,54,96,0,0,0,964,1,158,0,0,0,0,0,1,0,0,1,1,23.5833,377,0,125,154000,280,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j903_2-unsat.opb.xz,0.15124773979187012,UNSATISFIABLE,0.134354,0.134111,0.000162471,0.0155984,0.000162471,0,0,0,0,0,0,0.00162013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194,0,0,0,0,15288,0,17859,0,0,1.89042,1,0.55479,0,0,0,0,0,0,0,5194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237,0,0,0,3237,0,0,3237,0,0,0,87573,0,0,17859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-t3002.11tsp11.1900568706.opb.xz,29.034687995910645,UNSATISFIABLE,29.0132,0.0186133,28.9945,28.2542,0.735043,28.2595,28.2443,0,0,3.61846,0.0439566,22.7936,0.35689,0.369017,0.0360491,2.32138,0.352034,0.367939,0.368126,0,0,2.17,3.1089,2.83061,0,0,5752594,181193,88216,253,14,231,0,2771,32,1,3.09629,1.33274,0.356322,99133,837,43574,35.0169,1.56585e+07,0.15126,12.6441,184,0,7799,24436,43575,0,0,10462,0.0247688,2,1,22,1442,228,1,848754,375991,24146,5,4808419,0,11053,5124,9995,0,2157762,927206,2329896,0,161167184,8337266,2008634939,144191654,8795409,972955,15876437,28397138,0,6021824,2804,0,112374,0,0,30388,489750,0,353917,0,0,781,2777,0,348,0,0,1,1,11,2707,0,59040,492275520,139432,480,194,0,286,336,194,0,0,0,0,0,0,0,0,0,0,0,1171,10
normalized-j9027_4-unsat.opb.xz,0.15364694595336914,UNSATISFIABLE,0.13557,0.135312,0.000174297,0.0151926,0.000174297,0,0,0,0,0,0,0.00181451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5831,0,0,0,0,14378,0,16364,0,0,1.85645,1,0.571773,0,0,0,0,0,0,0,5831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3482,0,0,0,3482,0,0,3482,0,0,0,85201,0,0,16364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-rand6reg-v101-n3.opb.xz,26.4881591796875,UNSATISFIABLE,26.4723,0.00251367,26.4697,27.6667,1.23889,25.2308,27.6621,0,0,3.06038,0.0084485,20.988,0.467926,0.507228,0.0266292,2.29415,0.265635,0.505998,0.641393,0,0,1.2,1.63877,2.76695,0,0,2378497,215492,67495,206,11,303,0,111,111,0,5.90991,2.95495,0.5,63907,1352,74095,71.3862,1.90515e+09,0.101728,37.5709,50,0,235,15446,74095,0,0,13465,0.0302878,0,1,42,1607,502,0,331267,423578,9554,718,962986,0,11943,4903,15208,0,146278,1510549,597557,0,181407957,4865618,1652580887,156810205,12903162,1265101,13735582,46071644,0,2661436,222,0,82399,0,0,53006,132397,0,192959,0,0,5,3392,27,1079,0,0,1,1,50.5,202,0,47350,57388200,1909704,3530,3469,215,61,110,3254,0,0,0,0,0,0,0,0,0,0,0,1406,2
normalized-robin10.opb.xz,0.5201776027679443,OPTIMUM FOUND,0.502956,0.0285712,0.474284,0.610309,0.186072,0.288212,0.359925,0,0,0.103643,0.00119798,0.0799688,0,0.0641868,0,0.126203,0.0260563,0.0449985,0.100043,0,0,0.1,0.239499,0.14181,0,1,546937,9047,1137,6,0,2025,0,180,230,0,49.3902,29.3902,0.557964,225,297,695,206.917,112.966,0.293762,32.4881,0,0,0,0,695,0,0,3128,0.000285576,0,0,0,12822,79,0,11904,1839,2,0,211933,0,3,1,1,0,4626,532199,5700,0,324864,22457,6780720,3919269,249,206,875431,994547,0,557121,410,0,1137,0,0,0,9167,0,2737,0,0,0,0,0,0,0,0,0,0,45,410,0,1233,24968250,5706,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-2_4_4.opb.xz,0.017101526260375977,UNSATISFIABLE,0.00230716,0.00140778,0.000806126,0.000231309,0.000806126,0,0,0,0,0.000106382,9.51e-07,0.000106503,0,0,0,2.9991e-05,3.1254e-05,0,5.12163e-05,0,0,0,0,0,0,0,163,7,0,0,0,42,0,176,3,0,2.70391,1.03352,0.414804,6,0,0,1,1,1,0,27,1,51,0,0,0,0,7,0,0,0,0,0,0,0,55,0,0,0,2,0,0,0,0,0,135,18,0,0,323,0,306,186,0,0,145,1027,0,150,160,18,6,0,0,0,55,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-BeauxArts_K80.opb.xz,25.585171222686768,OPTIMUM FOUND,25.5538,0.0490512,25.5047,22.418,0.502778,25.0019,22.0394,0,0,4.26339,0.0496582,9.4618,1.38083,1.17441,0.0300291,10.6056,0.925486,1.13841,2.12125,0,0,3.87,4.36547,2.35992,0,1,18309473,302240,40025,126,7,4400,0,8674,143,0,5.09187,1.79574,0.410614,92122,4320,13410,127.089,2.46098e+06,0.338142,19.3493,776,0,3302,2218,13410,0,0,13924,0.0365442,4,0,56025,230111,365,317,1160897,213378,2386,431,4004606,0,5074,1118,2711,0,9553673,6988582,1465050,0,41616929,8103248,604744852,478224084,666889,306764,39264327,49694558,0,18651014,4850,3967,42003,0,0,11449,822890,62,294674,0,0,489,10786,0,31996,0,0,0,0,nan,3865,0,17547,432761661,22751,6,3,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb.xz,82.02105593681335,OPTIMUM FOUND,81.8042,14.5786,67.2256,90.1122,67.1943,0.0312762,0.0137128,0,0,0.0024976,4.2485e-05,0.711177,0,0.576635,0,0.00352992,0.0181889,0.547698,0.316321,0,0,30.94,129.063,86.937,0,1,293977,7877,77,0,0,4500,0,2554550,102,4950,3.15338,1.37682,0.333479,68,59,6,136.707,29.3609,0.434067,51.8195,0,0,0,0,4956,0,0,3337,0.000143708,0,0,0,5630,56,0,616,5,0,0,2895,0,0,0,0,0,8393,285414,49,0,4644598,6988,5657649,421511,5432,90,36247,16191282,0,301931,2559602,0,77,0,0,0,554,0,62,0,0,0,0,0,0,0,0,0,0,nan,2559602,0,2000,16142800000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
