filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-ECgrid3x10split.cnf-extracted.pb.metafix.opb.xz,0.04277300834655762,UNSATISFIABLE,0.0147387,0.00120206,0.0134405,0.00461205,0.0134405,0,0.00416919,0,0,0.0037885,2.944e-06,0.00440118,0,0.000243891,0,0.0024849,0.000424038,0.000169172,4.48672e-05,0,0,0,0.00360346,0.000558307,0,0,1523,314,140,1,0,61,0,2,80,0,3.95122,1.97561,0.5,27,13,102,19.6197,83.5845,0.366491,6.98592,2,0,0,0,102,0,0,132,1.9731e-05,0,1,0,2,0,0,724,0,16,5,666,0,3,1,0,0,57,897,344,0,10825,1691,52194,27775,11,21,6895,13466,0,1975,82,0,139,0,0,0,434,0,288,0,0,0,0,0,0,0,0,1,1,30.5,82,0,50,16200,366,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
normalized-j3044_7-sat.opb.xz,0.13344740867614746,OPTIMUM FOUND,0.0965171,0.0436849,0.0527319,0.0440531,0.052423,0.000308898,8.21441e-05,0,0,0.000187135,1.056e-06,0.0348491,0,0.0466367,0,0.000253626,0.000818762,0.0448263,0.0372691,0,0,0,0.00665395,0.000891801,0,1,138337,3461,0,0,0,2666,0,4623,1,40,1.67946,1.07333,0.679471,11,56,1,5.32353,3.18333e+08,0.708122,3.98529,2420,0,3932,0,41,0,0,3433,5.6842e-05,0,122,6,4518,56,25,39,0,23,1,0,0,0,0,0,0,128369,3924,4323,0,147065,6436,30704,157683,1779,0,274,33223,0,139383,4429,235,5,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,813.533,520,0,98,117796,200,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j902_8-unsat.opb.xz,0.15648388862609863,UNSATISFIABLE,0.136835,0.136598,0.000129133,0.0145531,0.000129133,0,0,0,0,0,0,0.00199376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5793,0,0,0,0,14924,0,15944,0,0,1.85468,1,0.572661,0,0,0,0,0,0,0,5793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476,0,0,0,3476,0,0,3476,0,0,0,81574,0,0,15944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j9048_1-unsat.opb.xz,0.16452264785766602,UNSATISFIABLE,0.146623,0.146409,0.000125548,0.0173804,0.000125548,0,0,0,0,0,0,0.00216806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6508,0,0,0,0,15106,0,18579,0,0,1.87373,1,0.563136,0,0,0,0,0,0,0,6508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4162,0,0,0,4162,0,0,4162,0,0,0,97419,0,0,18579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ECgrid3x20split.cnf-plain.pb.metafix.opb.xz,0.23635601997375488,UNSATISFIABLE,0.19197,0.00364717,0.188222,0.128345,0.128636,0.0595864,0.126118,0,0,0.0567734,0.00280403,0.101194,0.00143244,0.00143619,0,0.0165963,0.0113745,0.000981982,0.00061853,0,0,0.01,0.0321393,0.013098,0,0,67581,10432,6317,29,1,121,0,488,0,0,2.9959,1,0.334015,6625,2,15,8.27251,1.76692e+07,0.140353,4.70536,30,0,0,314,15,0,0,570,0.000269045,5,1,0,7,0,0,50270,4039,1,0,0,0,0,0,0,0,61259,0,0,0,850262,0,1475946,61259,0,0,354795,278399,0,84304,488,0,6623,0,0,0,22497,0,27773,0,0,0,0,0,0,0,0,1,1,40.6667,482,0,1154,1666376,3204,14,14,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-subsetcard-eq-fixedbandwidth-70.shuf-2.opb.xz,0.029837369918823242,UNSATISFIABLE,0.0136798,0.00362374,0.00997481,0.0027669,0.00997481,0,0,0,0,0,0,0.00022076,0,0.000723455,0,0,8.7775e-05,0.000499491,0.000176406,0,0,0,0,0.00219428,0,0,0,562,0,0,0,281,0,0,280,0,4.01429,2.00714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,0,1331,0,0,0,562,2248,0,562,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,280,0,243,273132,562,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-t2001.13queen13.1111222080.opb.xz,0.2756168842315674,OPTIMUM FOUND,0.214966,0.00315765,0.211689,0.167333,0.0134015,0.198287,0.160869,0,0,0.0390488,4.9687e-05,0.125122,0,0.00684664,0,0.0373564,0.00378555,0.00613334,0.0047754,0,0,0.02,0.075059,0.0172265,0,1,64015,2462,888,6,0,169,0,30,70,1,11.9307,18.0297,0.655921,171,56,728,40.0157,2.98212e+09,0.470566,10.2859,0,0,0,0,729,0,0,652,0.000268433,0,0,0,1816,49,0,6474,66,121,3,71452,0,105,183,256,0,2045,41296,17723,0,236030,45528,2893830,828007,5506,4398,179524,372186,0,67365,101,0,888,0,0,0,4670,0,1317,0,0,0,0,0,0,0,0,0,0,13,101,0,627,755535,10223,18,2,1,16,16,2,0,0,0,0,0,0,0,0,0,0,0,487,0
normalized-t2001.13queen13.1111226680.opb.xz,0.2617912292480469,UNSATISFIABLE,0.231448,0.0028648,0.228476,0.294739,0.228476,0,0.288536,0,0,0.0541818,2.5965e-05,0.113449,0,0.00608338,0,0.0515151,0.00483002,0.00533018,0.00476685,0,0,0.05,0.0398358,0.0299082,0,0,95809,3763,1469,9,0,169,0,30,70,1,11.9307,17.4653,0.655906,212,59,1280,40.4836,5.16662e+09,0.59992,7.2392,149,0,0,0,1281,0,0,659,0.000733201,2,0,0,1806,49,0,9723,29,135,8,116544,0,127,282,381,0,3636,54541,32636,0,503076,129848,7552257,2281040,10514,5275,279776,617795,0,100895,101,0,1471,0,0,0,6727,0,2153,0,0,0,0,0,0,0,0,1,1,13,101,0,1085,1307425,17767,31,2,0,29,29,2,0,0,0,0,0,0,0,0,0,0,0,843,0
normalized-2_4_4.opb.xz,0.015585184097290039,UNSATISFIABLE,0.00213974,0.00130517,0.000754361,0.000223184,0.000754361,0,0,0,0,9.3115e-05,1.116e-06,9.1668e-05,0,0,0,2.3099e-05,2.9319e-05,0,4.47107e-05,0,0,0,0,0,0,0,155,6,0,0,0,42,0,176,3,0,2.70391,1.03352,0.414804,5,0,0,1,1,1,0,31,1,51,0,0,0,0,6,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,133,13,0,0,267,0,201,189,0,0,119,1023,0,136,160,18,5,0,0,0,46,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-cuww4.opb.xz,0.028227806091308594,OPTIMUM FOUND,0.00134411,0.000326809,0.00098152,0.000647878,0.000855939,0.000125581,0.000129971,0,0,5.5843e-05,0,0.00013521,0,0.000257625,0,5.3655e-05,2.0907e-05,0.000218135,0.000293215,0,0,0,0.000552367,0.000109071,0,1,931,259,1,0,0,82,0,0,0,2,82,4.86859e+08,0.5,0,11,1,15.6667,4.94739e+07,0.689519,8.08333,82,0,0,0,3,0,0,207,9.23e-07,0,0,0,49,10,0,3,0,0,1,12,0,0,1,1,0,0,0,862,0,739,202,9337,5099,0,0,246,1208,0,1109,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1.12346,2,0,4,656,82,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
