filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-t3002.11tsp11.1900566263.opb.xz,0.1534416675567627,OPTIMUM FOUND,0.0536006,0.00521116,0.0483481,0.0641077,0.00667852,0.0416696,0.0541126,0.0,0.0,0.015836,0.000105333,0.00778299,0.0,0.00113679,0.0,0.0186557,0.00104636,0.00101281,0.00245912,0.0,0.0,0.01,0.0114804,0.00824494,0.0,1.0,29175.0,1446.0,421.0,3.0,0.0,231.0,0.0,2684.0,22.0,1.0,3.08016,1.28075,0.351171,235.0,28.0,187.0,35.6644,18365700.0,0.184265,14.4511,0.0,0.0,0.0,0.0,188.0,0.0,0.0,646.0,2.6778e-05,0.0,0.0,0.0,543.0,27.0,0.0,4681.0,402.0,110.0,0.0,35981.0,0.0,0.0,0.0,0.0,0.0,12570.0,8410.0,7427.0,0.0,58134.0,1936.0,245345.0,126260.0,2239.0,1142.0,70601.0,129411.0,0.0,31042.0,2707.0,0.0,421.0,0.0,0.0,0.0,4172.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2707.0,0.0,171.0,1425798.0,440.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
normalized-subsetcard-eq-random4reg-1250.shuf-2.opb.xz,0.2235913276672363,UNSATISFIABLE,0.203145,0.0508734,0.152169,0.342784,0.152169,0.0,0.117127,0.0,0.0,0.0383686,0.0,0.00769296,0.0,0.0101384,0.0,0.0367024,0.0173933,0.00704483,0.00314301,0.0,0.0,0.03,0.111969,0.215463,0.0,0.0,7525.0,11359.0,372.0,0.0,0.0,5001.0,0.0,0.0,5000.0,0.0,4.0008,2.0004,0.5,0.0,371.0,0.0,874.491,437.749,0.501713,57.5957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.0,3.982e-06,0.0,0.0,0.0,0.0,0.0,0.0,2919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6130.0,0.0,0.0,32509.0,0.0,55539.0,36958.0,0.0,0.0,333056.0,688880.0,0.0,19256.0,5000.0,0.0,371.0,0.0,0.0,0.0,2550.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,5000.0,0.0,2000.0,40008000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-dbst_v30_e350_d15_mw10_9.opb.PB06.opb.xz,8.44097900390625,OPTIMUM FOUND,8.41549,0.952371,7.46306,10.3866,7.44891,0.0141491,0.0126215,0.0,0.0,0.00396544,0.000312955,0.0990007,0.0,0.09009,0.0,0.00433099,0.0017875,0.0862714,0.100046,0.0,0.0,6.95,14.3387,9.8963,0.0,1.0,150021.0,5655.0,105.0,1.0,0.0,1600.0,0.0,327130.0,62.0,1770.0,3.247,1.62359,0.333795,97.0,61.0,5.0,92.2454,279.583,0.362384,40.0859,0.0,0.0,0.0,0.0,1775.0,0.0,0.0,4020.0,7.2606e-05,0.0,0.0,0.0,3818.0,57.0,0.0,1580.0,394.0,3.0,0.0,3077.0,0.0,0.0,0.0,0.0,0.0,16964.0,132260.0,682.0,0.0,1246040.0,4939.0,1972054.0,234084.0,2806.0,90.0,71283.0,2184297.0,0.0,155781.0,328962.0,0.0,105.0,0.0,0.0,0.0,1463.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,328962.0,0.0,1720.0,1837200800.0,1600.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-ECrand4regsplit-v030-n1.opb.xz,0.0276360511779785,UNSATISFIABLE,0.0014807,0.000230796,0.00121375,0.00086812,0.00121375,0.0,0.000479301,0.0,0.0,0.000189348,4.35e-07,9.9525e-05,0.0,5.8702e-05,0.0,0.000118836,3.7802e-05,3.9017e-05,3.97145e-05,0.0,0.0,0.0,0.000908795,0.000224318,0.0,0.0,454.0,177.0,31.0,0.0,0.0,59.0,0.0,2.0,58.0,0.0,3.93333,1.96667,0.5,8.0,8.0,16.0,16.8438,10.5,0.380716,7.84375,2.0,0.0,0.0,0.0,16.0,0.0,0.0,124.0,9.47e-07,0.0,1.0,0.0,2.0,0.0,0.0,215.0,0.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,16.0,364.0,17.0,0.0,1279.0,54.0,2416.0,2176.0,0.0,0.0,1388.0,2163.0,0.0,661.0,60.0,0.0,31.0,0.0,0.0,0.0,171.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.5,60.0,0.0,57.0,13452.0,118.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
normalized-tseitin-regular-n62-d3-i3-r2.cnf.gz-plain.pb.metafix.opb.xz,1.1458141803741455,UNSATISFIABLE,1.12833,0.00205456,1.12617,0.774047,0.0417843,1.08439,0.773374,0.0,0.0,0.351282,0.0311517,0.63309,0.0278057,0.00673716,0.00260185,0.0945662,0.0736231,0.00639627,0.00849208,0.0,0.0,0.08,0.127041,0.0774157,0.0,0.0,300478.0,53066.0,38702.0,126.0,7.0,93.0,0.0,248.0,0.0,0.0,3.0,1.0,0.333332,40553.0,3.0,252.0,11.4628,27450100.0,0.101968,8.15975,25.0,0.0,0.0,1600.0,252.0,0.0,0.0,1738.0,0.00296671,0.0,8.0,6.0,30.0,0.0,0.0,400048.0,116819.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,261769.0,0.0,0.0,0.0,3807161.0,0.0,8134186.0,261769.0,0.0,0.0,2887223.0,2221385.0,0.0,392223.0,248.0,0.0,40303.0,0.0,0.0,244.0,146890.0,0.0,250304.0,0.0,0.0,0.0,0.0,0.0,2854.0,0.0,0.0,1.0,1.0,21.0,248.0,0.0,6385.0,4750440.0,40272.0,255.0,255.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-t3002.11tsp11.1900568706.opb.xz,30.521459579467773,UNSATISFIABLE,30.5027,0.0178293,30.4848,37.0908,0.937381,29.5474,37.0808,0.0,0.0,2.84497,0.0374892,25.0825,0.386934,0.363514,0.0220484,2.20184,0.338637,0.362269,0.442446,0.0,0.0,3.34,3.5671,3.7159,0.0,0.0,7295587.0,219492.0,110598.0,285.0,17.0,231.0,0.0,2768.0,34.0,1.0,3.10667,1.33785,0.356271,124035.0,1056.0,51504.0,35.4994,15023500.0,0.138023,13.2486,225.0,0.0,8343.0,28115.0,51505.0,0.0,0.0,12477.0,0.0297108,78.0,5.0,37.0,1398.0,255.0,0.0,1077401.0,485765.0,33774.0,8.0,6328169.0,0.0,0.0,0.0,0.0,0.0,2695356.0,1173062.0,3032307.0,0.0,216859137.0,10755448.0,2669688135.0,183451786.0,12034586.0,1507226.0,20366566.0,35415916.0,0.0,7625460.0,2803.0,0.0,138483.0,0.0,0.0,37115.0,619534.0,0.0,451329.0,0.0,0.0,691.0,3024.0,0.0,1146.0,0.0,0.0,1.0,1.0,11.0,2707.0,0.0,77180.0,643526840.0,194388.0,667.0,255.0,0.0,412.0,444.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.0,13.0
normalized-3col-left3reg-l020-r019-n1.cnf-plain.pb.metafix.opb.xz,0.2731118202209472,UNSATISFIABLE,0.227679,0.00759163,0.220047,0.253748,0.220047,0.0,0.177103,0.0,0.0,0.0309576,0.000864488,0.143688,0.0,0.0135042,0.0,0.00934965,0.00750712,0.0121136,0.00934458,0.0,0.0,0.01,0.0517737,0.0615978,0.0,0.0,496124.0,34681.0,1998.0,12.0,0.0,1521.0,0.0,6315.0,0.0,0.0,2.08029,1.0,0.486619,2000.0,1.0,0.0,15.4398,1.25287,0.19491,5.13343,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5704.0,0.000154996,1.0,0.0,0.0,4380.0,0.0,0.0,60307.0,5013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494124.0,0.0,0.0,0.0,883323.0,0.0,1073483.0,494124.0,0.0,0.0,251138.0,177732.0,0.0,532771.0,4794.0,1521.0,2000.0,0.0,0.0,0.0,44779.0,0.0,15528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,507.0,4794.0,0.0,1097.0,11074215.0,1521.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-3_4_10.opb.xz,0.1126947402954101,UNSATISFIABLE,0.0117121,0.00155619,0.0101242,0.0134729,0.0101242,0.0,0.00544096,0.0,0.0,0.00156513,4.6754e-05,0.00240262,0.0,0.00142521,0.0,0.000487799,0.000258557,0.001241,0.00300364,0.0,0.0,0.01,0.00915223,0.00409203,0.0,0.0,18791.0,1055.0,213.0,2.0,0.0,182.0,0.0,819.0,3.0,0.0,2.79197,1.02068,0.391893,205.0,16.0,7.0,8.31579,1.35088,0.209826,4.66667,78.0,1.0,107.0,0.0,7.0,0.0,0.0,762.0,3.0487e-05,1.0,0.0,5.0,398.0,7.0,0.0,2649.0,214.0,2.0,1.0,92.0,0.0,0.0,0.0,0.0,0.0,18335.0,222.0,8.0,0.0,51809.0,28.0,61678.0,20117.0,52.0,101.0,11601.0,12859.0,0.0,19984.0,797.0,24.0,215.0,0.0,0.0,0.0,2227.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,53.7941,690.0,0.0,333.0,656343.0,433.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-ooo.burch_dill.4.accl.ucl.opb.xz,0.2946798801422119,UNSATISFIABLE,0.217798,0.067722,0.149966,0.277287,0.149966,0.0,0.0226345,0.0,0.0,0.0125437,0.000176235,0.061409,0.0,0.0775717,0.0,0.00286677,0.00320623,0.0721362,0.100211,0.0,0.0,0.04,0.0833169,0.142665,0.0,0.0,445305.0,2052.0,382.0,2.0,0.0,3939.0,0.0,9763.0,0.0,672.0,2.98687,4.70599,0.43969,480.0,26.0,1.0,9.94477,13191900.0,0.344903,3.24458,1860.0,0.0,3585.0,0.0,673.0,0.0,0.0,897.0,0.000719634,0.0,106.0,7.0,16857.0,26.0,1042.0,13915.0,721.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,439245.0,5579.0,0.0,0.0,492479.0,1087.0,200588.0,465022.0,0.0,0.0,50041.0,84999.0,0.0,445968.0,10412.0,23.0,470.0,0.0,0.0,0.0,12826.0,0.0,1056.0,0.0,0.0,0.0,30.0,1.0,2.0,0.0,0.0,1.0,1.0,337.191,6827.0,0.0,1108.0,25429708.0,4439.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-8_6_25.opb.xz,332.6474244594574,UNSATISFIABLE,332.618,0.0103558,332.607,235.289,1.41008,331.197,235.056,0.0,0.0,61.3262,3.5299,238.785,4.33709,14.111,0.428438,26.4822,9.12199,14.0134,17.2788,0.0,0.0,18.07,36.7838,23.5429,0.0,0.0,263443624.0,2974608.0,1566162.0,3068.0,184.0,1122.0,0.0,5499.0,5.0,0.0,3.17751,1.01435,0.372483,1561330.0,41061.0,70285.0,26.062,933282.0,0.0546459,12.6357,349.0,1.0,271.0,36825.0,70285.0,0.0,0.0,860639.0,0.261767,74.0,0.0,66.0,2705.0,37.0,0.0,36476621.0,12837702.0,9913.0,1384.0,2813401.0,0.0,0.0,0.0,0.0,0.0,256709747.0,3971617.0,1116047.0,0.0,1976059615.0,6649993.0,4933198526.0,391215051.0,12404710.0,17985306.0,283807396.0,198513906.0,0.0,267984047.0,5443.0,60.0,1602854.0,0.0,0.0,69628.0,28512507.0,6098.0,7921662.0,0.0,0.0,1379.0,693.0,0.0,34273.0,0.0,0.0,1.0,1.0,,5046.0,0.0,265283.0,4335520069.0,150730.0,93.0,83.0,0.0,7.0,7.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
