filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_200_1000_3_-2916.opb.bz2,0.08484578132629395,OPTIMUM FOUND,0.0558814,0.00117097,0.0546731,0.094818,0.00213561,0.0243846,0.0198697,0.0281529,0.0717138,0.00190137,0.000996722,0.0220099,0,0.000483095,0,0.000979459,0.000275352,0.000403228,0.000506512,0,0,0,0.00256036,0.00705026,1,4,2945,2953,13,0,0,600,274,0,274,281,299.013,858.065,0.497074,4,3,11,246.278,2.24037e+10,0.572947,40.3333,785,0,0,0,292,0,0,1208,3.2736e-05,0,0,0,30,0,0,445,406,9,3,682,0,0,0,0,0,0,0,2319,0,79778,10239,745795,196210,8,7,94054,447165,0,5126,1,0,12,6,548,0,420,0,4,15,0,0,0,0,0,0,273,-2946,-2946,-2946.65,1,0,11,18600,5400,8,5,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,3
knapPI_15_50_1000_5_-1047.opb.bz2,0.09891366958618164,OPTIMUM FOUND,0.0822572,0.00162073,0.0805359,0.131637,0.0618594,0.00726302,0.0111473,0.0114134,0.01903,0.00165356,6.6055e-05,0.041412,0,0.0584186,0,0.00173253,0.000452435,0.0583009,0.100089,0,0,0,0.0030046,0.00383552,1,6,454201,3287,20,0,0,250,173,88,173,94,126.915,539.172,0.493195,9,36,17,91.3871,3.77209e+09,0.748327,43.7419,421,0,0,0,111,0,0,2341,5.6213e-05,0,0,0,2525,33,0,102,30,15,3,650,0,0,0,0,0,534,0,453395,0,52528,5968,863396,2577944,1,20,31214,141061,0,457088,1,0,20,8,346,0,60,0,12,27,0,0,0,0,0,0,173,-1062,-1062,-1064.98,1,0,16,9817,2939,11,6,3,5,5,4,0,0,0,0,0,0,0,0,0,0,0,3,0
knapPI_15_20_1000_2_-948.opb.bz2,0.03182268142700195,OPTIMUM FOUND,0.0148665,0.000485115,0.0142831,0.00862884,0.00417569,0.00607243,0.0034366,0.00403499,0.00254147,0.00225966,2.2058e-05,0.00622371,0,0.00199576,0,0.0013251,0.000346547,0.00196388,0.00218277,0,0,0,0.00330238,0.000935544,12,8,11748,918,48,0,0,40,51,44,53,55,21.9342,672.553,0.458416,20,23,52,18.1684,1.76547e+09,0.658499,13.0421,12,0,0,0,107,0,0,347,0.000711138,3,0,6,348,16,0,220,25,50,3,870,0,0,0,0,0,548,556,10143,0,10564,2459,56773,96239,296,381,5879,20270,0,12705,1,0,58,38,113,0,82,0,37,29,63,0,1,0,2,1,36,-954,-954,-956.489,1,0,40,4514,708,25,23,6,2,1,14,0,0,0,0,0,0,0,0,0,0,0,6,0
knapPI_15_200_1000_1_-1020.opb.bz2,0.09809994697570801,OPTIMUM FOUND,0.0807119,0.00137206,0.0792471,0.121877,0.0656291,0.00443766,0.00696505,0.0091803,0.0139049,0.00101332,3.6829e-05,0.0444759,0,0.0632803,0,0.00126715,0.000190577,0.0631819,0.100099,0,0,0,0.00211552,0.00244336,1,4,447469,3396,16,0,0,200,157,79,157,85,101.822,461.894,0.495669,2,54,18,64.1216,1.63801e+09,0.832507,39.9189,277,0,0,0,103,0,0,2798,6.5628e-05,0,0,0,2734,52,0,52,0,7,2,310,0,0,0,0,0,332,0,446932,0,62177,4984,693022,3375143,1,5,22048,103726,0,450604,1,0,16,6,314,0,22,0,5,24,0,0,0,0,0,0,156,-1020,-1020,-1021.6,1,0,8,3923,1882,9,5,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
knapPI_15_500_1000_5_-12915.opb.bz2,0.33311986923217773,OPTIMUM FOUND,0.313044,0.0157761,0.297177,0.551515,0.0238977,0.109274,0.168695,0.164005,0.368297,0.0241821,0.0124653,0.0741378,0,0.00610565,0,0.0172931,0.0046828,0.00489595,0.00168798,0,0,0.04,0.0306962,0.0563289,1,6,10965,15864,22,0,0,2500,331,0,331,340,1274.14,3121.78,0.495109,1,2,27,1559.27,1.00711e+11,0.548006,49.4667,2513,0,0,0,367,0,0,5010,4.1089e-05,0,0,0,0,0,0,71,0,8,2,7169,0,0,0,0,0,0,0,8095,0,736961,74056,4963202,2414443,16,39,532036,2412659,0,24338,1,0,21,8,662,0,17,0,6,34,0,0,0,0,0,0,331,-13095,-13095,-13095.8,1,0,41,302500,42500,12,4,4,8,8,1,0,0,0,0,0,0,0,0,0,0,0,12,2
knapPI_15_100_1000_2_-1008.opb.bz2,0.08441305160522461,OPTIMUM FOUND,0.0564592,0.000435026,0.0559862,0.126356,0.0324335,0.00339161,0.0128004,0.0201611,0.0125756,0.000972003,4.2687e-05,0.0252738,0,0.0306503,0,0.000888081,0.000141991,0.0306196,0.100066,0,0,0,0.00158455,0.00553223,1,4,456579,3561,31,0,0,200,145,74,145,78,99.963,494.189,0.495213,5,55,36,62.6146,1.76317e+09,0.776247,36.4062,282,0,0,0,114,0,0,2905,3.2293e-05,0,0,0,2825,51,0,169,53,13,4,936,0,0,0,0,0,297,11,456033,0,66390,7347,266806,3743564,7,46,25945,105246,0,459889,1,0,31,6,290,0,47,0,17,49,0,0,0,0,0,1,145,-1014,-1014,-1016.49,1,0,20,10364,4255,17,7,4,10,9,5,0,0,0,0,0,0,0,0,0,0,0,56,0
knapPI_15_50_1000_1_-1005.opb.bz2,0.0640571117401123,OPTIMUM FOUND,0.0392407,0.000185742,0.0390186,0.0310918,0.0286049,0.00515236,0.0147497,0.00526133,0.0113402,0.00348035,6.2641e-05,0.0313207,0,0.000946144,0,0.00166224,0.000444051,0.000934994,0.0038118,0,0,0,0.00243674,0.00313044,52,8,29465,3691,235,2,0,50,133,125,143,181,21.6949,836.793,0.462029,132,51,154,17.7656,1.39824e+09,0.492103,11.7774,99,0,0,0,335,0,0,480,0.000227827,2,0,24,677,20,0,1316,204,206,15,3676,0,0,0,0,0,2859,2231,20995,0,54471,15889,394207,490657,1601,4432,25564,76191,0,33295,1,0,250,110,338,0,387,0,384,105,400,0,1,0,4,2,45,-1005,-1005,-1009.27,1,0,92,12726,2379,59,54,16,5,5,38,0,0,0,0,0,0,0,0,0,0,0,35,0
knapPI_15_500_1000_2_-5043.opb.bz2,0.2718949317932129,OPTIMUM FOUND,0.242416,0.00179215,0.240584,0.385754,0.00636088,0.155996,0.180919,0.0782266,0.199579,0.0214047,0.000106778,0.109805,0,0.000727593,0,0.0286891,0.00262069,0.000599956,0.000727769,0,0,0,0.0237004,0.0362947,3,3,13809,8548,254,2,0,1000,769,431,310,347,290.631,759.071,0.698923,7,4,259,191.263,1.26504e+10,0.649445,45.1593,1444,0,0,0,606,0,0,2016,5.8744e-05,0,0,0,0,0,0,954,0,446,4,22797,0,0,0,0,0,1,127,10460,0,355324,106950,6513554,9711419,288,122,327810,1598930,0,21167,1,0,254,7,1080,0,7,0,486,350,6,0,0,0,0,2,308,-5079,-5079,-5081.32,1,0,45,110380,27738,19,6,1,13,12,4,0,0,0,0,0,0,0,0,0,0,0,102,3
knapPI_15_20_1000_5_-969.opb.bz2,0.07088804244995117,OPTIMUM FOUND,0.0547633,0.000810422,0.0538604,0.0525993,0.0238852,0.0156959,0.0138098,0.0142793,0.0135778,0.00649608,0.00028755,0.0265112,0,0.0199328,0,0.00396551,0.00074912,0.0198712,0.0228934,0,0,0,0.00610142,0.00480327,61,9,110208,6494,106,1,0,100,209,170,198,164,26.8778,754.346,0.51643,69,57,96,29.2748,1.44115e+09,0.626484,16.2027,234,0,0,0,260,0,0,1465,0.000643059,4,5,12,1613,50,0,601,111,122,6,3099,0,0,0,0,0,1499,1073,103754,0,58261,12567,409612,1146602,648,1491,22520,91012,0,116575,1,0,133,72,459,0,227,0,109,63,168,0,2,0,4,8,77,-981,-981,-982.054,1,0,70,17444,3659,35,23,7,12,11,16,0,0,0,0,0,0,0,0,0,0,0,28,0
knapPI_15_2000_1000_4_-40743.opb.bz2,2.0416250228881836,OPTIMUM FOUND,1.97331,0.0312226,1.94204,1.64266,0.216299,0.571557,0.416077,1.15419,1.18247,0.135687,0.037464,0.456417,0,0.0415027,0,0.0553662,0.0133214,0.0404604,0.00532599,0,0,0,0.0995786,0.0835778,1,5,10146,55827,14,0,0,8000,333,0,333,341,4071.45,9920.53,0.494429,4,0,15,7333.16,4.60932e+11,0.333333,55.5789,0,0,0,0,356,0,0,16008,7.5824e-05,0,0,0,0,0,0,232,180,12,0,5908,0,0,0,0,0,0,0,10129,0,2397970,169629,10942398,5412801,16,8,1714885,7767469,0,65987,1,0,14,7,666,0,11,0,9,207,0,0,0,0,0,0,333,-41307,-41307,-41309.3,1,0,10,224000,64000,8,6,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5
knapPI_15_200_1000_4_-4266.opb.bz2,0.12290120124816895,OPTIMUM FOUND,0.0962025,0.00153819,0.0946245,0.152456,0.00296129,0.0430131,0.0428372,0.0486501,0.105102,0.00175707,0,0.0121852,0,0.000627755,0,0.0300908,0.000617634,0.000520367,0.000586043,0,0,0,0.00453102,0.0147941,1,5,3237,6081,14,0,0,800,295,0,295,303,407.376,1097.73,0.496131,0,4,18,400.455,3.13766e+10,0.658044,33.7727,1093,0,0,0,321,0,0,1610,4.4096e-05,0,0,0,6,0,0,52,0,9,4,1588,0,0,0,0,0,0,0,2347,0,212021,18722,1371845,423849,0,0,147070,669185,0,8240,1,0,14,7,590,0,9,0,6,28,0,0,0,0,0,0,295,-4317,-4317,-4317.34,1,0,30,70400,11200,10,4,2,6,6,2,0,0,0,0,0,0,0,0,0,0,0,6,3
knapPI_15_20_1000_3_-1002.opb.bz2,0.0462343692779541,OPTIMUM FOUND,0.0297598,0.000582325,0.0290818,0.0221031,0.00910397,0.0135948,0.00908903,0.00638309,0.00496519,0.00518934,9.7606e-05,0.013476,0,0.00614414,0,0.00328192,0.000683937,0.00609825,0.00730525,0,0,0.01,0.00533307,0.00228418,21,7,35324,1778,98,0,0,60,83,65,84,82,25.9177,530.606,0.48062,35,33,87,28.0129,2.56085e+09,0.606647,20.0581,135,0,0,0,169,0,0,682,0.00013468,3,0,1,598,27,0,418,37,92,6,1887,0,0,0,0,0,858,605,33025,0,23569,5506,205977,327103,270,731,12698,48370,0,37068,1,0,102,49,181,0,159,0,119,48,70,0,3,0,0,8,53,-1011,-1011,-1011.7,1,0,57,9735,1734,35,31,10,4,4,21,0,0,0,0,0,0,0,0,0,0,0,19,0
knapPI_15_200_1000_2_-2031.opb.bz2,0.10393714904785156,OPTIMUM FOUND,0.0767037,0.000826477,0.0758377,0.10941,0.0021546,0.0622574,0.0510239,0.0114257,0.0557934,0.00694292,0.000253967,0.0359385,0,0.000341829,0,0.0198927,0.000928291,0.000282008,0.000383545,0,0,0,0.00312593,0.0106087,3,5,5565,2964,174,1,0,400,478,226,230,263,132.32,443.918,0.657946,14,2,171,93.8984,4.06239e+09,0.44397,26.877,719,0,0,0,434,0,0,816,2.431e-05,0,0,0,0,0,0,708,57,133,2,4883,0,0,0,0,0,4,21,4530,0,95768,29471,1452745,1944927,348,206,103115,465050,0,7984,1,0,174,9,709,0,66,0,303,133,2,0,0,0,0,2,228,-2043,-2043,-2045.2,1,0,32,35758,8093,16,9,2,7,6,7,0,0,0,0,0,0,0,0,0,0,0,200,4
knapPI_15_100_1000_3_-1482.opb.bz2,0.1016395092010498,OPTIMUM FOUND,0.0736265,0.000672678,0.0729168,0.142756,0.0521646,0.0125578,0.015297,0.00819437,0.026184,0.00092675,0,0.05401,0,0.0506777,0,0.000991309,0.000222457,0.0506336,0.100052,0,0,0,0.00200036,0.00674653,1,3,426999,4617,17,0,0,300,197,52,197,151,152,569.907,0.497719,1,86,23,65.6909,2.81198e+09,0.896606,36.6455,388,0,0,0,174,0,0,3736,1.6302e-05,0,0,0,3230,83,0,63,0,7,3,1177,0,0,0,0,0,157,0,426575,0,116217,7996,1294857,4674043,1,2,43148,188567,0,431245,1,0,17,5,394,0,22,0,11,24,0,0,0,0,0,0,196,-1500,-1500,-1501.44,1,0,24,19560,5160,14,7,5,7,6,4,0,0,0,0,0,0,0,0,0,0,0,5,1
knapPI_15_5000_1000_1_-25182.opb.bz2,0.7824888229370117,OPTIMUM FOUND,0.74869,0.0103442,0.738304,1.06029,0.0487404,0.254946,0.307841,0.434617,0.725485,0.0213264,0.00524842,0.220665,0,0.0136229,0,0.0673521,0.00791407,0.0130117,0.00336447,0,0,0,0.0589209,0.112755,1,5,8648,37335,23,0,0,5000,331,0,331,339,2507.1,6149.25,0.495281,3,3,27,2594.45,1.69606e+11,0.443811,51.4242,4412,0,0,0,366,0,0,10010,4.2594e-05,0,0,0,0,0,0,565,497,9,3,8658,0,0,0,0,0,0,0,3903,0,1194064,126882,9022424,6081862,17,87,1049678,4717762,0,41594,1,0,23,7,662,0,13,0,13,33,0,0,0,0,0,0,331,-25182,-25182,-25183.3,1,0,16,213428,86714,12,4,3,8,7,3,0,0,0,0,0,0,0,0,0,0,0,499,7
knapPI_15_50_1000_3_-1008.opb.bz2,0.09415721893310547,OPTIMUM FOUND,0.0778634,0.00113259,0.0766382,0.104569,0.0662106,0.00430886,0.00655657,0.00611869,0.00803922,0.0011113,1.154e-05,0.0475727,0,0.0644537,0,0.00125579,0.000199377,0.0643742,0.0893371,0,0,0,0.00226557,0.00315242,1,3,391561,3533,24,0,0,150,120,71,120,55,76.9553,473.089,0.496967,13,67,22,47.5392,1.49552e+09,0.801075,33.8627,230,0,0,0,77,0,0,3243,0.000117049,4,0,0,3088,65,0,101,6,16,2,377,0,0,0,0,0,218,3,391174,0,75243,5082,564426,4254057,6,18,14907,66799,0,394889,1,0,25,5,240,0,26,0,30,34,0,0,0,0,0,0,119,-1020,-1020,-1021.36,1,0,16,6771,2421,14,10,3,4,3,9,0,0,0,0,0,0,0,0,0,0,0,7,4
knapPI_15_5000_1000_2_-50988.opb.bz2,3.339327812194824,OPTIMUM FOUND,3.30883,0.0511293,3.25761,5.00254,0.0766858,2.22607,2.84436,0.95486,2.09995,0.354142,0.000588376,1.54667,0,0.0195413,0,0.358262,0.0619195,0.0166403,0.00665955,0,0,0.08,0.195544,0.475473,3,5,220111,91543,375,2,0,10000,803,439,334,375,2983.38,7380.07,0.691071,8,5,384,2309.48,2.00965e+11,0.89284,57.1385,8102,0,0,0,759,0,0,20014,0.000233028,0,0,0,0,0,0,1030,3,456,4,356684,0,0,0,0,0,0,2494,181030,0,5058283,2012938,174108225,339326324,932,1012,3845624,18210601,0,303927,1,0,375,9,1138,0,84,0,316,39,5,0,0,0,0,2,332,-51420,-51420,-51422.3,1,0,57,1630832,362604,30,16,8,14,13,9,0,0,0,0,0,0,0,0,0,0,0,464,122
knapPI_15_1000_1000_1_-4950.opb.bz2,0.12884807586669922,OPTIMUM FOUND,0.11071,0.00570305,0.104913,0.162249,0.0122992,0.0134847,0.0215217,0.0791295,0.135769,0.00108489,0,0.013575,0,0.00254469,0,0.00166807,0.000786452,0.00211582,0.000733255,0,0,0,0.00700285,0.00521822,1,3,3091,4873,3,0,0,1000,312,0,312,318,497.705,1268.33,0.49691,0,1,4,841.8,1.132e+11,0.721816,48,1012,0,0,0,322,0,0,2004,1.5081e-05,0,0,0,0,0,0,11,0,5,1,634,0,0,0,0,0,0,0,2316,0,157672,11292,872094,122769,0,0,164838,812770,0,6955,1,0,3,5,624,0,1,0,1,5,0,0,0,0,0,0,311,-4950,-4950,-4951.72,1,0,5,13000,4000,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
