filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_50_1000_4_-1011.opb.bz2,0.07302594184875488,OPTIMUM FOUND,0.0463401,0.00043637,0.0458647,0.116345,0.0414545,0.000724705,0.00242517,0.00368543,0.0128338,8.9733e-05,0,0.03389,0,0.0402224,0,0.000231624,3.9129e-05,0.0401949,0.100066,0,0,0,0.000572986,0.000789465,1,5,449206,3246,2,0,0,200,143,81,143,70,103.939,531.102,0.493083,0,41,3,73.25,1.28444e+09,0.967314,47.9318,0,0,0,0,73,0,0,2792,1.0797e-05,0,0,0,2699,41,0,7,0,7,0,30,0,0,0,0,0,405,0,448798,0,47743,3926,635202,3368330,0,0,15917,86244,0,452454,1,0,2,7,286,0,4,0,0,3,0,0,0,0,0,0,143,-1026,-1026,-1027.3,1,0,6,3200,600,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_5_-5067.opb.bz2,0.12010455131530762,OPTIMUM FOUND,0.102995,0.0057367,0.0971647,0.163415,0.0218249,0.000768973,0.0212045,0.0745708,0.138067,0.000805605,0,0.0121737,0,0.00256536,0,0.00089983,0.000587743,0.00214415,0.000735921,0,0,0,0.00669924,0.00650528,1,1,1408,3880,2,0,0,1000,310,0,310,314,507.593,1318.85,0.498603,0,0,4,678.75,1.32624e+11,0.937859,50.75,0,0,0,0,318,0,0,2002,7.88e-06,0,0,0,0,0,0,9,0,3,0,1273,0,0,0,0,0,0,0,1395,0,152968,7432,645956,86006,0,0,167642,819302,0,5290,1,0,2,3,620,0,3,0,1,3,0,0,0,0,0,0,310,-5130,-5130,-5131.01,1,0,5,13000,5000,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_15_10000_1000_2_-101286.opb.bz2,6.342212915420532,OPTIMUM FOUND,6.30423,0.0932793,6.21085,9.68387,0.113227,4.54143,5.48579,1.55619,4.09502,0.621087,0.00290308,3.3871,0,0.0368035,0,0.624797,0.130791,0.0322333,0.0132472,0,0,0.09,0.281629,0.922246,2,4,110796,150294,276,2,0,20000,654,272,333,389,6862.99,16747.1,0.641922,17,4,274,9535.91,5.83469e+11,0.694186,58.1085,19828,0,0,0,663,0,0,40016,0.000271069,0,0,0,0,0,0,768,25,298,4,341554,0,0,0,0,0,12,0,80435,0,5886620,1074391,275354571,2603179002,174,749,9125466,40323294,0,241538,1,0,276,6,987,0,9,0,371,320,2,0,0,0,0,1,332,-102099,-102099,-102099,1,0,64,3761632,700816,21,5,4,16,15,4,0,0,0,0,0,0,0,0,0,0,0,52,14
knapPI_15_1000_1000_3_-15009.opb.bz2,0.6306343078613281,OPTIMUM FOUND,0.610766,0.0180121,0.592651,1.11154,0.259831,0.14479,0.661068,0.18803,0.433021,0.105418,0.0032597,0.201938,0,0.00766068,0,0.0705855,0.0176295,0.00645152,0.00203162,0,0,0.02,0.04104,0.115992,1,6,35645,21270,349,2,0,3000,331,0,331,340,1499.59,3690.54,0.494327,6,2,359,624.03,3.03128e+10,0.560189,58.0518,2425,0,0,0,699,0,0,6016,6.1761e-05,0,0,0,0,0,0,1424,137,25,2,72442,0,0,0,0,0,4,0,30862,0,940027,290938,24401780,27925332,669,619,1235708,4437070,0,54839,1,0,349,8,662,0,54,0,629,480,0,0,0,0,0,0,331,-15177,-15177,-15179.7,1,0,84,629605,87488,21,5,7,16,15,3,0,0,0,0,0,0,0,0,0,0,0,215,46
knapPI_15_20_1000_4_-1002.opb.bz2,0.039131879806518555,OPTIMUM FOUND,0.0226371,0.000712125,0.0218276,0.022147,0.0150747,0.00347081,0.00290703,0.00328215,0.00296769,0.000829409,2.7719e-05,0.0105319,0,0.013121,0,0.000778293,0.000157327,0.0130726,0.0158719,0,0,0,0.00212758,0.00148381,2,4,68469,1414,17,0,0,80,80,55,72,38,38.697,368.291,0.501712,10,42,11,25.7302,8.24701e+08,0.777515,20.6984,117,0,0,0,49,0,0,1109,3.8675e-05,0,0,0,983,38,0,98,32,16,4,157,0,0,0,0,0,175,16,68177,0,17244,2008,122475,497891,5,1,5691,25030,0,69783,1,0,17,7,157,0,23,0,13,22,2,0,0,0,0,1,70,-1014,-1014,-1015.29,1,0,18,4032,1136,10,4,3,6,5,3,0,0,0,0,0,0,0,0,0,0,0,38,0
knapPI_15_10000_1000_1_-50622.opb.bz2,1.2584826946258545,OPTIMUM FOUND,1.22968,0.0524119,1.17717,1.89561,0.163718,0.160359,0.376455,0.853088,1.46765,0.0427059,0,0.15913,0,0.0200657,0,0.0400355,0.0169646,0.0171891,0.00665733,0,0,0.02,0.0621222,0.0830934,1,4,3697,68383,9,0,0,10000,332,0,332,339,5062.16,12344.2,0.495952,0,0,12,9298.17,8.04343e+11,0.643903,60,0,0,0,0,351,0,0,20002,1.5543e-05,0,0,0,0,0,0,41,0,6,0,7713,0,0,0,0,0,0,0,3640,0,1788610,163981,9400305,4311599,0,0,2036025,9400787,0,72089,1,0,9,6,664,0,8,0,3,26,0,0,0,0,0,0,332,-50622,-50622,-50622.6,1,0,37,1090000,60000,5,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,3
knapPI_15_1000_1000_4_-20175.opb.bz2,0.7355248928070068,OPTIMUM FOUND,0.672463,0.00686378,0.665558,0.728567,0.0433272,0.218105,0.123866,0.404126,0.57956,0.0287407,0,0.172239,0,0.0282375,0,0.029388,0.00360064,0.0277979,0.00269334,0,0,0,0.0125276,0.0157893,1,7,22658,19690,7,0,0,4000,331,0,331,341,2014.36,4943.3,0.493011,0,0,9,3321.56,3.98655e+11,0.61358,60,0,0,0,0,350,0,0,8008,4.5264e-05,0,0,0,0,0,0,20,0,9,0,5114,0,0,0,0,0,0,0,22651,0,835490,114890,6656866,1596729,4,4,715704,3554430,0,42355,1,0,6,9,662,0,6,0,2,8,0,0,0,0,0,0,331,-20448,-20448,-20449.9,1,0,6,64000,12000,6,6,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
knapPI_15_5000_1000_5_-125571.opb.bz2,12.371993064880371,OPTIMUM FOUND,12.2636,0.122186,12.1414,9.70223,0.363893,7.55991,5.87382,4.2176,3.70428,2.16513,0.482757,4.09952,0,0.0828963,0,1.56006,0.396444,0.0798793,0.0165617,0,0,0.11,0.959332,1.01941,1,4,224572,153347,186,1,0,25000,332,0,332,339,12666.2,30930.2,0.49635,0,3,206,10344.8,1.49404e+12,0.887602,58.0766,24652,0,0,0,545,0,0,50012,0.00078842,0,0,0,516,0,0,564,0,7,2,572309,0,0,0,0,0,0,0,183049,0,6829389,2125989,180708709,393238558,52,51,10803117,40276330,0,353453,1,0,185,6,664,0,34,0,195,54,0,0,0,0,0,0,332,-127425,-127425,-127425,1,0,55,4075000,775000,34,27,11,7,7,17,0,0,0,0,0,0,0,0,0,0,0,118,163
knapPI_15_200_1000_3_-2916.opb.bz2,0.09253859519958496,OPTIMUM FOUND,0.0759178,0.00370906,0.07211,0.104548,0.0073265,0.0215392,0.0288994,0.0432443,0.0717138,0.00264765,0.00108357,0.0179072,0,0.00165468,0,0.00237222,0.000847681,0.00137868,0.000488932,0,0,0,0.00772774,0.0110473,1,7,4304,4259,12,0,0,600,274,0,274,284,300.007,858.663,0.494527,1,4,16,210.381,1.37939e+10,0.540426,31.1905,790,0,0,0,300,0,0,1212,5.0275e-05,0,0,0,1,0,0,34,0,12,4,1124,0,0,0,0,0,0,27,3659,0,144495,15945,1127989,283730,8,31,95364,446302,0,7785,1,0,12,9,548,0,12,0,2,18,0,0,0,0,0,0,273,-2946,-2946,-2946.65,1,0,28,40006,8416,12,5,2,7,6,3,0,0,0,0,0,0,0,0,0,0,0,1,1
knapPI_15_50_1000_5_-1047.opb.bz2,0.09323859214782715,OPTIMUM FOUND,0.0773043,0.00166913,0.0755403,0.12518,0.0607927,0.00365336,0.00501369,0.0110942,0.01903,0.00116022,0.000275945,0.0381342,0,0.0580017,0,0.00106589,0.000367074,0.0578847,0.100089,0,0,0,0.0017616,0.00130456,1,3,452779,2838,7,0,0,250,173,88,173,91,126.398,540.795,0.496996,1,31,8,103.825,3.3882e+09,0.861969,51.775,0,0,0,0,99,0,0,2346,5.4578e-05,0,0,0,2360,31,0,110,86,5,0,215,0,0,0,0,0,291,0,452480,0,39169,3645,676416,2548684,0,0,26211,130684,0,455624,1,0,7,5,346,0,98,0,3,9,0,0,0,0,0,0,173,-1062,-1062,-1064.98,1,0,5,3250,1000,6,5,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
