filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-ECgrid3x80split.cnf-plain.pb.metafix.opb.xz,0.8534259796142578,UNSATISFIABLE,0.837144,0.0136011,0.823449,0.751117,0.048852,0.774597,0.728775,0,0,0.262035,0.0136497,0.401307,0.0251982,0.0118564,0.00348376,0.0784494,0.0561322,0.00994408,0.010857,0,0,0.06,0.0916664,0.0876162,0,0,396674,81733,38178,125,7,481,0,1928,0,0,2.99896,1,0.333505,38219,2,6,9.06357,4.60885e+06,0.124185,5.25644,13,0,0,38,6,0,0,8008,0.000710716,2,1,0,3,0,0,278395,20444,1,0,0,0,0,0,0,0,358490,0,0,0,4329944,0,7729208,358490,0,0,2377019,1743595,0,516575,1928,0,38209,0,0,6,108929,0,169466,0,0,0,0,0,0,0,0,1,1,160.667,1922,0,2562,14767368,6283,7,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-hw256-vm95p-dec.opb.negationfix.opb.xz,211.02728819847107,OPTIMUM FOUND,199.156,3.01123,196.145,221.074,109.422,86.7225,125.87,0,0,21.4822,0,27.7462,12.1363,114.979,0,28.1037,5.08687,8.98168,19.7999,0,0,0.68,2.20146,28.405,0,1,77197981,4363612,3227,15,1,661504,0,83958155,2583,1026,2.04692,14.444,0.500008,34,1048,3193,19188.4,1.14338e+09,0.668378,59.6596,1672,256,2,768,4219,0,0,292147,0.00409853,0,0,0,284407,1048,0,47902,0,100,0,33033611,0,0,0,0,0,79383,70224445,6750784,0,41631852,1899260,2691673269,5017215276,20765,9936,143006369,808775560,0,81563148,6192,83955316,3227,0,0,0,40038,0,7853,0,0,0,11,0,0,0,0,0,0,nan,5678,0,2000,5274344000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ash608gpia-3col.0.d.opb.xz,0.26862263679504395,UNSATISFIABLE,0.249569,0.125563,0.123902,0.93039,0.123902,0,0.000497504,0,0,0.000213012,4.164e-06,0.0252143,0,0.0448708,0,6.0315e-05,0.000677506,0.0387228,0.0608873,0,0,0.05,0.130946,0.838975,0,0,198843,16841,16,0,0,3651,0,4867,24748,0,2.87662,1.83566,0.632485,19,0,0,2.84211,1,0.503509,1.26316,75,3,0,0,0,0,0,16777,5.4261e-05,8,3,0,26934,0,0,240,4,0,0,0,0,0,0,0,0,229,198592,0,0,306534,0,115597,559069,0,0,761,170691,0,215629,25964,3648,19,0,0,0,221,0,19,0,0,0,0,0,0,0,0,1,1,nan,25964,0,2000,155784000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-t2001.13queen13.1111222080.opb.xz,0.3587799072265625,OPTIMUM FOUND,0.280186,0.00284752,0.277235,0.34108,0.013729,0.263506,0.334899,0,0,0.0675432,2.9503e-05,0.137706,0,0.00589423,0,0.0609446,0.00560598,0.00515049,0.00463386,0,0,0.04,0.0472825,0.0344397,0,1,101907,4321,1678,10,0,169,0,30,70,1,11.9307,18.0297,0.655921,291,55,1417,41.4549,3.9422e+09,0.507593,9.17697,78,0,0,0,1418,0,0,657,0.00100778,4,0,0,1831,47,0,11792,40,220,5,131790,0,0,0,0,0,4039,56942,35054,0,636296,123113,8666091,2098028,18426,11015,324061,733238,0,107829,101,0,1679,0,0,0,7869,0,2790,0,0,0,0,0,0,0,0,0,0,13,101,0,1294,1559270,20234,35,1,0,34,34,1,0,0,0,0,0,0,0,0,0,0,0,1132,1
normalized-j3044_7-sat.opb.xz,0.1754605770111084,OPTIMUM FOUND,0.0995455,0.0463436,0.0531119,0.0417196,0.0528195,0.00029249,8.09192e-05,0,0,0.000128658,6.07e-07,0.0351187,0,0.0470094,0,0.000225363,0.000802351,0.0451061,0.0349432,0,0,0.01,0.00689984,0.000885328,0,1,129721,3449,0,0,0,2666,0,4623,1,40,1.67946,1.07333,0.679471,7,45,1,5.84906,4.08427e+08,0.688632,4.20755,2420,0,3932,0,41,0,0,3428,5.5652e-05,0,122,5,4510,45,25,16,0,20,1,0,0,0,0,0,0,119347,4608,4049,0,138126,5951,28619,149135,868,72,232,33113,0,130752,4429,235,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,813.533,520,0,97,116594,200,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ECgrid3x20split.cnf-plain.pb.metafix.opb.xz,0.2054462432861328,UNSATISFIABLE,0.18898,0.00361663,0.185262,0.122444,0.123682,0.0615799,0.120217,0,0,0.0598437,0.00312868,0.0951498,0.0011807,0.00142331,0,0.0169143,0.012019,0.000971894,0.000606946,0,0,0.01,0.0314059,0.0128234,0,0,70202,10176,6371,29,1,121,0,488,0,0,2.9959,1,0.334015,6430,2,15,8.39646,1.82107e+07,0.138607,4.74221,22,0,0,67,15,0,0,563,0.000219127,0,2,0,15,0,0,52834,4087,1,0,0,0,0,0,0,0,63828,0,0,0,756696,0,1295179,63828,0,0,372563,274198,0,86729,488,0,6428,0,0,0,26724,0,26110,0,0,0,0,0,0,0,0,1,1,40.6667,482,0,1194,1724136,2749,14,14,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-sumineqArity4pyramidP0064.opb.xz,1.3097503185272217,UNSATISFIABLE,1.28875,0.0533091,1.23534,1.26256,0.197991,1.03735,0.977112,0,0,0.173408,0.00033375,0.541938,0.0329633,0.0705257,0.0060155,0.129193,0.0904951,0.0594181,0.0343115,0,0,0.09,0.207722,0.271688,0,0,762267,985800,20169,69,4,8580,0,0,66,2080,11.754,7.81594,0.500116,11365,1131,18013,9.13514,345.52,0.257588,5.8096,0,0,0,0,20093,0,0,85968,0.000209439,0,0,0,6,4,0,57770,19,4039,461,107030,0,0,0,0,0,10986,98879,610526,0,2892824,1815050,15690287,11886789,43640,32057,438676,1321259,0,1768236,2146,0,20168,0,0,10337,19489,0,38049,0,0,232,0,0,0,0,0,1,1,nan,2146,0,2000,50448000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-hw512-vm90p-dec.opb.negationfix.opb.xz,57.69821524620056,UNKNOWN,52.5639,14.8969,37.6669,15.6042,37.6669,0,0,0,0,0,0,3.08617,0,0,0,0,1.285,0,0,0,0,0,0,0,0,0,3793,0,0,0,0,2429952,0,17286323,4745,1026,2.55973,127.357,0.500044,0,0,0,0,0,0,0,3793,512,2,0,1026,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88533335,0,0,10516,17281066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-t2001.13queen13.1111226680.opb.xz,0.6397151947021484,UNSATISFIABLE,0.612112,0.000883527,0.611201,0.66183,0.15696,0.454242,0.655241,0,0,0.0770293,2.9924e-05,0.454804,0.00648698,0.0962826,0.000260423,0.0693145,0.00351029,0.096059,0.0787063,0,0,0.08,0.0845605,0.0670295,0,0,166885,6599,2498,14,1,169,0,32,74,2,13.3241,26.9074,0.657298,586,114,3180,42.5103,4.4266e+09,0.527903,6.55412,121,0,4,1132,3182,0,0,1368,0.00130106,1,0,82,2801,101,3,17003,2539,319,5,197839,0,0,0,0,0,6056,95290,57138,0,2523222,204297,22636112,3078259,37977,37763,479709,1187595,0,175867,108,0,3600,0,0,0,11166,0,3953,0,0,0,27,0,10,0,0,1,1,13,101,0,2272,2737760,40624,69,2,1,67,93,3,0,0,0,0,0,0,0,0,0,0,0,1846,1
normalized-vertexcover-grid10x29.opb.xz,0.2096564769744873,UNSATISFIABLE,0.193893,0.00403602,0.189775,0.174139,0.189775,0,0.168146,0,0,0.0413612,1.5986e-05,0.0954984,0,0.00315648,0,0.0408757,0.0085427,0.00277195,0.0020069,0,0,0.01,0.0263805,0.017421,0,0,69670,3899,1476,9,0,290,0,580,1,0,2.4957,1.24785,0.5,443,342,709,68.6379,556.562,0.312983,21.4331,32,0,0,0,709,0,0,1758,0.000446238,0,0,0,583,0,0,10744,7,107,28,31286,0,0,0,0,0,31879,9073,12438,0,843938,9659,4167425,633457,1113,447,216186,355101,0,75014,581,0,1476,0,0,0,7411,0,3217,0,0,0,0,0,0,0,0,1,1,145,581,0,617,894650,9792,18,1,0,17,17,1,0,0,0,0,0,0,0,0,0,0,0,116,0
