filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-dbst_v30_e350_d15_mw10_3.opb.PB06.opb.xz,15.99739670753479,OPTIMUM FOUND,15.9421,1.24354,14.6985,11.991,14.6741,0.0243661,0.00954849,0,0,0.0175957,4.5322e-05,0.163429,0,0.152318,0,0.00205199,0.000940361,0.14968,0.100008,0,0,6.97,28.4981,11.5049,0,1,148385,6469,106,1,0,1600,0,327130,62,1770,3.247,1.61848,0.333794,93,63,7,67.1779,31.8466,0.378465,39.6074,0,0,0,0,1777,0,0,4020,7.396e-05,0,0,0,3776,57,0,713,17,4,1,1413,0,0,0,0,0,15613,132262,316,0,1242579,4909,1966365,231520,4363,268,27725,2168438,0,154960,328962,0,106,0,0,0,596,0,117,0,0,0,0,0,0,0,0,0,0,nan,328962,0,2000,2136280000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j902_8-unsat.opb.xz,0.14759349822998047,UNSATISFIABLE,0.12829,0.128062,0.000141761,0.0145531,0.000141761,0,0,0,0,0,0,0.00181804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5793,0,0,0,0,14924,0,15944,0,0,1.85468,1,0.572661,0,0,0,0,0,0,0,5793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476,0,0,0,3476,0,0,3476,0,0,0,81574,0,0,15944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j9048_1-unsat.opb.xz,0.16481995582580566,UNSATISFIABLE,0.145904,0.145685,0.00012845,0.0173804,0.00012845,0,0,0,0,0,0,0.00191463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6508,0,0,0,0,15106,0,18579,0,0,1.87373,1,0.563136,0,0,0,0,0,0,0,6508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4162,0,0,0,4162,0,0,4162,0,0,0,97419,0,0,18579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-subsetcard-eq-fixedbandwidth-2750.shuf-2.opb.xz,0.6477904319763184,UNSATISFIABLE,0.542285,0.0659296,0.476315,0.659205,0.476315,0,0.162814,0,0,0.0387965,0,0.132769,0,0.0284676,0,0.0308917,0.0390337,0.0254556,0.00691213,0,0,0.08,0.361006,0.473967,0,0,387511,152035,1657,9,0,11001,0,0,11000,0,4.00036,2.00018,0.5,0,1652,4,32.0682,16.0634,0.501098,11.8285,0,0,0,0,4,0,0,22022,1.8168e-05,0,0,0,0,0,0,10105,0,0,0,26,0,0,0,0,0,0,381579,8,0,647435,96,1139971,2103830,0,0,79605,194467,0,541203,11000,0,1656,0,0,0,8468,0,1637,0,0,0,0,0,0,0,0,1,1,nan,11000,0,2000,88008000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ECgrid3x10split.cnf-extracted.pb.metafix.opb.xz,0.02835559844970703,UNSATISFIABLE,0.0119176,0.00112722,0.0106992,0.00363474,0.0106992,0,0.00319199,0,0,0.00286533,7.86e-06,0.00320369,0,0.000248684,0,0.00212564,0.000465128,0.000164573,4.47588e-05,0,0,0,0.00311858,0.000404776,0,0,1363,329,129,1,0,61,0,2,80,0,3.95122,1.97561,0.5,42,22,66,20.4462,26.8308,0.351287,7.17692,0,0,0,0,66,0,0,130,1.2585e-05,0,1,0,2,0,0,689,1,5,8,540,0,0,0,0,0,73,949,149,0,10206,513,39750,15717,20,1,6215,10284,0,1821,82,0,128,0,0,0,480,0,207,0,0,0,0,0,0,0,0,1,1,30.5,82,0,52,16848,244,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
normalized-t3002.11tsp11.1900573901.opb.xz,447.06406450271606,UNSATISFIABLE,447.02,0.00520375,447.015,268.25,2.85352,444.162,268.24,0,0,38.8651,0.485674,375.514,4.54659,4.04606,0.229598,29.192,4.7716,4.0429,2.60449,0,0,22.51,46.9483,26.8254,0,0,40839259,1187456,679052,1467,86,231,0,2777,30,1,3.08476,1.32372,0.356527,735104,4197,275289,42.1256,2.1745e+07,0.10434,18.6734,197,0,7966,74421,275290,0,0,60378,0.252998,124,1,130,1704,355,0,7650200,3555088,204369,41,40039529,0,0,0,0,0,17070670,7558265,14630510,0,1592071095,85038431,21284099011,1820223491,89723080,10881047,153384469,240538590,0,42705576,2806,2,752780,0,0,255677,3750380,0,3870936,0,0,5882,2943,0,5124,0,0,1,1,11,2707,0,550755,4592195190,1627046,5618,2238,5,3380,3414,2233,0,0,0,0,0,0,0,0,0,0,0,14852,83
normalized-sumineqArity5pyramidP055.shuf-3.opb.xz,1.8107211589813232,UNSATISFIABLE,1.79049,0.059464,1.73093,1.71339,0.262479,1.46845,1.44879,0,0,0.361425,0.00107259,0.81724,0.0719804,0.0917308,0.0174768,0.201445,0.0827281,0.076706,0.044177,0,0,0.06,0.133201,0.25188,0,0,615354,852973,27515,96,5,7980,0,0,57,1540,14.6431,9.75016,0.503569,19653,856,23856,13.2474,25651.2,0.235198,8.48286,16,0,0,0,25396,0,0,95970,0.000497441,0,0,0,7,0,0,88904,1260,6128,394,139350,0,0,0,0,0,6467,57725,495813,0,5790293,2799273,27493433,24904777,103988,64491,939743,2772315,0,1495827,1597,0,27515,0,0,16850,15366,0,73260,0,0,278,0,0,0,0,0,1,1,nan,1597,0,2000,46770000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-subsetcard-eq-fixedbandwidth-70.shuf-2.opb.xz,0.030094385147094727,UNSATISFIABLE,0.0140293,0.00366388,0.0102785,0.00282138,0.0102785,0,0,0,0,0,0,0.000222733,0,0.000735626,0,0,8.6169e-05,0.000504105,0.000176406,0,0,0,0,0.00224876,0,0,0,562,0,0,0,281,0,0,280,0,4.01429,2.00714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,0,1331,0,0,0,562,2248,0,562,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,280,0,252,283248,562,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-BeauxArts_K71.opb.xz,147.49521112442017,OPTIMUM FOUND,147.476,0.043056,147.433,134.814,0.522152,146.91,134.468,0,0,22.4445,0.558017,54.0407,6.62214,6.83998,0.119588,67.5024,5.40398,6.80225,13.4798,0,0,20.83,21.4819,13.5634,0,1,142244215,1505709,270460,637,38,3905,0,7791,163,0,5.5699,1.9868,0.41004,768915,13540,60121,97.7249,912650,0.336132,16.275,800,0,5009,5029,60121,0,0,96717,0.125564,4,2,505456,919799,3386,261,7028019,3647123,12217,1664,28393334,0,0,0,0,0,56483743,77375430,7211539,0,252240115,31128848,3085211710,3119434248,4760649,2371961,291339920,266361462,0,144019652,4432,3522,275004,0,0,58509,3089541,24,1981799,0,0,3075,1268717,105,684735,0,0,0,0,nan,3435,0,113801,2485527641,137964,25,12,0,10,10,12,0,0,0,0,0,0,0,0,0,0,0,23,0
normalized-2_4_4.opb.xz,0.07753872871398926,UNSATISFIABLE,0.00223408,0.00132632,0.000822964,0.000231309,0.000822964,0,0,0,0,0.000108882,1.112e-06,0.000105827,0,0,0,2.9732e-05,3.1657e-05,0,5.12163e-05,0,0,0,0,0,0,0,163,7,0,0,0,42,0,176,3,0,2.70391,1.03352,0.414804,6,0,0,1,1,1,0,27,1,51,0,0,0,0,7,0,0,0,0,0,0,0,55,0,0,0,2,0,0,0,0,0,135,18,0,0,323,0,306,186,0,0,145,1027,0,150,160,18,6,0,0,0,55,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-cuww4.opb.xz,0.19881725311279297,OPTIMUM FOUND,0.183122,0.000815021,0.182201,0.19822,0.00180632,0.180394,0.197701,0,0,0.0504257,0.00053115,0.102851,0,0.00059074,0,0.0297239,0.00472591,0.00052623,0.000294631,0,0,0,0.0194789,0.0198161,0,1,7236,2524,883,6,0,82,0,0,0,2,82,4.86859e+08,0.5,34,15,1029,54.9295,2.24765e+08,0.235462,39.8664,73,0,0,0,1031,0,0,239,0.00114065,0,3,0,75,10,0,3632,111,239,5,9412,0,0,0,0,0,17,0,5953,0,742104,671829,1407115,12141468,49453,17719,148014,484453,0,10570,2,0,883,0,0,0,1994,0,1233,0,0,0,0,0,0,0,0,0,0,1.12346,2,0,330,54120,15170,225,225,40,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,405
normalized-prob8.opb.xz,564.0231282711029,OPTIMUM FOUND,564.004,0.00080527,564.003,762.565,0.00489731,563.998,762.564,0,0,39.3286,0.592144,502.189,2.52408,0.739753,0.0864981,22.6715,2.32796,0.737708,1.45128,0,0,7.69,14.4526,23.8773,0,1,3964242,906624,641585,1371,82,86,0,0,0,2,86,139154376,0.5,851740,72,719784,59.7511,2.76574e+08,0.140916,46.2253,0,0,0,820,719786,0,0,21002,0.16664,0,0,0,84,46,0,3435634,935038,198325,6,5247000,0,0,0,0,0,47374,30,3195806,0,4806455933,4189446129,32543726028,149649584569,220243161,122171373,219026308,609032902,0,5512451,2,0,642393,0,0,716455,1159787,0,1443304,0,0,7363,1650,0,0,0,0,0,0,1.25844,2,0,360639,62029908,18292372,329782,329782,117080,0,0,212702,0,0,0,0,0,0,0,0,0,0,0,0,823530
normalized-rand6reg-v111-n3.opb.xz,163.78754425048828,UNSATISFIABLE,163.709,0.00269443,163.706,188.419,0.2955,163.41,188.414,0,0,11.1697,0.101862,138.598,2.72218,1.74237,0.065924,14.4034,1.25811,1.74039,2.28587,0,0,7.81,11.3146,18.8419,0,0,7555560,657197,239980,548,34,333,0,118,118,0,5.91525,2.95763,0.5,264536,1417,234307,120.737,1.83088e+09,0.0751955,49.9949,64,0,471,24814,234307,0,0,41641,0.0888708,4,1,39,1769,691,3,2393575,3379010,45726,144,8910629,0,0,0,0,0,814791,3975519,2305347,0,1093695007,39853451,14782219903,943880844,54927765,6025533,105391482,280676703,0,8452676,236,0,263742,0,0,208197,1179541,0,1022598,0,0,73,13094,0,1021,0,0,1,1,55.5,222,0,323811,431316252,12834798,31722,29150,4595,2572,3001,24564,0,0,0,0,0,0,0,0,0,0,0,177095,153
normalized-ooo.ex.br.mem.RobRegValid_bar.ucl.opb.xz,12.740356206893921,UNSATISFIABLE,12.5219,1.21311,11.3087,8.43595,4.04578,7.26296,3.55673,0,0,2.70637,0.035094,5.53415,0.315017,1.59894,0.094401,0.654384,0.321585,1.43167,0.765843,0,0,0.16,1.94242,4.61954,0,0,10750975,38439,11843,51,2,49621,0,132295,0,10956,3.17991,7.72094,0.437692,10566,78,4703,27.2438,261.389,0.14724,6.15775,15798,0,24004,5814,15659,0,0,1113,0.143524,5491,145,123,198497,56,4348,307463,27707,3123,0,30995,0,0,0,0,0,10528342,17387,191166,0,15077730,1067299,19164819,15066268,701077,1515867,2370924,3547524,0,10785838,141564,1687,14639,0,0,120,253186,2,52355,0,0,1,536,69,1314,0,0,1,1,nan,131377,0,2000,857774000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-dbst_v30_e350_d15_mw10_8.opb.PB06.opb.xz,18.303998947143555,OPTIMUM FOUND,18.244,1.32212,16.9218,11.9942,16.8945,0.0273372,0.0127175,0,0,0.00296938,4.0006e-05,0.17135,0,0.14431,0,0.00325628,0.00134339,0.141458,0.100038,0,0,8.05,32.9122,11.5049,0,1,148203,6135,103,1,0,1600,0,327130,62,1770,3.247,1.57617,0.333791,90,58,12,93.9688,50.75,0.369407,41.0938,0,0,0,0,1782,0,0,4005,9.7229e-05,0,0,0,3821,57,0,983,12,0,0,3040,0,0,0,0,0,15694,132188,192,0,1242600,5364,1984292,243262,6487,108,40455,2180708,0,154441,328962,0,103,0,0,0,812,0,171,0,0,0,0,0,0,0,0,0,0,nan,328962,0,2000,2136280000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-sumineqArity4houseP128.opb.xz,479.9656403064728,UNSATISFIABLE,479.904,0.301244,479.603,312.938,0.575573,479.027,310.708,0,0,54.7095,0.00345297,226.625,4.5028,12.4539,2.05096,41.1783,92.494,11.5444,4.89175,0,0,5.83,6.71789,31.6573,0,0,412539639,519353160,959578,2044,118,66044,0,0,129,16383,11.9375,7.95319,0.500015,844546,109009,803941,7.31548,12403.7,0.285713,4.67433,6,0,0,0,820324,0,0,15723270,0.0202945,0,0,0,6,4,0,2483041,570,201075,23058,4330400,0,0,0,0,0,8479967,160467203,241456121,0,614359948,457773692,3590317744,3650456578,1070545,355876,17391653,50616632,0,932852372,16512,0,959578,0,0,797901,1236162,0,1159567,0,0,87299,0,0,0,0,0,1,1,nan,16512,0,29802,5874331824,16384,16,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0
normalized-subsetcard-geq-random4reg-3500.opb.xz,0.8519253730773926,UNSATISFIABLE,0.800695,0.0737452,0.726853,1.58896,0.726853,0,1.27013,0,0,0.303795,0,0.0572287,0,0.0244248,0,0.284309,0.10249,0.0178533,0.00734693,0,0,0.03,0.105904,0.30161,0,0,1329326,31255,1139,0,0,14001,0,0,7000,0,4.00029,2.00029,0.500029,0,1138,0,2406.73,1204.2,0.500988,59.4921,0,0,0,0,0,0,0,28004,3.072e-06,0,0,0,0,0,0,8138,0,0,0,0,0,0,0,0,0,0,433194,0,0,463588,0,470588,1288316,0,0,2762304,5533720,0,1361720,7000,0,1138,0,0,0,7000,0,1138,0,0,0,0,0,0,0,0,1,1,nan,7000,0,2000,56004000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-dbst_v50_e1000_d25_mw10_1.opb.PB06.opb.xz,232.1151213645935,OPTIMUM FOUND,231.74,19.7837,211.956,90.12,211.861,0.0954398,0.0216006,0,0,0.00327122,6.9603e-05,1.63307,0,1.08402,0,0.0532263,0.0265495,1.02572,0.316184,0,0,49.4,410.011,86.937,0,1,298711,9625,103,1,0,4500,0,2554550,102,4950,3.15338,1.36666,0.333478,84,63,12,146.679,39.1069,0.379895,52.6164,0,0,0,0,4962,0,0,3343,0.00014304,0,0,0,5766,56,0,925,13,0,0,4548,0,0,0,0,0,10140,288216,154,0,4686243,7413,5745510,452714,6664,243,51996,16208019,0,308439,2559602,0,103,0,0,0,837,0,88,0,0,0,0,0,0,0,0,0,0,nan,2559602,0,2000,16142800000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
