filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-ECgrid3x80split.cnf-plain.pb.metafix.opb.xz,1.1341724395751953,UNSATISFIABLE,1.10602,0.00412562,1.10186,0.787916,0.104079,0.997778,0.765568,0,0,0.397309,0.00935979,0.525235,0.0327162,0.0272699,0.0185643,0.0849738,0.0701132,0.0264912,0.0110565,0,0,0.03,0.113364,0.0813721,0,0,428215,86313,39620,126,7,481,0,1928,0,0,2.99896,1,0.333505,39639,2,5,9.29282,3.54494e+06,0.12217,5.49158,19,0,0,17,5,0,0,8009,0.000460808,1,4,0,18,0,0,298160,23312,1,0,0,0,0,0,0,0,388589,0,0,0,4535888,0,8118554,388589,0,0,2544379,1875710,0,554131,1928,0,39629,0,0,5,116800,0,181360,0,0,0,0,0,0,0,0,1,1,160.667,1922,0,2415,13920060,4977,6,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ash608gpia-3col.0.d.opb.xz,0.2688753604888916,UNSATISFIABLE,0.249285,0.125163,0.124021,0.930379,0.124021,0,0.000673959,0,0,0.000262015,4.259e-06,0.0252021,0,0.0447663,0,5.0307e-05,0.000679661,0.0386455,0.0606996,0,0,0.04,0.131047,0.838975,0,0,199031,16759,15,0,0,3651,0,4867,24748,0,2.87662,1.83566,0.632485,16,0,0,3.4375,1,0.417708,1.25,152,3,0,0,0,0,0,16731,2.2961e-05,0,1,0,26910,0,0,253,6,0,0,0,0,0,0,0,0,331,198681,0,0,306214,0,114646,561427,0,0,822,170708,0,215655,25964,3648,16,0,0,0,236,0,17,0,0,0,0,0,0,0,0,1,1,nan,25964,0,2000,155784000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-t2001.13queen13.1111222080.opb.xz,0.0925455093383789,OPTIMUM FOUND,0.0755456,0.00284501,0.0726093,0.0657664,0.012787,0.0598223,0.0589196,0,0,0.0202201,7.8191e-05,0.0225563,0,0.00602424,0,0.0198428,0.00230934,0.00526935,0.00481032,0,0,0.01,0.0195845,0.00658754,0,1,38015,1572,415,3,0,169,0,30,70,1,11.9307,18.0297,0.655921,97,46,323,36.3777,2.27527e+09,0.458726,9.51288,0,0,0,0,324,0,0,649,8.0685e-05,0,0,0,1581,45,0,3070,121,37,0,32975,0,0,0,0,0,1324,28970,6403,0,50091,8770,517032,276991,1871,756,75555,142333,0,40002,101,0,415,0,0,0,2406,0,514,0,0,0,0,0,0,0,0,0,0,13,101,0,292,351860,3646,6,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,150,0
normalized-hw256-vm95p-dec.opb.negationfix.opb.xz,180.98108839988708,OPTIMUM FOUND,169.178,2.9563,166.221,192.064,107.942,58.2792,96.8592,0,0,14.6976,0,19.0799,11.403,109.203,0,16.0485,4.97378,4.54866,15.3419,0,0,0.69,2.08166,28.405,0,1,72034788,4777709,3832,20,1,661504,0,83958155,2583,1026,2.04692,14.444,0.500008,9,915,3823,9061.47,6.71369e+08,0.661813,59.609,1672,256,2,768,4849,0,0,250774,0.00532757,0,0,0,248631,915,0,51083,0,26,0,30699854,0,0,0,0,0,79654,60858222,10872810,0,13533164,1777113,2398770496,1501664638,1349,1697,101715234,672428739,0,76814657,6192,83955316,3832,0,0,0,41538,0,9545,0,0,0,0,0,0,0,0,0,0,nan,5678,0,2000,5274344000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j3044_7-sat.opb.xz,0.10518741607666016,OPTIMUM FOUND,0.0782388,0.0383133,0.0398879,0.0414534,0.0396695,0.00021832,8.16583e-05,0,0,7.2279e-05,4.49e-07,0.0312214,0,0.0364838,0,0.000110901,0.000357732,0.0355729,0.0346698,0,0,0,0.00374396,0.000891801,0,1,128827,3445,0,0,0,2666,0,4623,1,40,1.67946,1.07333,0.679471,10,30,1,6.31707,5.27967e+08,0.689776,4.12195,2420,0,3932,0,41,0,0,3421,4.3617e-05,0,122,6,4484,30,25,32,0,22,1,0,0,0,0,0,0,121135,1889,4083,0,136787,5958,28782,140112,2721,0,262,33015,0,129856,4429,235,4,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,813.533,520,0,98,117796,200,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ECgrid3x20split.cnf-plain.pb.metafix.opb.xz,0.18578624725341797,UNSATISFIABLE,0.169479,0.00358193,0.165811,0.108561,0.107639,0.0581711,0.106334,0,0,0.0520408,0.00253318,0.0851381,0.00142147,0.00141754,0,0.0154231,0.0104568,0.000966331,0.000623644,0,0,0.01,0.0282373,0.0109494,0,0,61075,9504,5632,29,1,121,0,488,0,0,2.9959,1,0.334015,5856,2,14,8.2563,1.89327e+07,0.141009,4.6032,23,0,0,231,14,0,0,563,0.000189525,1,2,0,6,0,0,44263,3115,1,0,0,0,0,0,0,0,55439,0,0,0,685675,0,1176300,55439,0,0,316203,241510,0,76191,488,0,5854,0,0,0,21325,0,22938,0,0,0,0,0,0,0,0,1,1,40.6667,482,0,1002,1446888,2453,13,13,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-sumineqArity4pyramidP0064.opb.xz,1.7397105693817139,UNSATISFIABLE,1.70896,0.0321789,1.67674,1.28824,0.444325,1.23241,1.00279,0,0,0.230834,0.00015634,0.797082,0.055741,0.112174,0.00473856,0.188138,0.11207,0.105873,0.0344649,0,0,0.06,0.251361,0.271688,0,0,775452,974842,22154,77,4,8580,0,0,66,2080,11.754,7.81594,0.500116,11429,1277,19742,9.36067,300.282,0.26805,5.71527,6,0,0,0,21822,0,0,85986,0.00019513,0,0,0,8,2,0,63034,19,4280,529,115162,0,0,0,0,0,11589,114007,603426,0,2924770,1794756,15580822,12084197,43262,20373,484398,1433410,0,1772443,2146,0,22154,0,0,10292,20523,0,42170,0,0,341,0,0,0,0,0,1,1,nan,2146,0,2000,50448000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-t2001.13queen13.1111226680.opb.xz,0.2442009449005127,UNSATISFIABLE,0.217648,0.000797136,0.21682,0.272719,0.21682,0,0.266028,0,0,0.0599052,4.2119e-05,0.116676,0,0.00165323,0,0.0374018,0.0345263,0.0014388,0.0048041,0,0,0.02,0.0334505,0.0281705,0,0,91004,4291,1538,9,0,169,0,30,70,1,11.9307,17.4653,0.655906,354,57,1256,37.1656,3.13878e+09,0.554609,6.60048,148,0,0,0,1257,0,0,688,0.0011525,57,1,0,2187,45,0,10363,165,171,6,121102,0,0,0,0,0,4348,53533,28543,0,399536,81108,5897934,2076229,14241,7267,288779,573504,0,96692,101,0,1544,0,0,0,6991,0,2791,0,0,0,0,0,0,0,0,1,1,13,101,0,963,1160415,17032,29,1,0,28,28,1,0,0,0,0,0,0,0,0,0,0,0,581,0
normalized-vertexcover-grid10x29.opb.xz,0.18743586540222168,UNSATISFIABLE,0.172204,0.00402817,0.168094,0.162368,0.168094,0,0.156369,0,0,0.0398839,4.465e-06,0.0737755,0,0.00317523,0,0.0427084,0.00946469,0.00279977,0.00201348,0,0,0,0.0239558,0.0168845,0,0,71249,3748,1308,7,0,290,0,580,1,0,2.4957,1.24785,0.5,310,465,561,86.5187,121.338,0.353424,28.3937,170,0,0,0,561,0,0,1780,0.0020242,79,2,0,698,0,0,9396,9,53,37,30091,0,0,0,0,0,30314,10895,8830,0,668184,10558,3918326,683126,186,49,223623,349543,0,76142,581,0,1315,0,0,0,6748,0,2572,0,0,0,0,0,0,0,0,1,1,145,581,0,545,790250,9812,18,1,0,17,16,1,0,0,0,0,0,0,0,0,0,0,0,76,0
normalized-dbst_v30_e350_d15_mw10_3.opb.PB06.opb.xz,9.24489140510559,OPTIMUM FOUND,9.21458,1.02974,8.18475,11.9929,8.17519,0.00955723,0.0114452,0,0,0.00191662,3.6469e-05,0.112625,0,0.0987013,0,0.00267052,0.00121436,0.0946462,0.100035,0,0,7.63,15.7503,11.5049,0,1,150071,6689,108,1,0,1600,0,327130,62,1770,3.247,1.61848,0.333794,99,58,8,79.4,13.7394,0.354411,39.5273,0,0,0,0,1778,0,0,4076,6.3015e-05,0,0,0,3827,57,0,813,17,0,0,2056,0,0,0,0,0,16819,132845,284,0,1234870,5422,2001248,261291,5591,203,32292,2175890,0,156868,328962,0,108,0,0,0,673,0,140,0,0,0,0,0,0,0,0,0,0,nan,328962,0,2000,2136280000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
