filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-rand6reg-v051-n2.opb.xz,0.04773998260498047,UNSATISFIABLE,0.0316465,0.00141817,0.0301259,0.0136314,0.0301259,0,0.0114277,0,0,0.00813734,0,0.00899255,0,0.00255968,0,0.00834031,0.00116704,0.00218849,0.00124899,0,0,0,0.00676462,0.00148144,0,0,5929,758,112,1,0,153,0,51,51,0,6,3,0.5,18,69,92,63.9497,57.6313,0.374484,24.0782,0,0,0,0,92,0,0,548,3.8605e-05,0,0,0,534,65,0,819,0,3,2,801,0,3,0,1,0,335,5212,214,0,19119,1011,235063,84443,4,9,22958,47160,0,6799,102,0,111,0,0,0,603,0,215,0,0,0,0,0,0,0,0,1,1,25.5,102,0,91,55692,918,7,7,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
normalized-fpga25_24_sat_pb.cnf.cr.opb.xz,0.1818408966064453,OPTIMUM FOUND,0.135437,0.0151823,0.120156,0.108527,0.114528,0.00562803,0.00591487,0,0,0.00211937,0,0.0123358,0,0.0434425,0,0.00296416,0.00104159,0.0179866,0.0257292,0,0,0.07,0.139059,0.0667309,0,1,89192,3996,38,0,0,900,0,9474,49,0,2.83524,1.08422,0.474446,4,143,14,67.2857,25.6335,0.767896,26.9006,0,0,0,0,14,0,0,3151,1.8063e-05,0,0,0,4006,122,0,351,0,1,0,1640,0,0,1,1,0,44973,44054,34,0,104449,76,222157,152391,1,2,20348,85245,0,93226,673,8850,38,0,0,0,306,0,45,0,0,0,0,0,0,0,0,0,0,25,673,0,1173,10908900,6201,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-army8.9ls.opb.xz,5.405498266220093,OPTIMUM FOUND,5.37528,0.00128416,5.37395,3.28083,0.030811,5.34314,3.21748,0,0,0.741017,0.00370847,4.06891,0.113624,0.16601,0.000992476,0.473098,0.109453,0.165836,0.177228,0,0,0.21,0.599134,0.329073,0,1,668214,29407,10440,45,2,220,0,214,2,136,4.68182,2.18182,0.417682,9155,404,3740,89.6902,2.93922e+08,0.0302933,44.9623,0,0,0,2075,3876,0,0,8714,0.0241302,0,8,48,2930,0,0,210905,22463,4772,44,184546,0,16905,839,270,16740,183278,27976,437369,0,23098930,385494,167834097,2408383,750663,683688,2631992,4946692,0,708061,344,8,12333,0,0,368,180301,2,23553,0,0,0,0,32,6950,0,0,0,0,27,332,0,21796,34699232,110485,383,352,3,31,41,483,0,0,0,0,0,0,0,0,0,0,0,38,29
normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb.xz,74.48277735710144,OPTIMUM FOUND,74.3028,10.5666,63.7361,90.1122,63.7059,0.0302869,0.0137128,0,0,0.00232573,3.9567e-05,0.660965,0,0.517654,0,0.00322313,0.00205203,0.490177,0.316321,0,0,29.5,122.662,86.937,0,1,293977,7877,77,0,0,4500,0,2554550,102,4950,3.15338,1.37682,0.333479,68,59,6,136.707,29.3609,0.434067,51.8195,0,0,0,0,4956,0,0,3337,0.000149135,0,0,0,5630,56,0,616,5,0,0,2895,0,0,0,0,0,8393,285414,49,0,4644598,6988,5657649,421511,5432,90,36247,16191282,0,301931,2559602,0,77,0,0,0,554,0,62,0,0,0,0,0,0,0,0,0,0,nan,2559602,0,2000,16142800000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-dbst_v40_e600_d20_mw10_2.opb.PB06.opb.xz,33.53876733779907,OPTIMUM FOUND,33.4042,4.03841,29.3657,35.2613,29.336,0.0297153,0.0148342,0,0,0.0026405,0.000101217,0.240969,0,0.193488,0,0.019152,0.00171387,0.187883,0.123796,0,0,13.83,57.0037,34.0096,0,1,147162,6319,115,1,0,2800,0,986840,82,3160,3.18915,1.47438,0.333576,99,50,9,105.538,27.1582,0.298561,46.4177,0,0,0,0,3169,0,0,1999,0.000158692,0,0,0,3429,43,0,896,78,0,0,3436,0,0,0,0,0,6451,140214,357,0,1727173,4991,2261129,241643,9075,186,68012,6361190,0,153596,990082,0,115,0,0,0,764,0,132,0,0,0,0,0,0,0,0,0,0,nan,990082,0,2000,6315040000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-3col-left3reg-l010-r010-n1.cnf-plain.pb.metafix.opb.xz,0.15615534782409668,UNSATISFIABLE,0.0551221,0.00419112,0.0508946,0.0579085,0.0508946,0,0.0340204,0,0,0.00599413,0.000126753,0.0264339,0,0.00281667,0,0.00196571,0.00141723,0.00216272,0.00449138,0,0,0,0.0252561,0.0165847,0,0,106165,9508,744,5,0,753,0,3110,0,0,2.08071,1,0.486549,747,1,0,7.64706,1.33422,0.24554,2.98797,174,0,0,0,0,0,0,2836,9.3369e-05,93,1,0,2057,0,0,13733,291,1,0,0,0,0,0,0,0,105418,0,0,0,184254,0,155136,105418,0,0,46388,39463,0,116247,2357,753,747,0,0,0,10523,0,3210,0,0,0,0,0,0,0,0,1,1,251,2357,0,584,2899560,753,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ECrand4regsplit-v040-n1.opb.xz,0.026275634765625,UNSATISFIABLE,0.0101304,0.00098574,0.00905235,0.0026823,0.00905235,0,0.00212859,0,0,0.00284727,3.39e-06,0.00122967,0,0.00027742,0,0.00158701,0.000440187,0.000193077,5.22268e-05,0,0,0,0.00447917,0.000334394,0,0,1173,254,64,0,0,79,0,2,78,0,3.95,1.975,0.5,22,9,33,31.1094,27.6094,0.296909,12.9688,0,0,0,0,33,0,0,164,5.125e-06,0,1,0,2,0,0,636,0,2,0,548,0,0,0,0,0,63,960,56,0,3710,196,18445,10916,0,0,5973,8069,0,1491,80,0,63,0,0,0,506,0,126,0,0,0,0,0,0,0,0,1,1,39.5,80,0,77,24332,158,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
normalized-ECrand6reg-v041-n1.opb.xz,0.27006030082702637,UNSATISFIABLE,0.23274,0.000416283,0.232288,0.0916154,0.232288,0,0.0906634,0,0,0.0499688,0.000249488,0.167516,0,0.000119201,0,0.0119929,0.00297783,7.5534e-05,7.32688e-05,0,0,0,0.00706333,0.00935146,0,0,31232,10204,1692,10,0,123,0,0,82,0,6,3,0.5,849,50,819,28.7357,8.81898,0.19264,17.7916,12,0,0,0,819,0,0,280,7.0084e-05,0,0,0,7,0,0,8658,600,14,33,11225,0,9,0,1,0,713,16732,10524,0,359237,19893,1962300,418655,2792,1326,143551,223873,0,43116,82,0,1691,0,0,0,4288,0,4369,0,0,0,0,0,0,0,0,1,1,61.5,82,0,303,149076,6642,27,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1
normalized-air01.0.s.opb.xz,0.38088560104370117,OPTIMUM FOUND,0.267688,0.0034105,0.264237,0.261869,0.159701,0.104537,0.137873,0,0,0.0440108,4.299e-06,0.0626129,0,0.143176,0,0.0281212,0.0209731,0.0359665,0.100107,0,0,0,0.0304684,0.0298766,0,1,375284,5111,528,4,0,771,0,16544,23,1,2.54919,73.0376,0.50003,53,94,479,51.8898,2.10294e+08,0.741051,11.8259,586,0,13468,0,480,0,0,1578,0.00116393,7,0,8,4013,21,472,3053,0,82,53,76717,0,84,115,186,0,1047,281397,89700,0,176994,69261,5000645,5290539,823,694,474112,407869,0,380401,47,16521,592,0,0,0,1732,0,1311,0,0,0,0,0,1,0,0,0,0,5.46262,47,0,86,790598,19905,5,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,9
normalized-fpga11_10_sat_pb.cnf.cr.opb.xz,0.03754091262817383,OPTIMUM FOUND,0.00395679,0.00066396,0.00325598,0.00438557,0.00302971,0.00022627,0.000245843,0,0,8.1698e-05,6.72e-07,0.000485442,0,0.00134247,0,9.6065e-05,4.6282e-05,0.000792031,0.00197065,0,0,0,0.00262916,0.00125785,0,1,6272,715,11,0,0,165,0,780,21,0,2.81523,1.15356,0.458563,3,58,0,14.0328,6.68852,0.721172,9.59016,0,0,0,0,0,0,0,560,4.01e-06,0,0,0,587,49,0,53,0,1,0,8,0,0,0,0,0,3227,3015,0,0,8873,0,11057,9772,0,0,1204,6578,0,6998,141,660,11,0,0,0,44,1,8,0,0,0,0,0,0,0,0,0,0,11,141,0,122,114070,500,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-subsetcard-eq-fixedbandwidth-2750.shuf-1.opb.xz,0.47078967094421387,UNSATISFIABLE,0.447372,0.0961408,0.35113,0.645889,0.35113,0,0.1495,0,0,0.0325576,0,0.0890079,0,0.0247159,0,0.0202486,0.0315381,0.0177206,0.0069098,0,0,0.13,0.277779,0.473967,0,0,348320,135516,1803,11,0,11001,0,0,11000,0,4.00036,2.00018,0.5,0,1798,4,31.8091,15.9451,0.501115,11.4994,0,0,0,0,4,0,0,22026,2.934e-05,0,0,0,0,0,0,10704,0,0,0,35,0,0,0,0,0,0,341881,15,0,593048,48,1051246,1876678,0,0,84732,202765,0,485639,11000,0,1802,0,0,0,8903,0,1801,0,0,0,0,0,0,0,0,1,1,nan,11000,0,2000,88008000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-pigeon-cardinality-11-10.opb.xz,0.02228999137878418,UNSATISFIABLE,0.00580608,0.000743611,0.00495801,0.00209383,0.00495801,0,0,0,0,0,0,0.000793804,0,0.00282001,0,6.5021e-05,3.3336e-05,0.00163607,0.0013261,0,0,0,0,0.000341207,0,0,4674,356,0,0,0,110,0,506,10,0,2.34496,1.17442,0.499401,0,23,0,9.69565,8.69565,0.89662,9.69565,0,0,0,0,0,0,0,356,0,0,0,0,395,23,0,0,0,0,0,0,0,0,0,0,0,2214,2460,0,0,3573,0,2008,6696,0,0,220,2866,0,5030,21,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,21,0,49,10780,220,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-rand6reg-v101-n3.opb.xz,5.254223108291626,UNSATISFIABLE,5.23492,0.00253549,5.23229,4.57122,0.991808,4.24048,4.56657,0,0,0.799714,0.00117724,3.76414,0.0955185,0.143362,0.0060835,0.628308,0.0772702,0.142417,0.145654,0,0,0.3,0.397973,0.457575,0,0,487816,49052,14437,60,3,303,0,101,101,0,6,3,0.5,8577,532,14274,86.7313,2.09782e+09,0.125625,42.5409,54,0,0,2272,14274,0,0,4401,0.00525668,1,0,10,1503,353,0,71650,54768,1727,132,218407,0,1907,862,2349,224,37663,310008,108739,0,28153412,654375,192845477,21486311,1146758,179405,3014125,9534137,0,551252,202,0,16709,0,0,5780,34580,0,36256,0,0,0,0,0,3,0,0,1,1,50.5,202,0,10988,13317456,299796,550,516,19,34,34,497,0,0,0,0,0,0,0,0,0,0,0,809,2
normalized-blast-floppy1-6.ucl.opb.xz,0.03814554214477539,UNSATISFIABLE,0.0199973,0.0114719,0.00843272,0.00512853,0.00843272,0,0.000160968,0,0,0.000245835,9.09e-07,0.00228575,0,0.00414424,0,0.000206148,0.000246323,0.00350126,0.00162565,0,0,0,0.00511108,0.00150975,0,0,2519,1249,3,0,0,719,0,380,0,135,6.0835,111.548,0.448198,8,0,1,29.4444,1.33756e+08,0.83855,7.44444,241,0,375,0,136,0,0,1234,1.3142e-05,0,29,0,167,0,18,20,0,6,0,102,0,1,0,0,0,282,0,2224,0,7901,5996,42250,21097,3,126,939,10651,0,3536,506,9,8,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,1,202.635,140,0,46,98946,759,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-4_6_6.opb.xz,0.03585219383239746,UNSATISFIABLE,0.0186741,0.003652,0.0149236,0.00543478,0.0149236,0,0.00224157,0,0,0.00264254,4.862e-05,0.00386093,0,0.00305618,0,0.000974648,0.000439952,0.00237648,0.00136684,0,0,0,0.00975837,0.00118974,0,0,7948,549,95,0,0,110,0,516,3,0,3.07514,1.02505,0.388728,78,20,12,9.40909,2.01818,0.246747,4.03636,72,1,87,0,12,0,0,440,1.36e-05,0,0,6,267,7,0,1124,30,1,0,126,0,1,0,0,0,7608,217,11,0,20297,71,26957,10102,30,137,5167,7043,0,8522,464,54,96,0,0,0,964,1,158,0,0,0,0,0,1,0,0,1,1,23.5833,377,0,125,154000,280,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j903_2-unsat.opb.xz,0.15062642097473145,UNSATISFIABLE,0.130275,0.130059,0.000132596,0.0155984,0.000132596,0,0,0,0,0,0,0.00155679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194,0,0,0,0,15288,0,17859,0,0,1.89042,1,0.55479,0,0,0,0,0,0,0,5194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237,0,0,0,3237,0,0,3237,0,0,0,87573,0,0,17859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j9027_4-unsat.opb.xz,0.21981191635131836,UNSATISFIABLE,0.121758,0.121609,0.000109853,0.0151926,0.000109853,0,0,0,0,0,0,0.00087968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5831,0,0,0,0,14378,0,16364,0,0,1.85645,1,0.571773,0,0,0,0,0,0,0,5831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3482,0,0,0,3482,0,0,3482,0,0,0,85201,0,0,16364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-BeauxArts_K80.opb.xz,95.58713483810425,OPTIMUM FOUND,95.4934,0.0247589,95.4686,28.0511,0.65662,94.8119,27.6725,0,0,11.4776,0.292587,23.7385,6.37543,3.02277,0.0839838,57.5833,2.39241,2.98634,2.65532,0,0,3.76,8.15353,3.01552,0,1,22974709,347966,48072,141,8,4400,0,8692,156,0,5.22638,1.86539,0.410871,134346,4913,15210,117.012,2.64148e+06,0.357966,16.6439,789,0,4171,2519,15210,0,0,19690,0.0727542,2,0,90264,313234,645,332,1510838,484861,3230,459,4888738,0,7298,1722,3909,56,11941870,8733318,1954094,0,51372549,9261115,749782004,552994190,970916,441906,55540472,62881986,0,23370025,4878,3970,50338,0,0,13216,1001353,23,393373,0,0,560,30318,0,85197,0,0,0,0,nan,3865,0,22597,557309811,10979,5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0
normalized-robin10.opb.xz,0.7611289024353027,OPTIMUM FOUND,0.661458,0.0227864,0.638631,0.610309,0.214209,0.424422,0.359925,0,0,0.148613,0.000837529,0.0966246,0,0.0568897,0,0.188889,0.0178072,0.0493439,0.100043,0,0,0.08,0.312036,0.14181,0,1,546937,9047,1137,6,0,2025,0,180,230,0,49.3902,29.3902,0.557964,225,297,695,206.917,112.966,0.293762,32.4881,0,0,0,0,695,0,0,3128,0.000248521,0,0,0,12822,79,0,11904,1839,2,0,211933,0,3,1,1,0,4626,532199,5700,0,324864,22457,6780720,3919269,249,206,875431,994547,0,557121,410,0,1137,0,0,0,9167,0,2737,0,0,0,0,0,0,0,0,0,0,45,410,0,1233,24968250,5706,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
