filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-rand6reg-v051-n2.opb.xz,0.09703755378723145,UNSATISFIABLE,0.0282854,0.000454102,0.027794,0.0285517,0.027794,0,0.0264572,0,0,0.00600662,3.483e-06,0.0072495,0,0.000661538,0,0.0131143,0.00110727,0.00055591,0.00112337,0,0,0,0.00290537,0.00299849,0,0,8269,897,224,2,0,153,0,51,51,0,6,3,0.5,45,74,169,76.1806,1.30697e+08,0.264697,34.6042,0,0,0,0,169,0,0,510,1.8544e-05,0,0,0,489,58,0,1977,0,12,3,2533,0,10,3,3,0,989,6076,853,0,51624,4182,757301,267515,9,68,50891,92482,0,9390,102,0,223,0,0,0,1392,0,580,0,0,0,0,0,0,0,0,1,1,25.5,102,0,160,97920,1920,7,6,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,4,1
normalized-fpga25_24_sat_pb.cnf.cr.opb.xz,0.2019033432006836,OPTIMUM FOUND,0.125349,0.0150384,0.110207,0.117466,0.0692011,0.0410057,0.0418893,0,0,0.0149581,3.7893e-05,0.0177331,0,0.0460668,0,0.020114,0.00502515,0.0189314,0.0260409,0,0,0.02,0.0428843,0.0393836,0,1,99627,5723,205,2,0,900,0,9474,49,0,2.83524,1.08422,0.474446,93,160,76,169.982,61.1733,0.458817,42.4468,0,0,0,0,76,0,0,3187,5.5796e-05,0,0,0,4119,123,0,1906,52,3,0,12489,0,1,1,1,0,48377,48801,1098,0,119377,958,698886,309931,25,8,112356,223159,0,105555,673,8850,205,0,0,0,1389,106,411,0,0,0,0,0,0,0,0,0,0,25,673,0,634,5896200,5928,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-army8.9ls.opb.xz,8.290303230285645,OPTIMUM FOUND,8.26241,0.00130492,8.26108,4.57469,0.0477101,8.21337,4.51156,0,0,0.817365,0.0367569,6.50882,0.262796,0.580123,0.00242933,0.742414,0.18918,0.579911,0.457327,0,0,0.36,0.896066,0.42098,0,1,828630,35697,12147,52,3,220,0,214,2,136,4.68182,2.18182,0.417682,13751,662,4438,89.3643,2.43617e+08,0.0280429,45.56,0,0,0,3143,4574,0,0,11875,0.0452857,0,8,48,2932,0,0,245476,38254,5721,78,212056,0,19596,1152,221,19888,222906,36271,545266,0,36292629,483370,233919694,2570079,779687,875888,3065992,6257436,0,876474,344,8,15097,0,0,3041,210154,3,26759,0,0,0,0,9,8466,0,0,0,0,27,332,0,27719,44128648,142438,485,448,1,37,50,587,0,0,0,0,0,0,0,0,0,0,0,43,42
normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb.xz,88.16660118103027,OPTIMUM FOUND,88.0136,11.5383,76.4753,90.1143,76.4225,0.052789,0.0159258,0,0,0.00222118,6.4513e-05,0.621277,0,0.594711,0,0.00352197,0.00239831,0.566558,0.316277,0,0,35.69,147.636,86.937,0,1,301688,10221,102,1,0,4500,0,2554550,102,4950,3.15338,1.37682,0.333479,92,60,7,103.245,23.0881,0.3742,52.0692,0,0,0,0,4957,0,0,3266,0.0162849,0,0,0,5784,57,0,650,12,0,0,2479,0,0,0,0,0,9729,291658,163,0,4665803,7380,5701704,443976,9559,353,39888,16185792,0,312011,2559602,0,102,0,0,0,556,0,94,0,0,0,0,0,0,0,0,0,0,nan,2559602,0,2000,16142800000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-dbst_v40_e600_d20_mw10_2.opb.PB06.opb.xz,16.70912003517151,OPTIMUM FOUND,16.6546,3.17761,13.4769,35.2626,13.4622,0.0147725,0.0162047,0,0,0.00297875,9.0428e-05,0.141385,0,0.11704,0,0.00345598,0.00211542,0.108096,0.123768,0,0,12.37,25.8166,34.0096,0,1,143329,6174,106,1,0,2800,0,986840,82,3160,3.18915,1.47438,0.333576,95,45,8,132.128,22.0608,0.298784,47.4054,0,0,0,0,3168,0,0,1955,0.00010286,0,0,0,3421,42,0,890,37,1,0,2482,0,1,0,1,0,5041,137891,272,0,1745189,4827,2241894,227251,7787,117,61790,6372176,0,149609,990082,0,106,0,0,0,781,0,109,0,0,0,0,0,0,0,0,0,0,nan,990082,0,2000,6315040000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-3col-left3reg-l010-r010-n1.cnf-plain.pb.metafix.opb.xz,0.09933805465698242,UNSATISFIABLE,0.0817076,0.0147063,0.0669039,0.0537791,0.0669039,0,0.0303977,0,0,0.0131026,0.000393251,0.0247858,0,0.00914392,0,0.00481212,0.00353502,0.00688654,0.00443939,0,0,0.01,0.0249299,0.0161302,0,0,98297,9841,674,5,0,753,0,3110,0,0,2.08071,1,0.486549,676,1,0,7.81832,1.36928,0.247037,2.78582,277,0,0,0,0,0,0,2825,0.000171443,40,1,0,2067,0,0,12297,729,1,0,0,0,0,0,0,0,97621,0,0,0,157178,0,117593,97621,0,0,42342,36376,0,108538,2357,753,676,0,0,0,9389,0,2908,0,0,0,0,0,0,0,0,1,1,251,2357,0,567,2815155,753,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ECrand4regsplit-v040-n1.opb.xz,0.02623605728149414,UNSATISFIABLE,0.00913627,0.000980276,0.00805435,0.00228372,0.00805435,0,0.00172118,0,0,0.00195626,2.172e-06,0.00133317,0,0.000293239,0,0.00132421,0.000349065,0.000200645,5.2552e-05,0,0,0,0.0045219,0.000342903,0,0,1072,290,83,0,0,79,0,2,78,0,3.95,1.975,0.5,23,10,51,19.5952,24.4286,0.374297,8.22619,12,0,0,0,51,0,0,166,1.0935e-05,0,1,0,2,0,0,475,0,11,1,388,0,5,0,0,0,38,807,88,0,4395,494,15691,8434,1,0,3966,6152,0,1434,80,0,83,0,0,0,344,0,128,0,0,0,0,0,0,0,0,1,1,39.5,80,0,82,25912,158,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
normalized-ECrand6reg-v041-n1.opb.xz,0.03245878219604492,UNSATISFIABLE,0.00523678,0.000407961,0.00479205,0.00592671,0.00479205,0,0.00493752,0,0,0.00140685,0,0.000629668,0,0.000112331,0,0.00114009,0.000251348,7.3697e-05,7.32688e-05,0,0,0,0.00229588,0.000655772,0,0,1246,402,91,0,0,123,0,0,82,0,6,3,0.5,24,7,60,57.7802,58.033,0.308364,27.1319,0,0,0,0,60,0,0,248,1.789e-06,0,0,0,0,0,0,630,0,1,0,1336,0,0,0,0,0,10,969,115,0,5138,393,55492,27178,0,0,12168,20294,0,1739,82,0,90,0,0,0,471,0,157,0,0,0,0,0,0,0,0,1,1,61.5,82,0,128,62976,246,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
normalized-air01.0.s.opb.xz,0.3077871799468994,OPTIMUM FOUND,0.20807,0.00320865,0.204822,0.181287,0.150259,0.0545635,0.056672,0,0,0.0455884,0,0.0374012,0,0.145971,0,0.00576387,0.00304752,0.0401985,0.100098,0,0,0,0.00550042,0.0199595,0,1,378576,3785,249,2,0,771,0,16544,23,1,2.54919,73.0376,0.50003,43,86,208,49.7834,1.62085e+09,0.740013,8.65875,686,0,13283,0,209,0,0,1705,0.00102237,74,0,8,3928,22,464,1755,0,47,43,37724,0,23,49,70,0,572,310026,66172,0,81324,20765,2722608,4358246,271,163,270251,236463,0,381979,47,16521,304,0,0,0,1137,0,590,0,0,0,0,0,6,0,0,0,0,5.46262,47,0,94,864142,11892,3,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,14,8
normalized-fpga11_10_sat_pb.cnf.cr.opb.xz,0.03230547904968262,OPTIMUM FOUND,0.0140029,0.00227534,0.0116369,0.0044881,0.0110557,0.00058114,0.000170853,0,0,0.000203784,8.95e-07,0.00177359,0,0.00489795,0,0.000291071,0.00012735,0.00297596,0.0020686,0,0,0,0.0102291,0.00133742,0,1,6601,704,6,0,0,165,0,780,21,0,2.81523,1.15356,0.458563,4,54,0,12.0172,6.06897,0.749053,9.43103,0,0,0,0,0,0,0,576,1.2784e-05,0,0,0,616,51,0,42,0,1,0,26,0,0,0,0,0,3403,3189,0,0,8867,0,10483,10282,0,0,976,6284,0,7311,141,660,6,0,0,0,39,0,3,0,0,0,0,0,0,0,0,0,0,11,141,0,124,115940,554,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-subsetcard-eq-fixedbandwidth-2750.shuf-1.opb.xz,0.5792558193206787,UNSATISFIABLE,0.55579,0.099327,0.456364,0.730241,0.207685,0.248679,0.233853,0,0,0.0480366,2.133e-06,0.1414,0.00268029,0.0445655,0,0.028544,0.0453895,0.0327271,0.0156873,0,0,0.12,0.262141,0.473967,0,0,507678,220831,2541,14,1,11001,0,0,11000,0,4.00036,2.00018,0.5,8,2490,42,31.9402,16.0122,0.498084,11.9386,0,0,0,0,42,0,0,44036,3.5572e-05,0,0,0,0,0,0,14005,0,2,0,193,0,0,0,0,0,0,498334,83,0,985538,440,2149514,3219546,1,5,117092,251712,0,731050,11000,0,2540,0,0,0,11353,0,2652,0,0,0,0,0,0,0,0,1,1,nan,11000,0,2000,88008000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-pigeon-cardinality-11-10.opb.xz,0.022864103317260742,UNSATISFIABLE,0.00587878,0.000763901,0.00502308,0.00222966,0.00502308,0,0,0,0,0,0,0.000898655,0,0.00300991,0,8.1329e-05,3.344e-05,0.00184253,0.00146429,0,0,0,0,0.000338838,0,0,5149,381,0,0,0,110,0,506,10,0,2.34496,1.17442,0.499401,0,26,0,9.42308,8.42308,0.893591,9.42308,0,0,0,0,0,0,0,381,0,0,0,0,435,26,0,0,0,0,0,0,0,0,0,0,0,2439,2710,0,0,4037,0,2461,7352,0,0,220,2910,0,5530,21,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,21,0,47,10340,220,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-rand6reg-v101-n3.opb.xz,0.6242423057556152,UNSATISFIABLE,0.550879,0.00252689,0.548266,0.515832,0.548266,0,0.511019,0,0,0.134386,0.000193146,0.292656,0,0.00490575,0,0.115648,0.0198078,0.00418885,0.00240603,0,0,0.03,0.0546996,0.0516435,0,0,50253,4602,1723,11,0,303,0,101,101,0,6,3,0.5,430,208,1281,147.45,1.4555e+09,0.179763,47.6055,6,0,0,0,1281,0,0,1078,0.000353471,0,0,0,1053,125,0,17104,189,112,24,47598,0,141,61,116,0,8972,32092,6340,0,1567370,66723,26737553,3727448,6040,1852,669508,1359410,0,56573,202,0,1723,0,0,0,11805,0,5108,0,0,0,0,0,0,0,0,1,1,50.5,202,0,1237,1499244,33852,75,67,4,8,8,63,0,0,0,0,0,0,0,0,0,0,0,184,7
normalized-blast-floppy1-6.ucl.opb.xz,0.04187941551208496,UNSATISFIABLE,0.00613724,0.00331674,0.00278477,0.00524978,0.00278477,0,0.000160363,0,0,8.2771e-05,3.06e-07,0.000707569,0,0.00125363,0,6.7518e-05,6.6972e-05,0.00107184,0.0017475,0,0,0,0.0017157,0.00150975,0,0,2658,1281,3,0,0,719,0,380,0,135,6.0835,111.548,0.448198,8,0,1,29.4444,1.33756e+08,0.83855,7.44444,241,0,375,0,136,0,0,1266,4.692e-06,0,29,0,167,0,18,20,0,6,0,102,0,1,0,0,0,282,0,2363,0,8534,6530,47551,22559,153,38,939,10651,0,3707,506,9,8,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,1,202.635,140,0,46,98946,759,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-4_6_6.opb.xz,0.031890153884887695,UNSATISFIABLE,0.00496756,0.00107725,0.00385375,0.00475415,0.00385375,0,0.00156765,0,0,0.000547329,7.228e-06,0.000893995,0,0.000831006,0,0.000194897,9.5423e-05,0.000647576,0.00135239,0,0,0,0.00277837,0.00119746,0,0,6875,531,69,0,0,110,0,516,3,0,3.07514,1.02505,0.388728,63,17,5,6.98824,1.88235,0.3545,4,92,1,87,0,5,0,0,447,6.674e-05,4,0,4,274,6,0,847,19,2,0,41,0,1,0,0,0,6629,152,6,0,17327,23,21656,8373,56,72,3396,5776,0,7387,464,54,72,0,0,0,743,6,97,0,0,0,0,0,1,0,0,1,1,23.5833,377,0,125,154000,286,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j903_2-unsat.opb.xz,0.15459203720092773,UNSATISFIABLE,0.134603,0.134362,0.000150253,0.0155984,0.000150253,0,0,0,0,0,0,0.00177418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194,0,0,0,0,15288,0,17859,0,0,1.89042,1,0.55479,0,0,0,0,0,0,0,5194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237,0,0,0,3237,0,0,3237,0,0,0,87573,0,0,17859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-army9.12ls.opb.xz,564.4986464977264,OPTIMUM FOUND,564.476,0.00536163,564.471,629.835,0.0914603,564.379,629.742,0,0,48.5384,0.70978,458.054,12.4149,43.2625,0.202177,53.1997,8.0571,43.2569,62.6975,0,0,43.81,54.2156,62.9839,0,1,61141729,2355376,1008332,2045,123,266,0,249,2,170,4.85986,2.24466,0.419069,1214426,12056,345038,113.397,3.98484e+08,0.02323,46.2737,0,0,0,170343,345208,0,0,508243,0.949161,0,8,48,3911,0,0,21760354,3804615,392788,1549,21214170,0,1975604,95010,61067,1888902,17022969,2482345,39613568,0,5328256601,37091135,38315867885,416473963,104007354,71798354,341091354,714987500,0,64505437,413,8,1174362,0,0,329726,17041873,6,4083616,0,0,872,0,5769,582711,0,0,0,0,34.6667,401,0,3219187,6406182130,22130678,63609,53891,418,9718,10160,57151,0,0,0,0,0,0,0,0,0,0,0,17317,28190
normalized-j9027_4-unsat.opb.xz,0.15422391891479492,UNSATISFIABLE,0.125596,0.125398,0.000153991,0.0151926,0.000153991,0,0,0,0,0,0,0.000893012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5831,0,0,0,0,14378,0,16364,0,0,1.85645,1,0.571773,0,0,0,0,0,0,0,5831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3482,0,0,0,3482,0,0,3482,0,0,0,85201,0,0,16364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
