filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-fpga11_10_sat_pb.cnf.cr.opb.xz,0.029714584350585938,OPTIMUM FOUND,0.0143164,0.00217695,0.0120527,0.00457008,0.0108332,0.00121952,0.000405698,0,0,0.000503569,0,0.00183857,0,0.00485306,0,0.000551662,0.000196861,0.00292727,0.00199531,0,0,0,0.00988881,0.00125785,0,1,6321,698,11,0,0,165,0,780,21,0,2.81523,1.15356,0.458563,2,58,3,16.4921,7.38095,0.713878,11.619,0,0,0,0,3,0,0,562,1.3454e-05,0,0,0,607,51,0,88,0,1,0,109,0,0,0,0,0,3247,3049,0,0,9188,6,12060,10308,0,0,1555,7114,0,7030,141,660,11,0,0,0,80,0,8,0,0,0,0,0,0,0,0,0,0,11,141,0,122,114070,500,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-pigeon-cardinality-11-10.opb.xz,0.039453744888305664,UNSATISFIABLE,0.00249977,0.000403571,0.0020439,0.00221527,0.0020439,0,0,0,0,0,0,0.000357299,0,0.00124472,0,3.5304e-05,1.4907e-05,0.000740185,0.00146412,0,0,0,0,0.00032462,0,0,5149,381,0,0,0,110,0,506,10,0,2.34496,1.17442,0.499401,0,26,0,9.42308,8.42308,0.893591,9.42308,0,0,0,0,0,0,0,381,0,0,0,0,439,26,0,0,0,0,0,0,0,0,0,0,0,2439,2710,0,0,4036,0,2427,7464,0,0,220,2910,0,5530,21,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,21,0,35,7700,220,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-air01.0.s.opb.xz,0.18850040435791016,OPTIMUM FOUND,0.168846,0.0111773,0.15757,0.136029,0.151878,0.0056921,0.00968288,0,0,0.00790345,0,0.0228397,0,0.143675,0,0.00296339,0.00250218,0.0363194,0.100113,0,0,0,0.0111334,0.0165167,0,1,362817,1922,56,0,0,771,0,16544,23,1,2.54919,73.0376,0.50003,23,60,33,28.181,5.61953e+08,0.737166,12.3448,711,0,12618,0,34,0,0,1606,0.000368265,21,0,1,4164,17,430,571,0,30,34,19059,0,11,6,16,0,198,279814,81953,0,39619,2588,1499634,3179727,2,1,121377,131164,0,364124,47,16521,96,0,0,0,463,0,98,0,0,0,0,0,0,0,0,0,0,5.29297,47,0,122,1121546,8140,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10
normalized-subsetcard-eq-fixedbandwidth-2750.shuf-1.opb.xz,0.5917978286743164,UNSATISFIABLE,0.566964,0.0999111,0.466943,0.733656,0.231765,0.235178,0.237266,0,0,0.0455549,0,0.140957,0.00235562,0.0432943,0,0.0284642,0.0483501,0.0306825,0.0154195,0,0,0.13,0.278882,0.473967,0,0,538627,224657,2566,14,1,11001,0,0,11000,0,4.00036,2.00018,0.5,2,2550,13,27.784,13.9513,0.50128,10.2175,0,0,0,0,13,0,0,44036,3.1164e-05,0,0,0,0,0,0,14411,0,0,0,45,0,0,0,0,0,2,527724,185,0,999414,199,1927782,3125452,0,0,107141,230813,0,765850,11000,0,2565,0,0,0,11799,0,2612,0,0,0,0,0,0,0,0,1,1,nan,11000,0,2000,88008000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-tseitin-regular-n62-d3-i3-r2.cnf.gz-plain.pb.metafix.opb.xz,1.7754170894622803,UNSATISFIABLE,1.69207,0.00214045,1.68983,0.744277,0.0886359,1.60119,0.743605,0,0,0.453417,0.0444102,0.993107,0.0411892,0.00645047,0.00467983,0.197439,0.101629,0.00612318,0.00812792,0,0,0.14,0.232389,0.0744296,0,0,236284,55885,38613,126,7,93,0,248,0,0,3,1,0.333332,38931,1,239,11.53,2.83666e+07,0.102984,8.57691,20,0,0,84,239,0,0,1714,0.00326785,3,4,0,15,0,0,327991,101571,1,0,0,0,0,0,0,0,197668,0,0,0,3839348,0,8502428,197668,0,0,2705029,2125884,0,330766,248,0,38700,0,0,231,74031,0,253960,0,0,0,0,0,0,0,0,1,1,21,248,0,6137,4565928,38724,240,240,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-army8.9ls.opb.xz,10.810941219329834,OPTIMUM FOUND,10.7307,0.00429958,10.7263,5.37211,0.0698988,10.6564,5.30925,0,0,1.34717,0.00645422,7.98786,0.29089,0.634353,0.00249661,1.17312,0.254171,0.633883,0.449621,0,0,0.56,1.17792,0.537213,0,1,940127,40105,14459,61,3,220,0,214,2,136,4.68182,2.18182,0.417682,14867,949,5243,90.4179,2.49676e+08,0.0287609,45.9537,0,0,0,3023,5379,0,0,12476,0.0588574,0,8,48,2928,0,0,295913,36961,6865,101,255100,0,23888,1307,281,23893,256735,43329,611322,0,41744077,546664,280897871,3213627,1040280,1016723,3672265,7251701,0,994691,344,8,17363,0,0,2886,255127,2,31422,0,0,1,0,53,9149,0,0,0,0,27,332,0,35032,55770944,184032,664,621,9,43,50,686,0,0,0,0,0,0,0,0,0,0,0,58,101
normalized-dbst_v30_e350_d15_mw10_9.opb.PB06.opb.xz,14.410103559494019,OPTIMUM FOUND,14.3649,1.59716,12.7677,11.9948,12.7556,0.01206,0.0133028,0,0,0.0029335,5.512e-05,0.16859,0,0.18203,0,0.00335057,0.00163117,0.162157,0.100057,0,0,5.97,24.5944,11.5049,0,1,149976,6424,104,1,0,1600,0,327130,62,1770,3.247,1.62359,0.333795,98,62,2,107.778,22.179,0.368925,41.1728,0,0,0,0,1772,0,0,4023,0.000108442,0,0,0,3859,58,0,1068,49,1,0,2509,0,0,0,0,0,16531,133124,169,0,1237011,5327,1980409,262009,4931,144,43850,2185153,0,156504,328962,0,104,0,0,0,907,0,161,0,0,0,0,0,0,0,0,0,0,nan,328962,0,2000,2136280000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-rand6reg-v101-n3.opb.xz,0.034465789794921875,UNSATISFIABLE,0.0192654,0.00256085,0.0166057,0.00642798,0.0166057,0,0.00126583,0,0,0.00099239,0,0.00213879,0,0.00490548,0,0.0019409,0.000298925,0.00417913,0.00238367,0,0,0.01,0.0153885,0.00213762,0,0,7821,1152,13,0,0,303,0,101,101,0,6,3,0.5,0,126,11,23.0292,8,0.741038,9.43796,0,0,0,0,11,0,0,1050,1.32e-05,0,0,0,1020,124,0,137,0,1,0,4,0,0,0,0,0,61,7716,3,0,7662,26,11348,14768,0,0,3893,11144,0,8986,202,0,12,0,0,0,123,0,12,0,0,0,0,0,0,0,0,1,1,50.5,202,0,208,252096,606,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
normalized-blast-floppy1-6.ucl.opb.xz,0.03583478927612305,UNSATISFIABLE,0.0207265,0.0115078,0.0091213,0.00524415,0.0091213,0,0.000149188,0,0,0.00023149,7.05e-07,0.002458,0,0.00441507,0,0.000200617,0.000250333,0.00377504,0.00175305,0,0,0,0.00565712,0.00150975,0,0,2644,1281,2,0,0,719,0,380,0,135,6.0835,111.548,0.448198,7,0,1,32.125,1.50476e+08,0.927744,7.5,241,0,375,0,136,0,0,1268,1.5719e-05,0,29,0,167,0,18,18,0,6,0,96,0,1,0,0,0,282,0,2350,0,8613,6584,47716,22269,154,151,929,10613,0,3692,506,9,7,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,1,202.635,140,0,46,98946,759,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-4_6_6.opb.xz,0.03372478485107422,UNSATISFIABLE,0.0191978,0.00373077,0.0153598,0.00577592,0.0153598,0,0.00259426,0,0,0.0027772,9.352e-05,0.00396827,0,0.00301593,0,0.000917037,0.000469484,0.0023288,0.0013437,0,0,0,0.00984292,0.00120133,0,0,8791,577,113,1,0,110,0,516,3,0,3.07514,1.02505,0.388728,102,21,5,8.07031,1.75,0.26104,4.60938,63,1,87,0,5,0,0,441,0.000147324,4,0,4,260,7,0,1279,42,2,0,118,0,0,0,0,0,8382,273,3,0,22036,13,29139,10457,0,0,5574,7342,0,9422,464,54,116,0,0,0,1110,0,167,0,0,0,0,0,2,0,0,1,1,23.5833,377,0,125,154000,289,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j903_2-unsat.opb.xz,0.2400069236755371,UNSATISFIABLE,0.178172,0.178,0.00012099,0.0155984,0.00012099,0,0,0,0,0,0,0.00096118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194,0,0,0,0,15288,0,17859,0,0,1.89042,1,0.55479,0,0,0,0,0,0,0,5194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237,0,0,0,3237,0,0,3237,0,0,0,87573,0,0,17859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-dbst_v40_e600_d20_mw10_2.opb.PB06.opb.xz,17.28346824645996,OPTIMUM FOUND,17.2276,3.18993,14.0375,35.2706,14.0151,0.0224137,0.0242011,0,0,0.00585541,0.000173297,0.139121,0,0.112817,0,0.00630181,0.00313299,0.103952,0.12377,0,0,12.94,26.9608,34.0096,0,1,148107,6153,154,1,0,2800,0,986840,82,3160,3.18915,1.47438,0.333576,130,57,10,152.995,46.4822,0.250515,45.3807,0,0,0,0,3170,0,0,2005,0.000111157,0,0,0,3504,43,0,1409,19,2,0,5434,0,0,0,0,0,7089,140633,182,0,1742128,5379,2300440,265835,9147,156,117328,6400704,0,154414,990082,0,154,0,0,0,1193,0,216,0,0,0,0,0,0,0,0,0,0,nan,990082,0,2000,6315040000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
