filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-t3002.11tsp11.1900566263.opb.xz,0.319136381149292,OPTIMUM FOUND,0.251009,0.0252689,0.225694,0.232431,0.00642066,0.219273,0.22265,0,0,0.100468,0.000337266,0.0618753,0,0.00126267,0,0.0570604,0.00424981,0.00115029,0.00246917,0,0,0.04,0.0235339,0.0248542,0,1,102730,3376,1617,10,0,231,0,2684,22,1,3.08016,1.28075,0.351171,992,38,620,36.3315,1.1959e+07,0.175631,11.2212,0,0,0,0,621,0,0,660,0.000126493,0,0,0,576,27,0,16115,1030,517,0,127540,0,230,92,171,6,45311,18580,35203,0,286315,17950,2693939,669615,23799,4095,263664,450268,0,107723,2707,0,1617,0,0,0,13354,0,2750,0,0,0,0,0,0,0,0,0,0,11,2707,0,515,4294070,1343,6,4,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,3,8
normalized-subsetcard-eq-random4reg-1250.shuf-2.opb.xz,0.22937631607055664,UNSATISFIABLE,0.208646,0.053141,0.155407,0.347091,0.155407,0,0.121431,0,0,0.0402184,0,0.00787765,0,0.0129699,0,0.0367371,0.0180668,0.00856493,0.00314491,0,0,0.05,0.109931,0.215463,0,0,7590,11440,381,0,0,5001,0,0,5000,0,4.0008,2.0004,0.5,0,380,0,886.363,444.166,0.502078,57.7,0,0,0,0,0,0,0,10004,4.342e-06,0,0,0,0,0,0,2906,0,0,0,0,0,0,0,0,0,0,6292,0,0,32060,0,37258,26750,0,0,345354,713644,0,19411,5000,0,380,0,0,0,2528,0,378,0,0,0,0,0,0,0,0,1,1,nan,5000,0,2000,40008000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-dbst_v30_e350_d15_mw10_9.opb.PB06.opb.xz,10.712068796157837,OPTIMUM FOUND,10.6599,1.28501,9.3748,12.0095,9.33987,0.0349273,0.0280267,0,0,0.00533008,0.000443735,0.141402,0,0.134962,0,0.0210173,0.00212186,0.132551,0.100083,0,0,4.38,17.9746,11.5049,0,1,156753,8566,254,2,0,1600,0,327130,62,1770,3.247,1.62359,0.333795,235,65,12,95.5096,2410.39,0.218264,38.141,0,0,0,0,1782,0,0,4085,0.000133703,0,0,0,3945,58,0,2972,427,1,0,4860,0,2,1,2,0,20870,134539,997,0,1269333,6137,2156051,302601,12093,451,196089,2236378,0,165573,328962,0,254,0,0,0,2557,0,415,0,0,0,0,0,0,0,0,0,0,nan,328962,0,2000,2136280000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ECrand4regsplit-v030-n1.opb.xz,0.025499582290649414,UNSATISFIABLE,0.00862362,0.000764771,0.00776374,0.00238538,0.00776374,0,0.00200397,0,0,0.00229764,3.174e-06,0.00165593,0,0.000211564,0,0.00128516,0.000323142,0.00013985,3.99314e-05,0,0,0,0.00343741,0.000377461,0,0,1267,235,72,0,0,59,0,2,58,0,3.93333,1.96667,0.5,16,9,48,18.8493,90.2603,0.386447,7.24658,5,0,0,0,48,0,0,128,1.6488e-05,0,1,0,3,0,0,559,0,4,2,543,0,1,2,1,0,29,900,178,0,3941,527,12644,8355,0,0,4341,6003,0,1569,60,0,71,0,0,0,432,0,125,0,0,0,0,0,0,0,0,1,1,29.5,60,0,58,13688,236,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
normalized-tseitin-regular-n62-d3-i3-r2.cnf.gz-plain.pb.metafix.opb.xz,2.256033420562744,UNSATISFIABLE,2.22099,0.000736759,2.22022,0.806457,0.11037,2.10985,0.805782,0,0,0.685562,0.146678,1.21629,0.0605256,0.0280232,0.00308745,0.244846,0.183144,0.0278866,0.00899553,0,0,0.06,0.275662,0.0809216,0,0,273628,62576,46567,138,8,93,0,256,0,0,2.96875,1,0.33854,48496,1,279,10.5962,2.59144e+07,0.113422,8.26056,18,0,9473,1741,279,0,0,1939,0.00246871,0,5,1,13,0,0,455277,178469,2,0,0,0,0,0,0,0,227059,0,0,0,3679499,0,7961337,227059,0,0,3298743,2436911,0,382755,256,0,48261,0,0,234,85449,0,369037,0,0,0,0,0,791,0,0,1,1,21,248,0,6544,4868736,42501,259,259,1,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-3col-left3reg-l020-r019-n1.cnf-plain.pb.metafix.opb.xz,0.30544209480285645,UNSATISFIABLE,0.28742,0.0280471,0.259268,0.340502,0.0682424,0.191026,0.254693,0,0,0.057423,0.00202132,0.1163,0.00238359,0.0565456,0,0.0164806,0.0138625,0.0524042,0.0799955,0,0,0.02,0.0604023,0.0702421,0,0,732443,40840,2168,13,1,1521,0,6315,0,0,2.08029,1,0.486619,2254,1,0,14.6763,1.22439,0.192895,4.26386,224,0,0,10,0,0,0,12172,0.00034757,112,3,73,12420,0,1,68524,9105,1,0,0,0,0,0,0,0,730199,0,0,0,1338101,0,1439943,730199,0,0,282141,193103,0,775231,4794,1521,2181,0,0,0,51224,0,17287,0,0,0,0,0,13,0,0,1,1,507,4794,0,1256,12679320,1521,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-t3002.11tsp11.1900568706.opb.xz,53.004807472229004,UNSATISFIABLE,52.9777,0.00560336,52.9721,36.3328,1.49848,51.4736,36.323,0,0,6.0555,0.031944,42.2588,0.607954,0.637199,0.0744965,4.20113,0.63808,0.63624,0.446445,0,0,2.41,5.26382,3.63433,0,0,7283536,224307,110520,285,17,231,0,2754,31,1,3.09907,1.33274,0.355394,123203,1073,50043,35.3783,1.41994e+07,0.13966,13.9217,212,0,6400,25006,50044,0,0,12211,0.0956259,67,1,28,1328,214,1,1094002,430386,30402,11,6026545,0,14251,6539,12728,139,2712323,1190521,2983969,0,212055454,11394822,2580370863,183470961,11397198,1429346,20594319,35693503,0,7618167,2786,0,135242,0,0,38165,611445,0,478753,0,0,1120,887,0,595,0,0,1,1,11,2707,0,75804,632053752,179016,620,261,4,359,410,257,0,0,0,0,0,0,0,0,0,0,0,1196,6
normalized-3_4_10.opb.xz,0.09220099449157715,UNSATISFIABLE,0.0473517,0.00568697,0.0415623,0.0150453,0.0415623,0,0.00591346,0,0,0.00502853,0.00015352,0.00762609,0,0.00506515,0,0.00141964,0.00081977,0.0044243,0.00296107,0,0,0.03,0.0480554,0.00523457,0,0,19937,1090,231,2,0,182,0,819,3,0,2.79197,1.02068,0.391893,226,17,0,8.51852,1.2716,0.20168,4.52263,73,1,107,0,0,0,0,773,0.000101515,0,4,6,411,5,0,2725,241,2,1,133,0,0,0,0,0,19400,288,0,0,53209,0,64699,21156,0,0,12827,13261,0,21186,797,24,231,0,0,0,2281,0,441,0,0,0,0,0,3,0,0,1,1,53.7941,690,0,441,869211,430,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ooo.burch_dill.4.accl.ucl.opb.xz,0.2300717830657959,UNSATISFIABLE,0.210648,0.0667598,0.14379,0.276845,0.14379,0,0.0300704,0,0,0.0170895,0.000250587,0.0554875,0,0.0673108,0,0.00315371,0.00421264,0.0626763,0.100218,0,0,0.03,0.0785209,0.134812,0,0,466926,1920,479,3,0,3939,0,9763,0,672,2.98687,4.70599,0.43969,566,13,1,11.831,1.12757e+07,0.284715,3.72586,2188,0,3585,0,673,0,0,733,0.000936482,17,91,1,12634,13,1042,20834,550,0,0,3,0,0,0,0,0,464361,1994,4,0,516743,959,221146,474768,3,0,72955,94372,0,467223,10412,23,564,0,0,0,19302,0,1526,0,0,0,4,1,1,0,0,1,1,337.191,6827,0,1045,23983795,4388,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-8_6_25.opb.xz,299.8339307308197,UNSATISFIABLE,299.799,0.0343896,299.764,174.734,2.08536,297.679,174.501,0,0,55.8739,3.02815,212.421,3.54796,13.4077,0.50782,26.0782,8.84131,13.3937,12.9536,0,0,13.54,32.8258,17.6167,0,0,192792378,2212333,1163745,2172,140,1122,0,5499,5,0,3.17751,1.01435,0.372483,1163162,29481,60154,26.1854,838326,0.0539855,12.6929,199,1,271,29599,60154,0,0,655294,0.197541,29,0,67,2507,24,0,26825512,9368325,11399,1031,1995610,0,3299,650,1774,12,187934323,2585975,1052457,0,1460859805,5889968,3743059739,306137287,11094369,9808918,210176813,150287053,0,196168263,5443,60,1193212,0,0,59433,20922894,4087,5878462,0,0,956,8,0,19101,0,0,1,1,nan,5046,0,198551,3244918993,109724,64,57,0,4,4,57,0,0,0,0,0,0,0,0,0,0,0,4,0
