filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_3_100_1000_2_-2243.opb.bz2,0.19831037521362305,OPTIMUM FOUND,0.180507,0.00137605,0.179034,0.279889,0.0680244,0.0581177,0.0843708,0.0528922,0.0843135,0.017961,9.4962e-05,0.105187,0,0.0616092,0,0.00929169,0.00225881,0.0615109,0.100083,0,0,0,0.0169724,0.0279344,194,20,495039,26222,647,5,0,200,621,473,550,557,37.5095,1877.65,0.511652,285,74,489,32.1592,2.18662e+09,0.595853,15.3738,806,0,0,0,1046,0,0,3027,0.00143662,1,12,12,3829,53,0,2847,47,312,19,13707,0,176,172,313,0,9173,5730,466864,0,431756,203700,5654658,10980294,20441,4716,104450,442267,0,521104,1,0,680,227,1352,0,361,0,1130,445,847,0,0,0,2,64,178,-2943,-2943,-2984.84,1,0,254,95392,21305,146,134,45,12,12,90,0,0,0,0,0,0,0,0,0,0,0,51,11
knapPI_3_50_1000_4_-1897.opb.bz2,0.4196639060974121,OPTIMUM FOUND,0.3915,0.000417836,0.391048,0.493377,0.136705,0.141027,0.197438,0.113316,0.170651,0.0433178,0.0161075,0.236498,0,0.0459085,0,0.0289834,0.00351601,0.0458809,0.100079,0,0,0,0.0471139,0.0494183,408,32,609736,86089,861,6,0,200,1128,976,1131,1058,33.3093,5398.74,0.51016,463,92,766,49.2725,5.36559e+09,0.628088,14.9826,1320,0,0,0,1824,0,0,2952,0.00419898,171,82,93,8555,45,0,5183,56,463,36,35539,0,342,351,626,0,17036,26032,510165,0,820488,458278,12937597,34680086,25378,23106,228555,889860,0,695371,1,0,980,441,2723,0,375,0,1395,753,2380,0,4,2,93,60,177,-2899,-2899,-2986,1,0,471,219734,37477,229,212,47,17,17,160,0,0,0,0,0,0,0,0,0,0,0,167,14
knapPI_3_200_10000_2_-44006.opb.bz2,1.5811169147491455,OPTIMUM FOUND,1.56072,0.00246742,1.55816,2.30538,0.294236,0.696413,1.26793,0.567512,0.929612,0.284005,0.00310011,1.02938,0.00826114,0.0785682,0.00154852,0.078894,0.0227304,0.078281,0.100765,0,0,0.04,0.099163,0.230532,1257,4,876745,413360,4079,21,1,400,4286,3219,4015,3821,28.2111,12307,0.519075,2263,84,4091,39.781,2.47914e+09,0.44873,14.0284,3112,0,31,1406,7912,0,0,1399,0.00502596,190,0,206,5246,20,1,51945,4840,2045,51,104206,0,1608,1388,2656,0,73440,146371,344883,0,6672790,3439345,114890435,68333668,1162982,204650,1103314,4295165,0,1291074,2,0,5663,1263,9790,0,1139,0,17229,1556,30977,0,41,0,106,215,389,-53006,-53006,-53963.7,1,0,1057,704555,176168,532,530,91,2,4,545,0,0,0,0,0,0,0,0,0,0,0,440,457
knapPI_3_10000_1000_1_-146919.opb.bz2,6.006930351257324,OPTIMUM FOUND,5.94765,0.0390653,5.90854,7.46549,1.25942,1.72522,3.02751,2.92389,4.39073,0.460083,0.015992,2.35864,0,0.0190758,0,0.233359,0.0596231,0.017877,0.00669297,0,0,0.13,0.397625,0.748944,1,4,65214,69517,591,4,0,10000,992,0,992,999,5018.94,8168.56,0.497739,44,12,584,615.103,4.60672e+10,0.52715,47.6891,10679,0,0,0,1583,0,0,20026,0.003193,0,0,0,461,0,0,3776,1148,73,12,195977,0,700,216,907,0,58,74,48385,0,7915773,2283925,217754831,124597640,13058,10740,7182546,29581754,0,124643,1,0,590,6,1984,0,115,0,1942,908,36,0,0,0,0,0,991,-146919,-146919,-146949,1,0,76,1987107,573591,114,104,66,10,10,40,0,0,0,0,0,0,0,0,0,0,0,658,117
knapPI_3_1000_10000_4_-393174.opb.bz2,23.75496196746826,OPTIMUM FOUND,23.6827,0.00676157,23.6759,31.8785,5.46553,13.8126,17.8134,4.39783,14.0295,2.58127,0.168772,15.2405,0.252876,2.05654,0,1.0826,0.218349,2.0555,1.89393,0,0,0.41,1.57406,3.18758,6,11,359464,56235,2799,14,1,4000,16957,13240,3240,3743,643.501,2913.38,0.830434,392,17,5061,539.586,5.91485e+10,0.582017,31.2614,20007,0,24,2025,8804,0,0,8260,0.116198,2,0,44,3430,2,22,23932,31302,13542,13,293804,0,3559,1619,5033,0,179,660,334200,0,31401438,20103781,1763942005,1196092330,111433,336816,18550994,107849746,0,398492,2,0,4537,19,20202,0,2012,0,15643,3763,368,0,0,0,0,5,3230,-604174,-604174,-604976,1,0,1320,9189981,2438198,851,829,253,22,38,847,0,0,0,0,0,0,0,0,0,0,0,1516,630
knapPI_3_200_1000_2_-4577.opb.bz2,0.22582364082336426,OPTIMUM FOUND,0.200027,0.000789065,0.199202,0.257696,0.156704,0.00578177,0.197452,0.0367162,0.058221,0.0678486,0.000364335,0.0843629,0,0.000348933,0,0.0089858,0.00278174,0.000297621,0.000484095,0,0,0,0.0234994,0.0258049,1,2,20316,3861,640,5,0,400,330,5,330,330,201.194,769.009,0.498858,165,7,517,54.1437,2.03807e+09,0.291971,28.5225,601,0,0,0,847,0,0,835,0.0167454,2,0,0,88,3,0,3872,532,224,4,16247,0,277,332,552,0,208,53,18765,0,458331,268910,10055425,6806018,7679,7516,251630,789506,0,24218,1,0,641,4,660,0,377,0,3048,207,79,0,0,0,0,0,329,-5577,-5577,-5676.01,1,0,93,99792,19632,58,52,13,6,6,39,0,0,0,0,0,0,0,0,0,0,0,69,92
knapPI_3_200_1000_1_-2697.opb.bz2,0.6637146472930908,OPTIMUM FOUND,0.644922,0.00138874,0.643447,0.869768,0.109193,0.292965,0.381635,0.24129,0.354396,0.105932,0.000614552,0.40965,0.0060934,0.0627253,0.00135359,0.0402245,0.0117285,0.0624648,0.100064,0,0,0.04,0.0509883,0.0869692,612,42,771457,100995,2601,14,1,200,1697,1468,1756,1860,27.7093,2730.86,0.486692,1847,132,2664,25.6509,1.46899e+09,0.399925,8.82296,1846,0,1167,1334,4524,0,0,2985,0.00934615,81,39,88,9481,56,0,19970,988,1571,54,56002,0,815,770,1341,0,40804,72317,568042,0,2419648,1226264,28397682,54847000,216773,60836,418222,1468817,0,873210,2,0,3910,801,4281,0,1559,0,6401,1359,10328,0,7,0,78,93,182,-2697,-2697,-2748.06,1,0,835,311957,66267,430,416,103,14,16,546,0,0,0,0,0,0,0,0,0,0,0,162,76
knapPI_3_100_10000_5_-45972.opb.bz2,10.634567260742188,OPTIMUM FOUND,10.5936,0.000931875,10.5926,6.95615,0.38526,5.28918,3.38026,4.91818,3.29516,1.90836,0.00611962,7.37087,0.0827819,0.60944,0.00223501,0.497742,0.281948,0.609027,0.415812,0,0,0.16,0.507427,0.625191,2834,7,3938016,1194397,9402,39,2,500,9850,7939,9436,8918,20.6612,7732.76,0.501397,7939,242,9953,29.118,1.84508e+09,0.389311,9.64266,8720,0,1379,5547,18871,0,0,3313,0.0337256,313,155,645,15260,80,392,163146,18920,5992,81,219183,0,4566,2546,5066,0,540264,879186,1196487,0,26055725,13397946,343537034,152974958,6564467,1482587,2494229,9512738,0,5133138,3,0,15499,2844,23446,451,662,0,45160,2383,110842,0,664,0,1550,368,481,-70973,-70973,-71638.4,1,0,2365,1594071,479084,1236,1233,280,3,7,1272,0,0,0,0,0,0,0,0,0,0,0,760,1125
knapPI_3_50_1000_5_-2415.opb.bz2,0.09533381462097168,OPTIMUM FOUND,0.068083,0.000507723,0.0675369,0.15907,0.0565789,0.00433854,0.0341355,0.00661938,0.0238986,0.00228656,8.069e-06,0.0215974,0,0.0326034,0,0.00115649,0.00021959,0.0325626,0.100034,0,0,0,0.00468034,0.0161459,1,3,450695,3600,120,1,0,250,214,81,214,139,126.618,727.553,0.499578,55,57,115,29.1322,1.80927e+09,0.654218,17.7797,458,0,0,0,254,0,0,2815,0.000243329,20,0,0,2839,48,0,597,15,56,9,3472,0,78,53,115,0,632,17,449524,0,89665,20474,1500293,3919660,722,257,54536,191307,0,453961,1,0,123,5,428,0,54,0,209,214,17,0,0,0,0,0,213,-3732,-3732,-3802,1,0,82,46096,12352,71,67,23,4,4,44,0,0,0,0,0,0,0,0,0,0,0,92,11
knapPI_3_10000_1000_3_-322125.opb.bz2,16.072028160095215,OPTIMUM FOUND,15.9751,0.123962,15.851,27.7205,2.07038,6.51044,14.3287,7.27022,13.241,1.32288,0.000483683,6.62725,0,0.0619175,0,0.643269,0.254251,0.0554507,0.0198875,0,0,0.19,0.752808,2.79058,1,5,271088,349831,344,2,0,30000,994,0,994,1002,15121.2,24888.3,0.497481,4,5,376,6996.63,5.94143e+11,0.92941,57.9091,29316,0,0,0,1378,0,0,60016,0.00105426,0,0,0,0,0,0,1577,0,17,5,942234,0,499,212,701,0,14,182,217338,0,24661720,7001027,809631374,3260910011,0,0,30494272,110729339,0,591947,1,0,343,7,1988,0,129,0,397,983,19,0,0,0,0,0,994,-445025,-445025,-445054,1,0,80,6557566,2140756,59,27,30,32,32,10,0,0,0,0,0,0,0,0,0,0,0,1,48
