filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_50_1000_1_-1005.opb.bz2,0.09122395515441895,OPTIMUM FOUND,0.0145502,0.000532206,0.0139292,0.00973034,0.00698327,0.00408266,0.00310927,0.00286331,0.00233869,0.00190292,1.4112e-05,0.00567285,0,0.00329444,0,0.00127943,0.000290272,0.00326128,0.00384321,0,0,0,0.00264775,0.000719588,11,5,18499,1253,39,0,0,50,61,45,68,43,25.8974,700.673,0.493398,19,24,28,22.0704,1.47359e+09,0.640182,18.0986,105,0,0,0,71,0,0,448,0.000367775,1,0,1,482,20,0,146,9,42,4,647,0,5,15,16,0,328,484,17126,0,9800,1809,77402,120555,54,207,4660,20206,0,19688,1,0,40,23,132,0,52,0,30,36,23,0,2,0,1,2,45,-1005,-1005,-1009.27,1,0,22,3130,546,15,14,5,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_15_20_1000_2_-948.opb.bz2,0.09505915641784668,OPTIMUM FOUND,0.0167518,0.000484687,0.0161769,0.00972928,0.0042014,0.00905656,0.00514795,0.00291894,0.00196575,0.00320524,9.2103e-05,0.00689376,0,0.00203535,0,0.0015739,0.000449672,0.00198817,0.00217789,0,0,0,0.00358867,0.00103727,11,8,12043,923,62,0,0,40,53,43,58,53,20.7468,557.006,0.460734,33,24,52,17.2294,1.54233e+09,0.571169,13.3119,26,0,0,0,105,0,0,347,0.0012679,9,0,1,322,16,0,365,61,76,5,936,0,13,46,46,0,578,678,10354,0,12385,2902,67462,115526,197,440,7719,24432,0,13010,1,0,74,35,118,0,151,0,85,65,64,0,0,0,0,2,36,-954,-954,-956.489,1,0,44,5002,785,27,26,7,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_20_1000_5_-969.opb.bz2,0.12256574630737305,OPTIMUM FOUND,0.0480271,0.000872594,0.0470666,0.0431502,0.0224977,0.0118056,0.00976638,0.0127633,0.00903173,0.0049945,4.1049e-05,0.0221544,0,0.0195953,0,0.0022337,0.00056549,0.019532,0.0228516,0,0,0,0.00517775,0.00403914,43,7,104554,3273,82,0,0,100,185,131,171,154,22.7171,227.434,0.481563,59,57,67,20.6503,1.20599e+09,0.619508,16.0874,204,0,0,0,221,0,0,1442,0.000206166,8,7,2,1410,50,0,558,14,121,7,1516,0,29,60,73,0,713,534,101972,0,44956,10308,243956,995271,551,425,15620,66080,0,107705,1,0,101,60,395,0,139,0,110,67,215,0,0,0,2,12,77,-981,-981,-982.054,1,0,50,12017,3088,35,28,7,7,6,20,0,0,0,0,0,0,0,0,0,0,0,23,2
knapPI_15_20_1000_4_-1002.opb.bz2,0.13660550117492676,OPTIMUM FOUND,0.0565698,0.000763568,0.0556993,0.0499793,0.0184655,0.0202297,0.0159332,0.0170041,0.0156144,0.00767118,3.9735e-05,0.027897,0,0.0136356,0,0.00419734,0.00104432,0.013585,0.0158627,0,0,0,0.00831153,0.00464001,75,14,82263,9183,153,1,0,80,218,185,227,193,24.5405,1111.72,0.510382,94,59,118,29.1624,2.83869e+09,0.679041,16.5683,179,0,0,0,311,0,0,1134,0.00176622,58,15,16,1426,38,0,746,13,142,11,3893,0,9,30,30,0,1844,2205,73446,0,59936,15319,624363,1046838,759,1575,23063,98316,0,91424,1,0,173,90,514,0,130,0,170,77,332,0,3,0,4,9,70,-1014,-1014,-1015.29,1,0,82,18674,3527,58,54,15,4,3,37,0,0,0,0,0,0,0,0,0,0,0,30,0
knapPI_15_50_1000_5_-1047.opb.bz2,0.1551826000213623,OPTIMUM FOUND,0.076698,0.00165396,0.0749406,0.129238,0.059098,0.00490661,0.00910929,0.010936,0.01903,0.00165135,0,0.0376396,0,0.0561313,0,0.00146593,0.000506226,0.0560153,0.100061,0,0,0,0.00213786,0.00260373,1,3,452677,2935,12,0,0,250,173,88,173,91,126.398,540.801,0.496996,1,37,16,103.481,5.85247e+09,0.890588,45.7037,0,0,0,0,107,0,0,2346,5.9332e-05,0,0,0,2432,37,0,47,0,7,0,748,0,2,8,9,0,264,0,452389,0,41032,4359,697236,2479951,0,0,31321,143216,0,455624,1,0,12,5,346,0,21,0,11,15,0,0,0,0,0,0,173,-1062,-1062,-1064.98,1,0,8,5500,2000,6,4,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_20_1000_3_-1002.opb.bz2,0.07344317436218262,OPTIMUM FOUND,0.0556947,0.000557509,0.055032,0.0391138,0.010132,0.023683,0.0153993,0.021217,0.0147649,0.0112181,0.00032143,0.0272332,0,0.00613957,0,0.00560271,0.00159357,0.00610198,0.00733144,0,0,0,0.00868475,0.00393728,54,14,45722,4444,235,2,0,60,151,142,172,204,23.5386,726.932,0.453543,131,47,173,18.8832,1.55922e+09,0.49984,11.6154,105,0,0,0,377,0,0,730,0.00242858,9,2,23,1257,27,0,1359,344,246,12,4587,0,70,81,125,0,2615,2621,37173,0,65132,16632,557019,697428,1988,4333,25433,86805,0,50302,1,0,257,130,387,0,312,0,411,88,421,0,8,0,9,3,53,-1011,-1011,-1011.7,1,0,110,17720,2985,57,50,11,7,7,37,0,0,0,0,0,0,0,0,0,0,0,106,4
knapPI_15_200_1000_5_-5067.opb.bz2,0.18421149253845215,OPTIMUM FOUND,0.102972,0.00594179,0.0969258,0.155869,0.020235,0.000797025,0.0136599,0.0758937,0.138067,0.000537995,0,0.0100985,0,0.0025704,0,0.000701465,0.000812991,0.00214754,0.000734208,0,0,0,0.00574908,0.0038827,1,1,553,3763,2,0,0,1000,310,0,310,314,507.593,1318.85,0.498603,0,0,3,558.667,89582922704,0.598929,46.6667,0,0,0,0,317,0,0,2002,8.24e-06,0,0,0,0,0,0,4,0,3,0,998,0,2,0,1,0,0,0,548,0,139772,3680,391672,39822,0,0,160710,803993,0,4318,1,0,2,3,620,0,2,0,1,1,0,0,0,0,0,0,310,-5130,-5130,-5131.01,1,0,2,4000,3000,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_2_-2031.opb.bz2,0.06762123107910156,OPTIMUM FOUND,0.0363969,0.00146338,0.034879,0.0492115,0.00351469,0.00355662,0.00655523,0.0278077,0.0405428,0.00059036,0,0.00324785,0,0.000614272,0,0.00025043,0.000290233,0.000508038,0.000387464,0,0,0,0.00172394,0.00157893,1,3,982,2112,3,0,0,400,228,0,228,234,203.736,675.468,0.497228,0,0,4,334.5,2.67299e+10,0.959811,51.5,0,0,0,0,238,0,0,802,4.568e-06,0,0,0,0,0,0,13,0,5,0,255,0,0,3,1,0,0,0,979,0,41200,3175,243704,45552,0,0,50627,247565,0,3097,1,0,3,5,456,0,8,0,1,4,0,0,0,0,0,0,228,-2043,-2043,-2045.2,1,0,6,6400,1200,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_100_1000_2_-1008.opb.bz2,0.204207181930542,OPTIMUM FOUND,0.128122,0.00145525,0.126573,0.199967,0.0672605,0.0311353,0.0469692,0.0281772,0.0472895,0.0107685,0.000265847,0.070603,0,0.0629637,0,0.00691571,0.00167645,0.0628611,0.100085,0,0,0,0.0124813,0.0197982,87,7,480538,16480,235,2,0,200,299,241,328,220,55.4525,1034.82,0.527401,99,73,201,56.2252,6.52801e+09,0.736271,22.5791,312,0,0,0,421,0,0,2925,0.000774767,0,1,14,3693,52,0,941,119,172,19,11761,0,38,71,96,0,2663,1457,467359,0,142738,40265,2207770,5517616,2894,1150,70428,284593,0,496941,1,0,242,95,693,0,140,0,364,49,258,0,1,0,11,22,145,-1014,-1014,-1016.49,1,0,142,77334,15059,80,69,15,11,10,55,0,0,0,0,0,0,0,0,0,0,0,118,0
knapPI_15_500_1000_2_-5043.opb.bz2,0.20311498641967773,OPTIMUM FOUND,0.130546,0.00354366,0.126936,0.228077,0.00904115,0.0524062,0.0853406,0.0654882,0.136682,0.00840764,0.00254534,0.0389302,0,0.00233774,0,0.00688388,0.00203051,0.00190764,0.000741255,0,0,0,0.0126317,0.0237378,1,6,11982,6679,42,0,0,1000,308,0,308,317,508.626,1310.6,0.495137,1,4,50,362.382,2.98304e+10,0.714134,43.2182,982,0,0,0,367,0,0,2010,3.0304e-05,0,0,0,0,0,0,106,0,20,4,7704,0,9,6,9,0,0,0,10787,0,295520,59301,3941724,1813197,4,23,207027,921761,0,17721,1,0,41,8,616,0,38,0,38,16,0,0,0,0,0,0,308,-5079,-5079,-5081.32,1,0,36,106000,18000,17,13,3,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,14
