filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_16_20_1000_3_-2189.opb.bz2,0.02942657470703125,OPTIMUM FOUND,0.0138511,0.000578332,0.0131836,0.0113187,0.0102673,0.0011531,0.00218012,0.00176322,0.00156441,0.000682402,9.4e-08,0.00619511,0,0.00616233,0,0.000617622,0.000126046,0.00612377,0.00733215,0,0,0,0.00255994,0.00105836,1,2,31506,859,18,0,0,60,56,32,56,31,32.1933,790.218,0.496755,6,36,16,18.3793,1.36548e+09,0.837117,15.7241,110,0,0,0,47,0,0,680,5.6167e-05,0,0,0,591,27,0,69,0,11,9,240,0,6,20,24,1,104,54,31272,0,8544,1400,61001,199319,3,15,3486,14550,0,32275,1,0,19,6,112,0,18,0,8,33,5,0,0,0,0,0,56,-3267,-3267,-3464.12,1,0,21,3420,808,15,13,3,2,2,10,0,0,0,0,0,0,0,0,0,0,0,5,0
knapPI_16_2000_1000_4_-156978.opb.bz2,8.40825867652893,OPTIMUM FOUND,8.37638,0.0414374,8.33484,15.8725,0.206907,6.053,7.72597,2.07493,8.07098,1.30739,0.44568,4.48646,0,0.0174547,0,0.480023,0.110709,0.014939,0.00533531,0,0,0.31,0.631032,1.507,6,19,166853,83897,1017,6,0,8000,3975,2889,781,1116,1574.01,3925.83,0.817375,55,19,1099,1166.24,5.53444e+10,0.334175,45.5149,11945,0,0,0,2215,0,0,16055,0.0722904,98,0,7,7610,0,0,7270,8466,2956,17,214584,0,402,410,712,3,61,1187,144323,0,16604937,11190761,543280841,965451003,287812,3912007,11167283,60238248,0,239827,1,0,1024,26,4759,0,452,0,5664,235,165,0,0,0,0,5,775,-225217,-225217,-225323,1,0,269,3817096,1154923,276,267,136,9,9,133,0,0,0,0,0,0,0,0,0,0,0,229,525
knapPI_16_100_1000_4_-8018.opb.bz2,0.14476394653320312,OPTIMUM FOUND,0.117369,0.000765743,0.11657,0.180264,0.0347641,0.0605337,0.106393,0.0212725,0.0709749,0.0107801,3.4964e-05,0.0782519,0,0.000307296,0,0.0046786,0.0012115,0.000251678,0.000389929,0,0,0,0.00552649,0.0182512,2,8,14255,3880,389,2,0,400,543,234,293,323,147.352,795.849,0.637247,69,16,341,41.7207,2.09562e+09,0.410554,18.2676,938,0,0,0,664,0,0,839,0.000590261,4,0,0,147,0,0,1974,16,238,16,9325,0,303,261,555,0,97,180,12467,0,291186,138175,5108764,4254470,2516,11465,147302,624502,0,17588,1,0,390,11,838,0,108,0,1346,379,51,0,0,0,0,1,289,-11037,-11037,-11146.5,1,0,60,50342,13970,45,40,12,5,5,28,0,0,0,0,0,0,0,0,0,0,0,32,58
knapPI_16_20_1000_5_-3230.opb.bz2,0.04898238182067871,OPTIMUM FOUND,0.0320671,0.000841682,0.0311401,0.0303316,0.0226138,0.00453965,0.00332182,0.00398666,0.00369865,0.00110774,9.33e-06,0.0167021,0,0.0199678,0,0.000925209,0.000214063,0.0198983,0.0229385,0,0,0,0.00332319,0.00143057,1,2,100575,1789,31,0,0,100,87,39,87,55,47.8508,748.983,0.495042,12,58,22,21.0978,6.31637e+08,0.828059,17.413,176,0,0,0,77,0,0,1444,5.0983e-05,1,0,0,1293,50,0,107,4,15,8,486,0,14,25,30,0,109,54,100264,0,27705,3267,55225,860280,20,0,6524,29805,0,102220,1,0,31,6,174,0,26,0,14,67,0,0,0,0,0,1,86,-4437,-4437,-4491.87,1,0,16,3946,1095,24,23,13,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_16_200_1000_1_-5370.opb.bz2,0.10425567626953125,OPTIMUM FOUND,0.0877665,0.00136292,0.0863152,0.129757,0.073088,0.00276687,0.0125107,0.0104603,0.0161308,0.00180367,3.3e-06,0.0489617,0,0.063867,0,0.00130203,0.00044917,0.063768,0.100078,0,0,0.01,0.00389927,0.00442923,1,5,449141,4586,35,0,0,200,176,84,176,100,105.183,844.344,0.494633,5,63,34,41.9902,1.83422e+09,0.794284,27.0882,350,0,0,0,134,0,0,2824,0.00028338,1,0,0,2856,50,0,159,0,11,13,1253,0,13,21,34,0,717,116,448053,0,80742,9499,930501,3624118,45,22,27015,118518,0,453414,1,0,36,7,352,0,13,0,57,60,3,0,0,0,0,0,176,-5370,-5370,-5476.2,1,0,28,16101,3374,23,21,9,2,2,13,0,0,0,0,0,0,0,0,0,0,0,22,4
knapPI_16_500_1000_5_-45921.opb.bz2,1.4499099254608154,OPTIMUM FOUND,1.42695,0.0151359,1.41172,3.38951,0.038944,0.914917,1.56203,0.457862,1.81235,0.128758,0.00233824,0.751119,0,0.00597427,0,0.0673004,0.0184952,0.00492582,0.001692,0,0,0.08,0.134685,0.324737,4,6,95908,32352,702,5,0,2500,2594,1738,720,872,635.169,1404.74,0.7667,127,19,657,194.228,1.6207e+10,0.431131,40.8605,5028,0,0,0,1529,0,0,5049,0.00702039,25,0,1,667,0,0,4365,994,1893,18,100791,0,630,546,1134,8,153,464,85497,0,4339637,1994628,128841734,65409889,19323,8265,1953214,12207236,0,123942,1,0,709,11,3318,0,235,0,2549,792,93,0,0,0,0,3,715,-70036,-70036,-70117.9,1,0,164,860437,248710,162,152,71,10,10,83,0,0,0,0,0,0,0,0,0,0,0,554,142
knapPI_16_2000_1000_3_-128038.opb.bz2,40.767942667007446,OPTIMUM FOUND,40.7078,0.0106024,40.6972,52.9365,0.3932,35.1119,26.2838,5.19209,26.5539,3.10193,0.333595,30.4732,0.166167,2.15014,0,1.87148,0.326018,2.14861,2.47979,0,0,0.67,2.27448,4.81276,34,23,554335,113593,3411,17,1,6000,21863,18867,826,3087,252.99,733.44,0.938979,270,20,5407,727.319,3.11987e+10,0.444241,33.6005,27448,0,35,1514,8494,0,0,12320,0.287292,147,12,11,5570,1,26,50941,77692,18926,11,604598,0,2798,1837,4376,15,1448,3147,497796,0,76380524,63892551,1803953308,5126680910,1083663,6889754,17420667,187376777,0,643927,2,0,4832,59,22719,0,35,0,46367,2690,418,0,0,0,7,33,770,-167033,-167033,-167138,1,0,1062,8902786,3702113,1049,1013,465,36,54,693,0,0,0,0,0,0,0,0,0,0,0,1189,235
knapPI_16_20_1000_1_-2291.opb.bz2,0.10117197036743164,OPTIMUM FOUND,0.00131002,0.000139611,0.00113472,0.00102474,0.000763605,0.000242545,0.000242635,0.000128571,0.000315045,0.000100577,2.04e-07,0.000282659,0,0.000156133,0,6.0257e-05,1.1739e-05,0.000148483,0.0003871,0,0,0,0.000399122,0.000104898,1,2,1663,160,7,0,0,20,18,11,18,14,12.3256,769.163,0.503335,5,11,5,9.28571,9.48661e+08,0.785793,7.66667,34,0,0,0,19,0,0,119,3.3971e-05,3,5,0,95,9,0,47,0,1,2,60,0,0,0,0,0,50,35,1563,0,1096,296,4979,6721,0,3,678,2332,0,1798,1,0,8,6,36,0,15,0,1,5,26,0,0,0,0,0,18,-2291,-2291,-2563.47,1,0,7,359,80,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_16_50_1000_1_-3408.opb.bz2,0.03476548194885254,OPTIMUM FOUND,0.00244602,0.000191948,0.00222179,0.00603349,0.00143963,0.000442571,0.000908143,0.000339585,0.00109188,0.00011628,2.004e-06,0.000766271,0,0.000855501,0,0.000105402,1.966e-05,0.000844042,0.00384049,0,0,0,0.000476342,0.000404695,1,2,16465,526,11,0,0,50,46,28,46,25,26.9293,810.556,0.502896,5,23,8,18.2222,7.35319e+08,0.7787,15,77,0,0,0,33,0,0,444,1.5311e-05,0,0,0,366,20,0,36,2,4,3,94,0,3,2,5,0,59,32,16314,0,4039,725,31208,76435,0,0,1892,9297,0,16926,1,0,11,6,92,0,10,0,6,13,6,0,0,0,0,0,46,-3408,-3408,-3511.16,1,0,8,1060,310,6,4,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0
knapPI_16_1000_1000_2_-44773.opb.bz2,0.5569078922271729,OPTIMUM FOUND,0.536435,0.0115116,0.524828,1.10899,0.0230861,0.235915,0.422118,0.265827,0.676185,0.042578,0.000146711,0.185587,0,0.0051742,0,0.0187472,0.00821931,0.00431544,0.00137986,0,0,0.02,0.0548832,0.1131,1,6,23800,26656,258,2,0,2000,675,0,675,684,1133.31,2597.3,0.498101,17,12,274,142.914,1.44638e+10,0.656446,29.3564,2668,0,0,0,958,0,0,4019,0.000709792,3,0,0,3,0,0,1390,115,29,12,32462,0,530,118,637,0,21,206,20293,0,1260590,408691,29181162,8869560,4464,1153,1013443,4354543,0,48051,1,0,262,8,1350,0,7,0,494,782,23,0,0,0,0,0,674,-54629,-54629,-54664.7,1,0,71,383115,86272,69,65,29,4,4,37,0,0,0,0,0,0,0,0,0,0,0,0,84
