filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_16_500_1000_5_-45921.opb.bz2,1.2884724140167236,OPTIMUM FOUND,1.26597,0.0154768,1.25039,2.46582,0.114426,0.724139,1.24108,0.411828,1.20357,0.117165,0.00083642,0.636331,0,0.00623471,0,0.0688929,0.0201016,0.0050177,0.00167689,0,0,0.04,0.0909995,0.248055,2,15,61213,36301,607,5,0,2500,1322,564,716,778,1028.89,2609.07,0.638734,113,31,548,256.21,1.59745e+10,0.4326,38.2298,3781,0,0,0,1326,0,0,5069,0.0215438,19,0,4,2085,0,0,3075,200,709,31,76593,0,582,408,957,4,140,570,53185,0,3245616,1240836,94633825,90045857,24647,21484,1892916,8827405,0,94350,1,0,616,18,2039,0,136,0,1916,718,82,0,0,0,1,1,715,-70036,-70036,-70117.9,1,0,124,640515,190051,82,65,17,17,17,54,0,0,0,0,0,0,0,0,0,0,0,44,178
knapPI_16_50_1000_2_-3322.opb.bz2,0.0492556095123291,OPTIMUM FOUND,0.0328547,0.000832083,0.0319443,0.0341413,0.024846,0.00333562,0.00496244,0.00376273,0.00393959,0.00139876,3.058e-06,0.0170593,0,0.02003,0,0.00111359,0.000193077,0.0199679,0.0248657,0,0,0.01,0.00355423,0.00216896,1,2,110803,1671,38,0,0,100,86,49,86,42,52.0226,844.175,0.49963,16,46,34,26.6042,1.56503e+09,0.755348,19.5,184,0,0,0,76,0,0,1459,0.000251507,6,0,0,1322,38,0,146,0,20,8,602,0,19,12,30,0,178,48,110433,0,24567,3544,72781,890482,37,46,8817,35161,0,112332,1,0,41,4,172,0,23,0,48,54,13,0,0,0,0,1,86,-3906,-3906,-4040.09,1,0,35,8176,1651,19,16,4,3,3,13,0,0,0,0,0,0,0,0,0,0,0,7,1
knapPI_16_100_1000_1_-4400.opb.bz2,0.037155866622924805,OPTIMUM FOUND,0.0114728,0.00027707,0.0111623,0.0369362,0.00944016,0.000156605,0.00309652,0.00156556,0.00420714,0.000147671,0,0.00605207,0,0.00765025,0,0.000312073,3.5279e-05,0.00762946,0.0292399,0,0,0,0.000923198,0.00104311,1,2,126196,1850,15,0,0,100,93,46,93,52,52.1885,749.351,0.497194,1,59,16,34.3684,1.85723e+09,0.918685,25.0132,181,0,0,0,68,0,0,1644,8.987e-06,0,0,0,1492,55,0,30,0,0,4,499,0,2,0,2,0,279,27,125733,0,33349,3204,213859,1075442,0,0,6488,33815,0,127880,1,0,14,4,186,0,12,0,2,14,2,0,0,0,0,0,92,-4400,-4400,-4486.7,1,0,9,2500,800,12,11,6,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_16_50_1000_3_-3818.opb.bz2,0.10383033752441406,OPTIMUM FOUND,0.0882364,0.00112666,0.0870209,0.115847,0.0684142,0.0089039,0.0142369,0.00970285,0.0114778,0.00251952,2.7284e-05,0.0524236,0,0.0635369,0,0.00179965,0.000334168,0.0634567,0.0893463,0,0,0,0.00551777,0.00719138,2,5,393248,3871,107,1,0,150,173,112,134,71,67.9306,763.211,0.553984,41,72,96,25.3541,1.12791e+09,0.626381,19.7847,314,0,0,0,167,0,0,3253,8.3425e-05,0,0,1,3076,65,0,452,24,50,7,1194,0,48,46,92,0,257,85,392535,0,88947,11012,742064,4364716,368,149,21426,92754,0,396913,1,0,107,8,308,0,37,0,227,103,27,0,0,0,1,1,132,-4694,-4694,-4817.2,1,0,60,18515,5510,57,55,21,2,2,34,0,0,0,0,0,0,0,0,0,0,0,48,9
knapPI_16_5000_1000_1_-138116.opb.bz2,1.6441662311553955,OPTIMUM FOUND,1.60772,0.00976194,1.59791,2.55482,0.331786,0.277156,0.587325,0.988972,1.94422,0.066879,6.8582e-05,0.500843,0,0.0135481,0,0.0313858,0.0235112,0.0129898,0.00337562,0,0,0.02,0.083162,0.129302,1,3,35859,24023,42,0,0,5000,755,0,755,761,2923.24,5977.49,0.498114,4,2,52,1202.6,1.03739e+11,0.747397,44.7069,5665,0,0,0,813,0,0,10010,0.000192091,0,0,0,4,0,0,147,5,9,2,28139,0,24,20,42,0,0,38,30058,0,3001191,689855,41199374,14243316,10,21,2459497,11621140,0,54259,1,0,41,5,1510,0,65,0,22,36,4,0,0,0,0,0,755,-138116,-138116,-138128,1,0,23,286688,99264,33,28,19,5,5,12,0,0,0,0,0,0,0,0,0,0,0,7,13
knapPI_16_100_1000_5_-8569.opb.bz2,0.1683499813079834,OPTIMUM FOUND,0.0915109,0.0029821,0.0884335,0.123421,0.00689074,0.0293435,0.0398852,0.0521992,0.0808717,0.00455295,0,0.0244731,0,0.00139707,0,0.00287858,0.00152435,0.00117315,0.000491462,0,0,0.03,0.0110552,0.0126193,1,4,6472,3649,72,0,0,500,348,0,348,355,262.312,1086.63,0.499645,25,14,55,51.8085,3.47198e+09,0.655949,10.0319,841,0,0,0,410,0,0,1017,0.000238536,6,0,0,30,0,0,292,0,26,14,4869,0,77,27,101,0,34,85,5612,0,112815,30737,2072518,732969,163,27,114717,513126,0,9354,1,0,73,6,696,0,22,0,102,151,1,0,0,0,0,0,348,-12593,-12593,-12627.7,1,0,34,37949,9646,35,30,17,5,5,13,0,0,0,0,0,0,0,0,0,0,0,0,16
knapPI_16_500_1000_4_-38303.opb.bz2,0.835768461227417,OPTIMUM FOUND,0.789548,0.00330577,0.786204,1.31644,0.0333585,0.441714,0.611565,0.311131,0.690731,0.0543948,0.00218986,0.379424,0,0.00139762,0,0.0386162,0.00630927,0.00118086,0.00137582,0,0,0.01,0.0422946,0.13086,1,10,31554,20963,303,2,0,2000,681,0,681,694,1150.98,2853.95,0.497485,32,11,311,289.113,1.74391e+10,0.441533,36.6441,2588,0,0,0,1005,0,0,4041,0.00570005,229,0,1,793,0,0,1654,374,43,11,27440,0,163,116,241,0,21,22,28195,0,1853513,759877,39548495,32801111,4211,69567,1176558,4932079,0,50242,1,0,312,12,1362,0,93,0,1159,196,59,0,0,0,0,0,681,-55274,-55274,-55368.8,1,0,73,400020,100000,43,34,6,9,9,32,0,0,0,0,0,0,0,0,0,0,0,126,21
knapPI_16_20_1000_2_-2296.opb.bz2,0.02464890480041504,OPTIMUM FOUND,0.00817712,0.000478157,0.00759982,0.00456532,0.00409975,0.00223831,0.0010786,0.00126176,0.00112167,0.000888956,5.26e-06,0.00275462,0,0.00198716,0,0.000549375,0.000113769,0.00195683,0.00218504,0,0,0,0.00160251,0.000464654,2,3,9803,461,24,0,0,40,39,27,41,24,19.3804,789.717,0.496685,11,20,17,12.25,8.14272e+08,0.680163,10,46,0,0,0,41,0,0,333,0.000105716,2,0,0,266,16,0,113,1,11,4,247,0,11,4,11,0,95,118,9478,0,4338,1339,16534,55371,53,65,2121,8075,0,10244,1,0,25,10,81,0,21,0,23,20,45,0,0,0,0,2,35,-2802,-2802,-2994.22,1,0,11,1200,356,7,5,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,4,0
knapPI_16_100_1000_2_-3898.opb.bz2,0.11136698722839355,OPTIMUM FOUND,0.0949456,0.00136322,0.0934829,0.140339,0.0657653,0.0141126,0.0189278,0.013605,0.02033,0.00305386,7.962e-06,0.0519925,0,0.0627381,0,0.00180044,0.000457537,0.0626365,0.100051,0,0,0,0.00632111,0.00854279,2,6,457172,3723,89,0,0,200,248,150,174,110,82.8594,707.712,0.578104,36,69,76,30.7238,1.85695e+09,0.688929,20.105,430,0,0,0,186,0,0,2908,0.000183037,10,0,2,2813,53,0,413,7,73,15,1628,0,44,62,102,0,331,138,456274,0,88651,15398,434869,4093226,319,167,32173,151446,0,460555,1,0,89,9,424,0,37,0,154,183,17,0,0,0,1,2,170,-4953,-4953,-5039.53,1,0,56,26164,6528,51,47,19,4,4,28,0,0,0,0,0,0,0,0,0,0,0,15,6
knapPI_16_1000_1000_3_-64241.opb.bz2,0.8365898132324219,OPTIMUM FOUND,0.814006,0.017197,0.796713,1.70056,0.0259,0.3187,0.572558,0.452113,1.11507,0.0470778,1.3662e-05,0.264335,0,0.00713593,0,0.0347679,0.0119309,0.00595352,0.00204074,0,0,0.02,0.0687245,0.171604,1,2,17062,22409,64,0,0,3000,730,0,730,735,1732.79,3564.92,0.498782,3,12,76,634.462,8.24712e+10,0.892223,34.5275,3717,0,0,0,811,0,0,6016,0.000389862,0,0,0,6,0,0,336,0,6,11,39683,0,230,24,241,0,1,75,13046,0,1982792,504347,32809354,13607828,7,11,1636851,7050342,0,35819,1,0,64,4,1460,0,12,0,14,269,0,0,0,0,0,0,730,-83153,-83153,-83157.3,1,0,36,318000,132000,40,23,23,17,17,10,0,0,0,0,0,0,0,0,0,0,0,2,39
knapPI_16_5000_1000_2_-232847.opb.bz2,7.1270530223846436,OPTIMUM FOUND,7.09347,0.0525865,7.04078,11.6889,4.36138,0.481908,7.46999,2.1975,4.16716,1.45361,0.00875393,3.01638,0,0.0202003,0,0.332086,0.102345,0.0173253,0.00663933,0,0,0.18,0.411422,1.17219,1,4,291966,92427,1211,7,0,10000,785,0,785,792,6037.42,11941.6,0.497752,370,3,1182,610.928,2.78904e+10,0.453802,41.2984,10383,0,0,0,1974,0,0,20026,0.0108726,286,0,1,1445,0,0,8577,1298,178,3,446452,0,1606,896,2447,8,241,64,263537,0,16128914,9851459,500452174,563998782,559847,3033897,10954255,38933085,0,375224,1,0,1213,6,1570,0,9,0,5099,2781,90,0,0,0,0,0,785,-280494,-280494,-280590,1,0,166,4960000,890000,142,139,56,3,3,83,0,0,0,0,0,0,0,0,0,0,0,531,67
knapPI_16_20_1000_4_-2893.opb.bz2,0.03896307945251465,OPTIMUM FOUND,0.0223772,0.000711314,0.0215676,0.0209546,0.0172662,0.00143014,0.001935,0.00287127,0.00273737,0.000666365,0,0.0107153,0,0.0133409,0,0.000907873,0.000137666,0.0132921,0.0159125,0,0,0,0.00225396,0.000734106,1,3,68612,1363,17,0,0,80,75,41,75,41,42.5541,785.822,0.491449,12,43,11,24.0303,8.41886e+08,0.852708,20.6212,145,0,0,0,52,0,0,1111,0.00021791,8,0,0,998,38,0,63,0,10,5,211,0,4,12,16,0,163,47,68304,0,17183,1885,118971,503178,5,0,4513,22380,0,69851,1,0,20,6,150,0,10,0,16,31,6,0,0,0,0,0,75,-3853,-3853,-3970.99,1,0,11,2480,560,13,12,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_16_2000_1000_3_-128038.opb.bz2,34.702624559402466,OPTIMUM FOUND,34.6356,0.0339624,34.6015,68.8877,2.84342,26.9447,35.8427,4.81339,32.9363,3.07625,0.243221,24.6718,0.0181461,0.500254,0,2.23478,0.286203,0.497359,1.61651,0,0,1.05,2.39619,5.46735,45,20,1112938,139668,3807,20,1,6000,27007,23483,844,3637,207.609,662.386,0.943784,371,23,4348,694.946,3.50998e+10,0.375043,53.5266,32633,0,11,87,7985,0,0,13224,0.325382,107,9,111,6937,6,1,24344,5628,23618,15,1087597,0,4181,3507,7308,6,1733,163030,876356,0,125933072,104928640,2594717402,3266387236,1809359,27840994,21227518,226238366,0,1223792,2,0,3912,67,27895,0,1282,0,16172,1262,291,0,4,0,28,44,770,-167033,-167033,-167138,1,0,1389,12881432,4194063,1400,1370,715,30,33,676,0,0,0,0,0,0,0,0,0,0,0,4764,541
knapPI_16_50_1000_5_-4195.opb.bz2,0.12352895736694336,OPTIMUM FOUND,0.107089,0.00160941,0.105394,0.177967,0.0613199,0.0251479,0.0404643,0.0189264,0.0358005,0.00591564,2.0431e-05,0.0549829,0,0.0551111,0,0.00331389,0.000716293,0.0549927,0.100068,0,0,0,0.0104092,0.0179116,4,8,458090,3675,189,1,0,250,367,247,211,139,92.8325,691.774,0.619377,64,48,163,28.9455,2.12855e+09,0.505254,17.0655,580,0,0,0,302,0,0,2385,0.00036234,5,0,1,2432,34,0,898,20,146,14,3732,0,142,92,219,3,524,78,456613,0,91426,30171,1636620,3698587,1019,1698,59828,271885,0,461374,1,0,189,13,583,0,48,0,368,190,61,0,0,0,1,3,205,-5919,-5919,-6026.25,1,0,95,53958,13691,74,65,22,9,9,41,0,0,0,0,0,0,0,0,0,0,0,215,15
knapPI_16_5000_1000_5_-456766.opb.bz2,11.802784442901611,OPTIMUM FOUND,11.7046,0.0875759,11.617,14.3861,0.946273,2.89049,4.049,7.78024,10.2307,0.241511,9.4046e-05,3.34025,0,0.0684585,0,0.366712,0.103641,0.0652351,0.0165673,0,0,0.15,0.894652,1.46618,1,2,37300,125550,96,0,0,25000,776,0,776,781,14968.3,28772.7,0.498659,15,5,116,2682.92,4.29888e+11,0.640552,46.6471,25612,0,0,0,897,0,0,50014,0.000569171,0,0,0,0,0,0,428,141,23,5,312501,0,60,39,97,2,3,5,11291,0,15770119,3114580,222116900,115581397,904,144,13775181,61710514,0,137334,1,0,95,4,1552,0,12,0,241,134,5,0,0,0,0,0,776,-696829,-696829,-696836,1,0,62,3388034,1125000,69,65,29,4,4,37,0,0,0,0,0,0,0,0,0,0,0,0,36
knapPI_16_200_1000_3_-13071.opb.bz2,0.12643074989318848,OPTIMUM FOUND,0.110283,0.00377879,0.106415,0.172177,0.0128158,0.0313994,0.0588354,0.0621995,0.110423,0.00496954,1.858e-06,0.0310482,0,0.00167388,0,0.00366801,0.00192793,0.00139931,0.000502259,0,0,0,0.0127266,0.0174235,1,3,7708,4936,59,0,0,600,391,0,391,397,319.122,1191.1,0.49938,17,12,53,93.9268,1.5357e+10,0.6928,16.9634,978,0,0,0,450,0,0,1213,0.000169837,6,0,0,8,0,0,294,0,22,12,6882,0,99,29,124,1,9,42,6816,0,177550,49626,3162683,1432077,28,55,157956,704208,0,11727,1,0,60,5,782,0,14,0,53,193,0,0,0,0,0,0,390,-16212,-16212,-16250.6,1,0,37,52934,13316,37,33,16,4,4,16,0,0,0,0,0,0,0,0,0,0,0,0,34
knapPI_16_10000_1000_3_-633245.opb.bz2,24.19693922996521,OPTIMUM FOUND,24.1271,0.122028,24.005,38.2303,15.2767,1.25997,25.3137,7.4683,12.7622,1.99359,0.0437756,13.4118,0,0.0591571,0,1.20758,0.386845,0.0528808,0.0199611,0,0,0.66,1.49447,3.84178,1,4,1101699,414432,408,3,0,30000,796,0,796,803,18236.2,35455.7,0.497735,36,8,445,6720.22,5.57285e+11,0.520576,55.771,30189,0,0,0,1248,0,0,60021,0.0154816,236,0,0,1625,0,0,2500,439,128,7,2053307,0,695,389,1039,1,30,595,1053399,0,49647600,26240438,1640484123,6147534898,11623,14947,39192662,127815875,0,1486353,1,0,410,6,1592,0,72,0,1414,762,30,0,0,0,0,0,796,-833841,-833841,-833919,1,0,120,10740000,2940000,179,160,109,19,19,60,0,0,0,0,0,0,0,0,0,0,0,204,18
