filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_16_100_1000_1_-4400.opb.bz2,0.05145573616027832,OPTIMUM FOUND,0.0344745,0.000814716,0.03356,0.0361145,0.0266823,0.00269856,0.00221256,0.00417918,0.00420714,0.000633474,2.393e-05,0.0181402,0,0.0244898,0,0.000837243,0.000149513,0.0244269,0.029224,0,0,0,0.00199133,0.000822961,1,4,125318,1905,6,0,0,100,93,46,93,54,51.9378,784.352,0.495219,2,59,9,32.6143,1.59721e+09,0.886625,27.9,190,0,0,0,63,0,0,1646,0.000224652,5,0,0,1512,55,0,36,0,1,4,205,0,8,9,16,0,139,14,125064,0,33561,2593,198183,1056858,0,11,6225,32936,0,127043,1,0,9,6,186,0,8,0,4,20,4,0,0,0,0,0,92,-4400,-4400,-4486.7,1,0,10,2728,628,6,5,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_16_50_1000_3_-3818.opb.bz2,0.10482144355773926,OPTIMUM FOUND,0.0791072,0.000428811,0.0786397,0.123518,0.0489521,0.00702199,0.0165353,0.0226656,0.016226,0.0022301,9.09e-06,0.0619952,0,0.0476595,0,0.000878219,0.000215338,0.0476327,0.0893371,0,0,0,0.019482,0.00945406,14,9,394469,5009,101,1,0,150,198,129,147,104,59.6289,829.892,0.542955,39,78,94,26.7725,1.41013e+09,0.724654,19.4739,338,0,0,0,198,0,0,3255,8.7123e-05,1,0,0,3125,65,0,459,14,48,13,1649,0,48,69,116,0,695,207,392956,0,96123,14688,843275,4603044,1031,132,27473,113536,0,399243,1,0,103,28,351,0,46,0,127,221,38,0,0,0,0,11,132,-4694,-4694,-4817.2,1,0,98,31906,7212,59,53,16,6,6,37,0,0,0,0,0,0,0,0,0,0,0,21,6
knapPI_16_5000_1000_1_-138116.opb.bz2,1.3693978786468506,OPTIMUM FOUND,1.34037,0.0286936,1.31158,2.69784,0.0740763,0.449288,0.730105,0.788219,1.94422,0.0204951,3.0666e-05,0.45225,0,0.0106473,0,0.0325266,0.0146209,0.0090142,0.00336447,0,0,0.06,0.106668,0.222915,1,4,13237,38297,86,0,0,5000,755,0,755,762,2918.44,5834.92,0.498808,18,13,89,351.758,4.22582e+10,0.589253,33.5917,5668,0,0,0,851,0,0,10020,0.00157447,3,0,0,64,0,0,274,36,20,10,33551,0,35,34,67,0,13,18,7779,0,4577007,576803,46704885,5245034,1125,71,2429437,11364794,0,45952,1,0,85,6,1510,0,14,0,134,90,7,0,0,0,0,0,755,-138116,-138116,-138128,1,0,67,734129,170126,58,54,28,4,4,28,0,0,0,0,0,0,0,0,0,0,0,1,28
knapPI_16_100_1000_5_-8569.opb.bz2,0.12802958488464355,OPTIMUM FOUND,0.109912,0.00296702,0.10686,0.15049,0.00824682,0.0505594,0.0667645,0.0480535,0.0808717,0.00992022,3.7518e-05,0.0397031,0,0.00132465,0,0.00423611,0.00206435,0.00109873,0.000502607,0,0,0.01,0.0142659,0.0151997,1,5,10540,6215,166,1,0,500,348,0,348,356,262.162,1110.56,0.498848,58,24,114,45.3214,6.09955e+09,0.641037,12.0612,843,0,0,0,470,0,0,1033,0.000492431,6,0,0,105,0,0,743,64,63,24,8182,0,214,66,272,0,33,84,9371,0,172571,67340,3873503,2396398,962,317,133800,564054,0,16080,1,0,167,7,696,0,52,0,308,311,12,0,0,0,0,0,348,-12593,-12593,-12627.7,1,0,42,52032,11592,49,48,25,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,60
knapPI_16_2000_1000_2_-91425.opb.bz2,13.337550640106201,OPTIMUM FOUND,13.2824,0.00699537,13.2754,18.438,0.476477,10.7692,9.17028,2.02969,9.20262,1.39966,0.00306766,9.05376,0,0.00333497,0,0.837742,0.227287,0.00289346,0.00269286,0,0,0.28,1.12642,1.8407,23,29,325938,141412,1155,6,0,4000,12119,10735,792,1449,288.424,1275.2,0.921429,104,30,1402,713.674,9.76723e+10,0.673382,37.9212,16099,0,0,0,2851,0,0,8099,0.146028,780,0,16,2557,0,0,5102,196,10754,28,611695,0,1089,394,1409,3,330,571,290185,0,16556531,12373747,853245710,1533772711,46276,32428,7464071,64280313,0,452420,1,0,1172,53,12922,0,311,0,2200,1544,187,0,0,0,9,22,765,-111808,-111808,-111882,1,0,615,3751204,1414472,725,688,401,37,37,309,0,0,0,0,0,0,0,0,0,0,0,553,298
knapPI_16_20_1000_2_-2296.opb.bz2,0.04086112976074219,OPTIMUM FOUND,0.00481771,0.000179453,0.00460143,0.00851347,0.00123666,0.00186409,0.00287793,0.00150068,0.00289152,0.000941674,5.82e-06,0.00194804,0,0.000525846,0,0.000366726,8.6972e-05,0.000514752,0.00218277,0,0,0,0.00105953,0.000846258,8,17,11694,980,55,0,0,40,46,31,48,62,20.9645,1560.13,0.457212,24,18,52,17.5106,1.46402e+09,0.534764,13.117,86,0,0,0,114,0,0,350,0.000119765,26,4,4,378,16,0,263,3,22,2,606,0,30,33,49,7,517,414,10369,0,13358,4228,69547,110761,639,539,5519,19433,0,12644,1,0,58,41,99,0,85,0,58,44,72,0,4,0,0,2,35,-2802,-2802,-2994.22,1,0,43,4186,640,28,28,10,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_16_500_1000_4_-38303.opb.bz2,7.116314649581909,OPTIMUM FOUND,7.08335,0.00369752,7.07961,10.8694,0.0406002,5.98299,5.38289,1.05602,5.45646,1.10156,0.0413386,4.55844,0.0598539,0.831045,0.00605001,0.29583,0.0604932,0.830191,0.802585,0,0,0.13,0.453905,0.882491,24,24,202834,35756,2328,13,1,2000,11793,10117,718,1749,130.678,384.882,0.912869,242,29,4399,192.384,7.45665e+09,0.380822,21.4041,13615,0,109,1861,6148,0,0,4373,0.0483437,69,10,19,3052,6,155,11904,3812,9958,21,191922,0,1379,1323,2580,2,1005,2461,176704,0,18362532,15107508,335744594,493585119,201968,806629,3509510,37974808,0,227411,2,0,4169,44,12538,0,10,0,9472,1263,388,0,2,0,4,23,681,-55274,-55274,-55368.8,1,0,579,1626721,678861,469,445,155,24,39,421,0,0,0,0,0,0,0,0,0,0,0,605,160
knapPI_16_100_1000_2_-3898.opb.bz2,0.12016701698303223,OPTIMUM FOUND,0.102425,0.00137546,0.100955,0.146136,0.0682637,0.018032,0.02216,0.0146592,0.0227678,0.00561671,5.1081e-05,0.0541339,0,0.0653898,0,0.00214509,0.000402876,0.0652809,0.100066,0,0,0,0.00698973,0.0110299,3,6,458035,3569,125,1,0,200,288,186,175,118,75.9958,646.501,0.601635,59,61,108,27.5307,1.15413e+09,0.562218,17.6711,486,0,0,0,226,0,0,2922,0.000428603,14,0,2,2862,51,0,640,42,119,10,1502,0,98,50,135,0,372,206,456952,0,82990,17049,413591,4186027,548,1461,36261,171330,0,461247,1,0,128,10,468,0,61,0,334,179,27,0,0,0,2,3,170,-4953,-4953,-5039.53,1,0,66,29600,8446,59,54,20,5,5,34,0,0,0,0,0,0,0,0,0,0,0,29,8
knapPI_16_5000_1000_2_-232847.opb.bz2,6.681874752044678,OPTIMUM FOUND,6.64379,0.052748,6.59094,12.718,0.123769,3.99043,5.62612,2.47675,7.02866,1.54382,0.00782097,2.31622,0,0.0201023,0,0.242672,0.069572,0.0172092,0.00665955,0,0,0.29,0.469643,1.18583,3,8,153299,69811,242,2,0,10000,2212,1259,790,967,3163.63,6530.89,0.72034,36,14,286,2188.86,2.54646e+11,0.6081,45.131,12146,0,0,0,1253,0,0,20041,0.069838,6,0,3,5949,0,0,1578,100,1295,14,168183,0,421,261,658,0,56,74,131953,0,9320622,4010929,268144308,454576527,6090,50552,11731853,54817738,0,211212,1,0,248,11,3004,0,320,0,532,188,36,0,0,0,1,2,785,-280494,-280494,-280590,1,0,157,3529037,906585,132,118,54,14,14,71,0,0,0,0,0,0,0,0,0,0,0,148,353
knapPI_16_1000_1000_3_-64241.opb.bz2,1.0370440483093262,OPTIMUM FOUND,1.00337,0.00599657,0.997329,1.51606,0.0232405,0.436848,0.388061,0.537241,1.11507,0.0228079,9.049e-06,0.408433,0,0.00277887,0,0.0415038,0.00670899,0.00239928,0.00204555,0,0,0.02,0.0766657,0.0312888,1,2,10178,29046,20,0,0,3000,730,0,730,735,1732.78,3561.45,0.498567,4,5,17,516.846,6.30027e+10,0.782589,13.5769,3714,0,0,0,752,0,0,6010,0.000216233,0,0,0,12,0,0,47,0,9,5,18794,0,2,10,12,0,2,5,6963,0,4367356,288568,23097343,1374388,0,0,1315734,6473287,0,35530,1,0,20,4,1460,0,7,0,5,22,0,0,0,0,0,0,730,-83153,-83153,-83157.3,1,0,9,66051,24034,17,14,11,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,13
knapPI_16_20_1000_4_-2893.opb.bz2,0.06579852104187012,OPTIMUM FOUND,0.0481297,0.000734433,0.0473126,0.0396266,0.017212,0.0158755,0.0112958,0.014225,0.0109667,0.00656851,2.081e-06,0.0244792,0,0.0135596,0,0.00277761,0.000837048,0.0135098,0.0158972,0,0,0,0.00775216,0.00400369,40,11,76191,4657,124,1,0,80,167,119,166,141,24.0728,2313.35,0.509802,50,54,110,21.6869,2.17041e+09,0.719979,14.4065,211,0,0,0,251,0,0,1141,0.00124158,25,6,7,1579,38,0,574,4,61,16,2407,0,58,75,130,0,759,1083,72312,0,51307,16434,460399,849258,853,1327,18063,66749,0,80764,1,0,130,62,363,0,66,0,174,142,175,0,2,0,4,4,75,-3853,-3853,-3970.99,1,0,85,14755,3049,53,50,14,3,3,34,0,0,0,0,0,0,0,0,0,0,0,11,0
knapPI_16_5000_1000_5_-456766.opb.bz2,7.411136150360107,OPTIMUM FOUND,7.35188,0.106524,7.24525,13.0499,0.213125,1.47482,2.70821,5.55731,10.2307,0.121314,0.000114564,1.3881,0,0.0492576,0,0.104847,0.0532929,0.0436596,0.0165687,0,0,0.1,0.260228,0.423843,1,3,34579,110658,26,0,0,25000,776,0,776,782,14958.8,28791.2,0.498675,2,2,33,4808.27,7.59986e+11,0.750187,49.5676,25610,0,0,0,815,0,0,50010,0.000353625,0,0,0,0,0,0,61,0,7,2,200735,0,2,16,18,0,0,4,9340,0,15944819,2769539,249610407,22118097,47,2,12373611,59954088,0,119653,1,0,25,5,1552,0,5,0,8,26,4,0,0,0,0,0,776,-696829,-696829,-696836,1,0,17,903458,325532,21,18,9,3,3,9,0,0,0,0,0,0,0,0,0,0,0,1,17
knapPI_16_50_1000_5_-4195.opb.bz2,0.1268329620361328,OPTIMUM FOUND,0.0949296,0.000558424,0.0943349,0.177029,0.0304813,0.0381582,0.0387653,0.0256953,0.0366468,0.00311548,7.993e-06,0.0474956,0,0.0280296,0,0.00152305,0.000444117,0.027992,0.100089,0,0,0,0.00563209,0.0154743,4,7,459385,4260,123,1,0,250,375,245,210,151,91.5215,666.799,0.61289,30,53,120,40.3645,3.45785e+09,0.700262,20.9606,622,0,0,0,271,0,0,2349,7.6884e-05,0,0,0,2524,33,0,542,17,115,20,3976,0,123,50,156,0,620,62,457901,0,87512,35625,1796678,3821556,145,60,55397,273200,0,463147,1,0,123,12,593,0,43,0,166,238,32,0,0,0,0,3,205,-5919,-5919,-6026.25,1,0,89,47562,11824,84,82,38,2,2,45,0,0,0,0,0,0,0,0,0,0,0,49,14
knapPI_16_200_1000_3_-13071.opb.bz2,0.18732285499572754,OPTIMUM FOUND,0.0846598,0.00111806,0.0835051,0.160731,0.0063293,0.0466015,0.047004,0.0305742,0.110423,0.00364515,3.146e-06,0.0301069,0,0.000440525,0,0.017652,0.000556463,0.000367142,0.000506512,0,0,0,0.00513178,0.016419,1,5,5407,2797,108,1,0,600,391,0,391,399,318.524,1228.31,0.499575,33,9,98,52.2286,4.39115e+09,0.644472,14.7643,979,0,0,0,497,0,0,1228,0.000393241,13,0,0,150,0,0,455,2,34,9,2488,0,133,38,167,0,21,51,4442,0,145523,31811,2305939,1225331,1243,104,157415,699452,0,7336,1,0,110,7,782,0,23,0,167,207,27,0,0,0,0,0,390,-16212,-16212,-16250.6,1,0,27,37532,12600,35,35,14,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,31
knapPI_16_2000_1000_4_-156978.opb.bz2,54.841556787490845,OPTIMUM FOUND,54.8012,0.0437052,54.7574,101.404,0.945436,47.8016,51.0593,6.01029,50.1802,4.23755,0.196051,42.6106,0.13203,2.49514,0.022034,1.89241,0.414457,2.49102,4.97913,0,0,1.69,2.59247,9.10303,48,29,939711,274660,3872,20,1,8000,31078,27193,852,4007,248.603,738.75,0.947477,758,28,6573,966.589,5.82589e+10,0.371701,33.8405,38881,0,158,2049,10580,0,0,16523,0.548599,418,10,16,9653,1,222,21516,35898,27539,16,1446445,0,2836,2354,4924,5,1908,3275,861408,0,162431715,139157831,3977722789,17024099396,1462929,3541043,26966226,337012753,0,1179590,2,0,5802,79,31971,0,1039,0,15321,1844,370,0,0,0,14,47,775,-225217,-225217,-225323,1,0,1686,19530208,6991048,1684,1645,845,39,58,1165,0,0,0,0,0,0,0,0,0,0,0,2410,518
knapPI_16_2000_1000_3_-128038.opb.bz2,78.96991515159607,OPTIMUM FOUND,78.9086,0.0109378,78.8976,83.6254,2.52895,68.6098,42.89,7.7589,40.6045,7.52112,0.411458,60.7882,0.201666,2.75663,0.0349597,3.10016,0.557589,2.75493,2.70611,0,0,0.89,3.18768,5.55256,55,29,771711,158500,4276,21,1,6000,32024,27965,851,4197,178.566,578.621,0.94668,383,27,6452,723.09,2.69763e+10,0.385405,38.6986,37912,0,63,1615,10649,0,0,12458,1.33498,681,22,15,6112,1,136,22321,10767,27961,22,844422,0,2408,2455,4542,9,825,2422,699672,0,183674252,159202954,2852042198,8459655835,1628641,19097401,19857976,269315231,0,896686,2,0,5798,86,32925,0,1503,0,18540,798,351,0,2,0,2,54,770,-167033,-167033,-167138,1,0,1461,12132786,4263394,1402,1369,705,33,48,881,0,0,0,0,0,0,0,0,0,0,0,990,135
knapPI_16_200_1000_4_-15937.opb.bz2,1.056100606918335,OPTIMUM FOUND,1.02768,0.00137178,1.02628,1.00109,0.399371,0.474058,0.625323,0.152849,0.36971,0.286407,0.000374052,0.484588,0,0.000520873,0,0.0767201,0.00497808,0.000429541,0.000586043,0,0,0.02,0.0488508,0.100865,4,10,54199,11063,1846,12,0,800,1740,1192,472,566,188.083,643.991,0.768891,749,35,1177,32.383,1.94405e+09,0.337564,14.3988,2529,0,0,0,1743,0,0,1676,0.0268487,23,0,4,493,0,0,10183,797,1967,30,41247,0,963,849,1584,6,1006,527,47652,0,1987265,1040892,48143945,20757970,111277,61385,594491,2926880,0,64587,1,0,1853,13,2216,0,38,0,8029,1016,233,0,0,0,1,3,466,-23062,-23062,-23146,1,0,189,236128,77381,130,126,34,4,4,91,0,0,0,0,0,0,0,0,0,0,0,706,160
