filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_50_1000_4_-1011.opb.bz2,0.08622050285339355,OPTIMUM FOUND,0.0567625,0.000488536,0.0562358,0.126899,0.0476908,0.00468849,0.0127826,0.00385647,0.0128338,0.00120183,9.4081e-05,0.0256898,0,0.046425,0,0.000801929,0.000190918,0.0463938,0.100093,0,0,0,0.00188932,0.00579358,1,7,450200,3987,32,0,0,200,143,81,143,72,104,529.743,0.491095,11,48,33,60.7935,2.3422e+09,0.707144,30.2065,298,0,0,0,105,0,0,2813,4.1202e-05,0,0,0,2761,45,0,188,54,20,3,501,0,0,0,0,0,582,0,449348,0,56773,7438,818161,3547047,49,48,26502,106599,0,453921,1,0,32,9,286,0,55,0,22,45,0,0,0,0,0,0,143,-1026,-1026,-1027.3,1,0,31,18026,4426,20,13,7,7,6,9,0,0,0,0,0,0,0,0,0,0,0,64,2
knapPI_15_200_1000_5_-5067.opb.bz2,0.12956643104553223,OPTIMUM FOUND,0.110149,0.00593787,0.10412,0.168463,0.0260744,0.000781917,0.026261,0.0772641,0.138067,0.00192254,0,0.0133916,0,0.00256025,0,0.002474,0.00124985,0.00212407,0.000727591,0,0,0,0.00805069,0.00914401,1,1,1058,4590,6,0,0,1000,310,0,310,314,507.593,1318.85,0.498603,0,1,8,677.444,7.40145e+10,0.631922,51.1111,282,0,0,0,322,0,0,2004,3.2124e-05,0,0,0,0,0,0,16,0,3,1,1946,0,0,0,0,0,0,0,820,0,151743,7656,669080,80801,0,0,171773,830265,0,5372,1,0,6,3,620,0,1,0,2,6,0,0,0,0,0,0,310,-5130,-5130,-5131.01,1,0,9,25000,7000,4,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,6
knapPI_15_20_1000_4_-1002.opb.bz2,0.06821107864379883,OPTIMUM FOUND,0.0513255,0.000705204,0.050519,0.0493658,0.0165385,0.0197602,0.0165393,0.0142203,0.0147818,0.0102625,9.2401e-05,0.0223573,0,0.0129627,0,0.00473687,0.00126565,0.0129142,0.0158972,0,0,0,0.00547183,0.00357515,73,6,81540,8133,164,1,0,80,185,177,207,145,26.4877,1205.38,0.52322,75,46,134,30.2471,1.68859e+09,0.591098,18.4902,158,0,0,0,279,0,0,1121,0.000317547,5,10,3,1163,38,0,820,15,146,5,4180,0,0,0,0,0,2328,1745,72732,0,53606,11500,597835,865409,1088,1963,26997,105676,0,89679,1,0,183,83,445,0,286,0,212,72,242,0,2,0,1,6,70,-1014,-1014,-1015.29,1,0,48,10223,2735,42,37,13,5,4,25,0,0,0,0,0,0,0,0,0,0,0,3,2
knapPI_15_1000_1000_3_-15009.opb.bz2,0.3562436103820801,OPTIMUM FOUND,0.334607,0.0171952,0.317311,0.61622,0.0832616,0.0465002,0.165347,0.18755,0.433021,0.0107847,0,0.0759611,0,0.00735019,0,0.0146184,0.00547539,0.00618532,0.00204555,0,0,0,0.0266848,0.043216,1,6,7196,28426,13,0,0,3000,331,0,331,340,1502.85,3690.51,0.494143,0,3,15,2321.72,1.4731e+11,0.818471,43.3889,1634,0,0,0,355,0,0,6004,1.4721e-05,0,0,0,0,0,0,40,0,8,3,8986,0,0,0,0,0,0,0,5520,0,831504,95129,6340563,1896954,0,0,597637,2772483,0,34001,1,0,13,8,662,0,4,0,7,19,0,0,0,0,0,0,331,-15177,-15177,-15179.7,1,0,16,138000,33000,7,2,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,8,2
knapPI_15_1000_1000_4_-20175.opb.bz2,0.438154935836792,OPTIMUM FOUND,0.41546,0.0223033,0.393053,0.743338,0.0629148,0.0716751,0.143058,0.258463,0.57956,0.00988166,0,0.0767321,0,0.00964712,0,0.0176082,0.00602417,0.0082653,0.00268237,0,0,0.02,0.0315866,0.0366407,1,4,8958,27541,9,0,0,4000,331,0,331,338,2005.46,4934.93,0.495175,0,2,11,3329.31,3.18321e+11,0.615017,50.7692,3794,0,0,0,349,0,0,8004,4.0508e-05,0,0,0,0,0,0,21,0,6,2,7398,0,0,0,0,0,0,0,5435,0,786446,80137,5837748,931529,8,2,728429,3567069,0,32714,1,0,9,6,662,0,2,0,4,6,0,0,0,0,0,0,331,-20448,-20448,-20449.9,1,0,10,112000,28000,6,4,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9
knapPI_15_10000_1000_1_-50622.opb.bz2,1.0954349040985107,OPTIMUM FOUND,1.06655,0.0517514,1.01468,1.95692,0.188803,0.129256,0.441344,0.696625,1.46765,0.0298778,0.00205112,0.200728,0,0.0234931,0,0.040227,0.0164063,0.0206284,0.00667235,0,0,0.02,0.0805501,0.19392,1,3,20653,53850,18,0,0,10000,332,0,332,338,5054.79,12337.3,0.496677,5,1,19,3749.56,3.21366e+11,0.363448,52.12,9219,0,0,0,357,0,0,20004,2.9032e-05,0,0,0,0,0,0,175,124,10,1,12179,0,0,0,0,0,4,0,11224,0,1940545,181375,13474006,4015475,0,93,1954581,8976343,0,65302,1,0,17,5,664,0,9,0,13,17,0,0,0,0,0,0,332,-50622,-50622,-50622.6,1,0,6,160000,150000,9,2,5,7,7,1,0,0,0,0,0,0,0,0,0,0,0,125,11
knapPI_15_10000_1000_2_-101286.opb.bz2,6.858790397644043,OPTIMUM FOUND,6.795,0.0786903,6.71626,5.90106,2.07343,2.241,2.85382,2.40183,2.9478,1.15289,0.0546229,2.6148,0,0.0446829,0,0.541144,0.19077,0.042101,0.0133131,0,0,0.02,0.425137,0.611745,1,4,68107,167834,612,5,0,20000,332,0,332,339,10137.9,24761.8,0.49642,123,5,498,1484,7.83798e+10,0.237721,59.3419,19505,0,0,0,837,0,0,40022,0.00106518,0,0,0,4,0,0,3140,1084,146,5,201834,0,0,0,0,0,198,0,45104,0,5641193,993001,159735060,425612308,6682,3094,5897356,23689706,0,217048,1,0,611,6,664,0,179,0,1046,990,0,0,0,0,0,0,332,-102099,-102099,-102099,1,0,57,3073056,462448,18,7,4,11,11,4,0,0,0,0,0,0,0,0,0,0,0,874,51
knapPI_15_2000_1000_5_-50838.opb.bz2,1.5628504753112793,OPTIMUM FOUND,1.52733,0.0431465,1.48414,2.1137,0.100203,0.482438,0.580218,0.901498,1.4728,0.0189543,0,0.406797,0,0.0106287,0,0.0443853,0.0174274,0.00938023,0.00665491,0,0,0.02,0.0870091,0.220953,1,7,25535,87141,24,0,0,10000,332,0,332,342,5088.16,12459.8,0.493445,1,4,28,2918.73,260819379434,0.673484,35.8182,9200,0,0,0,370,0,0,20014,8.6041e-05,0,0,0,0,0,0,58,0,15,3,22327,0,0,0,0,0,1,0,15252,0,2645522,386375,25244838,7174399,18,23,1962950,9107149,0,103500,1,0,23,9,664,0,19,0,7,9,0,0,0,0,0,0,332,-51573,-51573,-51573.8,1,0,14,400000,170000,13,6,6,7,7,3,0,0,0,0,0,0,0,0,0,0,0,15,8
knapPI_15_200_1000_3_-2916.opb.bz2,0.08753037452697754,OPTIMUM FOUND,0.0690185,0.00376422,0.0651553,0.105553,0.00636943,0.0196808,0.0306053,0.0391051,0.0717138,0.00572905,0.00191868,0.0119956,0,0.00165718,0,0.00336099,0.000980633,0.00138699,0.000506512,0,0,0.01,0.00729258,0.0101973,1,4,3223,3099,17,0,0,600,274,0,274,281,299.009,858.045,0.497067,1,4,19,321.833,3.7554e+10,0.722394,36.0417,787,0,0,0,300,0,0,1210,2.0446e-05,0,0,0,0,0,0,498,436,7,4,1712,0,0,0,0,0,0,0,2621,0,83033,11439,845630,283235,2,4,108806,482579,0,5552,1,0,16,6,548,0,467,0,9,9,0,0,0,0,0,0,273,-2946,-2946,-2946.65,1,0,17,29400,7800,8,3,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,11,2
knapPI_15_50_1000_5_-1047.opb.bz2,0.08506441116333008,OPTIMUM FOUND,0.0557598,0.000548054,0.0551763,0.134926,0.0291507,0.0208573,0.0144285,0.00516823,0.01903,0.0173068,0,0.023126,0,0.027494,0,0.00103587,0.000186052,0.027457,0.100089,0,0,0,0.00183152,0.00406666,1,6,454441,3219,24,0,0,250,173,88,173,94,127.045,539.172,0.492958,1,34,31,102.712,6.04354e+09,0.829573,41.803,236,0,0,0,125,0,0,2341,3.2248e-05,0,0,0,2525,33,0,121,0,8,1,849,0,0,0,0,0,533,0,453729,0,52240,6945,876864,2629987,0,0,37185,156724,0,457448,1,0,24,8,346,0,54,0,18,31,0,0,0,0,0,0,173,-1062,-1062,-1064.98,1,0,17,12109,3109,11,8,1,3,2,7,0,0,0,0,0,0,0,0,0,0,0,18,0
