filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_20_1000_2_-948.opb.bz2,0.026662111282348633,OPTIMUM FOUND,0.00995801,0.000493565,0.00936322,0.00561794,0.00448649,0.00279804,0.00170067,0.00207869,0.00137507,0.00101794,2.45e-06,0.00331475,0,0.00202119,0,0.000616817,0.000166844,0.00198957,0.00218277,0,0,0,0.00184604,0.000469005,8,6,10438,726,18,0,0,40,47,38,50,40,21.6406,582.602,0.470585,12,19,18,19.1633,1.5953e+09,0.72124,15.7143,5,0,0,0,58,0,0,339,0.00043297,2,1,3,468,16,0,68,0,31,2,291,0,2,11,12,0,248,324,9621,0,5757,976,23527,60892,13,120,2494,12325,0,11178,1,0,23,26,101,0,30,0,15,14,9,0,0,0,0,1,36,-954,-954,-956.489,1,0,16,1769,357,9,8,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_1_-1020.opb.bz2,0.09825754165649414,OPTIMUM FOUND,0.0813258,0.00136466,0.0798754,0.124108,0.0639859,0.00679219,0.00919665,0.00909726,0.0139049,0.0012968,2.2415e-05,0.0454867,0,0.0620945,0,0.00136692,0.000353376,0.0619967,0.100099,0,0,0,0.00327647,0.00393979,1,4,448264,3403,22,0,0,200,157,79,157,85,101.826,461.928,0.495684,4,58,22,57.881,2.11499e+09,0.857825,35.5,327,0,0,0,107,0,0,2798,5.1602e-05,0,0,0,2702,52,0,82,9,13,6,818,0,3,15,15,0,359,0,447653,0,62961,6663,783467,3420344,0,0,22578,102452,0,451363,1,0,22,6,314,0,31,0,6,21,0,0,0,0,0,0,156,-1020,-1020,-1021.6,1,0,25,14600,3000,16,11,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,20,4
knapPI_15_500_1000_5_-12915.opb.bz2,0.4963803291320801,OPTIMUM FOUND,0.458563,0.00481968,0.453699,0.469652,0.0411628,0.14431,0.0864393,0.268227,0.368297,0.0364485,0.0328967,0.10468,0,0.00207585,0,0.0323434,0.00244223,0.00174071,0.00168798,0,0,0,0.114057,0.0199251,1,6,11351,13187,7,0,0,2500,331,0,331,340,1277.45,3123.33,0.494559,0,0,11,2203.82,2.42698e+11,0.673289,58.1818,0,0,0,0,351,0,0,5002,2.896e-06,0,0,0,0,0,0,20,0,10,0,3211,0,0,5,4,0,0,0,11338,0,481217,63474,3452993,1092219,2,10,464001,2277475,0,24545,1,0,7,8,662,0,11,0,1,7,0,0,0,0,0,0,331,-13095,-13095,-13095.8,1,0,16,115000,15000,7,6,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_15_100_1000_2_-1008.opb.bz2,0.08289623260498047,OPTIMUM FOUND,0.0567047,0.000475802,0.0561894,0.117252,0.0511943,0.00117121,0.00376588,0.00382394,0.0125756,0.00027616,0,0.0271857,0,0.0337907,0,0.000356654,7.5132e-05,0.0337577,0.100066,0,0,0,0.00082782,0.0010474,1,3,455580,3207,7,0,0,200,145,74,145,77,100.122,494.716,0.496479,0,52,8,67.9,1.75126e+09,0.956365,43.9667,16,0,0,0,85,0,0,2899,2.4306e-05,0,0,0,2810,51,0,22,0,6,1,439,0,2,3,3,0,227,0,455336,0,57747,4023,84851,3630078,0,0,17670,89632,0,458778,1,0,7,5,290,0,13,0,3,6,0,0,0,0,0,1,145,-1014,-1014,-1016.49,1,0,7,3776,798,6,5,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_50_1000_1_-1005.opb.bz2,0.05139350891113281,OPTIMUM FOUND,0.0341344,0.000549866,0.0334917,0.0223777,0.0104772,0.0125664,0.0101606,0.0104482,0.00741918,0.00782184,8.9818e-05,0.0153546,0,0.00322141,0,0.00354349,0.000946871,0.0031874,0.0038118,0,0,0,0.006251,0.00226688,42,7,23762,2781,137,1,0,50,102,102,113,119,22.1796,881.593,0.472945,69,31,113,20.5822,1.68911e+09,0.53774,14.0516,121,0,0,0,232,0,0,465,0.000747797,1,1,10,595,20,0,705,84,146,9,2381,0,28,56,74,0,1351,1173,19132,0,30139,8845,240489,332871,585,1975,18534,57028,0,26561,1,0,151,80,253,0,175,0,191,108,220,0,3,0,2,4,45,-1005,-1005,-1009.27,1,0,60,8196,1727,48,45,15,3,3,29,0,0,0,0,0,0,0,0,0,0,0,6,0
knapPI_15_500_1000_2_-5043.opb.bz2,0.14099788665771484,OPTIMUM FOUND,0.1227,0.00573272,0.116861,0.193514,0.0168946,0.024604,0.0520128,0.0753619,0.136682,0.00596021,0.000177932,0.0228367,0,0.00255815,0,0.00416425,0.00188263,0.00212234,0.000727769,0,0,0,0.0119754,0.0165004,1,3,3374,5631,22,0,0,1000,308,0,308,314,506.267,1308.77,0.497464,1,4,27,311.031,2.23958e+10,0.738397,30.5938,1149,0,0,0,341,0,0,2008,5.4581e-05,0,0,0,1,0,0,123,0,9,4,3277,0,59,9,52,0,0,0,2300,0,186176,21376,1590948,830070,20,30,204763,888708,0,7878,1,0,22,5,616,0,11,0,29,74,0,0,0,0,0,0,308,-5079,-5079,-5081.32,1,0,28,70810,12524,15,9,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9
knapPI_15_2000_1000_4_-40743.opb.bz2,1.356628656387329,OPTIMUM FOUND,1.32956,0.0391465,1.29031,2.06429,0.118511,0.532796,0.83876,0.639007,1.18247,0.0959967,0.00603591,0.393212,0,0.0167693,0,0.117685,0.0345277,0.0142261,0.00532599,0,0,0.03,0.12127,0.21746,1,5,44750,80821,49,0,0,8000,333,0,333,341,4062.58,9920.53,0.49464,3,3,55,3999.41,2.67893e+11,0.77803,49.8033,6220,0,0,0,396,0,0,16012,0.00236321,0,0,0,461,0,0,137,0,12,3,76437,0,9,23,28,0,0,148,35891,0,2405154,463056,32258891,28548552,71,63,1989231,8528666,0,119400,1,0,49,7,666,0,27,0,36,50,0,0,0,0,0,0,333,-41307,-41307,-41309.3,1,0,70,1658022,162022,17,9,6,8,7,5,0,0,0,0,0,0,0,0,0,0,0,14,10
knapPI_15_20_1000_5_-969.opb.bz2,0.05685615539550781,OPTIMUM FOUND,0.0303207,0.000298641,0.029976,0.0459723,0.00748905,0.0175141,0.0108438,0.00497291,0.0106208,0.00225669,4.4784e-05,0.0209234,0,0.00614361,0,0.00126224,0.00032602,0.00612303,0.0228934,0,0,0,0.0146004,0.00425712,42,8,105975,4156,102,1,0,100,164,124,170,127,26.2827,379.071,0.506218,48,57,90,28.1077,1.90619e+09,0.646899,19.3744,183,0,0,0,217,0,0,1450,6.87e-05,0,0,0,1338,50,0,514,45,92,7,2142,0,33,52,71,0,720,728,102718,0,49713,11549,327434,1051334,733,859,18546,72259,0,110050,1,0,116,51,369,0,140,0,121,55,178,0,1,0,0,10,77,-981,-981,-982.054,1,0,54,13060,3253,41,37,11,4,3,26,0,0,0,0,0,0,0,0,0,0,0,15,4
knapPI_15_5000_1000_2_-50988.opb.bz2,1.591038703918457,OPTIMUM FOUND,1.55399,0.0299525,1.52399,1.93581,0.140076,0.372957,0.409388,1.01096,1.47492,0.0468097,0,0.340477,0,0.0405378,0,0.0456755,0.0176483,0.0391613,0.00665955,0,0,0,0.111299,0.0808315,1,4,30507,46463,13,0,0,10000,332,0,332,339,5086.52,12404.9,0.495732,0,1,16,8092.53,1266917941523,0.702024,56.4706,5414,0,0,0,355,0,0,20006,6.6839e-05,0,0,0,0,0,0,39,0,6,1,30707,0,2,8,10,0,0,0,25235,0,1974379,175474,12302230,2968114,6,6,1973150,9441994,0,71569,1,0,13,6,664,0,2,0,7,13,0,0,0,0,0,0,332,-51420,-51420,-51422.3,1,0,23,670000,60000,10,9,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17
knapPI_15_200_1000_4_-4266.opb.bz2,0.09636068344116211,OPTIMUM FOUND,0.0674917,0.00138762,0.0660675,0.144543,0.00268669,0.0283559,0.0349238,0.0350249,0.105102,0.00178665,3.6e-08,0.0256275,0,0.00054784,0,0.001715,0.000766677,0.000454747,0.000586043,0,0,0,0.00405435,0.0126185,1,5,2850,5617,16,0,0,800,295,0,295,303,407.373,1097.73,0.496216,2,3,18,398.957,2.97704e+10,0.704008,31.7391,1057,0,0,0,321,0,0,1608,3.9497e-05,0,0,0,3,0,0,52,0,9,3,1168,0,11,6,17,0,0,0,2008,0,135566,16210,1116658,563381,0,0,144009,667278,0,7426,1,0,15,7,590,0,11,0,8,28,0,0,0,0,0,0,295,-4317,-4317,-4317.34,1,0,21,48800,9600,10,6,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5
knapPI_15_20_1000_3_-1002.opb.bz2,0.030164480209350586,OPTIMUM FOUND,0.00488314,0.000210292,0.00463071,0.0136509,0.00244046,0.0016162,0.003763,0.000574045,0.00215453,0.000485124,2.744e-05,0.00193904,0,0.00165402,0,0.000352947,0.000103429,0.00163772,0.00730525,0,0,0,0.000870884,0.000868148,4,5,32305,1127,31,0,0,60,58,39,58,40,33.0146,553.022,0.470359,11,30,30,30.0845,2.26182e+09,0.699551,23.2958,5,0,0,0,70,0,0,677,6.0991e-05,5,0,2,643,27,0,151,64,25,2,651,0,6,19,24,0,209,241,31580,0,11331,1687,88493,201866,29,29,5570,24504,0,33459,1,0,32,17,119,0,93,0,26,26,5,0,0,0,0,1,53,-1011,-1011,-1011.7,1,0,24,4188,657,18,17,7,1,1,9,0,0,0,0,0,0,0,0,0,0,0,1,0
knapPI_15_200_1000_2_-2031.opb.bz2,0.05068373680114746,OPTIMUM FOUND,0.02241,0.000749283,0.0216249,0.0520822,0.00195298,0.0111107,0.0094298,0.00856122,0.0405428,0.000474276,4.95e-07,0.0104796,0,0.000305032,0,0.000438304,0.0002022,0.00025176,0.000383545,0,0,0,0.00928243,0.00260211,1,3,1252,1868,6,0,0,400,228,0,228,234,203.736,675.463,0.497228,1,0,8,312.444,3.56438e+10,0.512723,54.7778,0,0,0,0,242,0,0,804,7.749e-06,0,0,0,0,0,0,19,0,6,0,768,0,4,0,4,0,0,0,1237,0,42344,3406,291837,75935,1,4,52505,254762,0,3126,1,0,6,5,456,0,6,0,2,7,0,0,0,0,0,0,228,-2043,-2043,-2045.2,1,0,5,5200,2000,4,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
knapPI_15_100_1000_3_-1482.opb.bz2,0.11965513229370117,OPTIMUM FOUND,0.102642,0.0020058,0.100531,0.149935,0.0708319,0.0143441,0.0224725,0.0153551,0.026184,0.00244324,0,0.0583675,0,0.0683774,0,0.00240687,0.000584951,0.0682329,0.100052,0,0,0,0.00605628,0.00952043,1,3,428712,4693,48,0,0,300,197,52,197,151,152.05,569.948,0.497573,1,86,66,58.9346,3.9474e+09,0.87606,32.7712,361,0,0,0,217,0,0,3738,3.803e-05,0,0,0,3239,83,0,129,0,20,3,1950,0,6,19,17,0,156,0,428184,0,124967,16751,1685953,4944104,0,0,46001,194719,0,433092,1,0,48,5,394,0,49,0,44,19,0,0,0,0,0,0,196,-1500,-1500,-1501.44,1,0,32,27980,7280,35,33,12,2,1,21,0,0,0,0,0,0,0,0,0,0,0,14,3
knapPI_15_5000_1000_5_-125571.opb.bz2,10.03644609451294,OPTIMUM FOUND,9.93236,0.109669,9.82263,10.8281,0.237025,6.11771,5.70208,3.4679,4.98441,1.28273,0,4.1741,0,0.0874205,0,0.973462,0.279379,0.0837101,0.0165687,0,0,0.09,0.663113,1.10557,3,5,410791,198498,213,2,0,25000,758,398,334,370,7739.9,19428.1,0.681624,3,12,219,8164.58,7.7909e+11,0.896993,49.0128,25078,0,0,0,589,0,0,50020,0.036085,0,0,0,6648,0,0,496,0,446,12,770056,0,54,80,119,0,1,213,335870,0,10137499,4571169,347617947,424890680,1705,164,8186224,39852568,0,584424,1,0,212,9,1092,0,120,0,201,42,4,0,0,0,0,2,332,-127425,-127425,-127425,1,0,74,4515160,840100,25,10,4,15,15,7,0,0,0,0,0,0,0,0,0,0,0,19,110
knapPI_15_50_1000_3_-1008.opb.bz2,0.09481120109558105,OPTIMUM FOUND,0.0781491,0.00111831,0.0769407,0.103763,0.0669533,0.00386764,0.00575084,0.00611976,0.00803922,0.000950432,3.622e-06,0.0477118,0,0.0651855,0,0.0012256,0.000195744,0.0650882,0.0893371,0,0,0.02,0.00213444,0.00275774,1,3,391535,3506,18,0,0,150,120,71,120,55,76.9512,473.089,0.497132,3,67,22,51.3696,1.52847e+09,0.851877,35.6957,230,0,0,0,77,0,0,3240,7.2614e-05,0,0,0,3107,65,0,67,0,11,2,360,0,14,4,17,0,214,1,391147,0,74788,4881,559640,4242544,2,8,14059,64901,0,394829,1,0,18,5,240,0,17,0,27,20,0,0,0,0,0,0,119,-1020,-1020,-1021.36,1,0,13,5420,2120,11,6,2,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,3
knapPI_15_5000_1000_1_-25182.opb.bz2,1.062058925628662,OPTIMUM FOUND,1.00552,0.0258952,0.979575,0.984223,0.0739863,0.288548,0.231702,0.617041,0.725485,0.0389362,0.000409581,0.22941,0,0.0177621,0,0.0401754,0.00876042,0.0171938,0.00336447,0,0,0.01,0.0715868,0.0603975,1,5,8124,36236,17,0,0,5000,331,0,331,339,2507.68,6150.06,0.495141,0,2,21,3267.91,2.02273e+11,0.711795,53.6522,4011,0,0,0,360,0,0,10008,0.000153994,0,0,0,21,0,0,58,8,12,1,11583,0,7,8,11,0,0,0,3951,0,1077151,105464,7180549,4448717,10,35,995306,4654314,0,40366,1,0,17,7,662,0,15,0,12,24,0,0,0,0,0,0,331,-25182,-25182,-25183.3,1,0,12,162494,46247,9,6,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,2,5
knapPI_15_10000_1000_5_-249006.opb.bz2,9.799159288406372,OPTIMUM FOUND,9.67271,0.206747,9.46591,9.11868,1.21325,1.09469,1.55149,7.15797,7.34594,0.146823,0,1.47542,0,0.185258,0,0.161259,0.147845,0.161113,0.033157,0,0,0.06,0.418379,0.463663,1,2,27658,253488,5,0,0,50000,332,0,332,337,25262.9,61724.4,0.497139,0,0,8,25085.5,2.90234e+12,0.855962,60,0,0,0,0,345,0,0,100002,4.254e-05,0,0,0,0,0,0,12,0,4,0,195716,0,0,4,4,0,0,0,27484,0,9261695,802864,58152077,5567206,0,0,9006252,43906968,0,281151,1,0,5,4,664,0,0,0,4,2,0,0,0,0,0,0,332,-252642,-252642,-252642,1,0,17,2450000,350000,4,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6
knapPI_15_1000_1000_5_-25968.opb.bz2,0.5811767578125,OPTIMUM FOUND,0.558624,0.0284211,0.530103,1.01367,0.0411473,0.154601,0.256134,0.334355,0.730703,0.0207029,0,0.115557,0,0.0114072,0,0.0253828,0.00936352,0.00973049,0.00332111,0,0,0,0.0468222,0.0732753,1,5,18629,28237,18,0,0,5000,331,0,331,339,2524.78,6219.96,0.495147,0,3,22,2684.6,3.20982e+11,0.786479,42.24,4940,0,0,0,361,0,0,10012,6.7334e-05,0,0,0,0,0,0,52,0,11,3,14293,0,7,4,9,0,0,0,13440,0,1039187,133779,9265514,2619667,0,0,1015380,4693537,0,41944,1,0,18,7,662,0,16,0,14,11,0,0,0,0,0,0,331,-26331,-26331,-26331.5,1,0,26,375362,55362,11,7,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,11
