filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_50_1000_4_-1011.opb.bz2,0.07369518280029297,OPTIMUM FOUND,0.0482595,0.000416273,0.0478057,0.116346,0.043757,0.000657312,0.00242544,0.00339139,0.0128338,0.000100588,0,0.0366758,0,0.0425499,0,0.000207459,5.3051e-05,0.0425243,0.100066,0,0,0,0.000556848,0.000789465,1,5,449206,3246,2,0,0,200,143,81,143,70,103.939,531.102,0.493083,0,41,3,73.3864,1.28445e+09,0.967393,47.9318,0,0,0,0,73,0,0,2792,1.0112e-05,0,0,0,2699,41,0,7,0,7,0,26,0,0,2,1,0,405,0,448798,0,47743,3928,635202,3368330,0,0,15923,86259,0,452454,1,0,2,7,286,0,4,0,0,3,0,0,0,0,0,0,143,-1026,-1026,-1027.3,1,0,6,3200,600,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_5_-5067.opb.bz2,0.12898802757263184,OPTIMUM FOUND,0.110867,0.0057685,0.104992,0.169157,0.0253026,0.000797007,0.0269468,0.0788922,0.138067,0.00152127,0,0.0134908,0,0.00274556,0,0.00170631,0.00110203,0.00232155,0.000735921,0,0,0.01,0.0080909,0.00917632,1,1,1311,5088,4,0,0,1000,310,0,310,314,507.593,1318.85,0.498603,0,0,7,422,4.01944e+10,0.878528,47.5714,0,0,0,0,321,0,0,2002,8.335e-06,0,0,0,0,0,0,12,0,3,0,3587,0,3,0,3,0,0,0,1271,0,153607,11208,717901,107676,0,0,170352,824123,0,6403,1,0,4,3,620,0,7,0,1,4,0,0,0,0,0,0,310,-5130,-5130,-5131.01,1,0,11,31000,7000,4,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_10000_1000_2_-101286.opb.bz2,2.9898977279663086,OPTIMUM FOUND,2.95047,0.0947151,2.85564,3.86842,0.131442,0.684873,0.82124,2.03933,2.9478,0.0802045,0.00522452,0.556876,0,0.0381159,0,0.113217,0.0480957,0.0335396,0.0132472,0,0,0.05,0.20563,0.241471,1,4,23753,125828,12,0,0,20000,332,0,332,339,10137.9,24761.8,0.49642,0,2,15,13516.5,1.71604e+12,0.738175,49.4706,19505,0,0,0,354,0,0,40006,0.000395237,0,0,0,1,0,0,40,0,6,2,34410,0,4,5,7,0,0,0,2453,0,4385847,327186,27704647,11517590,9,15,3864413,18342402,0,130088,1,0,11,6,664,0,7,0,7,16,0,0,0,0,0,0,332,-102099,-102099,-102099,1,0,31,1820000,180000,8,5,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10
knapPI_15_1000_1000_3_-15009.opb.bz2,0.3926048278808594,OPTIMUM FOUND,0.373009,0.0182734,0.354633,0.746075,0.0952711,0.0829293,0.295216,0.176433,0.433021,0.0404247,0.0177331,0.0933509,0,0.00764496,0,0.0238112,0.00903184,0.00644178,0.00203162,0,0,0.01,0.0366614,0.0784995,1,6,19193,22223,37,0,0,3000,331,0,331,340,1502.85,3690.54,0.494143,1,5,41,1966.13,1.50074e+11,0.761822,42.383,3156,0,0,0,381,0,0,6012,6.4168e-05,0,0,0,1,0,0,769,645,18,5,19650,0,7,26,26,0,0,0,15597,0,797790,141829,10198546,6444698,23,14,752651,3177542,0,38297,1,0,36,8,662,0,682,0,40,34,0,0,0,0,0,0,331,-15177,-15177,-15179.7,1,0,27,237000,60000,15,6,7,9,9,2,0,0,0,0,0,0,0,0,0,0,0,1,12
knapPI_15_20_1000_4_-1002.opb.bz2,0.04228949546813965,OPTIMUM FOUND,0.00541618,0.000247095,0.00513646,0.0202517,0.00382441,0.000564817,0.00140171,0.000747225,0.0025939,8.651e-05,0,0.00237117,0,0.00316301,0,0.000152686,3.0641e-05,0.00314962,0.0158719,0,0,0,0.00052054,0.000653974,1,4,68304,1322,6,0,0,80,71,41,71,37,42.5772,401.973,0.490578,2,41,5,29.9583,1.10812e+09,0.881867,25.2708,98,0,0,0,42,0,0,1103,6.792e-06,0,0,0,983,38,0,17,0,9,3,102,0,1,1,1,0,173,4,68059,0,15797,1542,104691,482085,0,0,3821,20434,0,69534,1,0,6,6,142,0,11,0,2,4,0,0,0,0,0,0,70,-1014,-1014,-1015.29,1,0,9,1940,500,6,4,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_10000_1000_1_-50622.opb.bz2,1.9997339248657227,OPTIMUM FOUND,1.94569,0.0582852,1.88736,1.7727,0.15946,0.348573,0.25355,1.37933,1.46765,0.0356694,0,0.319587,0,0.00980867,0,0.0378336,0.0591128,0.00871656,0.00665733,0,0,0.02,0.0750857,0.0534748,1,4,8317,68379,6,0,0,10000,332,0,332,339,5062.16,12344.2,0.495952,0,1,7,8456.62,9.0835e+11,0.874019,52.5,4555,0,0,0,346,0,0,20002,1.008e-05,0,0,0,0,0,0,17,0,6,1,8972,0,1,1,2,0,0,0,3095,0,1817340,163841,9759867,5126471,0,0,1805333,8851195,0,72147,1,0,6,6,664,0,4,0,4,6,0,0,0,0,0,0,332,-50622,-50622,-50622.6,1,0,13,370000,40000,4,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
knapPI_15_1000_1000_4_-20175.opb.bz2,1.1779711246490479,OPTIMUM FOUND,1.14501,0.00732298,1.13764,1.5885,0.0298825,0.760575,0.880037,0.347182,0.682861,0.211184,0,0.465596,0,0.00378979,0,0.101957,0.0398909,0.00332575,0.00269334,0,0,0,0.10152,0.158288,2,7,38679,49812,127,1,0,4000,541,199,332,353,1530.31,3815.74,0.609442,3,5,141,1549.42,1.29338e+11,0.843153,43.6644,3119,0,0,0,494,0,0,8012,0.00042494,0,0,1,279,0,0,528,0,220,5,94927,0,170,105,266,0,1,254,32730,0,1437953,533971,35684571,52283770,77,54,1644023,6319104,0,85499,1,0,127,10,873,0,78,0,316,83,2,0,0,0,0,1,331,-20448,-20448,-20449.9,1,0,36,402408,121301,44,35,27,9,8,13,0,0,0,0,0,0,0,0,0,0,0,0,49
knapPI_15_5000_1000_5_-125571.opb.bz2,3.146904230117798,OPTIMUM FOUND,3.10114,0.10765,2.99339,4.89358,0.164377,0.754441,1.08639,2.07457,3.68306,0.0875569,0,0.608254,0,0.048265,0,0.0893953,0.0673733,0.0426049,0.0165617,0,0,0.08,0.194102,0.163245,1,4,28498,157666,11,0,0,25000,332,0,332,339,12666.2,30930.2,0.49635,0,1,13,10870.8,2.00739e+12,0.86882,55.7143,24652,0,0,0,352,0,0,50006,0.000175135,0,0,0,0,0,0,28,0,6,1,149113,0,8,5,13,0,0,0,3967,0,5628825,931165,74634124,9662740,0,0,4668778,22594960,0,161523,1,0,11,6,664,0,1,0,2,11,0,0,0,0,0,0,332,-127425,-127425,-127425,1,0,5,276360,125680,11,9,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14
knapPI_15_200_1000_3_-2916.opb.bz2,0.08448410034179688,OPTIMUM FOUND,0.0550583,0.00118172,0.0538408,0.102608,0.0187555,0.0108401,0.0269562,0.0242452,0.0717138,0.00147727,0.00049752,0.00870116,0,0.000454006,0,0.00117189,0.000384465,0.000377175,0.000488932,0,0,0,0.00306668,0.00870939,1,7,4700,4017,16,0,0,600,274,0,274,284,300.039,858.991,0.494571,1,4,18,186.652,7.94564e+09,0.635668,28.2609,770,0,0,0,302,0,0,1212,2.1431e-05,0,0,0,0,0,0,48,0,14,4,1283,0,5,6,7,0,0,8,4069,0,140972,17028,1153298,336005,7,20,95332,447870,0,7963,1,0,16,9,548,0,18,0,5,21,0,0,0,0,0,0,273,-2946,-2946,-2946.65,1,0,20,27465,6652,11,5,4,6,5,2,0,0,0,0,0,0,0,0,0,0,0,1,3
knapPI_15_50_1000_5_-1047.opb.bz2,0.09279656410217285,OPTIMUM FOUND,0.0764211,0.00164282,0.0746704,0.12755,0.061041,0.0027573,0.00738358,0.0108721,0.01903,0.000899997,1.39e-06,0.0385266,0,0.0568535,0,0.00108718,0.000390502,0.0567336,0.100089,0,0,0,0.00246025,0.00324725,1,3,452997,3134,9,0,0,250,173,88,173,91,126.398,540.795,0.496996,2,34,9,91.8889,3.21359e+09,0.886661,46.0667,378,0,0,0,100,0,0,2348,3.445e-05,0,0,0,2298,31,0,29,0,7,3,371,0,3,4,6,0,352,0,452400,0,43149,4137,733184,2578206,0,0,27483,129874,0,455762,1,0,9,5,346,0,11,0,6,11,0,0,0,0,0,0,173,-1062,-1062,-1064.98,1,0,8,5500,2500,8,4,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
