filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_2_5000_10000_2_-789375.opb.bz2,18.5768723487854,OPTIMUM FOUND,18.4833,0.048742,18.4344,38.9016,0.632381,7.6717,11.9912,10.1304,26.787,0.326823,0.0014101,7.73328,0,0.0189465,0,0.415727,0.0605803,0.0162197,0.00666094,0,0,0.49,0.905524,3.53548,1,24,189329,122863,698,5,0,10000,6266,0,6266,6293,4847.81,11138.8,0.496857,123,17,830,665.853,9.82142e+10,0.50099,25.7454,16265,0,0,0,7123,0,0,20048,0.058354,2,0,0,1664,0,0,3422,300,160,17,106460,0,443,276,704,0,91,84,177493,0,54887040,16608867,998075977,1494657523,6877,3254,34468144,157204420,0,296628,1,0,700,26,12532,0,341,0,1790,386,0,0,0,0,0,0,6265,-901016,-901016,-901024,1,0,476,9852410,2705730,376,341,109,35,35,234,0,0,0,0,0,0,0,0,0,0,0,620,285
knapPI_2_50_10000_4_-12918.opb.bz2,0.3092315196990967,OPTIMUM FOUND,0.292807,0.00137091,0.291348,0.44817,0.0855053,0.115288,0.164242,0.0905551,0.155663,0.0365747,0.000323379,0.170332,0,0.0597543,0,0.0160635,0.00414614,0.0596539,0.100064,0,0,0,0.0230633,0.0364695,422,53,617887,118285,597,4,0,200,1307,884,1036,1373,33.1685,41744.8,0.495786,363,86,582,39.6208,3.41329e+09,0.573979,15.5946,1402,0,0,0,1955,0,0,3015,0.0106906,472,62,91,9363,46,0,4003,61,226,25,27869,0,137,140,240,0,22259,29533,513591,0,766029,378886,11228407,20609865,30097,29605,158476,766282,0,735373,1,0,722,476,2816,0,515,0,890,256,2077,0,7,6,154,28,195,-19548,-19548,-19734.5,1,0,260,119898,27834,201,184,68,17,16,116,0,0,0,0,0,0,0,0,0,0,0,95,3
knapPI_2_5000_10000_3_-1098450.opb.bz2,34.009095191955566,OPTIMUM FOUND,33.8606,0.0615098,33.799,72.5987,0.704094,14.0822,22.2652,19.0128,50.1695,0.616458,0.0015054,13.9853,0,0.0270546,0,0.89372,0.0642747,0.0233248,0.00995212,0,0,1.02,1.98601,7.2657,1,25,174863,103748,1637,10,0,15000,7809,0,7809,7837,7279.01,14318.8,0.496772,275,20,1728,242.57,2.52032e+10,0.492996,21.2244,22805,0,0,0,9565,0,0,30084,0.0593072,32,0,0,943,0,0,7852,209,302,20,188926,0,606,650,1232,0,428,104,153337,0,107491493,35823406,1754913680,1077094335,151263,17163,63485978,289082082,0,257450,1,0,1643,27,15618,0,464,0,4519,701,0,0,0,0,0,0,7808,-1361640,-1361640,-1.36165e+06,1,0,557,17304489,5572813,546,494,195,52,52,309,0,0,0,0,0,0,0,0,0,0,0,1238,930
knapPI_2_2000_1000_2_-31812.opb.bz2,1.6307733058929443,OPTIMUM FOUND,1.54794,0.0236803,1.52415,2.62623,0.0486983,0.73427,0.88963,0.741184,1.7075,0.165235,0.00090616,0.564505,0,0.0101312,0,0.0569132,0.0146642,0.00861557,0.0027069,0,0,0.07,0.110994,0.265789,1,15,23070,23510,832,6,0,4000,1011,0,1011,1029,1905.8,2981.76,0.495154,161,14,710,87.9458,7.69851e+09,0.40497,17.0023,5007,0,0,0,1739,0,0,8048,0.00368596,8,0,0,192,0,0,4539,873,204,14,33321,0,348,442,753,0,88,9,17259,0,4373630,1404552,48123269,53145986,47086,4861,2331050,10453712,0,42406,1,0,832,17,2022,0,422,0,2522,635,0,0,0,0,0,0,1011,-36269,-36269,-36270.3,1,0,114,1082764,201979,51,35,9,16,16,29,0,0,0,0,0,0,0,0,0,0,0,421,539
knapPI_2_100_1000_5_-3352.opb.bz2,0.07753467559814453,OPTIMUM FOUND,0.0515521,0.000886475,0.0506298,0.105786,0.00298905,0.00523684,0.0173584,0.0424039,0.0861577,0.000587015,0,0.00602723,0,0.000355212,0,0.000802862,0.000230522,0.00028979,0.00039506,0,0,0,0.00244611,0.00541917,1,2,2453,2162,11,0,0,500,385,0,385,390,254.164,794.806,0.4986,1,4,13,150.667,1.67223e+10,0.699794,27.1111,885,0,0,0,403,0,0,1008,2.6247e-05,0,0,0,6,0,0,34,0,0,4,1029,0,3,3,6,0,0,1,1922,0,101843,9084,848706,118634,0,0,104809,510984,0,3742,1,0,11,4,770,0,13,0,10,10,0,0,0,0,0,0,384,-4652,-4652,-4653.47,1,0,11,12553,4158,8,5,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0
knapPI_2_50_1000_1_-1396.opb.bz2,0.042688608169555664,OPTIMUM FOUND,0.025338,0.000542047,0.024702,0.015496,0.00946425,0.00844394,0.00665693,0.0067938,0.00444917,0.00457242,1.0486e-05,0.0112657,0,0.00325797,0,0.00217265,0.000561899,0.00321563,0.00345533,0,0,0,0.00442012,0.00157251,34,11,19570,3077,89,0,0,50,101,68,112,106,18.507,1458.56,0.487554,35,38,76,17.9664,1.25322e+09,0.61831,12.604,123,0,0,0,182,0,0,450,0.000391554,0,0,5,514,28,0,414,0,27,8,1259,0,24,19,41,0,601,746,16932,0,24024,8851,162490,204294,167,553,8434,34025,0,22615,1,0,92,46,239,0,107,0,112,50,142,0,1,0,2,1,47,-1396,-1396,-1435.14,1,0,40,5208,1200,28,28,3,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_2_200_10000_5_-66847.opb.bz2,0.4888019561767578,OPTIMUM FOUND,0.460792,0.00187833,0.458875,0.721248,0.0241516,0.263029,0.305562,0.171694,0.40573,0.0279954,1.5046e-05,0.230894,0,0.0007774,0,0.0261442,0.00270071,0.000649116,0.000744832,0,0,0.02,0.0541646,0.0688054,1,13,38638,10697,148,1,0,1000,938,0,938,954,492.653,6057.6,0.495513,88,13,142,159.724,1.67304e+10,0.69854,17.214,1938,0,0,0,1096,0,0,2036,0.00147355,47,0,0,261,0,0,626,26,56,13,11412,0,62,43,103,0,33,12,36933,0,1077894,401753,25508194,17602735,7077,172,593846,2613719,0,47550,1,0,152,15,1876,0,74,0,256,123,0,0,0,0,0,0,937,-91110,-91110,-91183.7,1,0,82,204252,52605,97,92,45,5,5,43,0,0,0,0,0,0,0,0,0,0,0,113,60
knapPI_2_50_1000_4_-1319.opb.bz2,0.1024618148803711,OPTIMUM FOUND,0.0857058,0.00136683,0.0842385,0.129667,0.0665958,0.00740927,0.0131605,0.0102334,0.0154545,0.00133242,3.605e-06,0.0480106,0,0.0628954,0,0.0015248,0.000260495,0.0627938,0.100064,0,0,0,0.00434719,0.00707193,1,5,456427,3501,40,0,0,200,180,86,180,102,98.0951,584.06,0.496625,27,68,45,36.9571,1.73263e+09,0.830658,23.0143,379,0,0,0,147,0,0,3018,0.000329023,30,0,0,2947,58,0,147,1,14,10,808,0,13,12,23,0,359,66,455710,0,73208,9909,395460,3957889,152,26,25450,110518,0,459593,1,0,43,7,360,0,47,0,41,37,0,0,0,0,0,1,179,-1766,-1766,-1782.45,1,0,38,19756,5412,29,24,9,5,5,18,0,0,0,0,0,0,0,0,0,0,0,22,0
knapPI_2_2000_10000_2_-327930.opb.bz2,15.818961143493652,OPTIMUM FOUND,15.7335,0.00739093,15.7261,23.7978,0.0901685,11.7056,11.6305,3.93035,12.0923,0.657582,0.000187726,10.273,0.0607196,0.117725,0,0.863346,0.0721584,0.10026,0.238394,0,0,0.36,1.08557,2.37999,5,42,320687,50246,2507,14,1,4000,14195,8373,3252,5889,734.15,3149.84,0.769478,377,58,3474,159.602,2.0649e+10,0.607442,22.6234,18194,0,1591,883,9363,0,0,8376,0.0510545,77,0,5,1929,11,0,10614,290,8726,47,252930,0,1078,1029,2082,0,237,1196,292437,0,38523995,28087731,1164616730,692112464,318784,10430,9753049,74554394,0,355248,2,0,3034,45,17467,0,387,0,6432,1156,15,0,8,0,2,4,3243,-369151,-369151,-369173,1,0,755,6534994,1821830,647,567,230,80,100,684,0,0,0,0,0,0,0,0,0,0,0,1156,1458
knapPI_2_2000_10000_1_-174231.opb.bz2,2.2227303981781006,OPTIMUM FOUND,2.19905,0.0112453,2.18771,4.1724,0.128143,1.32581,2.12602,0.733756,2.01466,0.179511,0.00036638,1.29769,0,0.00520211,0,0.0941673,0.0186649,0.00435305,0.0013782,0,0,0.08,0.149856,0.417303,2,34,101657,27568,1485,9,0,2000,3097,1035,1769,2102,708.383,5158.34,0.615939,247,27,1374,110.232,1.30248e+10,0.569122,20.9873,5097,0,0,0,3476,0,0,4092,0.00635062,4,0,1,414,0,0,6787,322,1365,27,72994,0,702,642,1314,0,284,134,94471,0,7537525,4718327,214759955,128615372,29667,8921,2601002,12519653,0,125616,1,0,1488,36,4869,0,638,0,3607,801,0,0,0,0,1,1,1766,-174231,-174231,-174271,1,0,295,1276770,318889,209,192,50,17,17,139,0,0,0,0,0,0,0,0,0,0,0,907,833
