filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_50_1000_4_-1011.opb.bz2,0.0937345027923584,OPTIMUM FOUND,0.0659724,0.000476821,0.0654547,0.119524,0.03525,0.0263831,0.00581234,0.00382168,0.0128338,0.0245432,7.241e-06,0.0280475,0,0.0340927,0,0.000446416,0.000115309,0.0340579,0.100069,0,0,0,0.0013932,0.00292716,1,3,448773,3255,22,0,0,200,143,81,143,68,102.729,532.418,0.497153,6,47,24,54.2987,2.25602e+09,0.746866,36.5455,277,0,0,0,92,0,0,2783,1.6848e-05,0,0,0,2677,45,0,84,8,14,2,272,0,6,17,17,0,243,0,448334,0,50450,4780,646687,3388321,11,5,19543,90779,0,451773,1,0,22,5,286,0,25,0,18,37,0,0,0,0,0,0,143,-1026,-1026,-1027.3,1,0,15,8439,2239,14,13,3,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4
knapPI_15_200_1000_5_-5067.opb.bz2,0.11109375953674316,OPTIMUM FOUND,0.0939482,0.005676,0.088172,0.162153,0.0192715,0.000800527,0.019942,0.0680999,0.138067,0.000668211,0,0.00984112,0,0.00255077,0,0.000726448,0.000726482,0.00212381,0.000736524,0,0,0.01,0.00677478,0.00648912,1,1,956,4672,2,0,0,1000,310,0,310,314,507.593,1318.85,0.498603,1,0,3,396.75,9.35122e+10,0.867405,42.75,1,0,0,0,317,0,0,2002,8.095e-06,0,0,0,0,0,0,7,0,4,0,2171,0,0,1,1,0,0,0,950,0,143120,7430,553674,74519,0,0,165788,813407,0,5629,1,0,2,3,620,0,2,0,0,3,0,0,0,0,0,0,310,-5130,-5130,-5131.01,1,0,4,10000,5000,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_15_10000_1000_2_-101286.opb.bz2,2.429931640625,OPTIMUM FOUND,2.38933,0.0945978,2.29464,3.5617,0.136414,0.4489,0.507336,1.70933,2.9478,0.0214569,0,0.387874,0,0.0374461,0,0.0550256,0.0277464,0.0328791,0.0133071,0,0,0.05,0.123333,0.105334,1,5,58308,104201,6,0,0,20000,332,0,332,340,10152.6,24775.6,0.495697,0,1,8,15119,1.78593e+12,0.719919,53.3333,19505,0,0,0,348,0,0,40006,0.000314353,0,0,0,1,0,0,15,0,8,1,5279,0,1,1,0,0,0,0,39119,0,3872571,357211,25328505,12208709,1,2,3541171,17649179,0,143010,1,0,5,7,664,0,7,0,1,6,0,0,0,0,0,0,332,-102099,-102099,-102099,1,0,8,440000,80000,5,5,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_15_1000_1000_3_-15009.opb.bz2,0.45861029624938965,OPTIMUM FOUND,0.414332,0.00618805,0.408101,0.686187,0.0787706,0.12295,0.238669,0.206381,0.433021,0.0496565,0,0.100384,0,0.00289484,0,0.0299587,0.00540601,0.00249596,0.00204074,0,0,0.01,0.0589001,0.0587091,1,3,9169,17435,23,0,0,3000,331,0,331,337,1496.13,3684.41,0.496316,0,2,31,2321.18,2.4974e+11,0.878613,53,220,0,0,0,368,0,0,6006,3.563e-05,0,0,0,0,0,0,90,0,9,2,20045,0,5,15,17,0,0,0,8149,0,633059,83371,6147142,2334000,3,15,717974,3116429,0,26407,1,0,23,5,662,0,38,0,21,19,0,0,0,0,0,0,331,-15177,-15177,-15179.7,1,0,17,147000,45000,11,7,1,4,3,7,0,0,0,0,0,0,0,0,0,0,0,8,4
knapPI_15_20_1000_4_-1002.opb.bz2,0.10760688781738281,OPTIMUM FOUND,0.0344653,0.000718062,0.0336553,0.0307209,0.0165886,0.00905568,0.00692354,0.00801101,0.0068005,0.00337889,7.539e-05,0.0164373,0,0.0138023,0,0.00206502,0.000439389,0.0137551,0.0159125,0,0,0,0.00475582,0.00287375,30,7,72067,3043,60,0,0,80,126,95,126,83,28.1678,543.224,0.516774,38,46,57,23.8652,2.47239e+09,0.792153,15.3191,169,0,0,0,140,0,0,1129,0.00101558,94,0,2,1095,38,0,282,39,64,7,1366,0,7,20,19,0,539,281,70048,0,28212,5723,252994,634878,275,191,10829,48027,0,75006,1,0,73,38,265,0,71,0,42,42,58,0,0,0,6,8,70,-1014,-1014,-1015.29,1,0,42,8320,2198,28,20,9,8,7,13,0,0,0,0,0,0,0,0,0,0,0,62,1
knapPI_15_10000_1000_1_-50622.opb.bz2,2.216851234436035,OPTIMUM FOUND,2.16422,0.0256133,2.13856,2.9431,0.0926571,1.1695,1.41591,0.876401,1.46765,0.166418,0.000833899,0.887232,0,0.00972975,0,0.146532,0.0457874,0.00867061,0.00666902,0,0,0.04,0.163829,0.298629,1,7,45009,110689,163,1,0,10000,332,0,332,342,5060.97,12353.4,0.494398,5,6,168,1724.69,1.28928e+11,0.675542,49.3631,9483,0,0,0,510,0,0,20018,0.00188442,0,0,0,1366,0,0,523,0,16,6,96580,0,206,39,234,0,0,592,28236,0,4045745,784053,62193110,91762197,82,27,3042401,11733877,0,146378,1,0,162,9,664,0,11,0,262,180,0,0,0,0,0,0,332,-50622,-50622,-50622.6,1,0,40,1167142,227142,19,12,2,7,7,10,0,0,0,0,0,0,0,0,0,0,0,40,30
knapPI_15_1000_1000_4_-20175.opb.bz2,0.6830394268035889,OPTIMUM FOUND,0.637475,0.00730905,0.630129,0.940162,0.0899623,0.22298,0.338936,0.317187,0.57956,0.0452681,0,0.228263,0,0.00362715,0,0.0202054,0.00596666,0.00316589,0.00269585,0,0,0.03,0.0671126,0.0994325,1,5,34585,25991,60,0,0,4000,331,0,331,339,2003.88,4937.73,0.494688,1,3,71,984.427,1.47574e+11,0.797699,48.44,3970,0,0,0,410,0,0,8014,7.0645e-05,0,0,0,1,0,0,149,0,8,3,32694,0,29,21,50,0,0,0,26741,0,1304604,244827,15041846,9384756,0,0,834162,3807479,0,56666,1,0,59,7,662,0,20,0,87,11,0,0,0,0,0,0,331,-20448,-20448,-20449.9,1,0,40,395750,75600,27,18,16,9,9,7,0,0,0,0,0,0,0,0,0,0,0,10,21
knapPI_15_5000_1000_5_-125571.opb.bz2,10.764995813369751,OPTIMUM FOUND,10.616,0.175199,10.4407,5.95128,0.919292,3.37121,2.1528,6.15021,3.68306,0.50093,0,2.86396,0,0.159839,0,0.634588,0.364225,0.156566,0.0165673,0,0,0.06,0.852253,0.626012,1,3,76965,146595,80,0,0,25000,332,0,332,338,12649.3,30930,0.497031,1,4,86,3916.08,4.03827e+11,0.843269,53.7143,23646,0,0,0,424,0,0,50006,5.9382e-05,0,0,0,0,0,0,196,0,11,4,327435,0,49,33,68,0,0,0,43056,0,6440737,1840876,94377408,49937329,9,82,5486179,24316795,0,199994,1,0,80,5,664,0,22,0,103,27,0,0,0,0,0,0,332,-127425,-127425,-127425,1,0,32,2326656,476656,19,11,8,8,7,4,0,0,0,0,0,0,0,0,0,0,0,16,28
knapPI_15_2000_1000_5_-50838.opb.bz2,1.1373169422149658,OPTIMUM FOUND,1.10897,0.0486162,1.06023,2.05033,0.0717491,0.286702,0.524025,0.701779,1.4728,0.0234697,0,0.233088,0,0.0189154,0,0.0555404,0.0184884,0.0161835,0.00665662,0,0,0.03,0.0962712,0.207275,1,5,22133,62693,14,0,0,10000,332,0,332,340,5073.54,12445.7,0.494884,0,2,20,7971.86,1.50756e+12,0.889396,50.8636,9200,0,0,0,360,0,0,20006,9.2058e-05,0,0,0,0,0,0,29,0,7,2,26432,0,4,7,11,0,0,162,12701,0,1997283,226634,15385559,10645482,0,0,1928265,9294768,0,75640,1,0,13,7,664,0,6,0,11,3,0,0,0,0,0,0,332,-51573,-51573,-51573.8,1,0,9,250000,160000,9,2,4,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,9
knapPI_15_200_1000_3_-2916.opb.bz2,0.08945155143737793,OPTIMUM FOUND,0.0640708,0.00116099,0.0628721,0.130154,0.00358817,0.0321554,0.0549467,0.0271285,0.0717138,0.00335846,0.000201422,0.0280235,0,0.000447349,0,0.00232822,0.000889909,0.000369475,0.000502259,0,0,0,0.00362967,0.0133541,1,5,9124,6613,68,0,0,600,274,0,274,282,299.592,858.619,0.4962,8,13,59,117.488,1.07422e+10,0.646751,21.0625,872,0,0,0,341,0,0,1220,0.000108109,1,0,0,24,0,0,308,96,26,11,9965,0,36,16,37,0,1,19,7842,0,130097,39781,2571697,1321311,2,2,118916,503658,0,14935,1,0,69,7,548,0,38,0,222,34,0,0,0,0,0,0,273,-2946,-2946,-2946.65,1,0,24,42000,10200,12,6,2,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,14
