filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-rand6reg-v101-n1.opb.xz,3.36067008972168,UNSATISFIABLE,3.26066,0.000731628,3.25989,2.32058,0.0420727,3.21782,2.31559,0.0,0.0,0.468523,0.000656275,2.30048,0.106063,0.130319,0.002224,0.386808,0.0764754,0.130007,0.0879892,0.0,0.0,0.07,0.245656,0.217573,0.0,0.0,245062.0,28155.0,6712.0,30.0,2.0,303.0,0.0,111.0,111.0,0.0,5.90991,2.95495,0.5,1319.0,542.0,10928.0,102.947,3784020000.0,0.192866,25.8411,22.0,0.0,1810.0,5532.0,10928.0,0.0,0.0,3198.0,0.00232088,4.0,1.0,0.0,1468.0,306.0,0.0,41903.0,11991.0,863.0,126.0,126130.0,0.0,1242.0,567.0,1413.0,95.0,27099.0,150420.0,51846.0,0.0,12925370.0,242877.0,94157721.0,12375495.0,479184.0,114380.0,1684746.0,5371477.0,0.0,279908.0,222.0,0.0,11963.0,0.0,0.0,0.0,24556.0,0.0,16768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.5,202.0,0.0,5741.0,6958092.0,139932.0,270.0,246.0,11.0,24.0,47.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,9.0
normalized-sha1-size80-round21-3.opb.xz,73.69695329666138,OPTIMUM FOUND,73.6324,0.0691214,73.5632,35.3606,0.114508,73.4487,35.135,0.0,0.0,20.9619,0.234747,40.8942,1.27711,0.854266,0.168094,9.51883,1.85054,0.844872,0.304386,0.0,0.0,1.08,3.41607,3.62722,0.0,1.0,12836739.0,660147.0,90873.0,254.0,14.0,3968.0,0.0,6979.0,0.0,2075.0,4.51502,2.02375,0.369393,83789.0,11.0,64170.0,93.4144,5393080.0,0.116294,30.4062,582.0,0.0,690.0,2552.0,66245.0,0.0,0.0,158379.0,0.00232644,0.0,163.0,62.0,2107.0,8.0,2.0,2312645.0,83957.0,17706.0,1.0,2211058.0,0.0,46733.0,7169.0,15640.0,253.0,3517088.0,5574.0,9211286.0,0.0,132822311.0,83029827.0,842301107.0,295303712.0,8022510.0,6485844.0,27621662.0,70526696.0,0.0,13587179.0,8971.0,83.0,92362.0,0.0,0.0,54854.0,1842169.0,62.0,468238.0,0.0,0.0,915.0,116.0,5.0,1079.0,0.0,0.0,0.0,0.0,552.747,7512.0,0.0,18674.0,659920486.0,56886.0,12.0,9.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0
normalized-t2001.13queen13.1110971097.opb.xz,0.4855499267578125,OPTIMUM FOUND,0.385158,0.000941521,0.384165,0.39108,0.00388573,0.380279,0.385015,0.0,0.0,0.0819385,1.5544e-05,0.247394,0.0,0.00184846,0.0,0.0518036,0.0155484,0.00162952,0.00462845,0.0,0.0,0.01,0.0977652,0.039144,0.0,1.0,92581.0,4159.0,1699.0,10.0,0.0,169.0,0.0,30.0,70.0,1.0,11.9307,16.8515,0.655887,200.0,50.0,1535.0,48.6527,5262350000.0,0.502865,11.8174,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,645.0,0.000444057,0.0,0.0,0.0,1757.0,47.0,0.0,11759.0,35.0,162.0,1.0,128914.0,0.0,176.0,356.0,514.0,2.0,3884.0,55116.0,28845.0,0.0,929016.0,185076.0,13118207.0,2440984.0,22098.0,10817.0,353610.0,811729.0,0.0,98439.0,101.0,0.0,1699.0,0.0,0.0,0.0,8238.0,0.0,2276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,101.0,0.0,1700.0,2048500.0,21842.0,39.0,2.0,1.0,37.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.0,4.0
normalized-ECgrid5x90split.cnf-extracted.pb.metafix.opb.xz,244.32247638702395,UNSATISFIABLE,244.25,0.0043897,244.245,166.692,0.340175,243.905,166.662,0.0,0.0,51.9419,2.63957,162.293,5.39292,1.94057,0.993536,21.4961,8.79479,1.91087,1.35447,0.0,0.0,4.29,12.796,16.6694,0.0,0.0,37108266.0,11661412.0,3959114.0,7034.0,431.0,901.0,0.0,5.0,1261.0,0.0,3.9921,1.99605,0.5,3949150.0,17335.0,555161.0,16.4456,40807600.0,0.0853342,10.3013,15.0,0.0,12082.0,2571.0,555161.0,0.0,0.0,794926.0,0.218907,0.0,1.0,0.0,14.0,0.0,0.0,19563364.0,3418378.0,424199.0,6252.0,3352895.0,0.0,199722.0,140897.0,253881.0,59405.0,7603854.0,13250451.0,11934650.0,0.0,1142723331.0,40833776.0,3605572855.0,429821350.0,218510228.0,31575286.0,405930855.0,358226798.0,0.0,52728778.0,1266.0,0.0,3961556.0,0.0,0.0,554365.0,908865.0,0.0,18617514.0,0.0,0.0,35129.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,450.5,1258.0,0.0,151467.0,761576076.0,9764892.0,5720.0,5637.0,220.0,83.0,84.0,5533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855.0,1.0
normalized-ECgrid5x70split.opb.xz,77.75859498977661,UNSATISFIABLE,77.729,0.00197742,77.7269,50.6953,0.230691,77.4962,50.6844,0.0,0.0,16.4493,0.874897,52.2659,1.63613,0.580105,0.293826,6.45913,3.03961,0.570198,0.413072,0.0,0.0,1.22,4.22751,5.06973,0.0,0.0,11293467.0,3533988.0,1350953.0,2557.0,161.0,701.0,0.0,6.0,706.0,0.0,3.98315,1.99157,0.5,1348222.0,7649.0,98021.0,15.8306,4539770.0,0.0847276,9.95385,16.0,0.0,10887.0,3057.0,98021.0,0.0,0.0,233129.0,0.122284,1.0,2.0,0.0,24.0,0.0,0.0,7099695.0,1293861.0,2982.0,2576.0,551495.0,0.0,8685.0,406.0,277.0,12.0,2931921.0,4150100.0,2751048.0,0.0,370504820.0,10458942.0,1020378956.0,93972771.0,10250694.0,4708938.0,139452542.0,106166426.0,0.0,16178395.0,712.0,0.0,1353997.0,0.0,0.0,97478.0,461167.0,0.0,6635078.0,0.0,0.0,3346.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,350.5,702.0,0.0,53283.0,149405532.0,3313852.0,2395.0,2383.0,19.0,12.0,12.0,2365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0
normalized-dbst_v40_e600_d20_mw10_9.opb.PB06.opb.xz,38.8836886882782,OPTIMUM FOUND,38.7149,4.32048,34.3944,35.2633,34.3672,0.0271872,0.0168919,0.0,0.0,0.0154193,4.8854e-05,0.261721,0.0,0.197426,0.0,0.00392312,0.00201692,0.191144,0.123672,0.0,0.0,16.26,66.9046,34.0096,0.0,1.0,142350.0,6070.0,105.0,1.0,0.0,2800.0,0.0,986840.0,82.0,3160.0,3.18915,1.44158,0.333573,94.0,47.0,6.0,139.776,19.0476,0.304515,47.5918,0.0,0.0,0.0,0.0,3166.0,0.0,0.0,1934.0,0.000158536,0.0,0.0,0.0,3384.0,42.0,0.0,933.0,13.0,0.0,0.0,3470.0,0.0,0.0,0.0,0.0,0.0,4520.0,137566.0,125.0,0.0,1745613.0,4837.0,2236757.0,232806.0,6453.0,122.0,49456.0,6373735.0,0.0,148525.0,990082.0,0.0,105.0,0.0,0.0,0.0,789.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,990082.0,0.0,2000.0,6315040000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-pigeon-cardinality-85-80.opb.xz,0.4627461433410644,UNSATISFIABLE,0.406754,0.0251582,0.38149,0.434592,0.38149,0.0,0.0,0.0,0.0,0.0,0.0,0.0306931,0.0,0.315478,0.0,0.000241493,0.00243636,0.0358511,0.100066,0.0,0.0,0.06,0.0,0.140405,0.0,0.0,414998.0,2587.0,0.0,0.0,0.0,6800.0,0.0,268685.0,80.0,0.0,2.04937,1.02471,0.499991,0.0,31.0,0.0,81.1613,80.1613,0.987666,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.0,0.0,0.0,0.0,0.0,5051.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201134.0,213864.0,0.0,0.0,214032.0,0.0,98200.0,436644.0,0.0,0.0,13600.0,1106632.0,0.0,417585.0,165.0,268600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,165.0,0.0,1678.0,22820800.0,13600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-subsetcard-eq-random4regular-75.opb.xz,0.0324659347534179,UNSATISFIABLE,0.0149742,0.00304421,0.0118271,0.00359329,0.0118271,0.0,0.0,0.0,0.0,0.0,0.0,0.000237935,0.0,0.000888808,0.0,0.0,9.078e-05,0.000653207,0.00018946,0.0,0.0,0.01,0.0,0.00297941,0.0,0.0,0.0,602.0,0.0,0.0,0.0,301.0,0.0,0.0,300.0,0.0,4.01333,2.00667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,0.0,1435.0,0.0,0.0,0.0,602.0,2408.0,0.0,602.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,300.0,0.0,340.0,409360.0,602.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-robin12.opb.xz,2.215275287628174,OPTIMUM FOUND,2.13491,0.081479,2.05333,2.55293,0.429179,1.62415,1.96833,0.0,0.0,0.485266,0.00215269,0.427501,0.0166722,0.121074,0.0,0.689431,0.134263,0.0729025,0.179019,0.0,0.0,0.33,0.68889,0.469185,0.0,1.0,1131424.0,29341.0,2966.0,14.0,1.0,4356.0,0.0,264.0,336.0,0.0,72.6,43.32,0.558017,464.0,557.0,2015.0,443.812,437.172,0.257241,44.6199,0.0,0.0,0.0,8.0,2015.0,0.0,0.0,3501.0,0.00124068,0.0,0.0,0.0,17318.0,62.0,0.0,29747.0,1690.0,5.0,0.0,959552.0,0.0,51.0,5.0,15.0,0.0,12169.0,1079055.0,26194.0,0.0,1476305.0,128718.0,56946840.0,23087832.0,1259.0,1400.0,4017000.0,5348948.0,0.0,1163731.0,600.0,0.0,2974.0,0.0,0.0,0.0,20704.0,0.0,9043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,600.0,0.0,2000.0,87120000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-j6042_1-sat.opb.xz,0.503532886505127,OPTIMUM FOUND,0.47972,0.123383,0.356236,0.237758,0.354379,0.00185699,0.000587681,0.0,0.0,0.00142591,0.0,0.0524264,0.0,0.0760856,0.0,0.000337917,0.00261151,0.0696094,0.10012,0.0,0.0,0.26,0.543597,0.11302,0.0,1.0,377810.0,3046.0,2.0,0.0,0.0,10248.0,0.0,20564.0,1.0,231.0,1.84492,1.48168,0.642627,61.0,51.0,0.0,2.96429,2.00893,0.65641,2.39286,8640.0,0.0,15540.0,0.0,231.0,0.0,0.0,2975.0,9.3803e-05,0.0,110.0,45.0,11014.0,51.0,61.0,619.0,0.0,10.0,1.0,503.0,0.0,13.0,1.0,4.0,0.0,340362.0,7736.0,23545.0,0.0,392304.0,14054.0,224666.0,431678.0,0.0,0.0,1897.0,138912.0,0.0,372232.0,19317.0,1479.0,16.0,0.0,0.0,0.0,618.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3835.0,0.0,2000.0,20986000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
