filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-subsetcard-geq-random4reg-50.shuf-1.opb.xz,0.0284163951873779,UNSATISFIABLE,0.00626241,0.00147347,0.0047063,0.00105719,0.0047063,0.0,0.0,0.0,0.0,0.0,0.0,9.7793e-05,0.0,0.000541056,0.0,0.0,4.998e-05,0.000363298,0.00010582,0.0,0.0,0.01,0.0,0.000809666,0.0,0.0,0.0,402.0,0.0,0.0,0.0,201.0,0.0,0.0,100.0,0.0,4.02,2.02,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,483.0,0.0,0.0,0.0,402.0,804.0,0.0,402.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,100.0,0.0,135.0,54270.0,402.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-subsetcard-eq-random4regular-75.opb.xz,0.0348272323608398,UNSATISFIABLE,0.0157701,0.00306321,0.012606,0.00361242,0.012606,0.0,0.0,0.0,0.0,0.0,0.0,0.000238289,0.0,0.000897166,0.0,0.0,9.321e-05,0.00066299,0.000189135,0.0,0.0,0.01,0.0,0.00299887,0.0,0.0,0.0,602.0,0.0,0.0,0.0,301.0,0.0,0.0,300.0,0.0,4.01333,2.00667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0,0.0,1429.0,0.0,0.0,0.0,602.0,2408.0,0.0,602.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,300.0,0.0,343.0,412972.0,602.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-pigeon-cardinality-85-80.opb.xz,0.4148778915405273,UNSATISFIABLE,0.36895,0.0254257,0.34342,0.480495,0.34342,0.0,0.0398041,0.0,0.0,0.00728865,0.0,0.0230668,0.0,0.266714,0.0,0.00659687,0.006789,0.0232197,0.100084,0.0,0.0,0.05,0.111704,0.146486,0.0,0.0,418185.0,9072.0,48.0,0.0,0.0,6800.0,0.0,268685.0,80.0,0.0,2.04937,1.02471,0.499991,0.0,78.0,0.0,1393.78,730.833,0.707399,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589.0,1.9944e-05,0.0,0.0,0.0,5053.0,31.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201718.0,214371.0,0.0,0.0,216849.0,0.0,143455.0,459766.0,0.0,0.0,115750.0,1319192.0,0.0,427305.0,165.0,268600.0,47.0,0.0,0.0,0.0,163.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,165.0,0.0,2000.0,27200000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-ECgrid3x10split.cnf-extracted.pb.metafix.opb.xz,0.1144235134124755,UNSATISFIABLE,0.0990282,0.00114237,0.0977923,0.0473909,0.0977923,0.0,0.0469393,0.0,0.0,0.0272039,0.000764062,0.0557703,0.0,0.000223009,0.0,0.0114553,0.0029706,0.00015563,4.48672e-05,0.0,0.0,0.0,0.0105011,0.00479189,0.0,0.0,21590.0,2743.0,1675.0,10.0,0.0,61.0,0.0,2.0,80.0,0.0,3.95122,1.97561,0.5,1149.0,59.0,497.0,9.30205,2978250.0,0.200547,5.50733,23.0,0.0,0.0,0.0,497.0,0.0,0.0,162.0,0.000174036,0.0,3.0,0.0,13.0,0.0,0.0,9651.0,774.0,43.0,37.0,3223.0,0.0,46.0,9.0,5.0,0.0,2221.0,10764.0,6621.0,0.0,309402.0,29492.0,780455.0,193198.0,11884.0,10259.0,65822.0,83561.0,0.0,25987.0,82.0,0.0,1676.0,0.0,0.0,0.0,3122.0,0.0,6491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.5,82.0,0.0,200.0,64800.0,3452.0,33.0,32.0,4.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0
normalized-rand6reg-v101-n1.opb.xz,0.603346586227417,UNSATISFIABLE,0.581923,0.0038875,0.577897,0.314729,0.577897,0.0,0.310089,0.0,0.0,0.120233,5.0411e-05,0.305233,0.0,0.00659363,0.0,0.127845,0.0271863,0.00563106,0.00227226,0.0,0.0,0.02,0.073708,0.0319114,0.0,0.0,35922.0,3382.0,1074.0,6.0,0.0,303.0,0.0,101.0,101.0,0.0,6.0,3.0,0.5,156.0,155.0,922.0,161.695,1385230000.0,0.212776,48.4023,17.0,0.0,0.0,0.0,922.0,0.0,0.0,1033.0,0.000253359,0.0,0.0,0.0,1005.0,118.0,0.0,10309.0,48.0,52.0,9.0,23013.0,0.0,82.0,78.0,102.0,0.0,5669.0,24066.0,4102.0,0.0,766179.0,40716.0,13510735.0,3273896.0,1607.0,1233.0,456650.0,955250.0,0.0,40362.0,202.0,0.0,1074.0,0.0,0.0,0.0,7785.0,0.0,2452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.5,202.0,0.0,618.0,749016.0,21660.0,47.0,45.0,6.0,2.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,6.0
normalized-j6042_1-sat.opb.xz,0.7414193153381348,OPTIMUM FOUND,0.700438,0.169642,0.530722,0.237636,0.529118,0.00160434,0.000461564,0.0,0.0,0.00166846,0.0,0.0995066,0.0,0.154996,0.0,0.000346989,0.00254657,0.133431,0.100144,0.0,0.0,0.25,0.736008,0.11302,0.0,1.0,376925.0,2838.0,0.0,0.0,0.0,10248.0,0.0,20564.0,1.0,231.0,1.84492,1.48168,0.642627,70.0,57.0,0.0,2.73228,1.86614,0.663845,2.1811,8640.0,0.0,15540.0,0.0,231.0,0.0,0.0,2746.0,0.000152587,0.0,125.0,53.0,11258.0,57.0,61.0,839.0,0.0,10.0,1.0,603.0,0.0,14.0,1.0,5.0,0.0,339162.0,8510.0,23077.0,0.0,390958.0,14368.0,222370.0,430585.0,0.0,0.0,2520.0,139492.0,0.0,371140.0,19317.0,1479.0,17.0,0.0,0.0,0.0,834.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,3835.0,0.0,2000.0,20986000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-grid6_67.shuf-3.opb.xz,0.8320817947387695,UNSATISFIABLE,0.813466,0.00402242,0.809347,0.80069,0.541666,0.267681,0.794081,0.0,0.0,0.121399,2.1947e-05,0.554163,0.00224894,0.0205676,0.0,0.105873,0.0165053,0.0199316,0.0254205,0.0,0.0,0.04,0.0790661,0.081061,0.0,0.0,209278.0,10908.0,4715.0,24.0,1.0,402.0,0.0,402.0,1.0,0.0,2.99256,1.49628,0.5,528.0,563.0,3705.0,67.0899,289.24,0.320688,24.333,49.0,0.0,0.0,11.0,3705.0,0.0,0.0,3268.0,0.00135992,0.0,0.0,0.0,417.0,0.0,0.0,29673.0,54.0,237.0,79.0,97522.0,0.0,130.0,60.0,36.0,0.0,78762.0,27497.0,60376.0,0.0,5962349.0,154739.0,22639607.0,2685776.0,54550.0,14080.0,693737.0,1226420.0,0.0,224853.0,403.0,0.0,4726.0,0.0,0.0,0.0,14447.0,0.0,11817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,201.0,403.0,0.0,1399.0,1687194.0,55922.0,70.0,1.0,2.0,69.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3408.0,1.0
normalized-ECgrid3x20split.cnf-plain.pb.metafix.opb.xz,0.3551144599914551,UNSATISFIABLE,0.341142,0.00359593,0.337463,0.259668,0.150822,0.186641,0.257317,0.0,0.0,0.0902568,0.00533606,0.204558,0.00321477,0.00231562,0.0,0.0254412,0.0180393,0.0019075,0.00175215,0.0,0.0,0.05,0.0498083,0.0263137,0.0,0.0,105619.0,16512.0,10892.0,45.0,2.0,121.0,0.0,488.0,0.0,0.0,2.9959,1.0,0.334015,11197.0,2.0,29.0,9.11044,21671900.0,0.126498,5.60973,19.0,0.0,0.0,297.0,29.0,0.0,0.0,839.0,0.000608648,5.0,1.0,0.0,8.0,0.0,0.0,82231.0,10254.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94722.0,0.0,0.0,0.0,1975844.0,0.0,3683699.0,94722.0,0.0,0.0,645258.0,521261.0,0.0,133008.0,488.0,0.0,11181.0,0.0,0.0,14.0,25815.0,0.0,56416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,40.6667,482.0,0.0,2367.0,3417948.0,6143.0,28.0,28.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-neos808444.opb.xz,0.6252360343933105,OPTIMUM FOUND,0.571377,0.184407,0.386932,1.73351,0.300068,0.0868636,0.056817,0.0,0.0,0.00587932,8.2094e-05,0.0966087,0.0,0.0970307,0.0,0.00684156,0.010629,0.0612924,0.100099,0.0,0.0,0.08,0.347891,1.51896,0.0,1.0,550506.0,35455.0,260.0,2.0,0.0,19846.0,0.0,25186.0,3230.0,2093.0,5.36474,3.08968,0.410154,285.0,45.0,119.0,32.5969,147.568,0.338116,15.1782,2.0,0.0,2.0,0.0,2212.0,0.0,0.0,1804.0,0.000154102,0.0,0.0,144.0,10526.0,45.0,0.0,2583.0,1.0,69.0,0.0,10059.0,0.0,112.0,16.0,69.0,11.0,34271.0,101923.0,413661.0,0.0,150573.0,36257.0,1016228.0,777110.0,91523.0,18297.0,47328.0,403378.0,0.0,586219.0,19185.0,11324.0,260.0,0.0,0.0,0.0,2371.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19183.0,0.0,2000.0,282046000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-t2001.13queen13.1110971097.opb.xz,1.3849310874938965,OPTIMUM FOUND,1.36744,0.00287404,1.36445,1.20762,0.0112307,1.35322,1.20164,0.0,0.0,0.247639,9.1659e-05,0.957114,0.00203938,0.154473,0.0,0.148462,0.00996735,0.153693,0.100195,0.0,0.0,0.1,0.0909544,0.121057,0.0,1.0,238872.0,9258.0,3753.0,19.0,1.0,169.0,0.0,30.0,70.0,1.0,11.9307,16.8515,0.655887,721.0,208.0,3410.0,44.6527,4516660000.0,0.467759,12.2738,0.0,0.0,0.0,232.0,3411.0,0.0,0.0,1595.0,0.00106493,0.0,0.0,37.0,3363.0,193.0,0.0,28453.0,3484.0,464.0,7.0,301061.0,0.0,622.0,1061.0,1571.0,6.0,10315.0,136488.0,82256.0,0.0,4991812.0,555862.0,52104667.0,7119558.0,107974.0,71548.0,910301.0,2065169.0,0.0,251883.0,101.0,0.0,3983.0,0.0,0.0,0.0,18600.0,0.0,5992.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,13.0,101.0,0.0,4810.0,5796050.0,69805.0,124.0,8.0,2.0,116.0,118.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3847.0,0.0
