filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-fx57.opb.xz,1.23622465133667,OPTIMUM FOUND,1.17442,0.0599626,1.11436,1.55167,0.304913,0.80945,1.21026,0.0,0.0,0.179508,0.000111154,0.441604,0.0,0.287751,0.0,0.209175,0.0327525,0.0257142,0.100288,0.0,0.0,0.1,0.0847318,0.156223,0.0,1.0,578673.0,12072.0,1310.0,8.0,0.0,2850.0,0.0,268995.0,58.0,384.0,2.09866,1.91657,0.500626,143.0,22.0,1166.0,447.829,1506140000.0,0.299804,34.3779,6.0,0.0,2845.0,0.0,1550.0,0.0,0.0,1662.0,0.000187674,0.0,0.0,0.0,1915.0,14.0,0.0,10147.0,11.0,314.0,0.0,128479.0,0.0,1135.0,192.0,297.0,0.0,2674.0,470370.0,102237.0,0.0,1219729.0,500544.0,76618622.0,13723393.0,739.0,331.0,1166044.0,4607032.0,0.0,592049.0,3343.0,266094.0,1310.0,0.0,0.0,0.0,6824.0,0.0,3260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,498.0,0.0,990.0,27300240.0,7146.0,37.0,30.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0
normalized-simp-unif-100_100.00.opb.xz,11.630281448364258,OPTIMUM FOUND,11.5669,0.878818,10.688,13.6582,0.746361,4.49607,5.0593,5.44552,7.18347,2.50987,0.152973,5.52112,0.537744,0.858935,0.104363,1.73711,0.534984,0.761352,1.308,0.0,0.0,0.41,0.541472,2.93889,27.0,53.0,13822415.0,194143.0,53636.0,163.0,9.0,8601.0,42.0,128877.0,2016.0,25.0,2.22979,1.04197,0.494038,66346.0,2203.0,6046.0,58.7145,590.133,0.0932311,16.8865,6240.0,4.0,12966.0,20021.0,6071.0,0.0,0.0,23728.0,0.00920396,12.0,126.0,1074.0,72879.0,1079.0,817.0,1450132.0,693249.0,727.0,14.0,604908.0,0.0,687.0,301.0,534.0,0.0,12022294.0,1400050.0,311350.0,0.0,52019415.0,5335969.0,247668187.0,49702548.0,2196694.0,5293012.0,25191118.0,19824911.0,0.0,14064741.0,51596.0,79033.0,67608.0,170.0,115.0,4522.0,545697.0,29858.0,696470.0,1261.0,58836.0,191.0,50066.0,19.0,67734.0,4.0,0.0,34.0,34.0,,38423.0,0.0,6000.0,545704000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Init-x1-i3_pp_87_merged.opb.xz,26.584425926208496,OPTIMUM FOUND,26.4007,1.37758,25.0231,21.651,6.63271,10.6101,6.63215,7.78027,4.66682,2.49446,0.0021988,9.11789,0.756051,5.61954,0.215404,4.4989,0.704626,2.04309,1.6989,0.0,0.0,0.76,5.27845,9.90133,6.0,1.0,35364476.0,283937.0,4062.0,21.0,1.0,99544.0,13.0,135024.0,15530.0,10.0,10.0004,4.98591,0.500022,930.0,985.0,2946.0,393.221,3195.59,0.672292,19.2119,6708.0,0.0,7132.0,9108.0,2956.0,0.0,0.0,570.0,0.10872,888.0,33.0,103.0,253887.0,11.0,1378.0,42644.0,308.0,111.0,197.0,2172448.0,0.0,53.0,30.0,14.0,0.0,1413069.0,32791540.0,847348.0,0.0,5733767.0,201274.0,102074606.0,125423380.0,7451.0,532.0,5051076.0,12466054.0,0.0,35645793.0,120236.0,30287.0,4622.0,7.0,34.0,0.0,34415.0,0.0,8203.0,1.0,23.0,0.0,0.0,0.0,2.0,1.0,1.0,346.0,346.0,,111729.0,0.0,2000.0,1838516000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-KE_340_006.opb.xz,95.9063684940338,OPTIMUM FOUND,95.8218,0.044356,95.7774,117.762,0.970506,71.6143,80.294,23.1926,36.3022,15.6242,0.17145,62.6945,2.43274,16.1139,0.122272,13.314,0.684687,16.1101,11.7261,0.0,0.0,1.38,3.94791,11.6583,313.0,6.0,33417203.0,291351.0,12160.0,52.0,3.0,9483.0,1886.0,1430.0,2628.0,2034.0,764.78,43425.8,0.527285,5626.0,593.0,15960.0,1232.08,116264000000.0,0.499114,22.9341,10481.0,1.0,5433.0,8034.0,17994.0,0.0,0.0,6917.0,0.105188,282.0,20.0,247.0,51665.0,35.0,4534.0,264113.0,15297.0,1979.0,180.0,25392001.0,0.0,6692.0,3434.0,8088.0,0.0,187669.0,13767724.0,17194741.0,0.0,94610612.0,28688316.0,9631242991.0,3484443920.0,8058810.0,675964.0,81174047.0,230701027.0,0.0,33710616.0,669.0,0.0,20075.0,322.0,5100.0,1335.0,43840.0,0.0,45499.0,39.0,166163.0,0.0,1617.0,0.0,35.0,78.0,247.0,-10524.0,-10524.0,-10524.0,257.0,0.0,19342.0,801000122.0,5706450.0,250.0,56.0,51.0,194.0,252.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6899.0,21.0
normalized-Generated_notes_20140709_1000_0.10-021.opb.xz,7200.0,SATISFIABLE,162.282,0.82983,161.452,197.39,54.6112,90.322,49.3177,16.5186,47.8413,12.7155,4.146e-06,51.4965,0.0,0.0878695,0.0,25.8496,7.25393,0.0365339,0.104247,0.0,0.0,3.78,7.47867,14.1844,1087.0,171.0,24927749.0,21781019.0,894.0,6.0,0.0,259110.0,51464.0,53009.0,53163.0,2767.0,2949.64,318474.0,0.510461,861.0,929.0,398.0,23871.0,27158000000.0,0.632613,12.1417,101547.0,1227.0,902.0,0.0,3166.0,0.0,0.0,995.0,0.369259,0.0,0.0,692.0,1225558.0,1.0,0.0,65583.0,37.0,113.0,21.0,1605674.0,0.0,4.0,1.0,2.0,0.0,1774080.0,16833718.0,560301.0,0.0,52392940.0,975421.0,2708707461.0,22833932068.0,386.0,608.0,170636429.0,905471603.0,0.0,46608115.0,1828.0,0.0,1484.0,2327.0,103557.0,0.0,856.0,0.0,725.0,199.0,63635.0,0.0,0.0,0.0,168.0,1.0,50354.0,-9793.0,-201404.0,,926.0,0.0,3796.0,2358361576.0,1152553.0,12.0,10.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-minisat15_5_3_4_mh.opb.xz,25.670379400253296,OPTIMUM FOUND,25.5805,0.0968614,25.4835,45.8226,0.305854,18.2118,31.9147,6.96587,13.4018,2.7063,0.00472177,19.4729,0.56172,2.36715,0.0287754,2.37125,0.0941825,2.33539,4.48797,0.0,0.0,2.03,2.23091,4.61661,2.0,78.0,6888662.0,41665.0,12445.0,53.0,3.0,6810.0,1.0,40193.0,87.0,4046.0,12.5448,3718140.0,0.490832,10344.0,1006.0,20889.0,271.436,2776310000.0,0.638533,9.13884,6597.0,645.0,34605.0,16117.0,24935.0,0.0,0.0,5533.0,0.115474,1085.0,72.0,1059.0,86166.0,192.0,3406.0,138177.0,50306.0,1588.0,10.0,9300191.0,0.0,3089.0,2303.0,4126.0,0.0,3202097.0,176999.0,3442899.0,0.0,123607208.0,86726838.0,3124153203.0,2374098499.0,4185695.0,1900595.0,18000925.0,60145925.0,0.0,6937888.0,18641.0,24882.0,25797.0,157.0,1.0,4268.0,86648.0,4395.0,38146.0,2215.0,0.0,7.0,265.0,1779.0,1523.0,2.0,0.0,3608846.0,3608846.0,2626140.0,15623.0,0.0,15740.0,778260747.0,330432.0,136.0,42.0,5.0,94.0,165.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185.0,14.0
normalized-10_20.opb.xz,0.0506095886230468,OPTIMUM FOUND,0.0348407,0.0025605,0.0321788,0.0270424,0.0105907,0.00933537,0.00911289,0.0122527,0.0117195,0.00505894,8.77e-06,0.0114573,0.0,0.00417458,0.0,0.00588867,0.00134123,0.0022973,0.00180379,0.0,0.0,0.0,0.0104309,0.00287537,0.0,17.0,13323.0,2031.0,87.0,0.0,0.0,210.0,0.0,1120.0,20.0,34.0,7.78194,2615.28,0.511303,4.0,42.0,85.0,46.1527,1161200000.0,0.671876,11.2519,159.0,0.0,0.0,0.0,119.0,0.0,0.0,847.0,0.000142355,0.0,0.0,0.0,568.0,40.0,0.0,508.0,3.0,5.0,2.0,11200.0,0.0,20.0,4.0,24.0,0.0,5211.0,6966.0,858.0,0.0,24938.0,9654.0,231822.0,176111.0,83.0,3.0,13687.0,63556.0,0.0,15282.0,240.0,900.0,86.0,34.0,0.0,0.0,384.0,0.0,42.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8034.0,8034.0,8034.0,240.0,0.0,237.0,216060.0,1330.0,5.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0
normalized-KE_690_001.opb.xz,7200.0,SATISFIABLE,234.041,0.337439,233.703,364.787,63.3586,120.308,126.098,50.0365,126.12,26.7285,0.00040643,59.7268,1.98021,7.4898,0.206878,64.9818,8.15579,7.46472,17.7413,0.0,0.0,9.62,13.0765,38.7945,3131.0,146.0,153173800.0,98050924.0,5054.0,27.0,1.0,91734.0,30722.0,31889.0,31792.0,9415.0,5633.41,431065.0,0.480228,1850.0,2718.0,2471.0,16019.5,4629100000.0,0.627318,12.7252,14.0,14.0,0.0,50.0,11887.0,0.0,0.0,10895.0,0.230039,0.0,0.0,1143.0,1204746.0,110.0,0.0,31026.0,325.0,122.0,168.0,9890106.0,0.0,54.0,97.0,132.0,0.0,4867626.0,103876743.0,5370951.0,0.0,90716109.0,2519480.0,11749814374.0,9424818247.0,34303.0,55231.0,121871025.0,1239241870.0,0.0,251109587.0,664.0,0.0,5762.0,6554.0,65864.0,0.0,5758.0,0.0,6875.0,300.0,17480.0,0.0,16.0,0.0,555.0,0.0,26547.0,-7146.0,-58796.0,,645.0,0.0,15487.0,6697484076.0,2117415.0,29.0,8.0,4.0,18.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0
normalized-7_14.opb.xz,0.0307402610778808,OPTIMUM FOUND,0.013277,0.00142378,0.0117696,0.00683036,0.0116643,0.000105371,3.2018e-05,0.0,0.00530621,0.00223804,0.0,0.00328367,0.0,0.00178189,0.0,0.00252447,0.000326735,0.00112299,0.00068668,0.0,0.0,0.0,0.00381928,0.000828511,0.0,1.0,3042.0,573.0,67.0,0.0,0.0,105.0,0.0,406.0,14.0,2.0,2.81991,210.64,0.501875,2.0,28.0,67.0,36.7216,74669500.0,0.737445,8.30928,0.0,0.0,0.0,0.0,69.0,0.0,0.0,413.0,3.2129e-05,0.0,0.0,0.0,252.0,28.0,0.0,256.0,0.0,4.0,0.0,1877.0,0.0,0.0,5.0,5.0,0.0,803.0,1829.0,288.0,0.0,6549.0,3376.0,56786.0,40463.0,0.0,0.0,6545.0,18701.0,0.0,3682.0,126.0,294.0,66.0,2.0,0.0,0.0,163.0,0.0,85.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148.0,5148.0,5148.0,126.0,0.0,66.0,27657.0,528.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
normalized-lo_12x12_004.opb.metafix.opb.xz,0.0368039608001709,OPTIMUM FOUND,0.0201022,0.00251659,0.017495,0.00455545,0.0133534,0.00388138,0.00187452,0.000260171,0.000138534,0.00180853,0.0,0.00120295,0.0,0.000808608,0.0,0.00120505,0.00027225,0.000697504,0.0002722,0.0,0.0,0.01,0.023084,0.00167988,1.0,1.0,2018.0,395.0,34.0,0.0,0.0,144.0,1.0,18.0,118.0,1.0,11.9124,6.11679,0.526443,8.0,14.0,25.0,23.3404,57.6383,0.422077,10.7234,12.0,0.0,7.0,0.0,26.0,0.0,0.0,321.0,1.2413e-05,0.0,3.0,0.0,69.0,12.0,0.0,385.0,0.0,2.0,0.0,1003.0,0.0,0.0,0.0,0.0,0.0,60.0,1795.0,61.0,0.0,3995.0,237.0,12089.0,8792.0,1.0,2.0,4353.0,8355.0,0.0,2435.0,133.0,0.0,34.0,2.0,2.0,0.0,350.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,61.0,61.0,61.0,126.0,0.0,212.0,236168.0,317.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
