filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_16_20_1000_1_-2291.opb.bz2,0.0282289981842041,OPTIMUM FOUND,0.00188835,0.000184614,0.00166446,0.00141117,0.00107891,0.000302601,0.000489314,0.000282953,0.000406467,0.000203422,2.109e-06,0.000466279,0,0.000178754,0,0.000114497,2.1455e-05,0.00016991,0.000391136,0,0,0,0.000596415,0.00015869,1,5,1869,272,16,0,0,20,18,11,18,19,13.2917,719.354,0.454373,8,13,13,8.76471,9.11104e+08,0.720326,7.08824,34,0,0,0,32,0,0,124,3.3011e-05,4,0,0,84,9,0,73,2,8,4,147,0,0,0,0,0,106,81,1648,0,1967,556,8514,10787,20,41,826,3100,0,2127,1,0,19,11,36,0,23,0,12,10,27,0,1,0,0,0,18,-2291,-2291,-2563.47,1,0,14,788,120,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_16_20_1000_2_-2296.opb.bz2,0.030145883560180664,OPTIMUM FOUND,0.0059782,0.000236985,0.0056964,0.00917421,0.002188,0.00173613,0.00338671,0.00177227,0.00306829,0.00124467,8.679e-06,0.00227904,0,0.00063642,0,0.000491943,0.000109024,0.000626296,0.00217789,0,0,0,0.00124967,0.000903362,14,11,12263,1037,59,0,0,40,52,43,53,67,20.8405,2373.88,0.435514,30,24,59,16.3009,1.50738e+09,0.612315,11.4159,73,0,0,0,126,0,0,357,0.000342028,27,0,6,458,16,0,266,7,21,7,897,0,0,0,0,0,627,524,10510,0,12856,3619,67381,111917,273,551,5572,21453,0,13294,1,0,73,45,117,0,100,0,58,45,60,0,2,0,1,2,35,-2802,-2802,-2994.22,1,0,49,5230,680,23,23,5,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_16_50_1000_1_-3408.opb.bz2,0.037187814712524414,OPTIMUM FOUND,0.0105852,0.000249164,0.0102957,0.0178353,0.00293989,0.00390457,0.00695996,0.00345127,0.00607852,0.00242707,7.788e-06,0.00456501,0,0.000891596,0,0.000859678,0.000190355,0.000876914,0.00384321,0,0,0,0.00174585,0.00185263,25,16,22519,2038,125,1,0,50,83,59,86,114,22.6911,2434.25,0.44013,63,27,100,16.2,1.38732e+09,0.519382,11.9632,100,0,0,0,214,0,0,489,0.000238123,2,1,8,653,20,0,570,48,55,5,1515,0,0,0,0,0,977,1480,18773,0,29801,10905,234652,319731,493,1259,11263,38534,0,24584,1,0,135,70,188,0,168,0,163,90,140,0,8,0,1,3,46,-3408,-3408,-3511.16,1,0,70,8229,1405,30,28,3,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_16_20_1000_5_-3230.opb.bz2,0.04590463638305664,OPTIMUM FOUND,0.0145056,0.000327537,0.0141401,0.0335683,0.00773705,0.0037096,0.00515859,0.00269346,0.00494752,0.00120871,2.0376e-05,0.00646155,0,0.00635345,0,0.000616235,0.000161339,0.00633055,0.0228516,0,0,0,0.00163008,0.00149935,2,6,101147,2149,27,0,0,100,119,72,87,63,41.0495,680.545,0.544478,11,55,22,32.5341,1.76899e+09,0.778709,25.5568,214,0,0,0,85,0,0,1438,5.1605e-05,0,0,1,1329,50,0,108,19,11,5,699,0,0,0,0,0,317,143,100505,0,33193,4003,127180,856189,9,15,8349,42604,0,103110,1,0,27,10,211,0,63,0,19,24,2,0,0,0,0,2,86,-4437,-4437,-4491.87,1,0,23,5962,1140,17,15,6,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_16_20_1000_3_-2189.opb.bz2,0.08138799667358398,OPTIMUM FOUND,0.025211,0.000295895,0.0248672,0.0314131,0.00822961,0.00710055,0.011499,0.00953701,0.0115738,0.00646282,3.6884e-05,0.0120389,0,0.00313933,0,0.00208493,0.000466213,0.00312138,0.00733144,0,0,0.01,0.00393821,0.00313463,19,14,39840,2684,161,1,0,60,76,55,77,83,30.3488,3651.52,0.473244,76,39,138,21.5771,2.11834e+09,0.584323,15.0119,97,0,0,0,221,0,0,725,0.00131132,32,1,5,1083,27,0,962,52,73,12,2960,0,0,0,0,0,1478,1235,35831,0,55088,21944,459149,732856,735,2906,21726,65707,0,42601,1,0,182,47,167,0,249,0,372,134,191,0,6,0,2,5,56,-3267,-3267,-3464.12,1,0,84,13266,2380,49,48,9,1,1,38,0,0,0,0,0,0,0,0,0,0,0,8,0
knapPI_16_50_1000_2_-3322.opb.bz2,0.07339262962341309,OPTIMUM FOUND,0.0466147,0.000310447,0.04625,0.0755741,0.00879171,0.0204461,0.0236389,0.0170122,0.0238298,0.0112365,0.00203309,0.0227504,0,0.00531394,0,0.00343594,0.000686611,0.00529464,0.024989,0,0,0.01,0.0057351,0.0075965,81,22,127892,8129,345,2,0,100,299,202,288,322,22.4631,1785.01,0.476279,151,49,274,18.8861,1.44299e+09,0.49755,12.0823,342,0,0,0,596,0,0,1515,0.000752658,26,6,13,1887,38,0,1817,31,124,10,4691,0,0,0,0,0,1904,2777,119506,0,133619,55188,1060928,1942714,10855,6278,31964,126079,0,136027,1,0,364,142,669,0,225,0,592,198,705,0,1,0,8,11,86,-3906,-3906,-4040.09,1,0,169,30170,5776,77,71,18,6,6,50,0,0,0,0,0,0,0,0,0,0,0,82,6
knapPI_16_100_1000_5_-8569.opb.bz2,0.0763862133026123,OPTIMUM FOUND,0.0521558,0.00107622,0.0510437,0.121915,0.00354147,0.0220066,0.0380622,0.0254957,0.0808717,0.00468437,2.0787e-05,0.0177603,0,0.000444241,0,0.00174064,0.000657555,0.000374411,0.000497172,0,0,0,0.00571923,0.012564,1,6,5025,3340,61,0,0,500,348,0,348,357,261.644,1097.85,0.499649,34,5,48,57.3793,6.61726e+09,0.555123,13.5287,841,0,0,0,405,0,0,1028,0.000336691,9,0,0,47,0,0,250,19,27,5,3278,0,0,0,0,0,14,57,4324,0,171953,21496,1629968,1024478,282,62,111416,508362,0,7588,1,0,63,8,696,0,48,0,45,100,2,0,0,0,0,0,348,-12593,-12593,-12627.7,1,0,27,31514,9630,23,18,7,5,5,13,0,0,0,0,0,0,0,0,0,0,0,31,24
knapPI_16_200_1000_1_-5370.opb.bz2,0.08719968795776367,OPTIMUM FOUND,0.0598675,0.000522684,0.0593014,0.148446,0.0425352,0.00939348,0.0311393,0.00737278,0.0161308,0.00455867,2.5003e-05,0.033888,0,0.030261,0,0.0020898,0.000353947,0.0302301,0.100055,0,0,0.01,0.00712691,0.0150408,1,7,450742,3889,182,1,0,200,176,84,176,102,103.785,869.569,0.497462,62,58,176,26.1149,1.48746e+09,0.498301,18.1791,373,0,0,0,278,0,0,2826,0.000351832,6,0,0,2847,52,0,742,26,74,6,2184,0,0,0,0,0,397,186,449657,0,107535,24651,1319695,3957806,1056,1338,39773,138514,0,454444,1,0,185,9,352,0,84,0,332,112,42,0,0,0,0,0,176,-5370,-5370,-5476.2,1,0,88,38766,11524,89,85,33,4,4,52,0,0,0,0,0,0,0,0,0,0,0,169,3
knapPI_16_100_1000_1_-4400.opb.bz2,0.10043144226074219,OPTIMUM FOUND,0.0702409,0.000756178,0.0693983,0.0510612,0.0456227,0.0133135,0.0105222,0.010462,0.00951535,0.021923,8.259e-06,0.0282106,0,0.0223068,0,0.00226331,0.000333538,0.0222538,0.0293507,0,0,0,0.00847384,0.00334113,37,10,131592,4307,68,0,0,100,175,131,162,129,31.5142,2545.9,0.509469,22,63,78,32.2086,2.19238e+09,0.769202,19.3865,243,0,0,0,207,0,0,1676,0.000251354,0,4,0,1572,55,0,319,0,13,6,1749,0,0,0,0,0,981,498,128455,0,55518,10123,460403,1258798,147,104,15407,73075,0,135725,1,0,85,48,373,0,83,0,76,38,117,0,0,0,0,6,92,-4400,-4400,-4486.7,1,0,49,11700,2547,33,28,9,5,5,18,0,0,0,0,0,0,0,0,0,0,0,5,0
knapPI_16_20_1000_4_-2893.opb.bz2,0.05714774131774902,OPTIMUM FOUND,0.0222371,0.000355203,0.0218364,0.0398502,0.00695724,0.00840113,0.0117036,0.00647799,0.0107786,0.00402269,2.9999e-05,0.0105236,0,0.00537264,0,0.00148756,0.0003071,0.00535236,0.0158627,0,0,0,0.00337094,0.00396605,34,13,75625,4310,123,1,0,80,146,124,136,125,28.9506,3249.75,0.49936,55,49,104,24.1779,1.94026e+09,0.658492,15.6587,198,0,0,0,229,0,0,1140,0.000775584,15,0,5,1262,38,0,533,33,57,10,2452,0,0,0,0,0,962,871,71765,0,47806,13252,450586,844761,232,576,18044,71490,0,79865,1,0,129,71,313,0,147,0,153,120,107,0,0,0,1,7,75,-3853,-3853,-3970.99,1,0,92,16369,3013,46,41,8,5,5,31,0,0,0,0,0,0,0,0,0,0,0,3,2
