filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_50_1000_4_-1011.opb.bz2,0.09357166290283203,OPTIMUM FOUND,0.0765703,0.00134903,0.0751315,0.116334,0.0655164,0.0013401,0.00257865,0.00827495,0.0128338,0.00051636,0.00013046,0.0419365,0,0.062628,0,0.00077956,0.000178731,0.0625287,0.100084,0,0,0,0.00115931,0.000789465,1,3,448793,3067,4,0,0,200,143,81,143,68,103.281,532.404,0.496394,0,46,4,67.88,1.13031e+09,0.930828,43.32,7,0,0,0,72,0,0,2795,3.6656e-05,0,0,0,2700,45,0,13,0,7,1,237,0,0,0,0,0,243,0,448540,0,48573,3491,607394,3331891,0,0,16706,86662,0,451857,1,0,4,5,286,0,7,0,1,5,0,0,0,0,0,0,143,-1026,-1026,-1027.3,1,0,6,3200,600,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_5_-5067.opb.bz2,0.12641596794128418,OPTIMUM FOUND,0.10792,0.00570713,0.102124,0.162377,0.0228588,0.000792068,0.0201661,0.0784731,0.138067,0.00150603,0.000450327,0.0112258,0,0.00255521,0,0.00180414,0.000713934,0.0021314,0.000736283,0,0,0,0.00694536,0.00652143,1,1,497,3833,4,0,0,1000,310,0,310,314,507.593,1318.85,0.498603,0,0,6,753.167,5.00911e+10,0.34086,54.1667,0,0,0,0,320,0,0,2002,7.395e-06,0,0,0,0,0,0,11,0,4,0,1131,0,0,0,0,0,0,0,487,0,146985,3855,394206,53409,0,0,167485,823274,0,4334,1,0,4,3,620,0,2,0,1,4,0,0,0,0,0,0,310,-5130,-5130,-5131.01,1,0,6,16000,5000,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3
knapPI_15_1000_1000_3_-15009.opb.bz2,0.3319835662841797,OPTIMUM FOUND,0.30166,0.0051986,0.296422,0.562304,0.0549242,0.0565259,0.114796,0.184972,0.433021,0.00444346,0,0.0597623,0,0.00246638,0,0.0205108,0.00176851,0.00212728,0.00203076,0,0,0,0.00888614,0.0312447,1,3,1913,17562,8,0,0,3000,331,0,331,337,1496.13,3684.41,0.496316,0,0,12,2158.58,3.38287e+11,0.885702,56.1667,0,0,0,0,349,0,0,6004,4.5242e-05,0,0,0,0,0,0,31,0,5,0,9764,0,0,0,0,0,0,0,1904,0,522422,38329,3180620,1204784,0,0,582156,2724595,0,19483,1,0,8,5,662,0,2,0,1,20,0,0,0,0,0,0,331,-15177,-15177,-15179.7,1,0,8,66000,24000,5,2,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,4,4
knapPI_15_20_1000_4_-1002.opb.bz2,0.04466748237609863,OPTIMUM FOUND,0.0270359,0.000740493,0.0261908,0.0263274,0.0156979,0.00554107,0.0048975,0.0049518,0.00468235,0.00243862,6.2234e-05,0.0120706,0,0.0131192,0,0.00131098,0.000293984,0.0130618,0.0159184,0,0,0,0.00252354,0.00143015,18,5,70911,2179,31,0,0,80,97,74,104,62,33.7458,696.229,0.511338,19,42,32,29.2258,1.82315e+09,0.755458,19.1398,45,0,0,0,94,0,0,1122,0.000264951,0,0,10,1176,38,0,152,17,36,3,848,0,0,0,0,0,516,221,69319,0,21302,2862,164456,550410,14,31,9054,40307,0,73076,1,0,35,24,215,0,49,0,27,29,38,0,0,0,0,1,70,-1014,-1014,-1015.29,1,0,19,4346,1093,12,9,2,3,2,8,0,0,0,0,0,0,0,0,0,0,0,9,0
knapPI_15_10000_1000_2_-101286.opb.bz2,8.262485980987549,OPTIMUM FOUND,8.22198,0.0919292,8.12995,13.5557,0.122291,5.95072,9.41138,2.05694,4.04119,1.08651,0,3.93549,0,0.0343105,0,0.96374,0.245021,0.0297844,0.013262,0,0,0.12,0.307244,1.30149,2,4,426778,258948,608,5,0,20000,646,270,333,383,6915.12,16880.4,0.642167,3,8,622,6540.21,5.87073e+11,0.769932,57.7267,19715,0,0,0,1005,0,0,40020,0.00114992,0,0,0,643,0,0,1496,0,281,8,1033729,0,0,0,0,0,0,62,354631,0,10144402,4846925,724788717,1465900362,67,3,10001284,45114303,0,666619,1,0,608,6,979,0,8,0,782,161,2,0,0,0,0,1,332,-102099,-102099,-102099,1,0,122,7241826,980913,26,2,11,24,23,2,0,0,0,0,0,0,0,0,0,0,0,539,4
knapPI_15_1000_1000_4_-20175.opb.bz2,0.43952226638793945,OPTIMUM FOUND,0.416769,0.0223174,0.394354,0.764196,0.0903327,0.0486832,0.165374,0.255338,0.57956,0.0125222,0.00385029,0.084012,0,0.00948818,0,0.0146367,0.00655014,0.00810138,0.00269282,0,0,0.02,0.0331816,0.0577505,1,3,5371,26310,9,0,0,4000,331,0,331,337,2002.47,4932.11,0.495901,0,3,11,2480.64,1.83844e+11,0.85382,47.2143,2771,0,0,0,348,0,0,8006,8.4062e-05,0,0,0,0,0,0,110,89,5,3,9239,0,0,0,0,0,0,0,2655,0,928210,72832,5892449,979034,0,0,734595,3524472,0,28919,1,0,9,5,662,0,2,0,4,100,0,0,0,0,0,0,331,-20448,-20448,-20449.9,1,0,18,208000,44000,7,2,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,3,1
knapPI_15_10000_1000_1_-50622.opb.bz2,1.3466072082519531,OPTIMUM FOUND,1.31696,0.0543851,1.26248,2.14676,0.087802,0.344547,0.622023,0.830135,1.46765,0.0561456,3.2807e-05,0.251219,0,0.0201381,0,0.0714811,0.0205031,0.0171313,0.0066778,0,0,0.03,0.114496,0.22486,1,6,13474,80893,17,0,0,10000,332,0,332,341,5063.18,12346.7,0.49502,2,1,24,6318.74,5.162e+11,0.456682,51.7037,9483,0,0,0,365,0,0,20008,7.9056e-05,0,0,0,0,0,0,71,0,8,1,16453,0,0,0,0,0,2,0,3544,0,2076206,230443,14964678,10849590,9,7,2215637,9751450,0,84901,1,0,17,8,664,0,10,0,12,39,0,0,0,0,0,0,332,-50622,-50622,-50622.6,1,0,28,737308,171624,13,5,2,8,7,3,0,0,0,0,0,0,0,0,0,0,0,8,2
knapPI_15_2000_1000_5_-50838.opb.bz2,0.6950995922088623,OPTIMUM FOUND,0.669317,0.0534591,0.615769,1.69197,0.0692561,0.0986876,0.171291,0.447826,1.4728,0.00467145,0.000867366,0.0981945,0,0.0191812,0,0.00493938,0.00749524,0.0162573,0.00663478,0,0,0.02,0.0468694,0.0259565,1,3,19129,41872,2,0,0,10000,332,0,332,338,5072.13,12438.9,0.495843,0,0,3,9967.67,1781003387729,0.660043,60,0,0,0,0,341,0,0,20004,2.0789e-05,0,0,0,0,0,0,5,0,5,0,83,0,0,0,0,0,0,0,19128,0,1830412,124100,8264941,1635275,0,0,1718262,8636177,0,61003,1,0,1,5,664,0,1,0,0,2,0,0,0,0,0,0,332,-51573,-51573,-51573.8,1,0,2,40000,20000,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_15_200_1000_3_-2916.opb.bz2,0.09809279441833496,OPTIMUM FOUND,0.0804609,0.0037264,0.0766396,0.108878,0.00783529,0.0241136,0.0334827,0.0446907,0.0717138,0.00361803,5.1214e-05,0.0190244,0,0.00166782,0,0.00374717,0.0010608,0.00139828,0.000502242,0,0,0,0.00864181,0.0116112,1,6,3845,4677,34,0,0,600,274,0,274,283,299.399,858.447,0.495433,2,6,35,167.721,1.04707e+10,0.522441,33.4884,808,0,0,0,318,0,0,1216,5.9742e-05,0,0,0,1,0,0,94,0,10,6,2182,0,0,0,0,0,0,26,3073,0,119272,17678,1270269,361228,3,4,107905,467554,0,7748,1,0,33,8,548,0,36,0,17,25,0,0,0,0,0,0,273,-2946,-2946,-2946.65,1,0,27,44344,8836,13,7,4,6,6,4,0,0,0,0,0,0,0,0,0,0,0,12,4
knapPI_15_50_1000_5_-1047.opb.bz2,0.09383511543273926,OPTIMUM FOUND,0.0765958,0.00161116,0.0748936,0.126571,0.0607757,0.00312339,0.00615015,0.0109945,0.01903,0.000528263,0,0.0384118,0,0.0573183,0,0.00116873,0.000190629,0.0572005,0.100096,0,0,0,0.00220057,0.00230216,1,5,454031,2896,7,0,0,250,173,88,173,93,127.096,539.681,0.494234,0,33,10,110.791,5.87998e+09,0.937954,46.7907,321,0,0,0,103,0,0,2338,3.4686e-05,0,0,0,2308,32,0,18,0,7,1,213,0,0,0,0,0,528,0,453299,0,40312,4358,738426,2576661,0,0,25662,129852,0,456613,1,0,7,7,346,0,8,0,1,8,0,0,0,0,0,0,173,-1062,-1062,-1064.98,1,0,13,9250,1750,5,3,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
knapPI_15_20_1000_2_-948.opb.bz2,0.02798318862915039,OPTIMUM FOUND,0.00220235,0.000183248,0.00198352,0.00411503,0.00118905,0.000484405,0.00088666,0.000310059,0.000788287,0.000140488,1.4889e-05,0.000577702,0,0.000548491,0,0.000100789,2.371e-05,0.000538063,0.00218393,0,0,0,0.000427061,0.000208568,2,5,9651,484,12,0,0,40,38,26,38,27,22.1868,409.989,0.462404,5,17,9,18.8065,7.30304e+08,0.718047,13.8065,2,0,0,0,36,0,0,330,2.0496e-05,0,0,1,312,16,0,85,51,17,1,134,0,0,0,0,0,115,28,9418,0,3561,648,11892,47468,2,4,1601,8060,0,10145,1,0,12,13,77,0,63,0,8,9,4,0,0,0,1,1,36,-954,-954,-956.489,1,0,9,968,158,7,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_1_-1020.opb.bz2,0.0834054946899414,OPTIMUM FOUND,0.0557718,0.000427499,0.0553128,0.124521,0.0324733,0.00294957,0.00935565,0.0198899,0.0139049,0.000577651,2.3417e-05,0.0267945,0,0.0313513,0,0.000646811,0.000110658,0.0313235,0.100078,0,0,0,0.0012562,0.00291572,1,7,448374,3609,20,0,0,200,157,79,157,88,102.417,460.735,0.491273,2,52,24,75.1026,3.22854e+09,0.869649,40.4103,277,0,0,0,112,0,0,2817,2.2722e-05,0,0,0,2744,50,0,67,0,12,2,619,0,0,0,0,0,494,0,447667,0,65921,7101,779201,3501191,0,2,23519,109961,0,451726,1,0,19,9,314,0,31,0,11,21,0,0,0,0,0,0,156,-1020,-1020,-1021.6,1,0,11,5837,2241,12,9,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,3,1
