filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_50_1000_5_-1047.opb.bz2,0.09319353103637695,OPTIMUM FOUND,0.0761936,0.00164513,0.0744523,0.12522,0.0597736,0.00374421,0.00505425,0.0109344,0.01903,0.00129428,0.000365795,0.0375621,0,0.057064,0,0.00106738,0.000353602,0.0569461,0.100089,0,0,0,0.00175231,0.00130456,1,3,452779,2838,7,0,0,250,173,88,173,91,126.398,540.795,0.496996,1,31,8,104.05,3.3882e+09,0.861961,51.775,0,0,0,0,99,0,0,2346,5.4784e-05,0,0,0,2360,31,0,110,86,5,0,207,0,0,0,0,0,291,0,452480,0,39169,3645,676442,2548684,0,0,26212,130942,0,455624,1,0,7,5,346,0,98,0,3,9,0,0,0,0,0,0,173,-1062,-1062,-1064.98,1,0,5,3250,1000,6,5,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_20_1000_2_-948.opb.bz2,0.042897939682006836,OPTIMUM FOUND,0.00185155,0.000209827,0.00160496,0.00327448,0.00126884,4.6829e-05,0.000266109,0.000289291,0.000670816,2.4373e-05,0,0.000352316,0,0.000619459,0,4.6179e-05,6.913e-06,0.000606205,0.00217658,0,0,0,0.000274701,0.000152712,1,2,9227,365,1,0,0,40,37,24,37,20,21.5309,370.877,0.484029,0,16,2,18,6.28872e+08,0.912077,17.2778,2,0,0,0,22,0,0,323,3.265e-06,0,0,0,266,16,0,4,0,6,0,13,0,0,0,0,0,46,7,9171,0,2230,367,2590,40605,0,0,924,5378,0,9591,1,0,1,6,74,0,2,0,0,2,0,0,0,0,0,1,36,-954,-954,-956.489,1,0,2,156,118,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_1_-1020.opb.bz2,0.10035490989685059,OPTIMUM FOUND,0.0835775,0.00138561,0.0820898,0.124636,0.0677445,0.00505627,0.00967031,0.00928906,0.0139049,0.00142973,8.6244e-05,0.0461638,0,0.064146,0,0.00138737,0.000326038,0.0640479,0.100048,0,0,0,0.00259159,0.00308186,1,5,448423,3615,16,0,0,200,157,79,157,86,102.255,461.59,0.493723,1,49,20,72.8286,1.98757e+09,0.908727,38.8857,317,0,0,0,106,0,0,2809,2.1191e-05,0,0,0,2738,46,0,60,0,7,3,1128,0,0,0,0,0,557,16,447608,0,62895,6274,778973,3526838,0,0,24123,109013,0,451738,1,0,16,7,314,0,27,0,8,17,0,0,0,0,0,0,156,-1020,-1020,-1021.6,1,0,14,7292,2364,11,6,4,5,5,3,0,0,0,0,0,0,0,0,0,0,0,7,1
knapPI_15_500_1000_5_-12915.opb.bz2,1.9794890880584717,OPTIMUM FOUND,1.92896,0.00489867,1.92402,1.60524,0.0249955,1.34033,0.744257,0.558692,0.840796,0.236339,0.00391059,0.914684,0,0.0144235,0,0.201004,0.0611611,0.00204474,0.00170402,0,0,0.02,0.153452,0.151387,8,8,47690,36022,325,2,0,2500,1839,1399,338,460,395.006,1067.36,0.823329,17,9,329,807.011,3.8898e+10,0.726439,47.1408,4026,0,0,0,789,0,0,5024,0.0026946,1,0,0,980,0,0,957,1,1448,8,70471,0,0,0,0,0,7,318,37350,0,1203415,495532,39353384,53108769,825,1110,1132533,6550163,0,80011,1,0,324,16,2180,0,186,0,452,215,25,0,0,0,0,7,331,-13095,-13095,-13095.8,1,0,64,358000,116125,32,11,9,21,21,9,0,0,0,0,0,0,0,0,0,0,0,53,26
knapPI_15_100_1000_2_-1008.opb.bz2,0.09728097915649414,OPTIMUM FOUND,0.0800429,0.00138193,0.0785689,0.119552,0.0677184,0.00248451,0.00596763,0.00836602,0.0125756,0.000580627,0,0.0447373,0,0.0644157,0,0.00102586,0.000208792,0.064305,0.100086,0,0,0,0.00223123,0.00262524,1,4,456156,3249,9,0,0,200,145,74,145,78,100.451,494.189,0.494842,0,53,14,71.8507,3.39682e+09,0.922464,43.2836,221,0,0,0,92,0,0,2887,5.2656e-05,0,0,0,2813,52,0,24,0,6,1,336,0,0,0,0,0,384,0,455624,0,59906,4680,128270,3709601,0,0,18309,91833,0,459193,1,0,9,6,290,0,10,0,2,11,0,0,0,0,0,1,145,-1014,-1014,-1016.49,1,0,19,10928,1994,8,5,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0
knapPI_15_50_1000_1_-1005.opb.bz2,0.04101109504699707,OPTIMUM FOUND,0.0237592,0.000558545,0.0231091,0.0158719,0.00936879,0.00753118,0.00672684,0.00620915,0.00468777,0.0047767,9.7392e-05,0.0105624,0,0.00330456,0,0.00235669,0.000498793,0.0032707,0.00384225,0,0,0,0.00430731,0.00168098,22,5,20814,1796,101,1,0,50,73,61,81,70,25.0142,857.665,0.482446,62,29,68,17.522,1.49166e+09,0.534686,12.3836,122,0,0,0,138,0,0,458,0.000837569,55,0,5,490,20,0,512,84,103,9,1550,0,0,0,0,0,814,615,18214,0,19943,5572,160507,243416,363,1106,10026,36912,0,22594,1,0,112,45,166,0,170,0,127,102,59,0,3,0,3,3,45,-1005,-1005,-1009.27,1,0,31,4318,1288,32,28,10,4,4,18,0,0,0,0,0,0,0,0,0,0,0,48,0
knapPI_15_500_1000_2_-5043.opb.bz2,0.23922443389892578,OPTIMUM FOUND,0.220523,0.0057807,0.214639,0.346403,0.0783589,0.058045,0.204487,0.0782348,0.136682,0.0442354,0.00524604,0.0604558,0,0.00257934,0,0.0247898,0.00675646,0.00213538,0.000735282,0,0,0,0.0190964,0.0352278,1,4,6425,7876,245,2,0,1000,308,0,308,315,507.056,1309.38,0.496686,63,3,199,308.917,1.13087e+10,0.202291,57.8491,983,0,0,0,514,0,0,2016,6.469e-05,0,0,0,0,0,0,1856,870,74,3,15788,0,0,0,0,0,25,0,5310,0,282282,89058,5206034,7597200,1700,2801,413744,1470633,0,13563,1,0,244,6,616,0,324,0,309,397,0,0,0,0,0,0,308,-5079,-5079,-5081.32,1,0,53,145032,26764,25,14,5,11,11,10,0,0,0,0,0,0,0,0,0,0,0,455,371
knapPI_15_10000_1000_5_-249006.opb.bz2,11.81895637512207,OPTIMUM FOUND,11.676,0.209124,11.4669,11.3416,0.772428,3.77727,3.73531,6.91716,7.34594,0.893311,0.148708,2.6102,0,0.167565,0,0.695961,0.416668,0.160107,0.0331245,0,0,0.11,0.830838,1.13725,1,5,111047,320631,52,0,0,50000,332,0,332,340,25254.8,61764.4,0.495676,10,4,48,20520.7,1.6104e+12,0.499078,55.2097,49526,0,0,0,388,0,0,100012,0.0277062,0,0,0,6692,0,0,473,315,16,4,191077,0,0,0,0,0,6,0,46612,0,10280871,1261658,110971580,78041431,35,219,11684732,51022008,0,382204,1,0,51,7,664,0,26,0,38,53,0,0,0,0,0,0,332,-252642,-252642,-252642,1,0,64,7753915,851165,16,8,7,8,8,3,0,0,0,0,0,0,0,0,0,0,0,12,344
knapPI_15_20_1000_5_-969.opb.bz2,0.0623629093170166,OPTIMUM FOUND,0.045298,0.000817906,0.0443989,0.0458276,0.021506,0.0108117,0.0106753,0.0120812,0.0107102,0.0050023,5.7872e-05,0.0223012,0,0.0187692,0,0.0029036,0.000619999,0.0186897,0.0229265,0,0,0,0.00576298,0.00459716,49,3,104750,3808,126,1,0,100,168,113,171,141,25.0047,393.753,0.505495,59,64,84,26.5169,2.29206e+09,0.73261,15.6232,217,0,0,0,225,0,0,1453,0.000259636,0,4,0,1399,50,0,504,17,100,9,2085,0,0,0,0,0,493,618,102024,0,42169,11480,256815,1135969,1004,225,17910,75280,0,108467,1,0,128,61,363,0,113,0,100,66,157,0,2,0,0,23,77,-981,-981,-982.054,1,0,43,9762,3531,37,29,8,8,7,22,0,0,0,0,0,0,0,0,0,0,0,66,0
knapPI_15_5000_1000_2_-50988.opb.bz2,1.4360392093658447,OPTIMUM FOUND,1.40813,0.0534978,1.35454,2.52652,0.540497,0.143726,1.00013,0.670314,1.47492,0.167097,0.0245891,0.369183,0,0.0185453,0,0.105817,0.03172,0.0156265,0.00662571,0,0,0.04,0.110381,0.261019,1,4,42669,59026,123,1,0,10000,332,0,332,339,5086.52,12404.9,0.495732,4,2,127,2624.84,2.25033e+11,0.662326,51.9624,8721,0,0,0,466,0,0,20008,3.8339e-05,0,0,0,0,0,0,4108,3743,18,2,86709,0,0,0,0,0,0,0,31591,0,2278603,455652,28376354,54529134,95,145,2613913,11019906,0,93097,1,0,122,6,664,0,123,0,119,82,0,0,0,0,0,0,332,-51420,-51420,-51422.3,1,0,23,670000,200000,11,2,3,9,9,2,0,0,0,0,0,0,0,0,0,0,0,3747,37
knapPI_15_200_1000_4_-4266.opb.bz2,0.12302923202514648,OPTIMUM FOUND,0.105256,0.00464079,0.100529,0.160176,0.0080427,0.0316909,0.050639,0.0607957,0.105102,0.00440468,0.000457035,0.0247522,0,0.00207619,0,0.00466103,0.00119935,0.00171922,0.000591283,0,0,0,0.0102178,0.0170151,1,5,4716,5874,30,0,0,800,295,0,295,303,406.548,1098.14,0.496074,2,6,31,280.718,2.41307e+10,0.609758,38.0256,991,0,0,0,334,0,0,1616,5.3789e-05,0,0,0,1,0,0,84,0,10,6,3772,0,0,0,0,0,2,39,3515,0,178347,29968,2086625,1079668,43,75,150459,681501,0,9629,1,0,29,7,590,0,20,0,25,23,0,0,0,0,0,0,295,-4317,-4317,-4317.34,1,0,16,34700,13075,10,3,0,7,7,3,0,0,0,0,0,0,0,0,0,0,0,8,8
knapPI_15_20_1000_3_-1002.opb.bz2,0.044783592224121094,OPTIMUM FOUND,0.0281754,0.000555987,0.0275286,0.0222078,0.00887828,0.0098183,0.00749902,0.00883203,0.00655549,0.00492576,0.000246321,0.012265,0,0.00618617,0,0.00265912,0.000534686,0.00614011,0.00728576,0,0,0,0.00433895,0.00229195,25,8,35609,2038,101,1,0,60,92,76,98,96,25.9444,608.411,0.483662,44,32,91,23.6287,1.95329e+09,0.587827,12.8743,76,0,0,0,187,0,0,686,0.000148233,0,0,10,649,27,0,455,59,109,5,1937,0,0,0,0,0,820,474,33032,0,21695,6937,209348,360319,731,1113,12839,47976,0,37672,1,0,106,62,207,0,119,0,154,45,104,0,0,0,8,4,53,-1011,-1011,-1011.7,1,0,43,6876,1752,28,23,3,5,4,20,0,0,0,0,0,0,0,0,0,0,0,23,2
knapPI_15_200_1000_2_-2031.opb.bz2,0.0780024528503418,OPTIMUM FOUND,0.0602824,0.00246095,0.0577404,0.0725511,0.00629159,0.0216846,0.0299508,0.0297642,0.0405428,0.00698328,0.000464862,0.0128309,0,0.00115327,0,0.00456964,0.00140161,0.000962292,0.00038557,0,0,0,0.00739953,0.00701809,1,3,1943,2323,30,0,0,400,228,0,228,234,203.071,675.468,0.497541,3,3,34,274.5,2.21668e+10,0.595675,48.1,529,0,0,0,268,0,0,808,2.2301e-05,0,0,0,0,0,0,125,0,8,3,2417,0,0,0,0,0,0,0,1554,0,53193,8638,530964,302429,26,44,79448,329191,0,3767,1,0,30,5,456,0,51,0,25,38,0,0,0,0,0,0,228,-2043,-2043,-2045.2,1,0,15,15972,5386,17,13,7,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,11
knapPI_15_100_1000_3_-1482.opb.bz2,0.1206505298614502,OPTIMUM FOUND,0.103404,0.00196339,0.101347,0.145724,0.0751954,0.0103117,0.0179833,0.01584,0.026184,0.0021837,0.00046807,0.05841,0,0.0727152,0,0.00202123,0.000396701,0.0725697,0.100059,0,0,0.01,0.00418572,0.00837793,1,5,428279,4746,24,0,0,300,197,52,197,153,152.649,569.55,0.495282,1,86,33,59.1,2.2175e+09,0.871879,32.7667,387,0,0,0,186,0,0,3741,1.4545e-05,0,0,0,3232,83,0,125,47,8,3,1144,0,0,0,0,0,274,0,427656,0,122537,9865,1449770,4895218,6,50,43304,188827,0,432662,1,0,24,7,394,0,83,0,10,23,0,0,0,0,0,0,196,-1500,-1500,-1501.44,1,0,29,23991,6409,20,11,6,9,8,5,0,0,0,0,0,0,0,0,0,0,0,9,0
knapPI_15_5000_1000_1_-25182.opb.bz2,0.5505220890045166,OPTIMUM FOUND,0.527386,0.0300856,0.497211,0.962071,0.0499012,0.121799,0.208905,0.325512,0.725485,0.0165283,0,0.0946662,0,0.0111975,0,0.0188614,0.00709515,0.00952822,0.0033474,0,0,0.02,0.0426479,0.0458816,1,5,15328,26449,10,0,0,5000,331,0,331,339,2513.28,6150.07,0.494924,0,0,15,4250.8,4.38602e+11,0.775423,60,0,0,0,0,354,0,0,10008,4.6324e-05,0,0,0,0,0,0,34,0,7,0,10180,0,0,0,0,0,0,0,15262,0,958326,102672,7113491,2489633,0,0,970812,4650719,0,41787,1,0,10,7,662,0,10,0,5,13,0,0,0,0,0,0,331,-25182,-25182,-25183.3,1,0,11,155000,35000,8,7,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6
knapPI_15_50_1000_3_-1008.opb.bz2,0.12873148918151855,OPTIMUM FOUND,0.0935576,0.000355096,0.09317,0.114508,0.0615471,0.00340604,0.0124398,0.0282169,0.0111131,0.000830347,3.3455e-05,0.0567993,0,0.0605499,0,0.000701161,0.000105616,0.0605276,0.0899784,0,0,0.01,0.00155953,0.00668271,8,5,395844,4180,48,0,0,150,166,113,135,79,59.8899,381.899,0.527865,16,74,45,41.6667,1.78235e+09,0.762005,28.2,260,0,0,0,124,0,0,3285,7.8821e-05,0,2,0,3155,65,0,230,50,35,8,931,0,0,0,0,0,354,39,394991,0,82118,7814,716567,4392238,58,59,20756,89148,0,399812,1,0,48,14,312,0,62,0,29,56,27,0,0,0,0,4,119,-1020,-1020,-1021.36,1,0,40,14400,5132,26,10,6,16,15,7,0,0,0,0,0,0,0,0,0,0,0,56,0
knapPI_15_1000_1000_5_-25968.opb.bz2,0.7230985164642334,OPTIMUM FOUND,0.700095,0.0286387,0.671369,1.3248,0.0384361,0.314047,0.567251,0.318886,0.730703,0.0824913,0.000861229,0.188342,0,0.0107289,0,0.0550557,0.0176951,0.00906051,0.0033417,0,0,0.03,0.0632327,0.137833,1,5,27365,25981,110,1,0,5000,331,0,331,339,2524.71,6218.84,0.495123,3,6,115,1574.31,1.38576e+11,0.575519,54.1129,4989,0,0,0,454,0,0,10016,0.000552149,0,0,0,99,0,0,579,205,22,6,45978,0,0,0,0,0,1,12,20601,0,1169482,233546,15638940,22731990,35,22,1518634,5764591,0,48467,1,0,109,7,662,0,138,0,108,67,0,0,0,0,0,0,331,-26331,-26331,-26331.5,1,0,34,500000,105000,18,12,5,6,6,9,0,0,0,0,0,0,0,0,0,0,0,226,40
knapPI_15_1000_1000_1_-4950.opb.bz2,0.14166879653930664,OPTIMUM FOUND,0.115783,0.00149159,0.11426,0.222469,0.00916117,0.0532867,0.0814811,0.0518118,0.135769,0.00868962,0.00272469,0.0477974,0,0.000612221,0,0.00375294,0.00110124,0.000511194,0.000734834,0,0,0,0.00471039,0.0233768,1,4,6304,6413,75,0,0,1000,312,0,312,319,497.16,1268.94,0.496495,7,5,73,247.212,1.77593e+10,0.698757,35.9882,1049,0,0,0,392,0,0,2012,1.965e-05,0,0,0,0,0,0,1276,966,14,5,6374,0,0,0,0,0,1,42,5175,0,222594,34969,2375392,2043856,220,18,231016,966504,0,11743,1,0,75,6,624,0,151,0,77,279,0,0,0,0,0,0,311,-4950,-4950,-4951.72,1,0,17,46140,17970,11,3,1,8,7,3,0,0,0,0,0,0,0,0,0,0,0,756,13
