filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_1_5000_10000_1_-2755662.opb.bz2,5.108768939971924,OPTIMUM FOUND,5.05505,0.0288983,5.02606,11.001,0.0740467,1.61142,2.36716,3.34059,8.59568,0.066526,0.00024198,1.59897,0,0.011787,0,0.12095,0.0133683,0.0101184,0.00335336,0,0,0.1,0.273873,0.68487,1,10,66888,27523,217,2,0,5000,3868,0,3868,3881,2518.46,9449.06,0.48435,74,9,229,255.843,3.68067e+10,0.37703,19.4936,8868,0,0,0,4110,0,0,10030,0.00600479,0,0,0,51,0,0,1031,85,96,9,31412,0,0,0,0,0,103,10,61367,0,15191088,3152966,160993370,53431529,1178,1027,10364402,49441388,0,85761,1,0,217,12,7736,0,74,0,295,258,0,0,0,0,0,0,3868,-2755662,-2755662,-2.75577e+06,1,0,141,1634014,525285,126,109,35,17,17,78,0,0,0,0,0,0,0,0,0,0,0,351,53
knapPI_4_2000_10000_2_-215229.opb.bz2,1200,TIMEOUT
knapPI_1_2000_1000_5_-259950.opb.bz2,17.212366104125977,OPTIMUM FOUND,17.1687,0.0527809,17.1159,33.5867,0.536099,11.9896,16.3256,4.59015,16.9969,1.0469,0.00094011,11.7322,0,0.0189193,0,0.907217,0.0871174,0.0161931,0.00666995,0,0,0.59,1.1268,3.36283,83,29,383703,87652,1885,12,0,10000,18291,140,1074,18396,621.218,2147.48,0.595347,291,36,1901,531.982,5.15115e+10,0.668105,32.3245,28285,0,0,0,20297,0,0,20119,0.160214,17,1,0,2693,0,0,8264,608,320,35,434772,0,0,0,0,0,290,2866,310047,0,64959463,55084790,1706034738,1589084665,447281,6820,10766553,95137635,0,444958,1,0,1965,109,19500,0,423,0,3170,1154,28,0,0,0,0,82,993,-584714,-584714,-584719,1,0,427,6325449,2586349,364,282,127,82,82,167,0,0,0,0,0,0,0,0,0,0,0,2644,845
knapPI_1_500_10000_5_-634907.opb.bz2,2.2177460193634033,OPTIMUM FOUND,2.18903,0.0145236,2.17439,4.24669,0.0482733,1.21914,1.82434,0.906974,2.40447,0.0627097,0.000476598,1.17372,0,0.00587515,0,0.0580715,0.00712419,0.00482595,0.00172118,0,0,0.05,0.134728,0.325861,1,9,94248,15136,288,2,0,2500,2157,0,2157,2169,1262.28,7781.74,0.484563,56,9,320,132.304,1.00923e+10,0.476888,27.3117,4657,0,0,0,2489,0,0,5036,0.0224906,2,0,0,1077,0,0,1381,164,71,9,18539,0,0,0,0,0,44,9,90982,0,7669876,2763826,225929850,22863610,1440,870,3083568,14100769,0,105019,1,0,291,11,4314,0,295,0,384,122,0,0,0,0,0,0,2154,-1434268,-1434268,-1.43441e+06,1,0,175,944207,249233,142,126,47,16,16,78,0,0,0,0,0,0,0,0,0,0,0,423,157
knapPI_1_5000_1000_3_-497483.opb.bz2,18.229036569595337,OPTIMUM FOUND,18.1822,0.0676261,18.1145,24.8436,0.177341,12.6639,12.0136,5.27327,12.6804,1.10048,0.00342838,12.5477,0.0660253,0.173338,0,0.746444,0.0903152,0.167408,0.655035,0,0,0.3,0.829948,2.49505,2,28,172878,142113,9339,39,2,15000,1980,0,990,2015,5034.88,9146.42,0.559663,3281,42,12223,109.802,1.44888e+10,0.326774,10.4061,16980,0,1242,6043,14238,0,0,30630,0.0760383,7,0,0,2516,15,0,48047,14915,3226,24,321640,0,0,0,0,0,1761,1489,138136,0,68013918,47859721,1063318796,6219705153,1287005,183514,13333404,66296223,0,307353,3,0,15272,32,2970,35,399,0,27943,2649,0,1,0,0,0,1,990,-851100,-851100,-851102,1,0,197,6811731,1910070,146,92,41,54,76,145,0,0,0,0,0,0,0,0,0,0,0,11853,5202
knapPI_1_100_10000_2_-95477.opb.bz2,0.09614276885986328,OPTIMUM FOUND,0.0697919,0.000448239,0.0693084,0.121066,0.0481738,4.1787e-05,0.00327591,0.0210928,0.017085,0.000139883,4.248e-06,0.0397532,0,0.0299646,0,0.000357865,4.9003e-05,0.0299333,0.100065,0,0,0,0.000995835,0.00130429,1,1,445795,3093,3,0,0,200,191,5,191,191,101.287,5847.71,0.49374,2,59,6,57.0597,2.46993e+09,0.960113,38.8507,322,0,0,0,197,0,0,2868,8.6866e-05,1,0,0,2721,58,0,13,1,2,1,254,0,0,0,0,0,13,162,445421,0,63518,3526,632293,3298912,0,0,20696,109633,0,448572,1,0,5,4,382,0,6,0,0,7,0,0,0,0,0,0,190,-128259,-128259,-129256,1,0,6,3200,1000,4,3,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_1_2000_10000_4_-2228187.opb.bz2,31.424159288406372,OPTIMUM FOUND,31.2747,0.0386188,31.2361,35.6468,0.13029,19.3359,16.2832,11.7699,19.2751,1.19616,0.00259045,17.5152,0.188773,0.0118891,0,1.0829,0.0358839,0.0101938,0.00971302,0,0,0.37,1.87753,3.56545,1,23,211173,56793,2126,13,1,8000,5405,0,5405,5433,4035.01,11331.9,0.484392,1047,21,2467,88.0255,8.76843e+09,0.39185,16.6192,13404,0,1686,851,7900,0,0,16135,0.101604,232,0,0,2272,0,0,10517,1611,819,20,166906,0,0,0,0,0,361,822,198055,0,76546246,42178931,1491270144,821077956,1652564,40388,25403809,112669169,0,256692,2,0,2701,26,10810,0,553,0,3842,1003,0,0,0,0,0,0,5404,-4460115,-4460115,-4.46015e+06,1,0,569,9845324,2729047,471,408,148,63,77,527,0,0,0,0,0,0,0,0,0,0,0,3351,1768
knapPI_4_2000_1000_2_-21761.opb.bz2,1200,TIMEOUT
knapPI_1_10000_1000_3_-1006411.opb.bz2,19.27117156982422,OPTIMUM FOUND,19.2009,0.124689,19.0761,23.2901,0.331644,10.6874,9.92521,8.05709,13.1872,1.14562,0.001678,9.23747,0.0589374,0.0777243,0,0.585942,0.0980522,0.0695145,0.0610338,0,0,0.45,0.990409,2.36462,1,11,138175,140008,6333,29,1,30000,990,0,990,1006,15039,23430,0.483642,2217,11,5550,118.521,1.14604e+10,0.344451,20.37,30979,0,226,1388,6556,0,0,60308,0.00293345,0,0,0,47,2,0,30256,3037,2674,9,355894,0,0,0,0,0,752,1044,94766,0,41797626,22402054,648084156,3886117024,618938,108845,18986755,83514644,0,253537,2,0,7682,14,1980,0,494,0,18466,2762,0,0,0,0,0,0,990,-1709468,-1709468,-1.70947e+06,1,0,116,7261972,1806846,78,51,25,27,32,62,0,0,0,0,0,0,0,0,0,0,0,4241,4293
knapPI_1_1000_10000_1_-524753.opb.bz2,0.4973447322845459,OPTIMUM FOUND,0.466999,0.00175566,0.46521,0.777941,0.0330881,0.253951,0.353193,0.178172,0.417711,0.0253793,8.998e-06,0.237556,0,0.000730423,0,0.0235629,0.0171942,0.000604724,0.000729687,0,0,0.01,0.0185966,0.0779508,1,8,46939,5616,175,1,0,1000,930,0,930,941,508.293,6780.54,0.486423,294,14,172,35.6958,3.19557e+09,0.780152,9.76667,1928,0,0,0,1113,0,0,2027,0.02167,248,0,0,1653,0,0,727,13,57,14,8203,0,0,0,0,0,54,12,45249,0,1193217,501871,39249571,6753320,3258,327,567536,2532080,0,50804,1,0,176,10,1860,0,48,0,369,92,0,0,0,0,0,0,929,-524753,-524753,-525158,1,0,94,245990,59536,84,79,27,5,5,51,0,0,0,0,0,0,0,0,0,0,0,152,66
knapPI_1_100_1000_4_-10293.opb.bz2,0.1334514617919922,OPTIMUM FOUND,0.10518,0.000773542,0.104371,0.155579,0.0541974,0.030426,0.0977652,0.0197476,0.0554787,0.0209105,2.9415e-05,0.0598982,0,0.00031444,0,0.00277131,0.000689102,0.000261597,0.000392821,0,0,0,0.00489978,0.015633,1,4,29197,4241,198,1,0,400,313,0,313,324,200.779,876.031,0.485009,53,7,168,43.9211,3.98825e+09,0.442315,16.9474,712,0,0,0,492,0,0,829,0.000486401,56,0,0,81,0,0,723,38,66,7,7012,0,0,0,0,0,21,885,27519,0,267144,97847,10295667,2736860,666,896,95459,400897,0,32928,1,0,201,10,626,0,108,0,263,220,2,0,0,0,0,0,313,-24163,-24163,-24262.3,1,0,36,37375,11990,36,28,11,8,8,19,0,0,0,0,0,0,0,0,0,0,0,0,130
