filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_20_1000_2_-948.opb.bz2,0.06345558166503906,OPTIMUM FOUND,0.0177466,0.000486062,0.0171747,0.0101043,0.00452796,0.00644493,0.00383319,0.0062018,0.00355905,0.00345424,5.4198e-05,0.00722942,0,0.001999,0,0.00185354,0.000514104,0.00196758,0.00218504,0,0,0,0.00333464,0.00108592,17,8,12390,1084,76,0,0,40,57,50,61,68,20.4246,634.916,0.458092,46,22,58,16.7857,1.3212e+09,0.532369,12.1349,11,0,0,0,126,0,0,344,0.00026346,0,0,9,367,16,0,332,61,82,5,1104,0,0,0,0,0,803,441,10463,0,12654,3013,75359,114863,144,544,6821,24771,0,13539,1,0,84,48,130,0,102,0,91,47,79,0,0,0,2,3,36,-954,-954,-956.489,1,0,32,3520,829,21,18,4,3,2,15,0,0,0,0,0,0,0,0,0,0,0,11,0
knapPI_15_20_1000_4_-1002.opb.bz2,0.0730447769165039,OPTIMUM FOUND,0.0257128,0.000704737,0.0249272,0.0234692,0.0158781,0.00527075,0.00362881,0.00377831,0.00332608,0.00146574,0.00012261,0.0119254,0,0.0135992,0,0.00108152,0.000220496,0.0135493,0.0159125,0,0,0,0.00282083,0.00129748,6,7,69344,1717,22,0,0,80,77,47,78,46,40.1287,428.094,0.492352,8,41,21,31.5143,2.0818e+09,0.823807,21.9143,90,0,0,0,67,0,0,1114,8.7706e-05,0,0,1,1012,38,0,101,21,21,3,450,0,0,0,0,0,345,27,68749,0,18511,2520,139551,531492,30,9,6528,30195,0,70993,1,0,22,14,156,0,59,0,6,17,12,0,0,0,1,4,70,-1014,-1014,-1015.29,1,0,23,5042,987,15,12,4,3,2,7,0,0,0,0,0,0,0,0,0,0,0,6,0
knapPI_15_20_1000_5_-969.opb.bz2,0.0766303539276123,OPTIMUM FOUND,0.0316223,0.000806311,0.0307244,0.0314386,0.0217694,0.00430047,0.00404243,0.0046545,0.00417899,0.00119948,2.375e-05,0.0155686,0,0.0196461,0,0.00100402,0.000154818,0.0195767,0.0227802,0,0,0,0.00270484,0.00219361,2,3,99731,1604,22,0,0,100,109,63,79,56,39.6162,344.354,0.547796,12,55,18,25.6588,7.19543e+08,0.769938,19.2235,186,0,0,0,74,0,0,1434,0.000133057,3,0,0,1301,50,0,96,12,15,4,239,0,0,0,0,0,126,13,99423,0,26297,2802,39988,841193,6,7,7609,34778,0,101172,1,0,23,6,191,0,25,0,17,36,2,0,0,0,0,2,77,-981,-981,-982.054,1,0,18,4868,1684,13,6,1,7,6,4,0,0,0,0,0,0,0,0,0,0,0,15,1
knapPI_15_50_1000_1_-1005.opb.bz2,0.07866573333740234,OPTIMUM FOUND,0.0325275,0.000512595,0.0319361,0.0213569,0.01371,0.0100506,0.0104902,0.00817541,0.00619276,0.0074757,0.000201547,0.0145364,0,0.00322376,0,0.00338105,0.000744681,0.00318278,0.00376508,0,0,0,0.00549115,0.00219563,37,6,23749,2949,170,1,0,50,99,82,110,115,22.5309,993.381,0.474858,88,30,118,16.6356,1.48463e+09,0.493898,10.5424,149,0,0,0,233,0,0,448,0.00058019,3,0,7,623,20,0,843,143,149,9,2485,0,0,0,0,0,949,1385,19444,0,28877,9867,235410,357347,1152,1646,15715,51184,0,26721,1,0,176,67,239,0,305,0,257,113,155,0,3,0,2,3,45,-1005,-1005,-1009.27,1,0,44,6198,1680,42,38,12,4,4,26,0,0,0,0,0,0,0,0,0,0,0,8,0
knapPI_15_200_1000_3_-2916.opb.bz2,0.11912798881530762,OPTIMUM FOUND,0.0730378,0.00367545,0.0692729,0.0946873,0.00695609,0.0152645,0.0194843,0.0470523,0.0717138,0.00145831,0,0.0128438,0,0.00165823,0,0.00224956,0.00063249,0.00138659,0.000502259,0,0,0,0.00699107,0.00711672,1,5,3784,3404,9,0,0,600,274,0,274,282,299.545,858.23,0.496194,1,1,12,268.857,2.41538e+10,0.44026,32.4286,790,0,0,0,294,0,0,1208,2.1126e-05,0,0,0,0,0,0,28,0,8,1,1625,0,0,0,0,0,0,0,3209,0,78671,10662,745798,214600,5,0,91284,441329,0,6407,1,0,9,7,548,0,11,0,1,12,0,0,0,0,0,0,273,-2946,-2946,-2946.65,1,0,12,18753,5451,8,4,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,2,2
knapPI_15_20_1000_3_-1002.opb.bz2,0.05255007743835449,OPTIMUM FOUND,0.0372544,0.000449057,0.0367119,0.0345091,0.00686259,0.0234379,0.0202682,0.00641144,0.0060987,0.00826153,0.000173013,0.0177376,0,0.0048794,0,0.00451924,0.00117124,0.00484865,0.0073267,0,0,0.02,0.00577924,0.00351686,26,7,39743,2644,223,2,0,60,92,78,100,92,25.1704,554.096,0.489095,81,39,192,22.8622,1.85809e+09,0.542309,14.8718,94,0,0,0,284,0,0,700,0.00038363,1,0,19,733,27,0,970,148,137,12,4235,0,0,0,0,0,1742,922,35764,0,48783,18259,482538,685175,956,2201,24187,79297,0,42517,1,0,227,62,207,0,420,0,280,112,97,0,2,0,5,5,53,-1011,-1011,-1011.7,1,0,82,13262,2677,59,53,18,6,5,34,0,0,0,0,0,0,0,0,0,0,0,53,1
knapPI_15_200_1000_1_-1020.opb.bz2,0.1292591094970703,OPTIMUM FOUND,0.083109,0.00138379,0.0816419,0.124811,0.0656693,0.00672572,0.00984618,0.00924691,0.0139049,0.00159058,3.471e-05,0.0460368,0,0.0633968,0,0.00143628,0.000280759,0.0632995,0.100058,0,0,0,0.00285303,0.00422197,1,5,447774,3486,27,0,0,200,157,79,157,86,102.124,461.503,0.494184,6,53,29,59.4545,2.68854e+09,0.762538,36.3182,319,0,0,0,115,0,0,2789,8.3225e-05,0,0,0,2778,50,0,142,40,14,3,558,0,0,0,0,0,425,0,447108,0,63912,6531,737942,3418574,14,21,23939,106971,0,450969,1,0,27,7,314,0,31,0,23,35,0,0,0,0,0,0,156,-1020,-1020,-1021.6,1,0,17,9640,3240,13,7,2,6,6,5,0,0,0,0,0,0,0,0,0,0,0,52,1
knapPI_15_500_1000_2_-5043.opb.bz2,0.15603303909301758,OPTIMUM FOUND,0.113709,0.00576022,0.10786,0.170664,0.0122683,0.0193012,0.0273961,0.07629,0.136682,0.000993654,0,0.0176374,0,0.0025259,0,0.00163665,0.000717949,0.00209827,0.000732288,0,0,0,0.00758546,0.00539595,1,7,7771,4438,4,0,0,1000,308,0,308,318,510.613,1311.2,0.494127,0,0,6,778.833,8.82292e+10,0.631063,59.1667,0,0,0,0,324,0,0,2004,1.1553e-05,0,0,0,0,0,0,11,0,9,0,1293,0,0,0,0,0,0,0,7735,0,173617,26405,1450300,373551,0,0,165231,828715,0,12213,1,0,4,9,616,0,6,0,0,5,0,0,0,0,0,0,308,-5079,-5079,-5081.32,1,0,16,46000,4000,5,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_5_-5067.opb.bz2,0.16971039772033691,OPTIMUM FOUND,0.120298,0.00572198,0.114485,0.188051,0.0339107,0.000791336,0.0458398,0.079783,0.138067,0.00211541,0,0.0217616,0,0.00263263,0,0.00341099,0.00107556,0.00220139,0.000736524,0,0,0,0.0107937,0.0195535,1,1,3224,5549,10,0,0,1000,310,0,310,314,507.593,1318.85,0.498603,1,3,13,453.765,3.94454e+10,0.921462,29,1103,0,0,0,327,0,0,2004,1.5974e-05,0,0,0,0,0,0,27,0,4,3,3275,0,0,0,0,0,0,0,2276,0,194441,17668,1485509,340594,0,0,181108,841815,0,7680,1,0,10,3,620,0,3,0,2,14,0,0,0,0,0,0,310,-5130,-5130,-5131.01,1,0,16,46000,15000,8,1,2,7,6,1,0,0,0,0,0,0,0,0,0,0,0,5,3
knapPI_15_50_1000_4_-1011.opb.bz2,0.17483162879943848,OPTIMUM FOUND,0.121744,0.00134284,0.120321,0.118846,0.11164,0.00266057,0.00513623,0.00601986,0.0128338,0.000494122,7.416e-06,0.0772381,0,0.0937958,0,0.000889032,0.000182758,0.0936986,0.100069,0,0,0,0.0339081,0.00264881,1,3,448671,3326,11,0,0,200,143,81,143,68,102.702,532.418,0.497536,2,49,12,64.5873,1.86338e+09,0.85535,38.8095,317,0,0,0,80,0,0,2783,2.5074e-05,0,0,0,2677,45,0,35,0,7,4,261,0,0,0,0,0,244,0,448223,0,51028,4190,649664,3356229,4,2,18186,88632,0,451692,1,0,11,5,286,0,16,0,3,15,0,0,0,0,0,0,143,-1026,-1026,-1027.3,1,0,12,6462,2031,7,3,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1
