filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_20_1000_2_-948.opb.bz2,0.05886411666870117,OPTIMUM FOUND,0.0165616,0.000477152,0.0160009,0.00961579,0.00466138,0.00621664,0.00344079,0.00512293,0.0034579,0.00300781,5.8029e-05,0.00658947,0,0.00200219,0,0.00159215,0.000445326,0.00197052,0.00217789,0,0,0,0.00332617,0.00104326,18,8,12177,1202,65,0,0,40,60,51,66,69,20.7581,706.36,0.463929,35,27,52,19.1667,1.76297e+09,0.584284,14.3772,6,0,0,0,121,0,0,335,0.000243192,0,0,7,397,16,0,299,37,74,5,859,0,0,0,0,0,688,623,10167,0,11587,2328,69611,103806,168,392,6370,23904,0,13438,1,0,73,48,137,0,102,0,83,34,74,0,6,0,0,2,36,-954,-954,-956.489,1,0,31,3484,796,21,20,2,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_50_1000_1_-1005.opb.bz2,0.07244420051574707,OPTIMUM FOUND,0.0316687,0.000560976,0.0310223,0.0189845,0.014448,0.00899966,0.00919489,0.00757458,0.00522484,0.00686274,9.2897e-05,0.0145846,0,0.00326917,0,0.00312641,0.00071693,0.00323465,0.00384321,0,0,0,0.00538084,0.0020063,26,6,23177,2428,176,1,0,50,85,69,97,89,24.0588,856.949,0.475161,106,28,98,15.625,1.29257e+09,0.489643,11.2069,118,0,0,0,187,0,0,458,0.000329751,24,2,0,520,20,0,732,63,162,7,1839,0,0,0,0,0,1041,1435,19253,0,29949,9913,254183,366178,1316,1971,11166,41639,0,25663,1,0,179,54,200,0,217,0,242,162,105,0,6,0,0,2,45,-1005,-1005,-1009.27,1,0,46,6412,1532,40,37,12,3,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_20_1000_5_-969.opb.bz2,0.09374260902404785,OPTIMUM FOUND,0.0525767,0.000791185,0.0517001,0.0499326,0.0228172,0.0140707,0.0127082,0.0148122,0.0122094,0.00646937,8.6309e-05,0.0262577,0,0.01919,0,0.0034773,0.000720468,0.0191314,0.0228516,0,0,0.01,0.0058128,0.00488962,65,7,109740,6393,165,1,0,100,191,136,199,175,24.4804,450.416,0.510892,78,69,111,19.9225,1.2676e+09,0.637552,14.3101,195,0,0,0,286,0,0,1452,0.000657956,17,5,5,1635,50,0,787,27,117,12,2737,0,0,0,0,0,1428,1612,104008,0,60920,14278,435298,1064908,2554,1532,19343,75327,0,116105,1,0,175,73,436,0,127,0,252,38,311,0,2,0,6,32,77,-981,-981,-982.054,1,0,58,14836,3737,35,25,6,10,9,19,0,0,0,0,0,0,0,0,0,0,0,50,1
knapPI_15_20_1000_3_-1002.opb.bz2,0.03591156005859375,OPTIMUM FOUND,0.0202658,0.000561161,0.0196261,0.0153306,0.00898942,0.00640347,0.00360755,0.00423323,0.00352414,0.00162723,3.3558e-05,0.00887189,0,0.00619641,0,0.00124491,0.000297211,0.00615082,0.00733144,0,0,0,0.00322771,0.00111268,10,14,34106,1821,34,0,0,60,68,48,70,71,33.8042,717.963,0.44598,17,35,28,28.8625,2.51193e+09,0.727553,22.475,5,0,0,0,99,0,0,695,0.00038403,0,2,7,878,27,0,106,0,49,3,597,0,0,0,0,0,546,671,32203,0,18421,2177,121686,252638,92,371,5440,26948,0,35956,1,0,34,42,146,0,32,0,23,22,27,0,2,0,0,1,53,-1011,-1011,-1011.7,1,0,38,6577,837,19,18,5,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_50_1000_5_-1047.opb.bz2,0.11754870414733887,OPTIMUM FOUND,0.0750888,0.00163247,0.0733699,0.127465,0.0587697,0.00388256,0.00733607,0.0107176,0.01903,0.00113419,0,0.0371494,0,0.055527,0,0.00134954,0.000316411,0.055411,0.100061,0,0,0,0.00225871,0.00227388,1,3,453126,2932,10,0,0,250,173,88,173,91,126.398,540.801,0.496996,0,38,14,104.962,4.91893e+09,0.91547,46.0769,410,0,0,0,105,0,0,2346,8.671e-05,0,0,0,2455,37,0,35,0,6,1,380,0,0,0,0,0,376,0,452488,0,41137,4199,712436,2464061,0,0,28519,135999,0,455659,1,0,10,5,346,0,15,0,7,11,0,0,0,0,0,0,173,-1062,-1062,-1064.98,1,0,6,4000,1750,5,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0
knapPI_15_20_1000_4_-1002.opb.bz2,0.12235832214355469,OPTIMUM FOUND,0.0768499,0.000685461,0.076085,0.0746912,0.0190343,0.0313386,0.0278803,0.0257122,0.027341,0.0138692,0.000160361,0.0379623,0,0.0133506,0,0.0077461,0.00183537,0.0133021,0.0158627,0,0,0.01,0.0100298,0.00705792,116,14,98143,13384,265,2,0,80,268,259,306,309,27.0721,1155.98,0.482568,134,66,225,28.5576,2.48591e+09,0.59886,17.3671,336,0,0,0,534,0,0,1149,0.00268479,144,0,30,1737,38,0,1303,1722,293,25,7678,0,0,0,0,0,5577,4552,78823,0,104947,29731,1176472,1635810,2986,6577,39470,157706,0,111466,1,0,298,189,684,0,257,0,356,103,480,0,0,0,1,6,70,-1014,-1014,-1015.29,1,0,114,25759,5376,77,68,18,9,9,50,0,0,0,0,0,0,0,0,0,0,0,105,1
knapPI_15_200_1000_1_-1020.opb.bz2,0.13997864723205566,OPTIMUM FOUND,0.0977625,0.00134174,0.0963343,0.146486,0.0670882,0.0143963,0.023135,0.0148498,0.0212685,0.00501027,1.8346e-05,0.0515761,0,0.0636598,0,0.00329798,0.000676044,0.0635603,0.100055,0,0,0,0.00469502,0.00701762,25,4,451604,5965,79,0,0,200,223,137,191,123,77.5987,565.576,0.542572,26,57,69,66.0395,4.31697e+09,0.775505,31.75,331,0,0,0,192,0,0,2805,0.000228758,0,1,0,2894,52,0,281,9,54,5,3012,0,0,0,0,0,372,156,449026,0,81945,14950,1222895,3683255,303,76,41239,179367,0,457317,1,0,79,30,420,0,106,0,41,54,31,0,0,0,0,20,156,-1020,-1020,-1021.6,1,0,43,21144,5364,25,16,4,9,8,13,0,0,0,0,0,0,0,0,0,0,0,49,0
knapPI_15_50_1000_4_-1011.opb.bz2,0.15716910362243652,OPTIMUM FOUND,0.10894,0.00134428,0.107505,0.16692,0.0662756,0.0216714,0.0323547,0.0195584,0.030444,0.00718877,0.000171364,0.0586106,0,0.062785,0,0.00428664,0.000858183,0.0626889,0.100067,0,0,0,0.00802014,0.0129166,59,9,458990,8450,134,1,0,200,276,209,244,183,59.0676,792.219,0.516806,61,57,122,53.9917,3.88203e+09,0.73134,22.4208,410,0,0,0,305,0,0,2825,0.000392657,0,2,4,3039,49,0,558,45,130,8,4965,0,0,0,0,0,1502,291,453579,0,97208,24204,1699905,4268230,524,562,49959,225377,0,467164,1,0,147,69,566,0,174,0,89,97,128,0,0,0,0,25,143,-1026,-1026,-1027.3,1,0,75,34840,9890,51,36,11,15,14,26,0,0,0,0,0,0,0,0,0,0,0,70,0
knapPI_15_200_1000_3_-2916.opb.bz2,0.15355587005615234,OPTIMUM FOUND,0.110859,0.0036558,0.107114,0.145064,0.00703747,0.0529627,0.0691668,0.0471141,0.0717138,0.0103319,0.000175808,0.0355659,0,0.00166186,0,0.00767076,0.00213045,0.00139604,0.000500789,0,0,0.01,0.0107981,0.0146746,1,8,8346,6365,96,0,0,600,274,0,274,285,300.306,859.24,0.493763,8,9,91,177.889,1.03471e+10,0.56065,27.1574,769,0,0,0,376,0,0,1214,0.000395025,0,0,0,365,0,0,319,16,25,7,6875,0,0,0,0,0,2,61,7230,0,209762,44737,2679603,2628708,96,16,135865,565952,0,14038,1,0,95,10,548,0,47,0,114,94,0,0,0,0,0,0,273,-2946,-2946,-2946.65,1,0,34,56325,11166,18,11,5,7,7,6,0,0,0,0,0,0,0,0,0,0,0,49,15
knapPI_15_500_1000_2_-5043.opb.bz2,0.1657273769378662,OPTIMUM FOUND,0.124316,0.00575586,0.118468,0.199801,0.0158564,0.0283281,0.0577473,0.0742838,0.136682,0.00814464,0.000263855,0.0190215,0,0.00257021,0,0.00667112,0.00171919,0.00214345,0.000741255,0,0,0.01,0.00912472,0.0104311,1,4,1787,6702,19,0,0,1000,308,0,308,315,508.257,1309.38,0.496457,0,0,23,938.174,4.5148e+10,0.415561,52.2609,0,0,0,0,338,0,0,2006,1.6087e-05,0,0,0,0,0,0,91,0,7,0,1258,0,0,0,0,0,0,0,1758,0,189352,16646,1119409,1114189,4,20,233248,975974,0,8508,1,0,19,6,616,0,16,0,11,59,0,0,0,0,0,0,308,-5079,-5079,-5081.32,1,0,9,25000,8000,7,4,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2,3
