filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_11_2000_1000_4_-53660.opb.bz2,0.2872965335845947,OPTIMUM FOUND,0.264534,0.0415984,0.222834,0.354502,0.0540649,0.0426018,0.0464695,0.126168,0.272899,0.0081698,0,0.0369215,0,0.0165762,0,0.00511235,0.00852181,0.0139912,0.00502386,0,0,0,0.0271065,0.0103395,1,2,500,39691,3,0,0,8000,78,0,78,83,4074.92,56565.2,0.489067,0,0,3,6227,478062645040,0.50898,60,0,0,0,0,86,0,0,16002,1.6306e-05,0,0,0,0,0,0,7,0,0,0,3692,0,0,0,0,0,0,0,496,0,329041,26329,1564579,491656,0,0,346247,1754833,0,40194,1,0,2,4,156,0,0,0,0,3,0,0,0,0,0,0,78,-216220,-216220,-216336,1,0,1,8000,8000,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
knapPI_11_100_1000_4_-2580.opb.bz2,0.0455632209777832,OPTIMUM FOUND,0.0277446,0.00252921,0.0251163,0.0225666,0.00609712,0.0074052,0.00482797,0.011614,0.0143073,0.000705271,0,0.00591048,0,0.0019307,0,0.00120009,0.000358071,0.00174179,0.00119895,0,0,0,0.00365485,0.00104472,1,7,5015,2471,7,0,0,400,79,0,79,89,213.958,3035.58,0.479485,0,21,7,81.3214,2.9793e+09,0.670154,14.6429,341,0,0,0,96,0,0,896,1.3201e-05,0,0,0,103,20,0,14,0,1,1,110,0,0,0,0,0,0,32,4635,0,21910,5214,284453,82485,0,0,18921,99028,0,7152,1,0,6,9,158,0,7,0,1,6,0,0,0,0,0,0,79,-10450,-10450,-10621.5,1,0,3,2800,800,4,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_11_2000_1000_3_-45360.opb.bz2,4.12867546081543,OPTIMUM FOUND,4.07821,0.0206165,4.05755,4.35835,0.465684,1.9905,2.03326,1.60136,1.82272,1.17371,0.0359993,2.08051,0,0.00675904,0,0.421448,0.125378,0.00593153,0.00395043,0,0,0.11,0.477448,0.43561,340,4,837484,216861,1989,12,0,6000,1885,1532,1962,2122,210.207,54749.6,0.453641,1048,5,1065,496.118,2.09793e+10,0.183344,18.5567,4095,0,0,0,3187,0,0,12060,0.000468765,0,0,1,93,0,0,160364,8556,721,3,482996,0,0,0,0,0,41135,40634,577616,0,4928434,2205285,144390348,251014631,253562,223915,3364693,14034683,0,1052239,1,0,2063,345,5270,0,419,0,10486,151,148944,0,0,0,225,0,60,-128440,-128440,-128528,1,0,132,1565475,331905,200,198,146,2,2,52,0,0,0,0,0,0,0,0,0,0,0,24,115
knapPI_11_1000_1000_2_-33250.opb.bz2,0.09409713745117188,OPTIMUM FOUND,0.0640645,0.00340615,0.0606184,0.0805208,0.0392848,0.000430501,0.0348538,0.0209031,0.0373776,0.00367839,0,0.00820502,0,0.00145999,0,0.0227485,0.00189583,0.00124042,0.00147443,0,0,0,0.00700677,0.00877804,1,1,704,10445,12,0,0,2000,41,0,41,45,1069.98,25192.1,0.496667,1,1,11,1080.46,7.30165e+10,0.694783,55.3846,163,0,0,0,56,0,0,4002,3.231e-06,0,0,0,0,0,0,29,0,1,1,8931,0,0,0,0,0,1,9,502,0,54508,8776,675109,167264,0,0,71921,329153,0,10998,1,0,11,3,82,0,11,0,1,12,0,0,0,0,0,0,41,-33250,-33250,-33305.6,1,0,113,674000,4000,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5
knapPI_11_50_1000_1_-1428.opb.bz2,0.03023505210876465,OPTIMUM FOUND,0.00178577,0.00018677,0.00156358,0.00416957,0.00134865,1.176e-05,8.45519e-05,0.000203177,0.000543209,2.0248e-05,0,0.000465341,0,0.000821552,0,4.6126e-05,1.0636e-05,0.000811874,0.00337143,0,0,0,0.000266054,6.46219e-05,1,1,13863,501,1,0,0,50,21,3,21,22,30.6087,958.739,0.495792,0,27,1,14.1786,4.43215e+08,0.864735,14.1786,0,0,0,0,23,0,0,432,1.253e-06,0,0,0,350,27,0,2,0,0,0,0,0,0,0,0,0,2,3,13858,0,3608,426,20757,59342,0,0,683,4497,0,14365,1,0,0,3,42,0,1,0,0,1,0,0,0,0,0,0,21,-1428,-1428,-1499.09,1,0,1,50,50,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_11_200_1000_2_-6460.opb.bz2,0.10213065147399902,OPTIMUM FOUND,0.0853056,0.00252592,0.0826819,0.121538,0.0700919,0.0065374,0.00970034,0.00605263,0.0097215,0.00155466,9.962e-06,0.0521304,0,0.0673039,0,0.0020673,0.000584901,0.067118,0.100065,0,0,0,0.00401757,0.00417619,3,5,419924,5761,16,0,0,400,44,4,44,52,200.72,5392.27,0.486366,1,95,21,69.547,3.53036e+09,0.890845,34.2821,290,0,0,0,73,0,0,3756,2.4189e-05,0,0,0,3144,93,0,42,0,7,2,1004,0,0,0,0,0,3,22,419400,0,120668,6954,1478165,4524433,0,0,18112,85580,0,425411,1,0,17,9,90,0,16,0,8,11,7,0,0,0,0,0,40,-6460,-6460,-6478.54,1,0,12,10700,3200,11,10,5,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_11_500_1000_1_-3468.opb.bz2,0.030524015426635742,OPTIMUM FOUND,0.0044359,0.000957589,0.00343875,0.00804158,0.00173418,0.000346021,0.000863429,0.00135854,0.0048346,6.4149e-05,0,0.000426407,0,0.000378431,0,2.5738e-05,8.1904e-05,0.000315542,0.000460042,0,0,0,0.000829154,0.000646219,1,2,553,1988,1,0,0,500,20,0,20,25,294.933,9046.18,0.487472,0,0,1,500,125392012429,0.990101,60,0,0,0,0,26,0,0,1002,1.876e-06,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,553,0,4472,491,83749,16864,0,0,6366,35696,0,2542,1,0,0,4,40,0,1,0,0,1,0,0,0,0,0,0,20,-3468,-3468,-3500.45,1,0,1,500,500,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_11_5000_1000_5_-117668.opb.bz2,2.688849925994873,OPTIMUM FOUND,2.61548,0.136718,2.47871,1.66523,0.323066,0.92257,0.458758,1.23308,1.0642,0.080227,0,0.760791,0,0.130832,0,0.087325,0.0691512,0.103481,0.0164918,0,0,0.01,0.266426,0.130456,1,6,46000,183175,7,0,0,25000,95,0,95,104,13108.1,146054,0.483718,0,1,9,19936.9,1.4418e+12,0.882305,54,21532,0,0,0,113,0,0,50006,0.000113884,0,0,0,0,0,0,15,0,1,1,17655,0,0,0,0,0,0,0,24458,0,1925495,294593,15212457,7472765,0,0,1475691,7419073,0,207650,1,0,6,8,190,0,0,0,0,7,0,0,0,0,0,0,95,-551380,-551380,-551533,1,0,5,325000,100000,6,6,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8
knapPI_11_1000_1000_3_-22680.opb.bz2,0.4012787342071533,OPTIMUM FOUND,0.355936,0.00566463,0.350229,0.596311,0.109083,0.130905,0.332047,0.110241,0.230859,0.0915313,0.000917359,0.128745,0,0.00263212,0,0.0298791,0.00834255,0.00228045,0.00199972,0,0,0.01,0.0463358,0.0597277,18,4,114736,26121,113,1,0,3000,97,24,99,114,1156.6,135303,0.507203,19,1,119,1523.91,6.41876e+10,0.74245,41.8633,0,0,0,0,233,0,0,6018,0.000164153,0,0,0,428,0,0,344,43,18,2,137651,0,0,0,0,0,121,244,78239,0,357487,169893,8429055,10998123,3720,2352,502862,2045617,0,140970,1,0,127,23,213,0,74,0,159,36,54,0,0,0,0,0,63,-64410,-64410,-64447.1,1,0,277,2487000,36000,19,19,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,21
knapPI_11_200_1000_4_-5180.opb.bz2,0.06613802909851074,OPTIMUM FOUND,0.0484948,0.00483223,0.0435683,0.0450198,0.00905963,0.0129956,0.0111721,0.0215131,0.0293701,0.00183143,0,0.00936641,0,0.00207466,0,0.00195451,0.000991144,0.00171674,0.000566388,0,0,0,0.00668376,0.00208944,1,5,2198,4779,7,0,0,800,81,0,81,89,427.741,5735.18,0.48193,0,0,8,590.125,3.53327e+10,0.840698,58.5,0,0,0,0,97,0,0,1606,1.6611e-05,0,0,0,0,0,0,16,0,0,0,1400,0,0,0,0,0,0,0,2170,0,43780,8131,365367,126622,0,0,40916,207095,0,6984,1,0,6,7,162,0,9,0,3,4,0,0,0,0,0,0,80,-21090,-21090,-21131.7,1,0,3,5600,1600,5,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_11_500_1000_4_-13180.opb.bz2,0.18403172492980957,OPTIMUM FOUND,0.157541,0.00350767,0.153996,0.257352,0.102399,0.00955346,0.177063,0.0420438,0.0699977,0.0184295,0,0.0767327,0,0.00151002,0,0.0110907,0.00378874,0.00127231,0.00130918,0,0,0,0.029219,0.0235332,1,4,4083,14182,42,0,0,2000,77,0,77,84,1068.41,14858.7,0.48562,0,0,49,1626.61,2.1563e+11,0.929995,59.3878,0,0,0,0,133,0,0,4006,9.796e-06,0,0,0,0,0,0,168,0,0,0,13950,0,0,0,0,0,0,0,3825,0,176945,49651,1879520,3954789,0,0,315771,1147073,0,18307,1,0,41,6,154,0,80,0,41,13,0,0,0,0,0,0,77,-53390,-53390,-53413.2,1,0,12,68000,18000,26,25,18,1,1,7,0,0,0,0,0,0,0,0,0,0,0,20,14
knapPI_11_10000_1000_5_-236992.opb.bz2,3.113166332244873,OPTIMUM FOUND,3.00959,0.202835,2.80671,2.7964,0.919682,0.0405405,0.41007,1.84649,2.1831,0.0687557,0,0.469468,0,0.180083,0,0.0785812,0.0555945,0.157056,0.032858,0,0,0.02,0.270335,0.129782,1,1,382,199819,3,0,0,50000,98,0,98,102,25671.3,266102,0.494403,0,0,4,33306.2,5047825553755,0.939055,60,0,0,0,0,106,0,0,100002,3.7726e-05,0,0,0,0,0,0,7,0,0,0,64324,0,0,0,0,0,0,0,373,0,2507607,87974,8219703,1237409,0,0,2726223,13738393,0,200204,1,0,2,3,196,0,0,0,1,2,0,0,0,0,0,0,98,-1110360,-1110360,-1.11036e+06,1,0,2,200000,100000,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
knapPI_11_500_1000_3_-11250.opb.bz2,0.10999798774719238,OPTIMUM FOUND,0.0921756,0.00904996,0.0830276,0.103139,0.0547384,0.00100213,0.0556286,0.027287,0.0413537,0.0121903,4.5803e-05,0.0235684,0,0.0041393,0,0.00867193,0.00432547,0.00349667,0.00104507,0,0,0.01,0.0171941,0.0124237,1,1,2375,7992,49,0,0,1500,61,0,61,65,787.651,12707.8,0.493871,15,2,35,479.654,1.71689e+10,0.287777,57.6923,1255,0,0,0,100,0,0,3004,1.8302e-05,0,0,0,0,0,0,145,5,27,2,9109,0,0,0,0,0,1,17,945,0,75423,19056,1284611,496574,160,203,102654,415831,0,9161,1,0,48,3,122,0,31,0,68,26,0,0,0,0,0,0,61,-31920,-31920,-32003.4,1,0,115,514500,7500,4,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,20
knapPI_11_50_1000_2_-3990.opb.bz2,0.03394937515258789,OPTIMUM FOUND,0.00683747,0.000265432,0.00653562,0.023486,0.00568279,0.000234265,0.00148652,0.000618572,0.00174983,0.000148947,0,0.00329044,0,0.00456367,0,0.000190148,4.6587e-05,0.00454369,0.0197861,0,0,0,0.000567072,0.000389843,1,4,86051,1576,7,0,0,100,37,0,37,44,56.8395,1443.42,0.478175,0,62,8,23.7857,9.75992e+08,0.869527,20.3286,14,0,0,0,52,0,0,1311,6.554e-06,0,0,0,1147,61,0,17,0,0,1,248,0,0,0,0,0,0,7,86015,0,23625,2215,26523,620998,0,0,3053,17316,0,87620,1,0,6,6,74,0,10,0,1,6,0,0,0,0,0,1,37,-3990,-3990,-4170.73,1,0,3,692,300,5,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_11_20_1000_3_-1800.opb.bz2,0.024146318435668945,OPTIMUM FOUND,0.0077747,0.000581226,0.00710407,0.00593274,0.00571028,3.9671e-05,0.000188173,0.00135411,0.00115851,0.000120277,0,0.00230814,0,0.00376601,0,0.000208585,4.763e-05,0.00371803,0.00438161,0,0,0,0.000913736,7.75463e-05,1,1,18178,536,2,0,0,60,37,1,37,41,35.7342,957.215,0.500196,0,32,2,15.5,3.92246e+08,0.899825,13.2647,97,0,0,0,43,0,0,499,3.763e-06,0,0,0,396,31,0,5,0,0,1,21,0,0,0,0,0,0,61,18080,0,5402,568,31151,80627,0,0,1408,8483,0,18620,1,0,2,4,74,0,2,0,0,3,0,0,0,0,0,0,37,-5320,-5320,-5323.64,1,0,1,60,60,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_11_500_1000_2_-16910.opb.bz2,0.1673908233642578,OPTIMUM FOUND,0.121721,0.00169664,0.119988,0.129936,0.114562,0.00109067,0.107474,0.00433519,0.0178887,0.0485994,5.1385e-05,0.0156129,0,0.000707385,0,0.0492018,0.026781,0.000595607,0.000806899,0,0,0,0.00590649,0.012989,1,2,5047,5671,134,1,0,1000,39,0,39,44,544.554,13289.5,0.491029,28,1,113,431.423,1.31204e+10,0.384337,58.0634,755,0,0,0,157,0,0,2006,2.3308e-05,0,0,0,0,0,0,435,16,44,1,10978,0,0,0,0,0,1,55,3747,0,74991,41393,2796968,2457442,569,375,143880,517126,0,10097,1,0,133,4,78,0,58,0,241,41,10,0,0,0,0,0,39,-16910,-16910,-16984.1,1,0,8,22000,10000,18,17,10,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,85
