filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_50_1000_5_-1047.opb.bz2,0.09464716911315918,OPTIMUM FOUND,0.0769741,0.00162045,0.0752687,0.125195,0.0605048,0.00363148,0.00502908,0.0111324,0.01903,0.00116061,0.000240108,0.0380857,0,0.0577353,0,0.00106827,0.000320474,0.0576162,0.100089,0,0,0,0.00182691,0.00130456,1,3,452781,2838,7,0,0,250,173,88,173,91,126.398,540.795,0.496996,1,31,8,104.8,3.38821e+09,0.86217,51.825,0,0,0,0,99,0,0,2346,5.4004e-05,0,0,0,2360,31,0,80,55,5,0,215,0,0,0,0,0,291,0,452481,0,39195,3660,676801,2549482,0,0,26431,130748,0,455626,1,0,7,5,346,0,68,0,3,9,0,0,0,0,0,0,173,-1062,-1062,-1064.98,1,0,5,3250,1000,6,5,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_20_1000_2_-948.opb.bz2,0.03016805648803711,OPTIMUM FOUND,0.0015991,0.000175302,0.0013927,0.00327452,0.00110539,4.1226e-05,0.000266157,0.000246089,0.000670816,2.2e-05,0,0.000301895,0,0.000536359,0,4.1595e-05,6.099e-06,0.000525863,0.00217658,0,0,0,0.000245482,0.000152712,1,2,9227,365,1,0,0,40,37,24,37,20,21.5309,370.877,0.484029,0,16,2,18,6.28872e+08,0.915526,17.2778,2,0,0,0,22,0,0,323,2.594e-06,0,0,0,266,16,0,4,0,6,0,13,0,0,0,0,0,46,7,9171,0,2230,368,2586,40605,0,0,924,5378,0,9591,1,0,1,6,74,0,2,0,0,2,0,0,0,0,0,1,36,-954,-954,-956.489,1,0,2,156,118,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_1_-1020.opb.bz2,0.0992271900177002,OPTIMUM FOUND,0.0822803,0.00138308,0.0808024,0.126781,0.064101,0.00756942,0.011833,0.00913194,0.0139049,0.0019153,9.0472e-05,0.0455493,0,0.0617921,0,0.00152095,0.000368033,0.061684,0.100048,0,0,0.01,0.00312864,0.00490979,1,5,448134,3564,33,0,0,200,157,79,157,86,101.947,461.553,0.494209,10,51,32,59.0753,1.38333e+09,0.768366,33.4194,318,0,0,0,118,0,0,2813,4.3026e-05,0,0,0,2754,46,0,120,3,16,5,899,0,0,0,0,0,411,19,447450,0,63208,7263,795107,3565231,7,70,26512,111232,0,451414,1,0,33,7,314,0,46,0,32,41,0,0,0,0,0,0,156,-1020,-1020,-1021.6,1,0,31,16192,3747,15,8,2,7,7,7,0,0,0,0,0,0,0,0,0,0,0,1,0
knapPI_15_500_1000_5_-12915.opb.bz2,0.9110803604125977,OPTIMUM FOUND,0.889406,0.0150335,0.874276,1.83146,0.0289235,0.608307,0.859852,0.237046,0.950226,0.133952,0.0057879,0.400573,0,0.00590673,0,0.0959385,0.0222094,0.0048252,0.00170402,0,0,0.01,0.0674233,0.175087,10,8,42091,42522,304,2,0,2500,2232,1769,340,485,335.549,936.604,0.845865,20,9,309,905.311,2.12622e+10,0.632578,49.3757,4419,0,0,0,794,0,0,5024,0.00123478,0,0,0,252,0,0,1530,479,1820,7,73411,0,0,0,0,0,6,724,33349,0,1475374,484974,40256721,83292280,1203,308,1318768,7594952,0,80498,1,0,304,18,2575,0,86,0,642,372,12,0,0,0,0,9,331,-13095,-13095,-13095.8,1,0,86,506390,133918,38,14,11,24,23,11,0,0,0,0,0,0,0,0,0,0,0,405,13
knapPI_15_100_1000_2_-1008.opb.bz2,0.09519362449645996,OPTIMUM FOUND,0.0776765,0.00136114,0.0762334,0.119633,0.0654816,0.00254324,0.00604906,0.00820864,0.0125756,0.000644834,6.8e-08,0.0433613,0,0.062107,0,0.00102232,0.000202367,0.0620052,0.100086,0,0,0,0.002348,0.00262524,1,4,456163,3249,10,0,0,200,145,74,145,78,100.451,494.189,0.494842,1,53,14,71.5441,3.35146e+09,0.917189,42.9706,221,0,0,0,92,0,0,2887,5.3105e-05,0,0,0,2813,52,0,29,0,7,1,345,0,0,0,0,0,384,0,455628,0,59947,4725,129107,3713876,0,0,18513,92208,0,459201,1,0,10,6,290,0,10,0,3,14,0,0,0,0,0,1,145,-1014,-1014,-1016.49,1,0,19,10928,1994,8,5,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0
knapPI_15_50_1000_1_-1005.opb.bz2,0.03253531455993652,OPTIMUM FOUND,0.015253,0.000556804,0.0146013,0.0106402,0.00790061,0.00363894,0.00385669,0.00306172,0.00248834,0.00215326,3.4424e-05,0.00641571,0,0.00324157,0,0.00128813,0.000208562,0.00320745,0.00384225,0,0,0,0.00303426,0.00110129,12,5,18907,1171,45,0,0,50,55,40,58,41,26.9856,825.23,0.500969,34,28,36,16.2245,1.58311e+09,0.760475,10.8673,101,0,0,0,77,0,0,463,0.000733866,22,2,6,482,20,0,198,30,46,7,996,0,0,0,0,0,424,331,17496,0,10195,2448,87649,141922,60,77,5089,20997,0,20029,1,0,52,22,116,0,90,0,44,29,20,0,1,0,2,5,45,-1005,-1005,-1009.27,1,0,27,3745,840,16,13,2,3,3,11,0,0,0,0,0,0,0,0,0,0,0,11,1
knapPI_15_5000_1000_5_-125571.opb.bz2,29.664008617401123,OPTIMUM FOUND,29.5037,0.172014,29.3317,11.9028,1.28297,22.2399,7.97797,5.80879,3.80065,11.1552,7.11422,9.02871,0,0.159177,0,3.33761,0.896114,0.131705,0.0165617,0,0,0.15,1.62531,1.22297,1,4,115704,189202,169,1,0,25000,332,0,332,339,12666.2,30930.2,0.49635,4,3,187,18815.1,1.21728e+12,0.620147,58.6495,24652,0,0,0,526,0,0,50010,0.000420411,0,0,0,0,0,0,2288,1655,22,3,612421,0,0,0,0,0,5,0,84661,0,7207515,1610652,239881571,880031497,358,831,15211129,50376704,0,280423,1,0,168,6,664,0,53,0,205,516,0,0,0,0,0,0,332,-127425,-127425,-127425,1,0,81,6025000,925000,37,26,15,11,11,15,0,0,0,0,0,0,0,0,0,0,0,1324,190
knapPI_15_500_1000_2_-5043.opb.bz2,0.2841627597808838,OPTIMUM FOUND,0.265592,0.00565195,0.259848,0.448563,0.010388,0.168884,0.273207,0.0805763,0.169902,0.056858,0.00423633,0.0817967,0,0.00255235,0,0.0323667,0.00713392,0.00212229,0.000735282,0,0,0,0.0177372,0.0435619,2,4,13153,9247,378,2,0,1000,538,213,309,333,370.243,961.414,0.62485,37,5,356,254.093,1.62383e+10,0.446747,45.103,1208,0,0,0,689,0,0,2012,0.000401131,0,0,1,168,0,0,3784,2365,264,5,26068,0,0,0,0,0,33,324,10520,0,362887,145264,8893147,12874966,2646,2595,730894,1835872,0,21570,1,0,378,7,847,0,79,0,1424,565,2,0,0,0,0,1,308,-5079,-5079,-5081.32,1,0,50,142016,33252,22,8,3,14,13,6,0,0,0,0,0,0,0,0,0,0,0,1686,28
knapPI_15_20_1000_5_-969.opb.bz2,0.054665327072143555,OPTIMUM FOUND,0.0371124,0.000843413,0.0361843,0.0355107,0.0220049,0.00794703,0.00608859,0.0062324,0.0058261,0.00288955,0.000152475,0.017306,0,0.01962,0,0.00208311,0.000352323,0.0195549,0.0229265,0,0,0,0.00355794,0.00221688,10,3,101446,2308,46,0,0,100,125,86,93,71,34.516,536.284,0.535667,15,54,40,36.0367,1.83522e+09,0.705353,22.0092,178,0,0,0,111,0,0,1445,4.7884e-05,0,0,0,1293,50,0,183,11,27,4,824,0,0,0,0,0,153,76,100528,0,29604,4286,76048,893103,31,43,10893,50504,0,103622,1,0,46,14,235,0,63,0,35,47,25,0,0,0,0,4,77,-981,-981,-982.054,1,0,17,4408,1704,21,17,7,4,3,10,0,0,0,0,0,0,0,0,0,0,0,13,0
knapPI_15_5000_1000_2_-50988.opb.bz2,1.5460741519927979,OPTIMUM FOUND,1.51713,0.052165,1.46486,2.42182,0.47371,0.156619,0.895435,0.834528,1.47492,0.134393,0.00488446,0.349919,0,0.0191696,0,0.11095,0.0303814,0.016329,0.00662571,0,0,0.03,0.12789,0.261019,1,4,38293,57613,68,0,0,10000,332,0,332,339,5086.52,12404.9,0.495732,1,2,75,3601.35,3.52315e+11,0.658993,57.7051,8721,0,0,0,414,0,0,20006,3.4736e-05,0,0,0,0,0,0,1052,825,13,2,73036,0,0,0,0,0,0,0,28387,0,2119958,313564,21550586,36504028,30,78,2584322,10721695,0,87253,1,0,67,6,664,0,77,0,71,44,0,0,0,0,0,0,332,-51420,-51420,-51422.3,1,0,23,670000,200000,11,2,3,9,9,2,0,0,0,0,0,0,0,0,0,0,0,825,35
knapPI_15_200_1000_4_-4266.opb.bz2,0.08910870552062988,OPTIMUM FOUND,0.0622655,0.00135774,0.0608699,0.150805,0.00279381,0.0124454,0.0412724,0.0456306,0.105102,0.00146496,0,0.0100603,0,0.000556112,0,0.00176127,0.000402596,0.000457549,0.000591283,0,0,0,0.0042483,0.0150996,1,5,3568,5064,21,0,0,800,295,0,295,303,406.508,1097.78,0.496202,1,5,24,324.967,3.59829e+10,0.665477,34.4333,1027,0,0,0,327,0,0,1614,3.5623e-05,0,0,0,2,0,0,66,0,11,5,1772,0,0,0,0,0,1,7,2528,0,148834,21095,1508025,649428,2,0,148039,672541,0,7626,1,0,20,7,590,0,14,0,17,24,0,0,0,0,0,0,295,-4317,-4317,-4317.34,1,0,28,61400,11475,13,8,3,5,5,5,0,0,0,0,0,0,0,0,0,0,0,10,1
knapPI_15_20_1000_3_-1002.opb.bz2,0.040734291076660156,OPTIMUM FOUND,0.0231248,0.000590255,0.0224417,0.0170642,0.00915823,0.0070641,0.00456307,0.00621938,0.00446379,0.00305425,8.3388e-05,0.0100969,0,0.00641345,0,0.00182902,0.000327524,0.00636657,0.00728576,0,0,0,0.00390335,0.00177752,20,8,33839,1553,65,0,0,60,78,57,84,78,26.653,505.927,0.481082,24,38,52,20.5702,1.31106e+09,0.692042,12.8246,90,0,0,0,130,0,0,683,0.000227639,7,2,3,607,27,0,233,10,71,9,1128,0,0,0,0,0,479,315,32221,0,15286,3817,134000,268355,228,339,7866,31880,0,35368,1,0,68,49,169,0,79,0,57,36,52,0,0,0,1,7,53,-1011,-1011,-1011.7,1,0,39,5993,1356,23,16,5,7,6,10,0,0,0,0,0,0,0,0,0,0,0,7,1
knapPI_15_200_1000_2_-2031.opb.bz2,0.14063310623168945,OPTIMUM FOUND,0.101715,0.000784681,0.100894,0.115122,0.0688215,0.00684692,0.0724693,0.0252255,0.0405428,0.0578535,0.000509711,0.0120985,0,0.000302443,0,0.00442773,0.0251517,0.000248217,0.00038557,0,0,0,0.00322831,0.0124349,1,3,5000,2575,213,2,0,400,228,0,228,234,203.714,675.468,0.497229,39,3,186,110.776,5.12973e+09,0.358556,41.9386,502,0,0,0,420,0,0,810,2.478e-05,0,0,0,0,0,0,2089,1200,53,3,6247,0,0,0,0,0,19,0,4297,0,91382,36239,1713644,2977762,2218,1986,142367,476418,0,7286,1,0,213,5,456,0,168,0,311,315,0,0,0,0,0,0,228,-2043,-2043,-2045.2,1,0,27,31440,9530,20,12,7,8,7,8,0,0,0,0,0,0,0,0,0,0,0,1227,68
knapPI_15_100_1000_3_-1482.opb.bz2,0.11809301376342773,OPTIMUM FOUND,0.100042,0.00204454,0.0978975,0.142023,0.0736742,0.00847569,0.014282,0.0157476,0.026184,0.00172353,0.000408548,0.0559057,0,0.071085,0,0.00178998,0.000384659,0.0709384,0.100059,0,0,0.01,0.00346864,0.00610826,1,5,427968,4842,15,0,0,300,197,52,197,153,152.647,569.55,0.4953,3,86,18,59.8785,1.73849e+09,0.862638,34.5888,388,0,0,0,171,0,0,3741,1.5278e-05,0,0,0,3232,83,0,53,0,10,3,866,0,0,0,0,0,275,0,427409,0,122298,9092,1392956,4871165,2,29,40149,183504,0,432437,1,0,15,7,394,0,21,0,8,22,0,0,0,0,0,0,196,-1500,-1500,-1501.44,1,0,19,15756,4680,12,5,1,7,6,3,0,0,0,0,0,0,0,0,0,0,0,2,0
knapPI_15_5000_1000_1_-25182.opb.bz2,0.6924364566802979,OPTIMUM FOUND,0.668168,0.0301719,0.637898,1.10063,0.0539832,0.254075,0.347578,0.32984,0.725485,0.0922661,0.0512366,0.139901,0,0.0115462,0,0.039489,0.0127075,0.00989494,0.0033474,0,0,0.02,0.0528514,0.0846585,1,5,19154,31198,22,0,0,5000,331,0,331,339,2512.36,6150.07,0.494928,2,2,25,4324.03,2.83843e+11,0.681258,53.931,4227,0,0,0,364,0,0,10008,4.0328e-05,0,0,0,0,0,0,81,0,7,2,17946,0,0,0,0,0,0,0,15044,0,1156662,124024,10304258,7708910,8,5,1171557,5052252,0,46147,1,0,22,7,662,0,25,0,7,37,0,0,0,0,0,0,331,-25182,-25182,-25183.3,1,0,23,333149,64383,10,5,3,5,4,3,0,0,0,0,0,0,0,0,0,0,0,5,7
knapPI_15_50_1000_3_-1008.opb.bz2,0.08556294441223145,OPTIMUM FOUND,0.0582712,0.000370432,0.057863,0.127789,0.0459053,0.00577975,0.0180502,0.00617799,0.0179269,0.00247768,6.2728e-05,0.0271648,0,0.0445337,0,0.00129902,0.000284115,0.0445105,0.0899784,0,0,0,0.00270482,0.00802791,29,5,400104,6832,129,1,0,150,174,127,194,103,52.6321,647.17,0.508135,43,73,116,38.7716,2.68782e+09,0.665233,25.5948,151,0,0,0,219,0,0,3279,8.2248e-05,0,0,2,3194,65,0,626,77,65,7,3320,0,0,0,0,0,700,589,397013,0,98463,12757,978243,4601855,422,519,33291,127918,0,406914,1,0,131,35,388,0,113,0,172,95,114,0,4,0,0,3,119,-1020,-1020,-1021.36,1,0,68,25914,6129,45,38,10,7,6,28,0,0,0,0,0,0,0,0,0,0,0,128,0
knapPI_15_1000_1000_5_-25968.opb.bz2,0.6453273296356201,OPTIMUM FOUND,0.62207,0.0301067,0.591875,1.19002,0.053234,0.21655,0.432471,0.32209,0.730703,0.0536993,0.00263072,0.149876,0,0.0115626,0,0.0384118,0.0127237,0.00987258,0.0033417,0,0,0.02,0.0637434,0.119012,1,5,23742,23458,67,0,0,5000,331,0,331,339,2524.76,6219.37,0.495116,2,7,70,1750.18,1.67186e+11,0.688301,37.8608,5148,0,0,0,409,0,0,10016,0.000184555,0,0,0,1,0,0,217,0,12,7,24800,0,0,0,0,0,0,24,17643,0,1062466,157603,11909274,12065582,111,36,1276106,5326070,0,42119,1,0,66,7,662,0,59,0,91,41,0,0,0,0,0,0,331,-26331,-26331,-26331.5,1,0,40,590000,90000,16,11,4,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,26
knapPI_15_1000_1000_1_-4950.opb.bz2,0.24796128273010254,OPTIMUM FOUND,0.221286,0.00165402,0.219596,0.359637,0.127941,0.0355724,0.21865,0.0560829,0.135769,0.0706296,0.00157898,0.077343,0,0.000676262,0,0.0134285,0.00288036,0.000560904,0.000734834,0,0,0,0.00736279,0.035934,1,4,17978,8693,407,3,0,1000,312,0,312,319,497.16,1268.94,0.496495,33,7,385,138.405,5.88307e+09,0.455045,48.7082,1088,0,0,0,704,0,0,2020,6.0794e-05,0,0,0,23,0,0,1801,172,51,7,30225,0,0,0,0,0,20,12,15669,0,405751,167703,8700746,10589374,2794,1958,362825,1338342,0,25990,1,0,406,6,624,0,75,0,1107,381,0,0,0,0,0,0,311,-4950,-4950,-4951.72,1,0,34,83540,27570,19,3,1,16,16,3,0,0,0,0,0,0,0,0,0,0,0,215,23
