filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-fx57.opb.xz,0.6629724502563477,OPTIMUM FOUND,0.571883,0.0796658,0.492112,0.641726,0.326847,0.165265,0.292947,0.0,0.0,0.0572321,6.6632e-05,0.0767006,0.0,0.305827,0.0,0.0554152,0.0094739,0.0263796,0.100226,0.0,0.0,0.02,0.0401598,0.0662357,0.0,1.0,546095.0,7158.0,580.0,4.0,0.0,2850.0,0.0,268995.0,58.0,384.0,2.09866,1.91657,0.500626,63.0,20.0,511.0,278.375,22766.4,0.3393,27.2037,6.0,0.0,2845.0,0.0,895.0,0.0,0.0,1632.0,0.000111433,0.0,0.0,0.0,1762.0,14.0,0.0,4634.0,39.0,197.0,6.0,55787.0,0.0,0.0,0.0,0.0,0.0,1841.0,464167.0,77931.0,0.0,184433.0,122427.0,6421882.0,5173210.0,775.0,378.0,374571.0,2172794.0,0.0,553827.0,3343.0,266094.0,580.0,0.0,0.0,0.0,3365.0,0.0,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,498.0,0.0,446.0,12298896.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-simp-unif-100_100.00.opb.xz,8.322506666183472,OPTIMUM FOUND,8.21076,1.49688,6.71383,4.505,1.78368,2.11532,1.63882,2.81483,1.45171,1.73969,0.12793,3.03477,0.428911,0.659555,0.109318,0.831571,0.333546,0.449403,0.392036,0.0,0.0,0.05,0.447877,0.977576,27.0,56.0,5640325.0,95625.0,22319.0,77.0,4.0,8601.0,39.0,126409.0,2012.0,22.0,2.22178,1.04222,0.495391,28400.0,705.0,1223.0,42.7644,7.5362,0.0859164,12.3595,5725.0,4.0,10408.0,10781.0,1245.0,0.0,0.0,7764.0,0.00565677,13.0,56.0,423.0,35725.0,331.0,25.0,568455.0,225582.0,227.0,8.0,145661.0,0.0,0.0,0.0,0.0,0.0,5152963.0,384319.0,63419.0,0.0,14755604.0,624698.0,49141848.0,11905498.0,380869.0,646359.0,8237958.0,7133070.0,0.0,5752571.0,49129.0,79033.0,28864.0,174.0,103.0,512.0,336935.0,11000.0,175795.0,1483.0,18892.0,8.0,7087.0,1.0,17254.0,3.0,0.0,34.0,34.0,,38392.0,0.0,2000.0,181520000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Init-x1-i3_pp_87_merged.opb.xz,14.11950135231018,OPTIMUM FOUND,13.9917,0.885925,13.1058,18.9235,4.53051,6.47067,6.40138,2.10459,2.16531,0.994551,0.00228304,4.24719,0.416134,3.55375,0.130964,1.97367,0.400626,1.23845,1.68873,0.0,0.0,0.85,3.86218,9.90133,5.0,1.0,31350022.0,290744.0,2724.0,14.0,1.0,99544.0,10.0,132223.0,12851.0,8.0,8.2291,4.10221,0.500027,702.0,796.0,1957.0,435.793,1533.63,0.720392,13.0518,2843.0,0.0,2108.0,3616.0,1965.0,0.0,0.0,482.0,0.0435831,82.0,19.0,81.0,175183.0,5.0,752.0,24255.0,14.0,74.0,175.0,988682.0,0.0,0.0,0.0,0.0,0.0,1093532.0,29410128.0,551356.0,0.0,4327762.0,117133.0,44774282.0,95914074.0,29622.0,121.0,2744949.0,7628985.0,0.0,31640683.0,114764.0,30286.0,3309.0,6.0,26.0,0.0,20518.0,0.0,3718.0,0.0,14.0,0.0,0.0,0.0,5.0,1.0,1.0,346.0,346.0,,111729.0,0.0,2000.0,1838516000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-Generated_notes_20140709_1000_0.10-021.opb.xz,7200.0,SATISFIABLE,159.009,0.717521,158.291,198.079,57.5264,82.8123,54.4132,17.9528,47.6937,13.9554,0.00061717,38.0029,0.0,0.0773202,0.0,29.9703,7.47374,0.0343656,0.102296,0.0,0.0,3.37,6.7638,14.5997,1016.0,179.0,26502957.0,21150561.0,859.0,6.0,0.0,259110.0,51384.0,52899.0,53078.0,2774.0,2923.27,297057.0,0.509982,770.0,876.0,459.0,25584.7,78373900000.0,0.627439,13.4328,101547.0,1227.0,902.0,0.0,3234.0,0.0,0.0,1006.0,0.409998,0.0,0.0,643.0,1279936.0,1.0,0.0,50185.0,211.0,115.0,21.0,3245447.0,0.0,0.0,0.0,0.0,0.0,1647612.0,18089194.0,1495236.0,0.0,40638502.0,686000.0,3052261872.0,13133310029.0,4716.0,1796.0,123803180.0,896283068.0,0.0,47552830.0,1828.0,0.0,1446.0,2388.0,103308.0,0.0,1223.0,0.0,652.0,257.0,47907.0,0.0,0.0,0.0,141.0,1.0,50351.0,-14671.0,-202423.0,,926.0,0.0,3731.0,2307186686.0,1689368.0,16.0,12.0,0.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
normalized-10_20.opb.xz,0.0687861442565918,OPTIMUM FOUND,0.0390207,0.000758372,0.0382232,0.0431746,0.00278633,0.000153208,0.0009502,0.0352836,0.0377887,0.00335834,0.0,0.0292974,0.0,0.00103894,0.0,0.00330877,0.000434389,0.000567178,0.00178353,0.0,0.0,0.0,0.0274781,0.00478298,1.0,4.0,14076.0,1571.0,201.0,2.0,0.0,210.0,1.0,1120.0,21.0,11.0,4.03819,777.819,0.502738,7.0,40.0,203.0,56.308,579993000.0,0.669288,11.952,82.0,0.0,0.0,0.0,214.0,0.0,0.0,835.0,0.00012606,21.0,0.0,0.0,547.0,40.0,0.0,1353.0,56.0,7.0,0.0,19800.0,0.0,0.0,0.0,0.0,0.0,4966.0,5933.0,2491.0,0.0,40772.0,18943.0,476749.0,239134.0,69.0,2.0,34946.0,100089.0,0.0,15769.0,240.0,900.0,203.0,10.0,2.0,0.0,1024.0,0.0,245.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8034.0,8034.0,8034.0,240.0,0.0,220.0,198890.0,2884.0,7.0,1.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0
normalized-KE_340_006.opb.xz,201.460120677948,OPTIMUM FOUND,201.377,0.0286067,201.348,218.285,3.9866,107.757,109.065,89.6051,107.68,34.435,0.464558,121.083,8.27777,24.8371,0.177296,39.0578,2.95737,24.8304,21.3396,0.0,0.0,3.39,10.1726,21.8308,450.0,31.0,69100630.0,552791.0,31481.0,115.0,6.0,9483.0,3266.0,2704.0,4168.0,3433.0,514.602,31304.7,0.501411,33433.0,1515.0,30930.0,923.227,26790400000.0,0.261739,19.6281,12323.0,1.0,28326.0,20255.0,34363.0,0.0,0.0,36217.0,0.113291,2393.0,58.0,4841.0,170388.0,369.0,4084.0,1066894.0,326268.0,5190.0,174.0,43533186.0,0.0,0.0,0.0,0.0,0.0,1435579.0,38669470.0,25987945.0,0.0,201154910.0,60357908.0,16946992667.0,3813709696.0,51905539.0,3380750.0,171780302.0,439533558.0,0.0,69673210.0,670.0,0.0,51478.0,483.0,9151.0,8181.0,77514.0,0.0,197081.0,136.0,746454.0,1.0,7540.0,0.0,26075.0,83.0,247.0,-10524.0,-10524.0,-10524.0,257.0,0.0,48401.0,1909850669.0,8970360.0,496.0,119.0,81.0,377.0,445.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12076.0,17.0
normalized-minisat15_5_3_4_mh.opb.xz,34.85724329948425,OPTIMUM FOUND,34.7503,0.0736069,34.6766,23.2579,3.3563,27.1901,16.9717,4.13024,5.85254,3.45401,0.00244799,27.0312,0.969927,4.42726,0.064175,2.70726,0.0633894,4.35344,2.15807,0.0,0.0,0.85,2.97661,2.33316,0.0,66.0,3954146.0,25607.0,7352.0,30.0,2.0,6810.0,0.0,39030.0,67.0,3687.0,10.7725,1372290.0,0.49223,5293.0,352.0,12231.0,301.071,8480900000.0,0.755145,6.34482,6376.0,645.0,35931.0,9447.0,15918.0,0.0,0.0,3568.0,0.224066,2709.0,78.0,1234.0,88769.0,132.0,1409.0,81843.0,16986.0,1056.0,5.0,4771560.0,0.0,0.0,0.0,0.0,0.0,1709833.0,88526.0,2118672.0,0.0,44113909.0,24334454.0,1935231454.0,1433168103.0,2025490.0,797487.0,9963965.0,34819403.0,0.0,3981801.0,17303.0,24704.0,15157.0,132.0,0.0,68.0,52246.0,3122.0,20613.0,1374.0,0.0,0.0,253.0,1004.0,1089.0,0.0,0.0,3608846.0,3608846.0,2626140.0,15623.0,0.0,7745.0,383264796.0,209070.0,78.0,19.0,3.0,59.0,104.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.0,11.0
normalized-7_14.opb.xz,0.0318408012390136,OPTIMUM FOUND,0.0148515,0.00143821,0.0133159,0.00761735,0.00669145,0.000867214,0.00197405,0.00575727,0.00387306,0.00246078,1e-07,0.00411528,0.0,0.00178843,0.0,0.00261181,0.000296354,0.00111864,0.000715211,0.0,0.0,0.0,0.00391625,0.000854662,1.0,4.0,4520.0,686.0,81.0,0.0,0.0,105.0,1.0,406.0,15.0,11.0,4.59722,905.894,0.506571,15.0,28.0,70.0,29.7522,585935000.0,0.643802,8.38938,83.0,0.0,0.0,0.0,81.0,0.0,0.0,428.0,0.00021733,14.0,0.0,0.0,252.0,28.0,0.0,453.0,54.0,18.0,0.0,1899.0,0.0,0.0,0.0,0.0,0.0,1740.0,1975.0,538.0,0.0,10055.0,2641.0,72491.0,24253.0,5.0,5.0,6534.0,20044.0,0.0,5206.0,126.0,294.0,82.0,10.0,2.0,0.0,319.0,0.0,112.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148.0,5148.0,5148.0,126.0,0.0,70.0,29645.0,540.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
normalized-lo_12x12_004.opb.metafix.opb.xz,0.0416245460510253,OPTIMUM FOUND,0.0256891,0.0025234,0.0230639,0.00820773,0.0141583,0.00866212,0.0051726,0.000243444,0.000138534,0.00370083,0.0,0.00229093,0.0,0.000842108,0.0,0.00285945,0.000499729,0.000722847,0.000284728,0.0,0.0,0.01,0.0247009,0.00202155,1.0,1.0,4407.0,491.0,88.0,0.0,0.0,144.0,1.0,18.0,118.0,1.0,11.9124,6.11679,0.526443,25.0,15.0,62.0,22.6569,38.8333,0.378621,11.4314,12.0,0.0,7.0,0.0,63.0,0.0,0.0,326.0,6.386e-06,0.0,3.0,0.0,69.0,13.0,0.0,698.0,0.0,3.0,0.0,3026.0,0.0,0.0,0.0,0.0,0.0,135.0,3144.0,883.0,0.0,6770.0,639.0,30595.0,20658.0,6.0,0.0,8828.0,15583.0,0.0,4974.0,133.0,0.0,88.0,2.0,2.0,0.0,552.0,0.0,139.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,61.0,61.0,61.0,126.0,0.0,249.0,277386.0,410.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-KE_690_001.opb.xz,7200.0,SATISFIABLE,261.308,0.328171,260.979,363.222,69.422,146.817,140.769,44.7408,106.646,30.8574,0.000435719,66.725,3.31189,7.02651,0.213607,70.004,9.16757,7.00342,17.8642,0.0,0.0,10.89,12.5873,36.8218,3232.0,156.0,150090962.0,100204106.0,4998.0,26.0,1.0,91734.0,30708.0,31824.0,31754.0,9657.0,5812.71,444283.0,0.479579,1399.0,2749.0,2369.0,17998.2,3998990000.0,0.628683,13.5162,16.0,14.0,0.0,76.0,12027.0,0.0,0.0,6307.0,0.215228,1.0,0.0,689.0,889369.0,2.0,0.0,36786.0,818.0,88.0,163.0,8221303.0,0.0,0.0,0.0,0.0,0.0,5003174.0,105869050.0,3673267.0,0.0,95984137.0,2764737.0,10071470077.0,13353200071.0,31196.0,30086.0,137005978.0,1282307122.0,0.0,250300050.0,664.0,0.0,5821.0,6774.0,65783.0,0.0,8346.0,0.0,7356.0,369.0,20356.0,0.0,0.0,0.0,352.0,1.0,26559.0,-7795.0,-58762.0,,645.0,0.0,15652.0,6772748496.0,269702.0,7.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
