filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-787.cudf.trendy.opb.xz,0.0475461483001709,OPTIMUM FOUND,0.00359605,0.00177843,0.00172336,0.00026792,0.00170124,2.2124e-05,3.30883e-06,0.0,0.0,3.4315e-05,9.5e-07,0.000177681,0.0,0.000428942,0.0,3.073e-05,2.2032e-05,0.000304658,6.79806e-05,0.0,0.0,0.0,0.00094222,1.93878e-06,0.0,1.0,209.0,71.0,0.0,0.0,0.0,47.0,0.0,254.0,0.0,0.0,2.02362,1.0,0.519685,8.0,0.0,0.0,1.375,1.0,0.8125,0.375,35.0,0.0,213.0,0.0,0.0,0.0,0.0,67.0,6.559e-06,0.0,3.0,0.0,30.0,0.0,10.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,262.0,0.0,106.0,183.0,0.0,0.0,27.0,1133.0,0.0,250.0,243.0,11.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,33.0,0.0,4.0,360.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-mps-v2-20-10-p0548.opb.xz,83.7913863658905,OPTIMUM FOUND,83.6946,0.00195533,83.6926,50.5006,8.68711,38.6167,26.8125,36.3888,23.651,5.20543,0.00021885,75.7859,0.360721,0.309271,0.0205899,2.91649,0.139665,0.308643,0.210334,0.0,0.0,1.44,5.60075,3.55369,0.0,125.0,1358274.0,65689.0,17832.0,62.0,3.0,548.0,0.0,644.0,23.0,432.0,72.2611,10851.3,0.58428,12214.0,88.0,35814.0,102.162,2109920000.0,0.414641,26.7861,375.0,70.0,2889.0,12529.0,36246.0,0.0,0.0,7173.0,0.056602,112.0,29.0,19.0,1256.0,71.0,58.0,119912.0,13520.0,1294.0,9.0,1958606.0,0.0,0.0,0.0,0.0,0.0,156693.0,35610.0,1112717.0,0.0,296595823.0,236524278.0,2569022581.0,3523624943.0,552732.0,602079.0,10303452.0,34186800.0,0.0,1441450.0,249.0,530.0,28325.0,250.0,0.0,11528.0,42117.0,525.0,44582.0,3830.0,0.0,2.0,0.0,1179.0,2.0,0.0,0.0,8691.0,8691.0,4704.49,140.0,0.0,36142.0,59799984.0,2510880.0,8249.0,7243.0,1619.0,1006.0,1763.0,6303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22559.0,5116.0
normalized-g9x3.opb.xz,0.0479605197906494,OPTIMUM FOUND,0.00346659,0.000532918,0.0028349,0.000521189,0.00212234,0.000237289,6.06496e-05,0.000475279,0.000189078,0.000215979,0.0,0.000215751,0.0,0.000135595,0.0,0.000212658,5.1459e-05,6.3285e-05,1.60594e-05,0.0,0.0,0.0,0.00223784,0.000149122,1.0,3.0,200.0,120.0,14.0,0.0,0.0,27.0,1.0,27.0,6.0,1.0,8.88235,4.05882,0.316464,3.0,5.0,7.0,15.7333,9.06667,0.478459,6.26667,0.0,0.0,0.0,0.0,8.0,0.0,0.0,58.0,6.36e-06,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,48.0,24.0,56.0,0.0,552.0,72.0,1538.0,709.0,0.0,0.0,503.0,1396.0,0.0,334.0,27.0,0.0,14.0,5.0,2.0,0.0,33.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,6.85714,27.0,0.0,32.0,3552.0,101.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-mps-v2-20-10-mod008.opb.xz,6.545722246170044,OPTIMUM FOUND,6.44167,0.00135941,6.44027,7.49112,0.00972502,2.7895,3.27997,3.64104,4.20415,1.28562,0.00398812,4.36046,0.111416,0.38691,0.00137673,0.668517,0.208689,0.386766,0.335148,0.0,0.0,0.14,0.187159,0.750334,1.0,20.0,742022.0,81935.0,10173.0,44.0,2.0,319.0,1.0,0.0,1.0,55.0,263.482,17885.4,0.740607,3111.0,135.0,12768.0,112.262,2467080000.0,0.270172,28.7928,214.0,0.0,451.0,4639.0,12823.0,0.0,0.0,3543.0,0.00316698,0.0,0.0,1.0,3111.0,66.0,0.0,51647.0,2679.0,3015.0,66.0,1241844.0,0.0,0.0,0.0,0.0,0.0,3792.0,2227.0,702373.0,0.0,15456523.0,2019821.0,477959494.0,80858109.0,1930629.0,908894.0,5912581.0,17592108.0,0.0,833918.0,12.0,0.0,14546.0,42.0,2.0,612.0,2743.0,0.0,32719.0,3561.0,3.0,48.0,6.0,0.0,0.0,0.0,0.0,307.0,307.0,290.931,6.0,0.0,3383.0,5142767.0,561467.0,559.0,438.0,45.0,121.0,168.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10911.0,1656.0
normalized-j609_2.std.opb.xz,110.80540585517883,OPTIMUM FOUND,110.767,0.373882,110.393,124.971,2.73852,53.6396,61.6888,54.0147,60.3326,27.9112,0.484988,59.2937,2.22374,13.4739,0.214245,18.9775,3.07099,13.3077,12.2708,0.0,0.0,4.0,4.42152,13.9348,1.0,146.0,179949962.0,518512.0,294007.0,700.0,40.0,36722.0,0.0,138327.0,42.0,3186.0,2.89422,39.0008,0.50566,344665.0,6078.0,69684.0,76.6106,52982.6,0.0808493,13.8703,34454.0,0.0,132565.0,66713.0,72870.0,0.0,0.0,64324.0,0.556475,52.0,537.0,3135.0,476232.0,3556.0,734.0,13598529.0,4228142.0,170684.0,263.0,17297032.0,0.0,0.0,0.0,0.0,0.0,127692679.0,10474571.0,41462532.0,0.0,440336188.0,50751918.0,1819309825.0,747660084.0,37864697.0,15804314.0,125998003.0,169845387.0,0.0,180728225.0,110478.0,30785.0,352353.0,292.0,0.0,54768.0,9615170.0,79115.0,3091665.0,0.0,0.0,38257.0,610119.0,3018.0,161185.0,1.0,0.0,82.0,82.0,,96157.0,0.0,10300.0,2587415602.0,216.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-linearized_pebbling_opt_layeredfan_up_r24_c47_a5.opb.xz,36.629788637161255,OPTIMUM FOUND,36.5638,0.058431,36.5053,48.7291,3.93332,15.6486,17.5439,16.9235,13.3474,5.88502,0.000877817,15.0365,0.939666,0.203713,0.038726,6.75696,1.46936,0.193889,0.0796883,0.0,0.0,1.51,3.59094,5.96022,4484.0,2.0,11394097.0,18395733.0,39984.0,126.0,7.0,11045.0,4659.0,280.0,9804.0,6677.0,3075.7,1003.94,0.413624,32977.0,3691.0,33825.0,281.303,2963630000.0,0.281048,10.9881,2197.0,0.0,545.0,118.0,40502.0,0.0,0.0,185397.0,0.000420145,0.0,0.0,22.0,64.0,0.0,0.0,118633.0,3.0,10166.0,413.0,1587618.0,0.0,0.0,0.0,0.0,0.0,95430.0,5184978.0,4569383.0,0.0,37117281.0,19705265.0,286184585.0,172969508.0,3797351.0,72214.0,13139604.0,177665098.0,0.0,29827617.0,2209.0,0.0,41359.0,5038.0,9514.0,29074.0,36770.0,0.0,74512.0,2.0,6272.0,944.0,0.0,0.0,6.0,2162.0,1202.0,6627.0,6627.0,,2209.0,0.0,20305.0,979271320.0,533275.0,41.0,1.0,0.0,37.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0
normalized-minisat50_4_16_5.opb.xz,1235.1973009109497,OPTIMUM FOUND,1235.09,0.0858704,1235.0,378.691,1.3583,655.465,195.472,578.179,182.534,98.7864,1.28848,1020.56,9.66854,97.1912,0.185983,98.5929,8.25097,97.1565,37.8208,0.0,0.0,22.44,85.7283,39.028,2.0,83.0,81417273.0,497474.0,123139.0,324.0,19.0,5100.0,2.0,12123.0,129.0,2132.0,25.3708,19301400.0,0.469296,143897.0,5557.0,115307.0,320.852,1971310000.0,0.349095,29.5398,4118.0,0.0,45209.0,40493.0,117439.0,0.0,0.0,145018.0,0.598813,1137.0,2458.0,9213.0,166730.0,2880.0,258.0,3888959.0,2494541.0,20954.0,76.0,20934958.0,0.0,0.0,0.0,0.0,0.0,64124419.0,4962454.0,12004854.0,0.0,1476016627.0,466459157.0,33449550268.0,23988061988.0,31808998.0,15150455.0,175855618.0,459223591.0,0.0,82033877.0,14212.0,0.0,152004.0,169.0,3.0,91194.0,2823430.0,0.0,798155.0,7728.0,1.0,9838.0,37419.0,187036.0,21092.0,2.0,0.0,5114519.0,5114519.0,,12508.0,0.0,152764.0,7088205434.0,663882.0,101.0,15.0,0.0,83.0,121.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4260.0,0.0
normalized-KE_400_008.opb.xz,103.25930976867676,OPTIMUM FOUND,103.211,0.0616663,103.15,215.834,3.84322,52.4825,108.696,46.824,104.511,17.7857,0.164129,66.6143,2.99633,14.3978,0.102937,13.8843,1.2378,14.3897,20.7686,0.0,0.0,4.06,5.19473,21.6036,864.0,8.0,66876438.0,681822.0,26011.0,93.0,5.0,9905.0,4923.0,4065.0,6429.0,5343.0,445.48,32215.1,0.510561,41171.0,1568.0,32980.0,721.906,45119900000.0,0.401403,13.4492,13673.0,0.0,35435.0,22871.0,38323.0,0.0,0.0,21362.0,0.0723325,471.0,63.0,20397.0,160648.0,227.0,2700.0,1319218.0,368784.0,8060.0,231.0,38960665.0,0.0,0.0,0.0,0.0,0.0,1146531.0,25196767.0,36764412.0,0.0,243139802.0,83813977.0,16691429389.0,5207632810.0,63262803.0,3615950.0,145330281.0,430697085.0,0.0,67571491.0,1206.0,0.0,48527.0,874.0,13757.0,5657.0,70184.0,0.0,170146.0,40.0,1036380.0,0.0,22462.0,13.0,8332.0,329.0,244.0,-12612.0,-12612.0,-12616.0,313.0,0.0,51668.0,2082735521.0,8070426.0,317.0,33.0,32.0,283.0,465.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11661.0,0.0
normalized-frb53-24-2.opb.xz,7200.0,TIMEOUT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
normalized-g15x15.opb.xz,7200.0,TIMEOUT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
normalized-aug4.5.opb.xz,7200.0,TIMEOUT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
