filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-evencolouring_opt_unit_random6regular_nvert_751.opb.xz,39.48095965385437,OPTIMUM FOUND,39.4493,0.0215771,39.4276,56.4929,0.0673442,22.4006,28.7122,16.9596,27.6333,8.62471,0.297558,21.1321,0.939429,0.888967,0.0545029,8.73582,1.03463,0.884145,0.611443,0.0,0.0,3.92,4.21744,5.83499,1.0,58.0,2612888.0,1743851.0,30474.0,109.0,5.0,3004.0,1.0,1.0,1610.0,1.0,57.7705,39.5254,0.514055,18307.0,170.0,27973.0,952.383,16638200000.0,0.0894802,59.6024,751.0,0.0,0.0,0.0,27974.0,0.0,0.0,36250.0,0.0101996,0.0,0.0,0.0,0.0,0.0,0.0,252043.0,55982.0,590.0,1.0,6389005.0,0.0,0.0,0.0,0.0,0.0,5351.0,1254954.0,1081851.0,0.0,95483047.0,2706512.0,2866070703.0,756859967.0,3224892.0,216278.0,117129072.0,170615675.0,0.0,4386463.0,1502.0,0.0,30475.0,108.0,2.0,15933.0,127681.0,0.0,71711.0,51924.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1502.0,0.0,93270.0,1054497124.0,121202.0,761.0,721.0,231.0,39.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,54.0
normalized-50-750-false-45-90-4-4000opt.opb.xz,22.71228814125061,OPTIMUM FOUND,22.6085,0.114372,22.4941,14.8213,0.908755,11.9667,6.88437,9.61869,6.83034,4.35778,0.178135,15.124,0.598464,1.96671,0.0612911,1.83271,0.29833,1.96031,1.39685,0.0,0.0,0.99,2.38613,2.90867,109.0,17.0,12101922.0,86649.0,39902.0,126.0,7.0,2025.0,564.0,43934.0,624.0,661.0,3.64112,1.4413,0.349932,54696.0,551.0,18278.0,33.8893,61624.3,0.114316,10.5373,1441.0,0.0,7450.0,28448.0,18939.0,0.0,0.0,23363.0,0.00837514,69.0,534.0,5013.0,68583.0,466.0,189.0,1163475.0,642894.0,9500.0,4.0,1044900.0,0.0,0.0,0.0,0.0,0.0,9530930.0,308928.0,2161124.0,0.0,80498016.0,9570271.0,315076881.0,36525565.0,10254668.0,4746725.0,8279443.0,16137863.0,0.0,12227159.0,41705.0,1726.0,55376.0,181.0,1607.0,10940.0,297311.0,2782.0,356517.0,1568.0,412131.0,111.0,16908.0,56.0,76091.0,3.0,0.0,-82.0,-82.0,,30324.0,0.0,6000.0,540092000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-factor-size=9-P=269-Q=359.opb.xz,0.0710453987121582,OPTIMUM FOUND,0.0439012,0.000789525,0.0430753,0.0355188,0.00233489,0.0332212,0.0232276,0.00751923,0.0100212,0.00662678,0.000107447,0.0311859,0.0,0.000571892,0.0,0.00350264,0.000576651,0.000538866,0.00102313,0.0,0.0,0.0,0.00655935,0.00359779,3.0,1.0,8979.0,863.0,247.0,2.0,0.0,99.0,1.0,244.0,1.0,6.0,3.05578,1043.02,0.44603,66.0,0.0,212.0,31.036,24383700.0,0.316107,4.24101,98.0,0.0,0.0,0.0,218.0,0.0,0.0,541.0,0.000257739,11.0,9.0,19.0,272.0,0.0,0.0,4341.0,460.0,190.0,0.0,6792.0,0.0,0.0,0.0,0.0,0.0,7367.0,1.0,1233.0,0.0,108043.0,84450.0,130871.0,537202.0,4256.0,2901.0,36023.0,81218.0,0.0,9994.0,245.0,0.0,249.0,4.0,2.0,0.0,3878.0,0.0,339.0,1.0,0.0,0.0,0.0,0.0,90.0,3.0,0.0,269.0,269.0,188.984,245.0,0.0,526.0,386766.0,1177.0,16.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
normalized-NG.dot_unif_50null10mast_rapportOE2.0_TMAX180_K192_cod2.opb.xz,7200.0,UNKNOWN,52.0781,3.2227,48.8553,23.3034,48.8553,0.0,0.0,0.0,0.0,0.0,0.0,1.50479,0.0,0.0,0.0,0.0,0.169551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400896.0,0.0,32285334.0,1977.0,1.0,2.04749,1.01431,0.497356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132216074.0,0.0,0.0,402763.0,31884549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-536523.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-fir04_area_opers.opb.xz,0.2030580043792724,OPTIMUM FOUND,0.125884,0.020808,0.10498,0.132181,0.0979321,0.00496557,0.0134766,0.00208251,0.00354972,0.00206113,1.204e-06,0.0470507,0.0,0.075409,0.0,0.00497403,0.000916169,0.0674815,0.0789036,0.0,0.0,0.01,0.0338314,0.0291577,1.0,3.0,293401.0,13075.0,67.0,0.0,0.0,1614.0,1.0,5558.0,8.0,1.0,3.29459,1.75409,0.472914,7.0,834.0,0.0,38.6219,35.9465,0.757705,5.26873,1436.0,0.0,3.0,0.0,1.0,0.0,0.0,12195.0,6.6295e-05,0.0,661.0,0.0,7974.0,773.0,0.0,159.0,2.0,1.0,0.0,3316.0,0.0,0.0,0.0,0.0,0.0,268063.0,19990.0,2.0,0.0,329563.0,16.0,68494.0,541760.0,0.0,0.0,33695.0,112210.0,0.0,305108.0,2783.0,2775.0,67.0,7.0,2.0,0.0,90.0,0.0,66.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,29.0,29.0,2780.0,0.0,713.0,5056596.0,1496.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-ii32c3.opb.xz,79.31007814407349,OPTIMUM FOUND,79.2893,0.0307842,79.2584,114.295,3.33821,43.019,58.4909,32.9012,55.6333,7.17462,0.162515,63.0201,1.58404,7.65703,0.0268298,7.43933,1.03457,7.65053,11.0535,0.0,0.0,4.38,4.70509,11.4501,11.0,19.0,18366616.0,282604.0,83302.0,252.0,13.0,558.0,11.0,4472.0,42.0,11.0,15.246,3.95359,0.384768,102302.0,5356.0,27219.0,131.631,49072700.0,0.0913672,22.8295,355.0,0.0,26851.0,33909.0,27230.0,0.0,0.0,128849.0,0.0608626,89.0,6.0,4515.0,32364.0,669.0,37.0,3314259.0,2880683.0,5563.0,4.0,6142949.0,0.0,0.0,0.0,0.0,0.0,14554818.0,307778.0,2890552.0,0.0,929049680.0,267034975.0,4914684953.0,320311456.0,21825111.0,13223067.0,40864824.0,74225021.0,0.0,18732195.0,4382.0,90.0,116094.0,31.0,22.0,13198.0,2680760.0,4880.0,536293.0,215.0,621.0,132.0,22889.0,4.0,67712.0,10.0,1.0,261.0,261.0,174.5,3551.0,0.0,105042.0,2007797625.0,495015.0,241.0,167.0,0.0,74.0,86.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,0.0
normalized-mult_diagcomm_opt_greater_teq_nbits_10.opb.xz,0.6454734802246094,OPTIMUM FOUND,0.627072,0.00999513,0.616985,0.599238,0.118495,0.495807,0.535337,0.00268306,0.02666,0.132469,0.00116511,0.312451,0.0122001,0.0753836,0.000457032,0.0452989,0.00654087,0.0744562,0.100173,0.0,0.0,0.14,0.144946,0.0785846,6.0,1.0,369538.0,12607.0,2007.0,12.0,1.0,640.0,8.0,1272.0,13.0,574.0,3.31791,1789.59,0.473368,1863.0,1.0,2278.0,34.2463,194701000.0,0.274326,5.84042,14.0,0.0,200.0,2454.0,2852.0,0.0,0.0,9783.0,0.000712886,0.0,167.0,223.0,2923.0,0.0,2.0,66257.0,5050.0,236.0,1.0,31103.0,0.0,0.0,0.0,0.0,0.0,238129.0,1159.0,127372.0,0.0,2635454.0,1667372.0,9810648.0,11740018.0,49275.0,67588.0,405387.0,828132.0,0.0,384139.0,1780.0,40.0,3589.0,17.0,22.0,0.0,53291.0,2753.0,5160.0,972.0,675.0,0.0,0.0,6.0,2945.0,0.0,2.0,0.0,0.0,5.82077e-11,1280.0,0.0,3502.0,13481800.0,4645.0,4.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,436.0
normalized-mps-v2-20-10-p0548.opb.xz,18.6829686164856,OPTIMUM FOUND,18.6635,0.0064807,18.6569,23.8123,0.0428182,9.91644,11.8784,8.69768,11.8991,1.25864,0.000201166,16.4891,0.15456,0.154452,0.00391375,0.84818,0.0416511,0.152753,0.223112,0.0,0.0,0.98,1.42707,1.96818,0.0,115.0,943519.0,50686.0,12139.0,52.0,3.0,548.0,0.0,644.0,23.0,425.0,66.652,9743.33,0.581051,11314.0,139.0,27004.0,84.6855,1566500000.0,0.374852,22.3594,466.0,77.0,2037.0,12639.0,27429.0,0.0,0.0,6574.0,0.032522,84.0,43.0,75.0,1388.0,87.0,78.0,78242.0,5814.0,1206.0,10.0,1243507.0,0.0,0.0,0.0,0.0,0.0,115970.0,30557.0,754975.0,0.0,126660629.0,90180745.0,1397044171.0,1333383471.0,309340.0,337402.0,5855312.0,20395337.0,0.0,1005931.0,262.0,523.0,23066.0,230.0,0.0,10539.0,30867.0,399.0,28792.0,2446.0,0.0,1.0,54.0,897.0,8.0,0.0,0.0,8691.0,8691.0,4704.49,140.0,0.0,20708.0,34204705.0,1386093.0,4298.0,3639.0,765.0,659.0,1191.0,3385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12420.0,2358.0
normalized-m50_100_70_70.r.opb.xz,0.0890357494354248,OPTIMUM FOUND,0.0245346,0.0013674,0.0231315,0.00851666,0.0230516,6.2064e-05,0.000194048,1.7873e-05,7.05009e-05,3.7379e-05,0.0,0.000103655,0.0,0.00305334,0.0,5.3513e-05,2.7774e-05,4.7819e-05,4.86662e-05,0.0,0.0,0.01,0.0390193,0.00679342,1.0,1.0,195.0,464.0,2.0,0.0,0.0,100.0,0.0,50.0,4.0,0.0,72.2222,6.44444,0.0684131,0.0,6.0,0.0,31.6667,15.3333,0.836667,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,3.7007e-05,37.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,99.0,0.0,0.0,1191.0,0.0,7987.0,809.0,0.0,0.0,3370.0,8580.0,0.0,575.0,50.0,0.0,5.0,3.0,1.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.34168,50.0,0.0,174.0,609000.0,2730.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-libnkf-perl.cudf.trendy.opb.xz,10.763230800628662,OPTIMUM FOUND,10.0508,0.364783,9.68588,10.9705,6.2202,1.64535,1.28268,1.82033,1.46498,0.0641241,0.000749642,2.80634,0.0,5.5798,0.0,0.227474,0.366379,0.105507,0.35663,0.0,0.0,0.09,0.272471,3.51349,244.0,175.0,7514779.0,3182024.0,1785.0,11.0,0.0,21104.0,63.0,4465472.0,1635.0,657.0,2.60408,1199000000.0,0.49693,1901.0,21.0,30.0,25.9959,71519100.0,0.514816,2.55789,16547.0,0.0,155368.0,0.0,238.0,449.0,0.0,893.0,0.0106197,891.0,243.0,26.0,5459.0,5.0,125.0,5612.0,93.0,1.0,0.0,52831.0,0.0,0.0,0.0,0.0,0.0,6377311.0,576284.0,320798.0,0.0,9640256.0,1079913.0,21329766.0,591840542.0,135.0,613.0,134121.0,25756654.0,0.0,10682084.0,99901.0,4367061.0,1852.0,657.0,145.0,0.0,5286.0,0.0,247.0,45.0,25.0,0.0,0.0,0.0,9.0,185.0,0.0,3258634294888.0,3258634294888.0,,96712.0,0.0,2000.0,652398000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
