filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-50-750-false-45-90-4-4000opt.opb.xz,12.262752056121826,OPTIMUM FOUND,12.2422,0.125508,12.1166,14.7968,0.595764,6.3775,7.0055,5.14332,6.68399,2.50826,0.0822832,7.76243,0.343161,0.973968,0.0312057,1.21559,0.172159,0.965535,1.39997,0.0,0.0,1.1,1.33026,2.90862,113.0,29.0,12273151.0,90932.0,39778.0,126.0,7.0,2025.0,564.0,43976.0,635.0,660.0,3.64295,1.4341,0.349765,54476.0,616.0,18230.0,35.4953,26485.4,0.118645,11.0307,1320.0,0.0,5746.0,26394.0,18890.0,0.0,0.0,24874.0,0.00999653,328.0,531.0,6096.0,79811.0,550.0,110.0,1219107.0,676933.0,9964.0,5.0,1048456.0,0.0,0.0,0.0,0.0,0.0,9584408.0,365437.0,2221309.0,0.0,76464099.0,8946689.0,297724172.0,36468116.0,10003334.0,4723385.0,8592949.0,17521214.0,0.0,12402639.0,41754.0,1726.0,53029.0,189.0,1602.0,11807.0,314537.0,2264.0,338632.0,1602.0,462422.0,260.0,18949.0,59.0,80382.0,3.0,0.0,-82.0,-82.0,,30324.0,0.0,6000.0,540084000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-factor-size=9-P=269-Q=359.opb.xz,0.1199290752410888,OPTIMUM FOUND,0.0496268,0.000655034,0.0489403,0.057459,0.00256937,0.015076,0.0280241,0.0312949,0.0269183,0.0250886,0.000114759,0.0173316,0.0,0.000572193,0.0,0.00452541,0.000716724,0.000541724,0.00111689,0.0,0.0,0.0,0.00928596,0.00549402,3.0,2.0,12219.0,1006.0,370.0,2.0,0.0,99.0,1.0,244.0,1.0,8.0,3.083,1035.63,0.445866,79.0,0.0,340.0,32.6301,50165300.0,0.294421,5.79714,85.0,0.0,0.0,0.0,348.0,0.0,0.0,547.0,0.000293,24.0,4.0,11.0,224.0,0.0,0.0,6608.0,546.0,264.0,0.0,9336.0,0.0,0.0,0.0,0.0,0.0,9737.0,1.0,2006.0,0.0,191536.0,144190.0,349869.0,869451.0,9723.0,9655.0,57946.0,131866.0,0.0,13512.0,245.0,0.0,371.0,6.0,2.0,0.0,5894.0,0.0,537.0,1.0,0.0,0.0,0.0,0.0,80.0,2.0,0.0,269.0,269.0,188.984,245.0,0.0,733.0,540747.0,2006.0,43.0,43.0,3.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
normalized-fir04_area_opers.opb.xz,0.1334950923919677,OPTIMUM FOUND,0.114719,0.0203809,0.0942464,0.114901,0.0902057,0.00275585,0.00460139,0.00128486,0.00185632,0.000627719,0.0,0.0425646,0.0,0.0698218,0.0,0.00256658,0.000827634,0.0621527,0.0721975,0.0,0.0,0.02,0.0330003,0.0291577,1.0,3.0,259876.0,12986.0,14.0,0.0,0.0,1614.0,1.0,5558.0,8.0,1.0,3.29459,1.75409,0.472914,2.0,785.0,0.0,15.9149,13.9339,0.748927,4.831,817.0,0.0,3.0,0.0,1.0,0.0,0.0,11911.0,7.2031e-05,0.0,661.0,0.0,7974.0,773.0,0.0,32.0,0.0,1.0,0.0,1112.0,0.0,0.0,0.0,0.0,0.0,239721.0,19040.0,235.0,0.0,298880.0,13.0,57659.0,476965.0,0.0,0.0,12720.0,70523.0,0.0,272059.0,2783.0,2775.0,13.0,7.0,2.0,0.0,17.0,0.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,29.0,29.0,2780.0,0.0,713.0,5056596.0,1496.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-NG.dot_unif_50null10mast_rapportOE2.0_TMAX180_K192_cod2.opb.xz,7200.0,UNKNOWN,46.9932,2.88721,44.1059,23.3034,44.1059,0.0,0.0,0.0,0.0,0.0,0.0,1.3266,0.0,0.0,0.0,0.0,0.159317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400896.0,0.0,32285334.0,1977.0,1.0,2.04749,1.01431,0.497356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132216074.0,0.0,0.0,402763.0,31884549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-536523.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-ii32c3.opb.xz,76.61307096481323,OPTIMUM FOUND,76.5925,0.0317763,76.5606,131.093,0.59441,44.6751,67.9124,31.2911,63.0075,6.82188,0.153135,60.9723,1.80331,7.29618,0.0301931,6.99498,0.98468,7.28954,13.0379,0.0,0.0,4.2,4.5037,13.1131,17.0,19.0,20975237.0,329526.0,93792.0,254.0,15.0,558.0,17.0,4813.0,55.0,17.0,17.3173,4.57892,0.362268,113638.0,6785.0,35952.0,140.448,154945000.0,0.0924165,21.8487,573.0,0.0,42990.0,44501.0,35969.0,0.0,0.0,161728.0,0.0475029,31.0,13.0,3473.0,26538.0,306.0,242.0,3893754.0,3599297.0,8571.0,11.0,7790912.0,0.0,0.0,0.0,0.0,0.0,16339735.0,151672.0,3803552.0,0.0,1102548477.0,251857139.0,5660069893.0,313629539.0,22943050.0,8555135.0,46430767.0,91020622.0,0.0,21398105.0,4723.0,90.0,136716.0,38.0,34.0,15278.0,3136178.0,6567.0,646330.0,155.0,970.0,181.0,8978.0,145.0,92940.0,16.0,1.0,261.0,261.0,174.5,3551.0,0.0,120346.0,2299379913.0,567060.0,293.0,184.0,0.0,109.0,211.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,0.0
normalized-mult_diagcomm_opt_greater_teq_nbits_10.opb.xz,0.5351722240447998,OPTIMUM FOUND,0.465998,0.00289896,0.463063,0.383504,0.462118,0.000498365,0.348121,0.00044644,0.000788345,0.0643905,4.9871e-05,0.32162,0.0,0.00584748,0.0,0.0170238,0.0013747,0.0056284,0.0122125,0.0,0.0,0.05,0.0919334,0.0453217,4.0,1.0,72464.0,5593.0,1592.0,9.0,0.0,640.0,6.0,967.0,9.0,371.0,3.18486,2598.39,0.475689,405.0,1.0,1394.0,27.5989,581149000.0,0.412877,9.92111,10.0,0.0,0.0,0.0,1765.0,0.0,0.0,3600.0,0.000529792,0.0,165.0,206.0,1353.0,0.0,0.0,16638.0,37.0,223.0,1.0,16262.0,0.0,0.0,0.0,0.0,0.0,42688.0,390.0,27189.0,0.0,2181643.0,1733942.0,6009208.0,17919316.0,13843.0,22995.0,167072.0,396109.0,0.0,79639.0,1280.0,40.0,1592.0,10.0,17.0,0.0,8398.0,2084.0,4143.0,780.0,704.0,0.0,0.0,0.0,288.0,0.0,2.0,0.0,0.0,2.91038e-11,1280.0,0.0,1969.0,7560176.0,3579.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240.0
normalized-mps-v2-20-10-p0548.opb.xz,58.60742974281311,OPTIMUM FOUND,58.5758,0.00173,58.574,40.1592,0.0787389,30.792,19.8972,27.7033,20.2303,3.85513,0.00017494,52.3125,0.32323,0.301294,0.00401078,2.57942,0.0772781,0.300691,0.22052,0.0,0.0,1.16,4.14274,2.97869,1.0,100.0,1214458.0,58888.0,15107.0,61.0,3.0,548.0,2.0,701.0,25.0,381.0,59.1111,8850.13,0.565549,13118.0,80.0,31008.0,99.0415,1829480000.0,0.399324,26.0361,346.0,60.0,957.0,11980.0,31389.0,0.0,0.0,6879.0,0.0945831,15.0,29.0,34.0,968.0,67.0,85.0,93428.0,4274.0,1246.0,10.0,1623358.0,0.0,0.0,0.0,0.0,0.0,130777.0,38306.0,985534.0,0.0,228004662.0,180378300.0,2179016648.0,2869802269.0,333402.0,431539.0,8319182.0,28039502.0,0.0,1288159.0,246.0,595.0,24693.0,202.0,4.0,12667.0,34324.0,603.0,33818.0,2572.0,1.0,1.0,97.0,1063.0,1.0,1.0,0.0,8691.0,8691.0,4704.49,140.0,0.0,27312.0,45378850.0,2124470.0,6896.0,5877.0,1547.0,1019.0,1749.0,4946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18106.0,2842.0
normalized-libnkf-perl.cudf.trendy.opb.xz,19.440440893173218,OPTIMUM FOUND,18.028,0.405955,17.622,11.1148,9.89018,3.68409,1.34712,4.04775,1.4402,0.1895,0.00102296,6.34352,0.0,8.5525,0.0,0.506011,0.755684,0.192572,0.356806,0.0,0.0,0.08,0.530403,3.51408,259.0,191.0,7601012.0,3149533.0,1798.0,11.0,0.0,21104.0,75.0,4465493.0,1649.0,714.0,2.66474,1517430000.0,0.49693,1913.0,45.0,33.0,38.6188,102158000.0,0.511628,2.80362,16502.0,0.0,152449.0,0.0,259.0,488.0,0.0,860.0,0.0256875,826.0,238.0,58.0,5838.0,4.0,122.0,5863.0,95.0,2.0,0.0,70082.0,0.0,0.0,0.0,0.0,0.0,6457298.0,577041.0,364342.0,0.0,9613497.0,1119286.0,17482985.0,698004900.0,937.0,158.0,177184.0,26521342.0,0.0,10735865.0,99901.0,4367061.0,1846.0,715.0,179.0,0.0,5410.0,2.0,293.0,58.0,34.0,0.0,0.0,23.0,43.0,187.0,0.0,3258634294888.0,3258634294888.0,,96731.0,0.0,2000.0,652508000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-m50_100_70_70.r.opb.xz,0.0871534347534179,OPTIMUM FOUND,0.0356655,0.00475306,0.030816,0.0111307,0.027332,0.00338772,0.00160422,9.6268e-05,0.000106809,0.00142156,6.44e-07,0.000941365,0.0,0.0112444,0.0,0.00100715,0.000721392,0.000214895,4.98248e-05,0.0,0.0,0.01,0.030136,0.00792438,1.0,2.0,386.0,521.0,41.0,0.0,0.0,100.0,1.0,51.0,6.0,0.0,71.9825,7.87719,0.0997246,19.0,13.0,10.0,40.9286,9.71429,0.310885,27.5,1.0,0.0,0.0,0.0,10.0,0.0,0.0,202.0,2.174e-06,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,606.0,0.0,0.0,0.0,0.0,0.0,56.0,256.0,15.0,0.0,3375.0,43.0,44805.0,9588.0,0.0,0.0,8557.0,12977.0,0.0,947.0,50.0,0.0,41.0,5.0,2.0,0.0,52.0,0.0,74.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.34168,50.0,0.0,234.0,819000.0,2730.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-may6.5.opb.xz,2.336695432662964,OPTIMUM FOUND,2.31214,0.144223,2.16782,3.38281,0.979746,0.219762,0.989828,0.968308,1.17944,0.47248,0.00126174,0.981321,0.0555779,0.17685,0.00937537,0.210486,0.0670945,0.168107,0.255214,0.0,0.0,0.28,0.625035,1.07658,0.0,12.0,5633833.0,219225.0,9257.0,38.0,2.0,9632.0,0.0,29827.0,281.0,918.0,3.4951,1.58125,0.398149,7592.0,2295.0,2575.0,40.2368,89.8391,0.168856,20.4532,755.0,58.0,1292.0,2268.0,3493.0,0.0,0.0,31315.0,0.00599755,297.0,16.0,268.0,39709.0,1471.0,0.0,99515.0,3779.0,2807.0,97.0,90283.0,0.0,0.0,0.0,0.0,0.0,4922498.0,621646.0,73818.0,0.0,10128480.0,441801.0,36809544.0,11695602.0,1353084.0,150071.0,1121131.0,1921957.0,0.0,5861565.0,30931.0,13.0,10101.0,24.0,0.0,559.0,59735.0,55.0,29016.0,2213.0,0.0,0.0,8225.0,1.0,270.0,0.0,0.0,43.0,43.0,,28328.0,0.0,2000.0,199904000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-fir06_trarea_ac.opb.xz,118.26962733268738,OPTIMUM FOUND,118.127,0.0906839,118.037,46.1396,9.82614,48.8054,22.9076,59.4051,22.1849,26.4213,0.00170374,66.017,3.96024,12.687,0.164614,18.366,0.584024,12.6387,3.06823,0.0,0.0,2.56,14.5426,4.6299,0.0,367.0,19791342.0,331963.0,10514.0,45.0,2.0,4360.0,0.0,12932.0,0.0,734.0,118.649,187348.0,0.491475,7692.0,433.0,13187.0,578.989,120817000000.0,0.535568,19.8582,3671.0,0.0,3.0,9953.0,13921.0,0.0,0.0,22859.0,0.128281,8.0,1637.0,1209.0,29471.0,333.0,76.0,258389.0,10527.0,2715.0,15.0,12021955.0,0.0,0.0,0.0,0.0,0.0,10213202.0,32831.0,7814987.0,0.0,34135765.0,1330564.0,2691919878.0,761358958.0,1133558.0,178506.0,31408561.0,101609438.0,0.0,20130189.0,8611.0,4321.0,15986.0,734.0,0.0,1252.0,223176.0,1578.0,25660.0,362.0,0.0,12.0,3.0,3709.0,19.0,0.0,0.0,33456.0,33456.0,,8607.0,0.0,33289.0,791723454.0,284429.0,100.0,8.0,5.0,90.0,151.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3865.0,5.0
normalized-evencolouring_opt_unit_random6regular_nvert_751.opb.xz,788.5891714096069,OPTIMUM FOUND,788.49,0.00624743,788.483,337.933,3.88444,394.765,166.019,389.834,171.728,105.781,0.944846,569.398,11.0109,5.80739,0.419704,106.55,12.2431,5.77681,1.62773,0.0,0.0,51.84,149.339,33.8024,0.0,127.0,7116223.0,1636582.0,132475.0,363.0,20.0,3004.0,0.0,0.0,3257.0,0.0,64.3319,51.5081,0.525755,128116.0,5338.0,117620.0,780.774,6868290000.0,0.0643011,57.9044,751.0,0.0,6746.0,8524.0,117620.0,0.0,0.0,114950.0,0.144069,0.0,0.0,0.0,0.0,0.0,0.0,1812548.0,281304.0,21393.0,2598.0,27171424.0,0.0,0.0,0.0,0.0,0.0,26964.0,3880431.0,2648611.0,0.0,416127275.0,36794544.0,27524792820.0,4025044714.0,8222184.0,1626861.0,363340729.0,904694302.0,0.0,8884529.0,3004.0,0.0,134959.0,253.0,0.0,104743.0,1020685.0,0.0,504074.0,4659.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1502.0,0.0,465741.0,5245070365.0,4316089.0,49725.0,46261.0,14930.0,3463.0,5278.0,6094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241928.0,41198.0
normalized-rand88811a.cudf.paranoid.opb.xz,1.3095715045928955,OPTIMUM FOUND,1.09016,0.111313,0.978745,1.02121,0.914035,0.0210948,0.0771991,0.0436146,0.0851857,0.0206102,0.000136243,0.104994,0.0,0.82466,0.0,0.0220325,0.00488703,0.0374207,0.100681,0.0,0.0,0.04,0.104952,0.266175,7.0,9.0,584673.0,39921.0,364.0,2.0,0.0,6426.0,16.0,677082.0,39.0,25.0,2.03824,3.61229,0.499494,251.0,16.0,144.0,62.1849,14219800.0,0.474594,8.88321,3846.0,0.0,7043.0,0.0,169.0,0.0,0.0,415.0,0.000951507,120.0,62.0,1.0,1668.0,1.0,0.0,4048.0,9.0,19.0,15.0,80843.0,0.0,0.0,0.0,0.0,0.0,525552.0,365.0,42368.0,0.0,634023.0,78860.0,1720756.0,1253883.0,19050.0,172.0,80167.0,3008003.0,0.0,621116.0,19675.0,657398.0,367.0,32.0,41.0,0.0,3538.0,0.0,451.0,26.0,33.0,0.0,0.0,0.0,0.0,1.0,1.0,2256.0,2256.0,2153.97,12632.0,0.0,1630.0,49144500.0,1171.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir.opb.xz,0.1275801658630371,OPTIMUM FOUND,0.0997923,0.00520363,0.0945486,0.0658029,0.0915756,0.00228867,0.00223838,0.000684324,0.000979255,0.000327309,6.124e-06,0.029156,0.0,0.0705004,0.0,0.000416269,0.000169653,0.069996,0.0554625,0.0,0.0,0.01,0.0411032,0.00671775,3.0,2.0,202976.0,3437.0,43.0,0.0,0.0,967.0,4.0,2337.0,26.0,4.0,1.97719,718355.0,0.613207,302.0,89.0,3.0,2.80964,12819700.0,0.531394,1.92893,948.0,0.0,1124.0,0.0,7.0,0.0,0.0,3289.0,0.000259427,39.0,158.0,244.0,7886.0,89.0,0.0,517.0,7.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,193392.0,8371.0,93.0,0.0,249878.0,183.0,62660.0,225665.0,4.0,20.0,2545.0,16522.0,0.0,205514.0,2117.0,232.0,48.0,8.0,10.0,0.0,397.0,0.0,54.0,19.0,16.0,0.0,31.0,0.0,0.0,1.0,0.0,139840229.0,139840229.0,139840226.0,993.0,0.0,433.0,1020581.0,949.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-jul5.5.opb.xz,3.775146007537842,OPTIMUM FOUND,3.74294,0.126777,3.61612,3.8192,0.540164,1.85065,1.48689,1.2253,1.11764,0.609882,0.00248458,1.92755,0.139543,0.319141,0.00876802,0.276645,0.0410568,0.313481,0.374919,0.0,0.0,0.19,0.824154,1.07658,173.0,3.0,5087128.0,234016.0,12601.0,54.0,3.0,9632.0,927.0,30192.0,1396.0,1829.0,3.91447,2.18778,0.403289,14109.0,1792.0,5435.0,23.2783,265.322,0.156955,7.92285,1053.0,58.0,5218.0,7189.0,7264.0,0.0,0.0,17997.0,0.0188967,11.0,83.0,818.0,44995.0,718.0,159.0,149943.0,8452.0,3553.0,87.0,126038.0,0.0,0.0,0.0,0.0,0.0,4212137.0,468156.0,264794.0,0.0,15910714.0,2308242.0,45883229.0,16263491.0,2758226.0,539358.0,1262808.0,2389930.0,0.0,5332757.0,30556.0,13.0,18536.0,181.0,2609.0,952.0,31277.0,604.0,45163.0,242.0,49865.0,0.0,20150.0,685.0,1957.0,7.0,0.0,189.0,189.0,,28328.0,0.0,2000.0,199904000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-hw64-vm75p-opt.opb.negationfix.opb.xz,103.51820492744446,OPTIMUM FOUND,103.265,0.198453,103.066,175.794,2.51343,80.7746,137.254,19.7782,36.0506,15.6621,0.00106542,53.3961,2.56988,23.7675,0.385681,28.9531,1.4225,21.938,16.7099,0.0,0.0,3.73,5.04718,17.9702,1.0,17.0,15489396.0,1053479.0,13098.0,58.0,3.0,35840.0,1.0,1127505.0,577.0,131.0,2.12601,26.8621,0.500049,7412.0,1725.0,13166.0,4218.55,29469700000.0,0.45075,59.8711,0.0,0.0,0.0,0.0,13297.0,0.0,0.0,230040.0,0.0149923,0.0,0.0,0.0,154526.0,1722.0,0.0,73893.0,98614.0,28.0,1.0,30280966.0,0.0,0.0,0.0,0.0,0.0,44737.0,12165276.0,3047646.0,0.0,260584287.0,22299751.0,7328021401.0,7592854923.0,3456.0,32526.0,160633249.0,530651769.0,0.0,16555973.0,1248.0,1126944.0,13099.0,19.0,2.0,7410.0,48063.0,0.0,24452.0,158.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,47.0,,1248.0,0.0,19329.0,2773223552.0,2358096.0,74.0,4.0,2.0,69.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,0.0
normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA.opb.xz,2.821180820465088,OPTIMUM FOUND,2.78094,0.0739107,2.70698,1.73487,1.36851,0.72566,0.939456,0.612811,0.393214,0.563127,0.0006983,1.5001,0.0803077,0.118896,0.0142491,0.248393,0.0368322,0.113845,0.10481,0.0,0.0,0.05,0.348456,0.269857,110.0,43.0,1537331.0,26498.0,4084.0,21.0,1.0,3867.0,213.0,14371.0,290.0,447.0,6.91508,160771000.0,0.461274,4164.0,185.0,2681.0,54.8137,7254800000.0,0.399626,9.18691,2899.0,0.0,433.0,4443.0,3128.0,0.0,0.0,6881.0,0.0301896,1388.0,1054.0,76.0,22946.0,136.0,1.0,68451.0,1366.0,440.0,6.0,196463.0,0.0,0.0,0.0,0.0,0.0,1163366.0,36273.0,253956.0,0.0,6356244.0,2349451.0,30948828.0,42688729.0,401961.0,805088.0,940431.0,2431626.0,0.0,1565022.0,10957.0,3292.0,5051.0,291.0,568.0,0.0,37522.0,0.0,16073.0,277.0,14281.0,0.0,0.0,33.0,265.0,7.0,0.0,4208467707.0,4208467707.0,,10128.0,0.0,2000.0,50108000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
