filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-50-750-false-45-90-4-4000opt.opb.xz,11.359822750091553,OPTIMUM FOUND,11.2794,0.125961,11.1533,13.647,1.29484,4.73227,5.80441,5.12618,6.73595,2.33163,0.0762292,7.06557,0.293547,0.700451,0.0299355,1.10298,0.159881,0.692632,1.01145,0.0,0.0,1.18,1.50408,2.99176,104.0,22.0,11005679.0,78969.0,36309.0,125.0,6.0,2025.0,478.0,43638.0,540.0,582.0,3.58941,1.38941,0.349235,45817.0,382.0,15690.0,37.5126,238377.0,0.109654,11.6209,1157.0,0.0,215.0,21910.0,16272.0,0.0,0.0,20169.0,0.00972483,194.0,518.0,4465.0,68724.0,360.0,56.0,1143969.0,587486.0,8717.0,2.0,930559.0,0.0,0.0,0.0,0.0,0.0,8742256.0,271176.0,1901785.0,0.0,66948670.0,7904098.0,260445385.0,30699768.0,8429003.0,4204623.0,8153980.0,16362362.0,0.0,11119854.0,41499.0,1726.0,45585.0,184.0,1351.0,9917.0,289582.0,3516.0,345711.0,1883.0,427709.0,151.0,11683.0,99.0,63615.0,4.0,0.0,-82.0,-82.0,,30324.0,0.0,6171.0,555489048.0,134.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
normalized-factor-size=9-P=269-Q=359.opb.xz,0.1076188087463378,OPTIMUM FOUND,0.0908381,0.0021487,0.0885949,0.0527124,0.0429727,0.0455495,0.0266599,7.2756e-05,0.023768,0.0258915,0.000401372,0.044309,0.0,0.00183165,0.0,0.0118245,0.0022253,0.00172103,0.000983222,0.0,0.0,0.01,0.0265882,0.00538582,1.0,1.0,12274.0,1004.0,358.0,2.0,0.0,99.0,1.0,244.0,1.0,6.0,3.07171,1044.72,0.445994,96.0,0.0,293.0,30.2571,30811200.0,0.253746,5.55784,82.0,0.0,0.0,0.0,299.0,0.0,0.0,539.0,0.00144096,68.0,3.0,11.0,244.0,0.0,0.0,6882.0,651.0,282.0,0.0,8881.0,0.0,0.0,0.0,0.0,0.0,9897.0,1.0,1990.0,0.0,166296.0,115600.0,339142.0,712555.0,9606.0,9394.0,54183.0,124751.0,0.0,13561.0,245.0,0.0,364.0,4.0,2.0,0.0,6133.0,0.0,595.0,3.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,269.0,269.0,188.984,245.0,0.0,849.0,626049.0,1565.0,32.0,32.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
normalized-NG.dot_unif_50null10mast_rapportOE2.0_TMAX180_K192_cod2.opb.xz,7200.0,UNKNOWN,24.3827,2.13637,22.2462,23.3034,22.2462,0.0,0.0,0.0,0.0,0.0,0.0,0.768527,0.0,0.0,0.0,0.0,0.113913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400896.0,0.0,32285334.0,1977.0,1.0,2.04749,1.01431,0.497356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132216074.0,0.0,0.0,402763.0,31884549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-536523.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-fir04_area_opers.opb.xz,0.1144931316375732,OPTIMUM FOUND,0.0862988,0.00644226,0.0798224,0.103234,0.0790489,0.000398105,0.000449436,0.00037541,0.00087474,0.0,0.0,0.0333781,0.0,0.0687444,0.0,0.000677019,0.000222787,0.066067,0.067064,0.0,0.0,0.01,0.0171888,0.0291577,1.0,1.0,236105.0,12232.0,0.0,0.0,0.0,1614.0,1.0,5558.0,3.0,1.0,2.78119,1.40165,0.472631,0.0,774.0,0.0,5.19121,3.52972,0.74758,4.57235,3.0,0.0,3.0,0.0,1.0,0.0,0.0,11802.0,4.653e-06,0.0,661.0,0.0,7974.0,773.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216798.0,19304.0,0.0,0.0,273561.0,0.0,43506.0,431121.0,0.0,0.0,2035.0,44193.0,0.0,248334.0,2783.0,2775.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,29.0,29.0,2780.0,0.0,713.0,5056596.0,1496.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-evencolouring_opt_unit_random6regular_nvert_751.opb.xz,292.1351385116577,OPTIMUM FOUND,292.104,0.0207121,292.083,361.062,0.446465,143.503,181.965,148.134,178.916,39.2992,0.524225,211.034,4.33283,2.39651,0.197011,38.9814,4.52436,2.38881,1.99529,0.0,0.0,47.17,53.3954,36.1078,0.0,119.0,7120657.0,2262929.0,138000.0,380.0,21.0,3004.0,0.0,0.0,3241.0,0.0,60.942,49.2644,0.525025,136286.0,4044.0,121961.0,785.761,6857950000.0,0.0622622,57.624,757.0,0.0,3893.0,8918.0,121961.0,0.0,0.0,126890.0,0.0195245,0.0,0.0,0.0,4.0,0.0,0.0,1835616.0,253291.0,22731.0,2009.0,29506220.0,0.0,0.0,0.0,0.0,0.0,36593.0,4135456.0,2427585.0,0.0,429088517.0,44370082.0,30305047867.0,4347574144.0,28329621.0,2082947.0,448389027.0,948652271.0,0.0,9520829.0,3004.0,0.0,141218.0,237.0,0.0,110289.0,1032620.0,0.0,510466.0,24385.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1502.0,0.0,504265.0,5679043225.0,4291449.0,51908.0,48364.0,15621.0,3543.0,6062.0,4722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224197.0,43939.0
normalized-ii32c3.opb.xz,79.73582625389099,OPTIMUM FOUND,79.715,0.0301276,79.6848,134.013,2.58048,41.8771,68.8123,35.2272,65.0245,6.87809,0.154413,63.6118,1.72725,7.93264,0.0267674,7.60597,0.926678,7.92634,12.8634,0.0,0.0,4.34,4.65424,13.4032,39.0,19.0,18085427.0,257396.0,91185.0,254.0,14.0,558.0,39.0,4691.0,98.0,39.0,23.1017,7.22473,0.370318,111920.0,4868.0,38351.0,132.814,190821000.0,0.0927897,23.4301,585.0,0.0,33397.0,40463.0,38390.0,0.0,0.0,96070.0,0.0566125,165.0,10.0,4555.0,38516.0,677.0,88.0,3714518.0,4049145.0,10081.0,12.0,7542559.0,0.0,0.0,0.0,0.0,0.0,13351217.0,295280.0,3715043.0,0.0,1047988118.0,287370092.0,6762828851.0,355770360.0,27818465.0,10080687.0,45078415.0,90055031.0,0.0,18433484.0,4601.0,90.0,128873.0,59.0,78.0,20180.0,2882857.0,5620.0,640940.0,159.0,1440.0,258.0,39954.0,137.0,141693.0,38.0,1.0,261.0,261.0,174.5,3551.0,0.0,122623.0,2342999081.0,609909.0,325.0,209.0,0.0,116.0,172.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,0.0
normalized-KE_630_002.opb.xz,7200.0,SATISFIABLE,243.729,0.241916,243.487,341.362,88.0152,107.751,107.475,47.7205,107.508,26.0793,0.00960562,59.2652,1.83622,5.24143,0.149801,91.637,6.97584,5.22263,12.4745,0.0,0.0,12.23,14.7689,35.9884,3332.0,150.0,133682773.0,84041432.0,6656.0,30.0,2.0,58882.0,23403.0,24636.0,24478.0,10838.0,4847.43,368205.0,0.467794,5113.0,2926.0,3401.0,18245.4,2136560000.0,0.442348,25.889,21.0,10.0,17.0,979.0,14239.0,0.0,0.0,7503.0,0.155898,0.0,0.0,1107.0,548927.0,46.0,0.0,41694.0,146403.0,204.0,163.0,10377173.0,0.0,0.0,0.0,0.0,0.0,3996086.0,86613052.0,5327614.0,0.0,63498386.0,3474218.0,9920183346.0,8624073609.0,37228.0,43632.0,131080086.0,1206520986.0,0.0,217730840.0,575.0,0.0,7283.0,7287.0,52080.0,2979.0,8435.0,0.0,11025.0,277.0,21416.0,0.0,2.0,0.0,480.0,5.0,18544.0,-6600.0,-44633.0,,562.0,0.0,22515.0,6347312610.0,1402378.0,31.0,10.0,5.0,18.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,17.0
normalized-mult_diagcomm_opt_greater_teq_nbits_10.opb.xz,0.7741520404815674,OPTIMUM FOUND,0.673409,0.00297313,0.670398,0.489005,0.669329,0.000612562,0.450642,0.000455861,0.000881959,0.068546,6.1831e-05,0.511282,0.0,0.00549037,0.0,0.0359413,0.00143269,0.0052731,0.0117166,0.0,0.0,0.04,0.135015,0.0526039,4.0,1.0,67328.0,5872.0,1868.0,12.0,0.0,640.0,6.0,967.0,9.0,371.0,3.18486,2598.39,0.475689,511.0,0.0,1570.0,28.11,780314000.0,0.387495,9.90533,10.0,0.0,0.0,0.0,1941.0,0.0,0.0,3575.0,0.000642045,0.0,165.0,211.0,1346.0,0.0,0.0,17608.0,74.0,360.0,0.0,19294.0,0.0,0.0,0.0,0.0,0.0,37863.0,548.0,26383.0,0.0,2915531.0,2240352.0,11284285.0,31540174.0,18633.0,35143.0,188042.0,446008.0,0.0,75058.0,1280.0,40.0,1868.0,10.0,17.0,0.0,8344.0,2396.0,4670.0,960.0,884.0,0.0,0.0,0.0,187.0,0.0,2.0,0.0,0.0,5.82077e-11,1280.0,0.0,2325.0,8927416.0,3516.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166.0
normalized-mps-v2-20-10-p0548.opb.xz,21.69010639190674,OPTIMUM FOUND,21.6707,0.00639125,21.6642,26.1239,0.0399368,11.5702,13.2398,10.0541,12.8501,1.31422,9.482e-05,19.4611,0.0955944,0.0988991,0.0027234,0.905822,0.0411613,0.0972703,0.101735,0.0,0.0,1.01,1.62986,2.26783,2.0,109.0,866448.0,49466.0,11094.0,45.0,2.0,548.0,0.0,662.0,23.0,377.0,65.016,9624.41,0.58159,3496.0,73.0,21415.0,116.863,2970030000.0,0.471421,29.2607,328.0,73.0,186.0,6874.0,21792.0,0.0,0.0,5468.0,0.0292637,71.0,23.0,10.0,874.0,51.0,65.0,70452.0,5578.0,735.0,13.0,1248787.0,0.0,0.0,0.0,0.0,0.0,96671.0,28110.0,702398.0,0.0,140854484.0,99706802.0,1587938733.0,1489966997.0,265007.0,304012.0,6092341.0,20395052.0,0.0,926707.0,225.0,546.0,16999.0,218.0,0.0,3192.0,25215.0,295.0,23388.0,1750.0,0.0,0.0,0.0,719.0,1.0,2.0,0.0,8691.0,8691.0,4902.19,139.0,0.0,24646.0,40428283.0,1592866.0,4776.0,3969.0,992.0,807.0,1245.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15649.0,3435.0
normalized-libnkf-perl.cudf.trendy.opb.xz,10.782317638397217,OPTIMUM FOUND,10.0761,0.366214,9.70981,11.0975,6.26899,1.55954,1.35496,1.88128,1.41586,0.0594107,0.00216333,2.7429,0.0,5.60183,0.0,0.222595,0.383779,0.121865,0.356307,0.0,0.0,0.08,0.268123,3.51408,239.0,209.0,8085599.0,3144356.0,1776.0,11.0,0.0,21104.0,62.0,4465479.0,1630.0,719.0,2.65129,1337470000.0,0.496933,1899.0,15.0,29.0,26.7998,133607000.0,0.503855,2.33042,16633.0,0.0,152449.0,0.0,269.0,479.0,0.0,857.0,0.0107505,982.0,256.0,22.0,6280.0,1.0,122.0,5485.0,114.0,3.0,0.0,50144.0,0.0,0.0,0.0,0.0,0.0,6913593.0,564128.0,407947.0,0.0,9509940.0,511809.0,15178750.0,583469517.0,1.0,1062.0,108254.0,26215933.0,0.0,11215133.0,99901.0,4367061.0,1842.0,719.0,147.0,0.0,5183.0,3.0,230.0,38.0,15.0,0.0,0.0,0.0,16.0,180.0,0.0,3258634294888.0,3258634294888.0,,96731.0,0.0,2000.0,652508000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-m50_100_70_70.r.opb.xz,0.0517880916595459,OPTIMUM FOUND,0.0335642,0.00475153,0.0287152,0.0105232,0.026399,0.00221941,0.000997259,9.6844e-05,0.000106809,0.00095566,2.276e-06,0.000590513,0.0,0.0110271,0.0,0.000648549,0.00047837,0.000156631,4.93034e-05,0.0,0.0,0.02,0.0287559,0.00792438,1.0,2.0,250.0,434.0,27.0,0.0,0.0,100.0,1.0,51.0,6.0,0.0,71.9825,7.87719,0.0997246,8.0,13.0,7.0,45.5714,14.6071,0.460106,25.9286,1.0,0.0,0.0,0.0,7.0,0.0,0.0,202.0,3.596e-06,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,1.0,230.0,0.0,0.0,0.0,0.0,0.0,29.0,153.0,13.0,0.0,2101.0,27.0,30170.0,7070.0,0.0,0.0,6688.0,11830.0,0.0,710.0,50.0,0.0,27.0,5.0,2.0,0.0,33.0,0.0,40.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.34168,50.0,0.0,234.0,819000.0,2730.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-may6.5.opb.xz,11.591148376464844,OPTIMUM FOUND,11.5378,0.230575,11.3071,7.23624,0.820457,5.12628,3.05342,5.36041,2.96915,2.58281,0.00167613,6.06044,0.401861,0.85726,0.0382766,1.18627,0.254645,0.825115,0.662303,0.0,0.0,0.2,1.34009,1.07658,3.0,15.0,14520286.0,254843.0,21355.0,76.0,4.0,9632.0,3.0,30283.0,286.0,931.0,3.49333,1.58768,0.397704,23866.0,2913.0,11266.0,36.1581,337.742,0.178185,20.5746,622.0,58.0,1292.0,4001.0,12197.0,0.0,0.0,31036.0,0.00237523,281.0,13.0,4644.0,138336.0,1510.0,0.0,204410.0,66971.0,5650.0,254.0,229109.0,0.0,0.0,0.0,0.0,0.0,12154772.0,2156640.0,162896.0,0.0,27992935.0,1415980.0,123968731.0,33797916.0,2994749.0,262751.0,2637624.0,5308146.0,0.0,14795863.0,31387.0,13.0,23322.0,35.0,7.0,8366.0,75682.0,339.0,73962.0,2149.0,15.0,1.0,50162.0,265.0,1835.0,1.0,0.0,43.0,43.0,,28328.0,0.0,2000.0,199904000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
