filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-may6.5.opb.xz,4.755285024642944,OPTIMUM FOUND,4.68441,0.124105,4.56026,5.21977,0.497832,2.74854,2.71459,1.3139,1.29146,1.13169,0.000906255,2.17013,0.164332,0.38218,0.0318135,0.538687,0.105998,0.372399,0.498898,0,0,0.18,0.763703,1.07658,4,17,10471312,256346,13312,59,3,9632,4,30444,287,937,3.49242,1.60727,0.397776,15131,2419,6487,36.8335,89.6483,0.195336,20.7313,342,58,1292,4405,7424,0,0,31890,0.0029798,0,13,3456,111558,1517,0,141882,18794,4361,99,139235,0,254,284,148,0,9048353,1284307,102953,0,18174336,866569,66027464,21380048,2401166,224275,1673586,3265606,0,10740628,31547,13,15619,41,9,3350,67771,722,45942,1373,24,0,24498,75,1477,1,0,43,43,nan,28328,0,2000,199904000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-fir06_trarea_ac.opb.xz,8.521933555603027,OPTIMUM FOUND,8.49708,0.0525622,8.44442,15.3848,2.78561,2.13144,9.34256,3.52738,5.6854,2.93178,0.000677674,3.92937,0.0243118,0.607781,0,1.39685,0.0417332,0.594094,0.626726,0,0,1.03,1.17908,1.5634,0,9,8063890,51314,4753,24,1,4360,0,12359,0,18,5.51862,5263.39,0.464186,3022,290,3708,429.934,4.31356e+10,0.531948,24.6326,3288,0,3,3415,3726,0,0,21227,0.00353837,597,1379,0,12579,242,0,77290,1253,1523,4,5282822,0,860,782,1495,40,4115100,5276,3082643,0,12540289,2409860,663846685,321664657,124380,30344,11263728,31465384,0,8116672,8611,3748,5013,18,0,0,64266,990,10474,64,0,0,0,312,0,0,0,33456,33456,32976,8607,0,10899,256709322,140551,36,3,0,32,33,4,0,0,0,0,0,0,0,0,0,0,0,1184,0
normalized-KE_400_008.opb.xz,157.4098596572876,OPTIMUM FOUND,157.348,0.0632512,157.285,300.69,2.48613,77.2925,150.327,77.5059,147.704,42.6248,0.220933,92.6141,2.76049,19.0437,0.233601,17.1013,1.45882,19.0293,29.3805,0,0,5.38,6.72993,30.0806,930,17,88342497,869124,52161,157,9,9905,6897,5985,8583,7203,305.204,20858.5,0.494066,59315,3608,52775,484.743,3.66878e+10,0.307349,16.4372,15162,0,38761,42422,59978,0,0,20669,0.0651958,322,97,6283,127757,289,3634,2675288,616407,16818,277,52661887,0,55679,20374,48492,10096,2255339,24997691,57335247,0,435911316,185124529,23325164031,6573676287,74901656,5782589,191668034,558012019,0,89249961,1228,1,93983,949,19593,13522,135821,6,391413,105,2080520,36,25215,1712,18595,212,243,-12612,-12612,-12616,313,0,82308,3095019012,10421024,410,60,38,350,627,98,0,0,0,0,0,0,0,0,0,0,0,21862,3
normalized-rand88811a.cudf.paranoid.opb.xz,1.790024757385254,OPTIMUM FOUND,1.50416,0.0555697,1.44855,1.05438,1.2999,0.0797285,0.10006,0.0689272,0.100717,0.0150747,8.0304e-05,0.111611,0,1.22849,0,0.047825,0.00410064,0.0418843,0.100612,0,0,0.03,0.0793262,0.251339,11,18,634515,60728,411,3,0,6426,24,677091,64,35,2.05699,3.61466,0.4995,253,20,187,96.0674,97.6761,0.499407,12.45,5057,0,7482,0,222,0,0,498,0.000883569,103,81,0,1860,2,95,4305,3,35,13,89580,0,9,3,7,0,554369,9549,48027,0,675078,73593,2845636,1544170,26234,179,109116,3132615,0,690611,19675,657398,424,56,61,0,3680,0,528,39,58,0,0,0,0,3,1,2256,2256,2164.97,12247,0,1581,46422903,1032,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir.opb.xz,0.12153077125549316,OPTIMUM FOUND,0.104439,0.0167654,0.0875711,0.0644846,0.0805251,0.00411832,0.00191564,0.00292764,0.00167447,0.000429893,1.089e-05,0.0588553,0,0.0721586,0,0.00073222,0.000403757,0.0706441,0.0540564,0,0,0.02,0.0182172,0.00732891,3,1,197038,3327,34,0,0,967,3,2340,24,1,1.93488,249587,0.612869,295,88,4,2.77261,1.38726e+07,0.519557,1.89922,933,0,1124,0,5,0,0,3219,0.00017342,1,158,260,7493,87,0,394,14,1,0,16,0,0,0,0,0,189737,6187,25,0,239581,60,58926,213312,3,0,2222,15925,0,199469,2117,232,36,8,8,0,304,0,52,15,8,0,15,0,0,1,0,139840229,139840229,139840226,993,0,475,1124503,989,5,5,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-50-250-false-45-90-4-4000opt.opb.xz,37.105610847473145,OPTIMUM FOUND,37.0846,0.22762,36.8568,49.3444,0.515541,19.0447,23.5469,17.2966,23.6595,7.60918,0.211425,24.064,0.880692,3.56359,0.247684,3.57041,0.493123,3.55344,4.90937,0,0,2.46,2.97776,6.71754,92,50,29811373,337021,130738,355,20,2025,555,71351,627,636,3.481,1.31385,0.340307,165625,807,42810,37.6866,656913,0.0916606,13.2231,178,0,11160,44472,43446,0,0,138490,0.0149828,0,206,5185,24950,637,140,3436819,1540406,22543,6,5449470,0,36332,11374,28057,4417,20608673,1275464,7613571,0,288425631,52736674,1243342206,184744408,28177346,14232282,31559855,58623501,0,30279048,70299,573,166788,175,1567,34722,758065,31100,1158136,7655,1174752,3287,33666,6023,264129,1,0,-164,-164,nan,63232,0,6609,1247276418,262,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0
normalized-NG.dot_fibo_20null10mast_rapportOE1.0_TMAX180_K192_cod1.opb.xz,411.81824135780334,SATISFIABLE,410.782,3.8426,406.939,282.874,141.087,221.879,185.209,43.9733,34.1618,69.3765,0.00652178,22.1687,0,52.7258,0,134.154,0.89803,0.0808046,0.120434,0,0,7.11,29.5676,21.7356,426,1,12038302,366473,808,6,0,399113,413,802945,2390,836,259.005,177136,0.437173,2501,467,712,34962.1,204574,0.647812,13.4198,77310,67996,68352,0,1549,0,0,2589,1.59763,9298,0,2434,258848,13,0,7362,0,6,0,110486985,0,2,0,1,0,3597875,731810,5833797,0,4199216,20265,3871672202,1962485687,48,24,192074991,991126667,0,12328285,400980,335534,1233,835,826,0,6299,0,1063,0,0,0,0,0,0,13,413,-4181,-46651698,nan,332628,0,2000,4035940000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-jul5.5.opb.xz,3.0394651889801025,OPTIMUM FOUND,2.98064,0.157716,2.82282,4.43613,0.578364,1.09505,1.76364,1.14941,1.45806,0.722773,0.00563645,1.49729,0.064407,0.233053,0.0168899,0.228036,0.0671727,0.221822,0.353045,0,0,0.18,0.390897,1.07658,152,3,6011663,222368,17905,62,3,9632,938,31027,1379,1847,3.93417,2.1399,0.402593,15287,2895,5939,31.9411,24598.7,0.154065,16.1626,1560,58,2507,3725,7786,0,0,27256,0.00480765,19,51,640,33072,1426,65,229092,19893,3856,75,184203,0,1349,475,618,216,4197336,1291422,384492,0,17042622,2871035,62571012,20259145,2899297,457618,2204499,3709451,0,6250418,31361,13,19722,156,2665,2151,66884,258,62736,1328,74948,0,21123,180,1635,0,0,189,189,nan,28328,0,2000,199904000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA.opb.xz,2.7659502029418945,OPTIMUM FOUND,2.74439,0.0577028,2.68658,3.58027,2.29201,0.197981,2.9027,0.196591,0.2867,0.564114,0.00252733,1.83735,0.018443,0.0671128,0.00342358,0.162026,0.0336968,0.0577783,0.10014,0,0,0.18,0.236456,0.442989,29,34,2709080,24684,5488,28,1,3867,97,14165,138,240,5.10094,1.3724e+08,0.46416,4324,80,3442,48.1654,2.60912e+09,0.341092,10.8673,668,0,391,3395,3682,0,0,5421,0.00920893,268,875,119,13292,69,0,145053,4259,915,4,188464,0,764,622,981,265,2411910,23244,232661,0,19957110,11275017,68430343,76090840,850387,1368201,1288302,2677647,0,2738590,10835,3292,5917,154,262,0,107600,0,23266,412,9104,0,0,150,4521,1,0,4208467707,4208467707,nan,10128,0,3247,82122231,559,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-evencolouring_opt_unit_random6regular_nvert_751.opb.xz,1214.6427533626556,OPTIMUM FOUND,1214.56,0.00717792,1214.55,541.289,14.5644,588.541,269.005,611.448,272.103,236.406,1.18312,806.868,18.3225,5.9501,0.892065,155.384,30.3147,5.90628,1.83338,0,0,70.3,211.138,54.1466,0,119,11290552,10765159,258511,608,36,3004,0,0,3241,0,60.942,49.2644,0.525025,259146,14724,232253,622.041,4.55281e+09,0.054255,58.6546,755,0,2289,8784,232253,0,0,196470,0.0923426,0,0,0,5,0,0,2419431,258746,32937,8203,38692855,0,202440,56388,210374,1648,54531,6600946,3922012,0,1066803894,64947346,38261552476,7264148256,18623102,4363391,540763132,1462872366,0,22313467,3004,0,259648,237,0,225547,1321340,0,764649,6731,0,125,0,0,0,0,0,1,1,nan,1502,0,773460,8711524900,5618027,63477,59316,18699,4160,4303,16625,0,0,0,0,0,0,0,0,0,0,0,279914,46672
normalized-minisat15_5_3_4_mh.opb.xz,24.83712363243103,OPTIMUM FOUND,24.7791,0.0763907,24.7027,24.2896,3.83043,18.5153,17.6907,2.357,6.14632,4.12349,0.00241212,17.2393,0.654305,2.64497,0.0439194,2.34412,0.0447473,2.60899,2.16903,0,0,0.83,1.9761,2.48347,0,59,4183942,25780,7617,30,2,6810,0,39495,67,3704,9.86507,1.37267e+06,0.492032,5557,500,12621,326.559,4.32039e+09,0.724338,7.00278,5930,645,27447,10070,16325,0,0,3238,0.0576636,1309,54,1156,65740,106,2535,89546,19449,872,4,5884218,0,1353,1234,2057,417,1977217,91984,2075386,0,49297450,31932452,1509092215,1363696239,2072794,967858,12155388,40397145,0,4212521,17734,24769,15540,118,0,744,58773,2545,22390,1381,0,0,51,1894,435,0,0,3608846,3608846,2.62614e+06,15623,0,8462,417735149,181620,73,20,1,53,85,25,0,0,0,0,0,0,0,0,0,0,0,2058,19
normalized-10:10:4.5:0.95:98.opb.xz,1.3680217266082764,OPTIMUM FOUND,1.32133,0.00542697,1.3158,1.55025,0.379156,0.454328,0.916728,0.482317,0.601185,0.243248,0.000144609,0.735205,0.00532353,0.0876334,0,0.257944,0.0270223,0.0871824,0.0740306,0,0,0.11,0.196808,0.155439,99,19,264073,38041,4214,21,1,411,284,575,398,487,59.3644,35.0199,0.426264,544,67,3929,154.318,1.35389e+10,0.437552,40.7877,87,0,1,143,4416,0,0,5368,0.00560762,44,3,0,1074,20,0,22865,5783,264,2,258363,0,800,680,1299,6,66783,31435,129523,0,5137747,279471,47056936,9855147,45291,11972,1358209,4064151,0,306243,480,7,4408,234,739,0,12789,0,7482,82,1673,0,44,4,0,2,35,1,1,1,476,0,3455,7770154,88258,104,3,5,101,102,4,0,0,0,0,0,0,0,0,0,0,0,783,8
normalized-aries-da_network_20_2__17_12__64.opb.xz,0.21083545684814453,OPTIMUM FOUND,0.169868,0.00636544,0.163463,0.332129,0.0592329,0.00151025,0.0109304,0.10272,0.212714,0.0372049,6.27e-07,0.0617407,0,0.0538955,0,0.0744806,0.000940254,0.0519442,0.100026,0,0,0,0.0344722,0.0279522,0,2,548405,12092,21,0,0,2578,0,2,42,40,238.905,2.98911e+06,0.7544,78,79,18,102.211,5.32289e+09,0.856376,34.28,1542,0,0,0,58,0,0,7789,0.0689985,129,0,0,7687,76,0,258,0,75,2,151711,0,2,0,2,0,12,363226,181947,0,26060,10633,3712387,1092360,355,1441,181647,428629,0,559041,80,0,86,4,0,0,166,0,11,70,0,0,1,0,0,0,0,46877,46877,18763,80,0,63,935388,17804,14,9,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,8,2
normalized-ss97-4.opb.xz,5.999645709991455,OPTIMUM FOUND,5.92018,0.0223617,5.89772,4.10126,0.138355,2.13759,1.7035,3.62178,2.29737,0.301396,0.000107322,4.60244,0.0283216,0.187321,0,0.876145,0.00937179,0.184948,0.172616,0,0,0.2,0.317653,0.507822,15,14,419739,50292,2974,14,1,2289,30,754,431,62,57.8549,2174.45,0.507214,110,958,2973,766.537,1.30775e+11,0.87728,37.7201,1135,0,2,22,3035,0,0,11053,0.0039167,0,91,27,4162,949,1086,8247,9,37,1,299280,0,40,87,109,0,16462,94912,142161,0,6600572,2330113,256358537,1940799692,1332,0,3597934,10624858,0,471892,1160,0,3006,43,44,0,4644,0,3438,14,7,0,0,0,103,15,3,813,813,808,1139,0,5671,65758625,119404,60,24,5,36,36,20,0,0,0,0,0,0,0,0,0,0,0,41,0
normalized-linearized_pebbling_opt_layeredfan_up_r24_c47_a5.opb.xz,23.245044708251953,OPTIMUM FOUND,23.2055,0.0761935,23.1293,59.6104,2.91633,13.3025,30.5808,6.91038,12.2631,5.5711,0.000506235,7.76413,0.651591,0.180736,0.0405346,5.18425,1.50684,0.156747,0.0787555,0,0,1.47,1.96876,6.04419,4210,1,11249242,17592561,40411,126,7,11045,4410,329,9600,6400,3036.19,1005.51,0.416519,33672,3856,34504,518.545,9.08732e+08,0.267903,12.5433,1927,0,105,115,40904,0,0,184912,0.000538639,0,0,20,55,0,0,115988,8,9979,358,2042731,0,5130,4175,1189,3,123238,4942368,4823543,0,40248413,17951847,455321526,159774254,3240847,78488,24300973,234596072,0,28880287,2209,0,41995,5071,9049,29930,37297,0,71935,5,5470,913,0,0,26,1867,1384,6627,6627,nan,2209,0,17596,843332515,1167335,91,0,6,88,87,0,0,0,0,0,0,0,0,0,0,0,0,342,0
normalized-linearized_pebbling_opt_layeredfan_up_r11_c22_a6.opb.xz,0.10030817985534668,OPTIMUM FOUND,0.0565581,0.00685522,0.049667,0.0781826,0.0317881,0.0176511,0.00190975,0.000227816,0.00200081,0.000448241,0,0.0182739,0,0.00228337,0,0.000130511,0.00093242,0.00175698,0.00158305,0,0,0.02,0.0530895,0.0647788,1,1,1005,10348,1,0,0,2838,0,0,26,451,41.0943,23.3878,0.500001,0,1,0,2838,1419,0.5,60,0,0,0,0,451,0,0,5678,3.766e-06,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0,0,0,3,1002,0,16175,1455,51843,23944,0,0,13926,56232,0,11354,473,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1,1419,1419,1419,473,0,1219,10056750,8250,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
normalized-KE_630_002.opb.xz,1222.5845756530762,SATISFIABLE,1221.62,0.427851,1221.2,381.058,176.639,929.971,192.834,114.588,102.737,170.901,0.000487529,254.25,17.2355,22.8924,0.516875,619.172,32.2128,22.8188,12.9996,0,0,11.9,44.8529,44.1049,2904,169,110037934,72908647,6657,30,2,58882,22738,23615,23733,11224,4970.62,327852,0.459909,2176,2357,3945,19990.9,1.17289e+10,0.472564,23.9999,29,10,33,2191,15169,0,0,6801,0.887377,0,0,598,575004,4,0,46596,1263627,169,138,10567328,0,226,271,393,2,6995277,70423154,5450062,0,83172855,4722369,17080956974,18910545094,201917,101300,211139556,1269264978,0,182953209,575,0,7220,8198,49789,628,14939,0,11661,428,19219,0,0,0,270,8,18546,-6724,-45364,nan,562,0,26961,7647207414,2269455,38,16,9,20,20,8,0,0,0,0,0,0,0,0,0,0,0,76,3
