filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-may6.5.opb.xz,2.536290168762207,OPTIMUM FOUND,2.50634,0.149306,2.35694,5.02061,0.289135,1.38945,2.6479,0.678352,1.15908,0.574293,0.000861498,1.0943,0.0986254,0.245216,0.0167186,0.24477,0.0548011,0.232666,0.488888,0,0,0.2,0.437823,1.07658,4,15,10037069,193368,12824,55,3,9632,4,30172,287,933,3.49347,1.60624,0.3982,12705,1863,7751,40.2522,146.157,0.184398,22.6376,342,58,1292,3895,8684,0,0,26828,0.00277315,0,13,2182,106168,1334,0,137034,7844,3829,48,122880,0,219,179,100,0,8561527,1348014,96985,0,16716883,657207,63050850,19437227,2476038,169817,1590841,3343588,0,10242919,31275,13,14902,37,9,3805,71411,4,42075,2731,31,0,19420,155,1207,1,0,43,43,nan,28328,0,2000,199904000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-fir06_trarea_ac.opb.xz,8.439627170562744,OPTIMUM FOUND,8.41703,0.0543366,8.36259,15.7995,0.377627,4.73878,9.63675,3.24619,5.8,2.83,0.00134168,3.48559,0.225033,0.718865,0.0101124,1.66131,0.0433834,0.705008,0.742816,0,0,0.93,1.13347,1.7378,0,12,8692472,73523,4658,24,1,4360,0,12483,0,24,6.52227,6943.68,0.464793,3531,273,4415,553.821,1.1219e+11,0.52822,16.069,4072,0,3,4702,4439,0,0,22522,0.00383045,0,1456,0,13513,215,0,81160,12250,1568,4,5647402,0,768,734,1394,26,4392169,5873,3222356,0,10220109,135808,561686512,118949825,95498,25029,10945837,34388642,0,8766583,8610,3873,6099,24,0,0,66076,4094,9409,96,0,0,31,167,0,0,0,33456,33456,32976,8607,0,11820,278748836,183832,56,3,0,53,60,6,0,0,0,0,0,0,0,0,0,0,0,1286,1
normalized-rand88811a.cudf.paranoid.opb.xz,1.7937343120574951,OPTIMUM FOUND,1.57456,0.0780775,1.49644,1.09496,1.34092,0.0702538,0.112147,0.0852608,0.105599,0.0164474,0.000110228,0.12793,0,1.2473,0,0.0650172,0.021023,0.0414676,0.100444,0,0,0.02,0.124714,0.272498,11,20,685284,71120,472,3,0,6426,24,677089,59,41,2.06446,8.8686,0.499504,303,11,206,82.0692,67.5981,0.4868,7.99615,5075,0,7043,0,247,0,0,433,0.00103999,166,63,3,1883,1,0,4909,19,47,3,95101,0,4,0,4,0,589549,4885,67572,0,691199,55883,2645694,2064510,56509,925,113897,3155959,0,751806,19675,657398,476,58,58,0,4120,0,706,29,52,0,0,0,2,4,1,2256,2256,2153.97,12632,0,1669,50320350,1164,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir.opb.xz,0.09078764915466309,OPTIMUM FOUND,0.0620619,0.00453766,0.0574841,0.0608614,0.0547468,0.00166636,0.00126383,0.001071,0.0022711,0.000326315,8.676e-06,0.0461605,0,0.0498136,0,0.000402954,0.000154404,0.0493901,0.050691,0,0,0,0.00830711,0.006786,3,1,185125,3368,57,0,0,967,4,2337,26,2,1.93742,249587,0.612968,322,101,2,2.75059,8.16631e+06,0.513476,1.81176,934,0,1124,0,4,0,0,3244,0.000174488,0,160,264,7501,99,0,576,18,2,0,45,0,0,0,0,0,177880,6073,43,0,226914,79,55647,205575,18,0,2555,16201,0,187618,2117,232,58,6,10,0,416,0,86,14,18,0,42,0,0,1,0,139840229,139840229,139840226,993,0,468,1109012,632,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-50-250-false-45-90-4-4000opt.opb.xz,38.67726159095764,OPTIMUM FOUND,38.6552,0.228638,38.4265,47.1611,2.54568,18.7269,23.2063,17.1539,21.8182,7.05976,0.185799,26.0402,0.911838,3.56446,0.273449,3.61383,0.476314,3.55447,4.49367,0,0,2.81,3.41181,6.09798,90,49,27691474,336927,128479,348,19,2025,526,71234,593,623,3.47594,1.30733,0.339945,156439,905,47024,36.6918,258936,0.0899942,13.1892,228,0,2247,37565,47647,0,0,143139,0.0215985,12,197,4995,23187,733,67,3011344,1490076,23962,7,5428979,0,40741,12941,33435,5152,18917996,1073864,7372994,0,291248707,45854918,1261710682,164941127,26077810,12289549,28341382,53616531,0,28156710,70205,573,157794,176,1496,39002,770025,17317,1044615,2530,895522,4547,19324,488,256976,1,0,-164,-164,nan,63232,0,6000,1132296000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-hw64-vm75p-opt.opb.negationfix.opb.xz,4.7289299964904785,OPTIMUM FOUND,4.50507,0.188102,4.31688,4.40614,2.97255,0.0192681,0.00842535,1.32506,1.90841,0.706235,4.1e-08,0.181137,0,1.87477,0,0.457648,0.0605745,0.0341618,0.100057,0,0,1.05,2.14532,1.54413,1,2,566836,137629,606,5,0,35840,1,1127505,562,131,2.12519,26.8624,0.500054,0,83,607,1468.15,2.47255e+08,0.639635,59.8493,0,0,0,0,738,0,0,5405,0.00017243,0,0,0,5901,83,0,6845,0,3,0,837212,0,395,138,233,0,10607,411034,132841,0,325382,180896,15439385,13322600,0,0,2316713,11935423,0,705071,1248,1126944,607,4,2,0,5810,0,1034,0,1,0,0,0,0,0,1,47,47,nan,1248,0,2000,286720000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-jul5.5.opb.xz,9.62223744392395,OPTIMUM FOUND,9.56671,0.152971,9.41364,13.0951,0.51314,4.61645,5.28465,4.28405,6.59602,1.79071,0.0168708,6.22191,0.216528,0.737083,0.0503675,0.652421,0.140665,0.716135,1.03701,0,0,0.69,1.03014,3.23031,153,3,13574758,245096,40491,126,7,9632,950,30976,1389,1857,3.97081,2.20054,0.402951,39411,4169,19354,29.0308,4059.37,0.129047,14.3114,1297,58,12050,10705,21211,0,0,39917,0.0106915,417,144,2120,54276,1622,333,457327,46280,6833,417,388731,0,3452,928,1826,354,9260899,3301384,853727,0,67774304,10795755,295549168,70737211,10051112,2133429,4789086,8521585,0,13859216,31293,13,49324,158,2700,9543,62582,0,156208,1160,135022,16,86261,1558,14520,3,0,189,189,nan,28328,0,6000,599816000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-KE_400_008.opb.xz,512.9668405056,OPTIMUM FOUND,512.876,0.0318591,512.844,632.3,2.38807,283.382,314.585,227.074,314.493,138.511,0.863395,279.008,11.8157,62.5712,0.602418,83.0817,5.14969,62.5532,60.3735,0,0,11.61,21.7829,63.3232,1100,23,181711971,1204802,69770,219,11,9905,9277,8230,11714,9582,283.147,20577.4,0.494614,80580,3634,75423,869.39,5.24702e+10,0.293734,21.7989,18298,0,55594,54726,85005,0,0,28727,0.18547,3939,123,8043,213715,257,5375,4520859,1778073,20950,328,112331617,0,123791,39083,108443,18602,3774211,45028666,125656116,0,716336801,316800160,51126719832,15832108152,112464532,12330943,376412413,1212295222,0,182969314,1825,0,123235,1124,26577,25509,177655,0,597641,198,3618429,343,57312,743,37152,157,243,-12612,-12612,-12616,313,0,152549,6207202894,23226965,1151,401,321,749,909,285,0,0,0,0,0,0,0,0,0,0,0,31383,3
normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA.opb.xz,1.3715031147003174,OPTIMUM FOUND,1.35055,0.0583894,1.29206,1.79955,0.244334,0.558066,0.764505,0.489665,0.638728,0.325111,0.000732491,0.701517,0.0204654,0.0669874,0.00332124,0.133788,0.0209663,0.0575471,0.100049,0,0,0.05,0.0963852,0.269857,56,47,1614375,27249,4537,23,1,3867,125,14199,191,318,6.04229,1.50264e+08,0.462583,4172,95,2578,56.5381,5.72106e+09,0.341322,13.5211,2825,0,391,3701,2896,0,0,6298,0.00508576,1393,994,88,15574,79,0,64290,1117,771,6,233122,0,620,386,659,56,1246659,27695,268271,0,5976922,2199933,30632818,50254546,450251,698068,1120552,2743292,0,1643343,10845,3292,5135,222,349,0,36201,0,16878,469,10600,0,0,7,135,5,0,4208467707,4208467707,nan,10128,0,2000,50108000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-minisat15_5_3_4_mh.opb.xz,43.54435586929321,OPTIMUM FOUND,43.4717,0.0616463,43.41,34.3237,21.5334,4.60046,17.8389,17.2762,16.0282,6.75271,0.00294218,31.5271,0.762376,2.69708,0.0805012,3.98946,0.12897,2.66068,2.22598,0,0,1.16,2.70196,3.44938,0,59,5276108,37823,11935,51,2,6810,0,39354,62,3707,10.5532,1.69208e+06,0.4923,5462,416,16386,358.661,5.77598e+09,0.75308,8.28225,6184,645,23018,9187,20093,0,0,3474,0.12886,2774,55,1090,61430,110,1654,124800,14587,1024,7,7555219,0,1685,2166,3259,444,2394120,108073,2721184,0,86008357,65862644,1838128983,3266813550,3168042,1299875,16947303,55027725,0,5321026,17556,24804,19389,118,0,811,77644,3286,38910,1479,0,0,23,677,512,0,0,3608846,3608846,2.62614e+06,15623,0,11705,580067336,252844,113,48,4,65,108,56,0,0,0,0,0,0,0,0,0,0,0,1820,449
normalized-evencolouring_opt_unit_random6regular_nvert_751.opb.xz,1164.8495035171509,OPTIMUM FOUND,1164.76,0.0221135,1164.74,1490.28,10.7473,570.631,748.374,583.363,741.716,167.775,0.744376,887.124,12.9172,5.75258,0.974537,93.133,20.4548,5.72838,5.58386,0,0,133.4,146.484,149.05,0,134,22689343,56256823,671734,1456,85,3004,0,0,3283,0,67.0433,53.2032,0.526207,666787,11156,643683,442.113,2.99025e+09,0.0328472,59.3091,761,0,15214,12765,643683,0,0,421814,0.129749,1,1,1,12,0,1,3769042,591413,47225,5457,52149585,0,294090,82891,309733,4585,81036,11091050,9701721,0,6592786093,220665137,130438490020,22836801163,589412479,95461523,840022457,2607265196,0,79617140,3016,0,677194,267,0,625465,1610542,0,1669384,22666,0,2058,0,0,1988,0,0,1,1,nan,1502,0,2299835,25906139275,7406787,87460,82026,25652,5433,6211,12754,0,0,0,0,0,0,0,0,0,0,0,400072,62332
normalized-10:10:4.5:0.95:98.opb.xz,3.763526439666748,OPTIMUM FOUND,3.69407,0.00160811,3.69243,2.93802,0.122115,2.09561,1.72784,1.4747,1.18082,0.617311,9.3596e-05,2.43218,0.00377177,0.12601,0,0.494481,0.107193,0.125804,0.0742093,0,0,0.1,0.259877,0.314129,86,24,339536,41904,6586,30,1,411,246,555,354,436,60.1197,40.1123,0.429831,592,57,6352,162.449,1.54353e+10,0.469915,43.8425,4,0,1,157,6788,0,0,5339,0.00470855,0,3,0,972,19,0,35172,7588,295,3,410184,0,2001,1546,3159,36,81677,33206,178090,0,11336876,628845,124871852,20638335,14907,7613,2347202,6856565,0,388022,480,7,6778,220,638,0,18547,0,12173,61,1787,0,152,45,0,0,28,1,1,1,476,0,6390,15088354,180933,195,5,7,190,189,9,0,0,0,0,0,0,0,0,0,0,0,2406,1
normalized-aries-da_network_20_2__17_12__64.opb.xz,0.5179870128631592,OPTIMUM FOUND,0.48816,0.00729986,0.480821,0.907643,0.0488756,0.325147,0.56803,0.106798,0.227461,0.132456,0.00505501,0.215623,0,0.0434898,0,0.116904,0.00728723,0.0413492,0.100026,0,0,0.03,0.0761451,0.0907271,0,4,544086,39925,417,3,0,2578,0,2,42,44,348.75,8.27112e+06,0.765496,121,75,325,727.52,4.21552e+10,0.601428,32.8081,1735,0,0,0,369,0,0,7405,0.00120767,384,0,1,6970,69,0,1989,201,30,5,300845,0,26,9,32,0,644,372958,152463,0,174671,58549,16870688,19339445,1577,19789,1225466,2441767,0,582696,80,0,419,8,0,0,870,0,899,119,0,0,1,0,0,0,0,46877,46877,18763,80,0,110,1652600,63577,113,100,82,13,13,19,0,0,0,0,0,0,0,0,0,0,0,73,27
normalized-ss97-4.opb.xz,18.63976740837097,OPTIMUM FOUND,18.5766,0.00627555,18.5703,6.02687,3.74908,8.08696,2.66433,6.73424,3.27654,0.834696,0.000135238,15.1485,0.0616047,0.847957,0,2.43721,0.0828757,0.846842,0.334601,0,0,0.09,0.728803,0.602941,1,17,668091,55118,4352,21,1,2289,2,740,422,38,56.09,2909.5,0.51289,99,830,4290,874.195,1.54509e+11,0.888257,45.3962,1591,0,2,21,4328,0,0,8525,0.0354814,1265,7,1,4168,770,0,11570,19,80,12,534758,0,76,151,208,0,19657,105544,228033,0,10116623,3591561,379041948,3113891551,107,85,5469650,15822003,0,725973,1160,0,4354,36,4,0,6486,0,4970,20,0,0,0,0,3,1,2,813,813,808,1139,0,4648,59162968,220907,93,14,3,79,79,12,0,0,0,0,0,0,0,0,0,0,0,87,4
normalized-linearized_pebbling_opt_layeredfan_up_r24_c47_a5.opb.xz,21.232802629470825,OPTIMUM FOUND,21.1921,0.0766833,21.1153,57.1549,2.14275,11.6271,25.5212,7.34539,13.9631,4.63418,0.000295915,8.19309,0.571301,0.175464,0.0341383,3.56401,1.34086,0.151192,0.0790284,0,0,1.67,2.27498,6.9476,4441,2,11753061,18325009,40184,126,7,11045,4592,227,9882,6636,3105.89,1008.94,0.410729,33483,3567,34218,363.562,1.27465e+08,0.275541,10.9395,2177,0,69,72,40854,0,0,184662,0.000516272,0,0,13,25,0,0,119018,7,10316,362,2312576,0,5362,3889,1549,2,98314,5134191,5174288,0,36373611,19245146,619995044,139539498,3614010,84993,19584629,210273456,0,30116077,2209,0,41512,5192,9344,29648,37974,0,74067,1,5363,1120,0,0,0,2140,1255,6627,6627,nan,2209,0,20361,1002870255,1201695,98,0,77,95,95,0,0,0,0,0,0,0,0,0,0,0,0,493,0
normalized-linearized_pebbling_opt_layeredfan_up_r11_c22_a6.opb.xz,0.15376973152160645,OPTIMUM FOUND,0.0564828,0.0081309,0.0483166,0.078185,0.0467249,0.00134739,0.00191378,0.000244336,0.00200081,0.000498579,0,0.0022194,0,0.00270494,0,0.000140571,0.000876555,0.00207154,0.00158141,0,0,0.02,0.0818677,0.0647788,1,1,961,10392,1,0,0,2838,0,0,26,451,41.0943,23.3878,0.500001,0,1,0,2838,1419,0.5,60,0,0,0,0,451,0,0,5678,3.199e-06,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0,0,0,2,959,0,16217,1449,52014,23916,0,0,13926,56232,0,11354,473,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1,1419,1419,1419,473,0,1219,10056750,8250,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
normalized-clique-coloring-max-clique-n=6-t=4.opb.xz,2.507516622543335,OPTIMUM FOUND,2.431,0.00408907,2.42681,1.6883,0.838446,0.486109,0.969931,1.10226,0.716719,0.241013,0.0185558,2.03953,0.0189939,0.0153434,0.00161287,0.119173,0.0511712,0.0147712,0.0173273,0,0,0.81,0.808982,0.14708,1,4,206517,23998,16505,62,3,81,1,686,12,1,2.87124,1.05722,0.376217,22313,196,550,16.0422,303644,0.08845,8.28184,42,0,0,2895,551,0,0,1125,0.00297452,1,0,7,299,68,1,176104,72520,3350,16,37129,0,68,10,29,4,139666,44486,5668,0,19466488,115794,55502898,3295182,220116,358495,1816038,1527894,0,246981,528,162,19402,7,2,352,69268,32509,70742,588,404,27,0,0,343,0,0,2,2,0,528,0,13646,22429896,20422,5690,5673,2332,17,17,3213,0,0,0,0,0,0,0,0,0,0,0,2147,76
