filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_12_50_1000_3_-1360.opb.bz2,0.18428540229797363,OPTIMUM FOUND,0.0685616,0.000449442,0.0680731,0.0805516,0.065819,0.000278564,0.0349731,0.00197549,0.00396691,0.0184467,9.6741e-05,0.0232144,0,0.0117593,0,0.00315967,0.00078275,0.0117304,0.0410375,0,0,0,0.0372222,0.00821588,1,2,181800,3142,295,2,0,150,57,10,57,52,81.4118,1136.58,0.495019,125,122,200,21.651,1.01837e+09,0.449256,15.8121,162,0,0,0,252,0,0,1884,0.000108135,1,1,0,1627,111,0,1216,135,159,10,2930,0,72,111,146,0,210,679,180363,0,133748,34420,1603300,1677176,2834,5335,33434,94349,0,185076,1,0,295,4,114,0,247,0,810,72,34,0,0,0,0,0,57,-1402,-1402,-1421.82,1,0,45,19950,6300,67,65,27,2,2,38,0,0,0,0,0,0,0,0,0,0,0,52,1
knapPI_12_20_1000_5_-990.opb.bz2,0.23648285865783691,OPTIMUM FOUND,0.129064,0.000364302,0.128654,0.101131,0.0156539,0.043526,0.04335,0.0694744,0.0362728,0.0144066,0.000136424,0.0650802,0,0.00566335,0,0.0503922,0.00141975,0.00563775,0.0168451,0,0,0.01,0.0234148,0.0101315,142,13,118492,23077,485,3,0,100,401,281,458,459,18.1294,2213.6,0.491522,288,68,347,20.4623,1.29599e+09,0.465123,11.963,471,0,0,0,806,0,0,1234,0.00182146,42,7,51,2320,47,0,3327,78,174,18,8915,0,95,120,171,0,5543,5688,95867,0,210124,94538,1619325,2683299,12799,13410,65776,187311,0,141587,1,0,508,156,1041,0,368,0,996,168,1550,0,7,0,151,1,58,-1020,-1020,-1026.18,1,0,159,35106,7725,80,70,7,10,10,62,0,0,0,0,0,0,0,0,0,0,0,87,0
knapPI_12_50_1000_4_-1660.opb.bz2,0.2614021301269531,OPTIMUM FOUND,0.169126,0.000534187,0.16855,0.26301,0.0431677,0.0586944,0.102896,0.0666884,0.0858311,0.0396039,0.000578371,0.0969034,0,0.0212375,0,0.0132606,0.00305078,0.0212011,0.0696999,0,0,0.02,0.0133109,0.0263334,89,3,359649,22819,1200,6,0,200,494,353,529,522,23.6346,814.936,0.467428,585,158,704,21.4285,7.69269e+08,0.331192,13.2191,193,0,0,0,1226,0,0,2596,0.000109166,0,0,0,2232,136,0,10993,986,470,10,18516,0,314,288,498,0,4988,6651,340469,0,625369,247409,7066352,5540870,45334,32787,143942,402138,0,383475,1,0,1213,93,1310,0,771,0,4152,348,5564,0,0,0,0,2,78,-1715,-1715,-1718.55,1,0,156,60755,20206,149,143,52,6,6,92,0,0,0,0,0,0,0,0,0,0,0,155,3
knapPI_12_20_1000_2_-940.opb.bz2,0.040094852447509766,OPTIMUM FOUND,0.0219942,0.000506875,0.0213965,0.0117522,0.00435793,0.00912159,0.00480933,0.00791702,0.00459513,0.00416572,5.4984e-05,0.00986893,0,0.00154893,0,0.00218949,0.000485433,0.00151672,0.00167849,0,0,0,0.00379369,0.00118005,32,10,11940,2048,110,1,0,40,78,61,87,102,16.516,1452.47,0.465948,54,28,92,13.6207,9.08237e+08,0.583507,7.97701,26,0,0,0,194,0,0,319,0.000897577,7,0,14,407,20,0,490,28,52,7,1155,0,18,17,31,0,791,802,9046,0,22906,7551,122861,153268,594,1837,6876,27208,0,14075,1,0,119,57,192,0,98,0,158,53,171,0,1,0,9,1,26,-940,-940,-940,1,0,35,3551,902,30,29,8,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_12_500_1000_1_-2231.opb.bz2,0.05038261413574219,OPTIMUM FOUND,0.0192323,0.00141625,0.0177679,0.0154617,0.0143041,0.00150058,0.00813353,0.00196326,0.00481521,0.00174613,0.000510637,0.00239814,0,0.000531245,0,0.00109014,0.000485082,0.000442253,0.000449721,0,0,0,0.00209731,0.00197366,1,3,880,3355,15,0,0,500,20,0,20,26,298.435,9616.8,0.477918,8,1,8,271.176,1.91777e+10,0.29537,52.5882,202,0,0,0,34,0,0,1004,6.017e-06,0,0,0,0,0,0,118,76,8,1,604,0,4,2,0,0,3,2,612,0,13230,1308,196073,59132,1,25,14954,61145,0,4048,1,0,14,5,40,0,90,0,12,15,0,0,0,0,0,0,20,-2231,-2231,-2265,1,0,6,8000,1500,4,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_12_10000_1000_1_-45105.opb.bz2,0.4093129634857178,OPTIMUM FOUND,0.328758,0.0577972,0.270902,0.370428,0.176612,0.0369212,0.220538,0.0573692,0.1021,0.055596,0,0.0617633,0,0.0173998,0,0.0461575,0.021,0.0154353,0.00665841,0,0,0.01,0.0510038,0.0393117,1,3,12066,53076,15,0,0,10000,21,0,21,27,5994,184233,0.47861,0,1,17,6703.44,4.32284e+11,0.656307,56.6667,4917,0,0,0,44,0,0,20004,2.2031e-05,0,0,0,0,0,0,52,0,2,1,22686,0,0,2,2,0,0,0,7129,0,146794,7684,1973012,1515145,0,0,441770,1639548,0,60241,1,0,15,5,42,0,1,0,11,14,0,0,0,0,0,0,21,-45105,-45105,-45132,1,0,5,130000,30000,5,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,26
knapPI_12_1000_1000_4_-28054.opb.bz2,0.43531179428100586,OPTIMUM FOUND,0.348945,0.0103668,0.338535,0.466881,0.136535,0.0991056,0.285739,0.102894,0.158909,0.0481097,4.6427e-05,0.10547,0,0.0259503,0,0.0297492,0.0140948,0.0252766,0.0025452,0,0,0.01,0.0303632,0.0483207,2,5,21414,28971,111,1,0,4000,107,26,83,97,1781.04,20671.6,0.519647,24,5,89,1068.54,3.34386e+10,0.437282,54.161,3519,0,0,0,186,0,0,8018,0.000126238,0,0,0,1,0,0,330,17,50,4,29205,0,31,34,58,0,25,13,15524,0,430284,174353,11271254,14335584,326,63,463799,1791387,0,46977,1,0,110,8,197,0,111,0,123,69,2,0,0,0,0,1,81,-28847,-28847,-28850.5,1,0,13,124192,37024,15,13,7,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,25
knapPI_12_1000_1000_3_-17136.opb.bz2,0.20131731033325195,OPTIMUM FOUND,0.180475,0.0177389,0.162637,0.256999,0.0417991,0.0664059,0.133003,0.0544324,0.103932,0.0256022,0.000130844,0.0460489,0,0.00698624,0,0.0179329,0.00810949,0.00592876,0.00199897,0,0,0.01,0.02189,0.0273592,6,6,11344,23332,90,0,0,3000,128,65,73,82,1032.05,15973.3,0.615777,30,3,65,719.398,2.38757e+10,0.24289,50.5714,2530,0,0,0,147,0,0,6018,0.000197767,0,0,0,206,0,0,260,6,90,3,12236,0,31,23,43,0,38,2,6194,0,207354,34446,4056195,2862717,1204,765,255086,1063543,0,32236,1,0,92,13,206,0,21,0,76,89,9,0,0,0,0,5,63,-17178,-17178,-17194.1,1,0,8,61478,21000,7,6,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,65
knapPI_12_500_1000_4_-13861.opb.bz2,0.699244499206543,OPTIMUM FOUND,0.609198,0.00404228,0.605108,0.947277,0.500658,0.0638105,0.822254,0.0406397,0.106214,0.166086,0.0129926,0.297711,0,0.00193256,0,0.09166,0.0318372,0.00168025,0.00129719,0,0,0,0.0387391,0.0963084,14,8,35257,37872,1411,9,0,2000,246,151,100,122,552.796,11750.4,0.691005,421,11,1016,252.515,3.90591e+09,0.123592,55.4482,1898,0,0,0,1138,0,0,4038,0.000807474,0,0,0,419,0,0,7309,2883,738,9,66396,0,466,350,644,0,226,94,29925,0,1140391,608308,41356490,39497059,100619,33439,988550,3088418,0,72642,1,0,1412,23,349,0,672,0,4568,915,19,0,0,0,0,13,84,-14242,-14242,-14250.3,1,0,59,198035,74000,51,50,15,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,1135
knapPI_12_2000_1000_3_-34272.opb.bz2,0.7685489654541016,OPTIMUM FOUND,0.669198,0.0294918,0.639648,0.884898,0.483308,0.0764939,0.67217,0.0798456,0.177713,0.171876,0.0271433,0.273772,0,0.0281579,0,0.0768146,0.0266336,0.0270285,0.00393863,0,0,0.03,0.0514906,0.0946389,1,6,70980,72136,157,1,0,6000,64,0,64,73,3320.5,40514.6,0.48091,28,1,137,1680.4,9.61546e+10,0.266141,59.5181,4620,0,0,0,210,0,0,12008,3.5016e-05,0,0,0,0,0,0,1401,907,43,1,80847,0,30,27,45,0,16,0,60751,0,521643,241477,27211114,57188892,119,192,898425,3220388,0,138653,1,0,156,8,128,0,140,0,1091,102,0,0,0,0,0,0,64,-34272,-34272,-34290.5,1,0,21,366000,72000,11,9,1,2,2,8,0,0,0,0,0,0,0,0,0,0,0,8,60
knapPI_12_1000_1000_1_-4514.opb.bz2,0.6780288219451904,OPTIMUM FOUND,0.642024,0.00816755,0.633754,0.899417,0.573679,0.0361912,0.837105,0.0238829,0.048991,0.182254,0.0218158,0.306932,0,0.00379748,0,0.11855,0.0384864,0.00319417,0.000741505,0,0,0.04,0.057892,0.0907185,25,3,53995,39828,881,6,0,1000,69,34,78,84,307.974,54607.7,0.533766,368,13,584,401.625,1.29105e+10,0.236752,52.7813,443,0,0,0,668,0,0,2036,0.000301032,0,0,0,196,0,0,5823,2782,415,11,80827,0,210,132,252,0,1266,1440,39261,0,599271,205604,44303178,31143558,54569,26827,1129114,3007696,0,94261,1,0,897,29,166,0,731,0,2403,451,97,0,0,0,0,0,20,-4514,-4514,-4556,1,0,119,355000,69000,152,151,84,1,1,67,0,0,0,0,0,0,0,0,0,0,0,102,2039
knapPI_6_100_10000_2_-10726.opb.bz2,0.2865931987762451,OPTIMUM FOUND,0.244297,0.000696401,0.24353,0.202461,0.0955908,0.137136,0.0752962,0.0108034,0.0244098,0.0136071,0.00147252,0.183613,0,0.0925679,0,0.00831278,0.00225867,0.092524,0.10007,0,0,0,0.0317694,0.0107003,18,9,462030,10460,161,1,0,200,223,131,227,134,94.9878,40544.6,0.497991,39,55,165,122.734,8.61737e+09,0.554993,46.9382,0,0,0,0,299,0,0,2958,0.000119226,0,0,6,2935,53,0,1063,408,46,0,8315,0,41,102,135,0,2613,1828,455103,0,144026,35081,2789318,4911838,739,1514,104383,380839,0,472651,1,0,161,28,463,0,678,0,191,139,51,0,4,0,0,0,195,-10726,-10726,-10726,1,0,46,27200,8200,73,72,31,1,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_12_2000_1000_4_-56108.opb.bz2,1.5624732971191406,OPTIMUM FOUND,1.53837,0.0441001,1.49418,2.61631,0.221759,0.884393,1.2545,0.388024,1.09203,0.338253,0.0462791,0.61855,0,0.0171931,0,0.212209,0.0779993,0.0147697,0.00503565,0,0,0.13,0.150661,0.273178,125,6,171403,100897,448,3,0,8000,1142,963,258,352,685.95,52432.5,0.795017,186,2,326,1503.33,4.57488e+10,0.323818,41.1128,7762,0,0,0,678,0,0,16164,0.00139688,0,0,0,1088,0,0,1821,499,1103,2,185292,0,126,106,188,0,483,730,119204,0,1296670,500105,74613702,117159615,275321,19356,1941456,10193320,0,264986,1,0,491,132,1440,0,77,0,1139,270,173,0,0,0,0,76,80,-57709,-57709,-57717.2,1,0,327,4298624,194264,29,27,5,2,2,21,0,0,0,0,0,0,0,0,0,0,0,10,152
knapPI_6_500_1000_5_-13016.opb.bz2,1.131666660308838,OPTIMUM FOUND,1.08273,0.00718282,1.0755,1.26825,0.0824092,0.27177,0.236448,0.72132,1.01533,0.014442,0.00379823,0.256676,0,0.00289148,0,0.0241078,0.00498443,0.00241739,0.00169372,0,0,0,0.0450092,0.0195212,1,7,9276,23579,10,0,0,2500,909,0,909,919,1273.37,2044.46,0.496708,5,0,9,2074.21,2.13246e+11,0.429233,60,0,0,0,0,928,0,0,5004,3.8321e-05,0,0,0,0,0,0,50,0,4,0,5940,0,5,15,19,0,2,0,9262,0,1945306,226848,13704468,614575,5,1,1260960,6097022,0,32865,1,0,10,9,1818,0,6,0,5,12,0,0,0,0,0,0,909,-13016,-13016,-13016,1,0,6,40000,15000,8,7,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,27
knapPI_12_100_1000_5_-2871.opb.bz2,2.179839849472046,OPTIMUM FOUND,2.08283,0.00112105,2.08167,1.65129,0.259459,1.10684,0.924886,0.715371,0.702387,0.593823,0.00535005,1.27819,0.0241415,0.00281448,0.0007995,0.141073,0.0388246,0.00267714,0.00333269,0,0,0.05,0.0974826,0.165342,206,5,442170,78162,4070,21,1,500,1242,984,1270,1325,31.8667,1347.99,0.466189,2733,30,3308,54.1097,1.32692e+09,0.158908,22.4159,511,0,143,1677,4633,0,0,1457,0.00150721,0,0,1,769,17,1,84337,9438,1896,6,102379,0,3089,1401,3337,0,35555,27020,332072,0,4347829,1971319,91396495,26952888,577749,300484,1096482,3562573,0,523893,2,0,5715,213,3364,0,1108,0,21099,915,59566,0,5,0,0,7,102,-3060,-3060,-3071.13,1,0,381,469775,126500,504,500,255,4,6,332,0,0,0,0,0,0,0,0,0,0,0,156,1488
knapPI_6_500_10000_5_-122868.opb.bz2,1.660480260848999,OPTIMUM FOUND,1.62955,0.0157632,1.61369,3.53011,0.0593672,0.654215,1.14429,0.900109,2.36294,0.15075,0.0430941,0.435433,0,0.00602347,0,0.0921391,0.0335365,0.00492737,0.00172335,0,0,0.02,0.0712082,0.117464,1,11,29975,34833,120,1,0,2500,2161,0,2161,2175,1244.48,6691.51,0.497016,26,0,128,2358.08,1.56648e+11,0.272547,59.7468,0,0,0,0,2303,0,0,5016,0.000640747,0,0,0,0,0,0,2433,1955,39,0,19091,0,90,46,132,0,9,17,29794,0,4619642,918409,52684133,10169598,1634,469,3785321,16453674,0,64928,1,0,120,13,4322,0,1228,0,135,253,0,0,0,0,0,0,2160,-122868,-122868,-122868,1,0,41,302500,90000,74,73,37,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,817
knapPI_12_100_1000_4_-2739.opb.bz2,2.6408326625823975,OPTIMUM FOUND,2.62268,0.00257994,2.62,3.13238,1.53,0.514277,2.43982,0.575725,0.664386,0.439132,0.00682563,1.9494,0.00912936,0.0688255,0.00149567,0.165448,0.0361066,0.068478,0.101161,0,0,0.16,0.190674,0.311882,251,7,947886,88188,5476,28,1,400,1431,1129,1455,1515,30.5123,3355.8,0.46776,3448,68,4525,52.9073,2.75658e+09,0.30254,22.2457,924,0,709,1241,6040,0,0,1963,0.00321982,0,19,553,4497,44,268,82259,8107,2318,17,171000,0,2702,1698,3365,0,73883,155070,662666,0,12599082,7654537,184915079,129819529,1609199,623557,1434788,3909154,0,1040720,2,0,6691,260,3837,0,932,0,19824,1177,56982,0,22,0,609,28,82,-2818,-2818,-2833.75,1,0,1185,817380,238902,1432,1426,838,6,9,744,0,0,0,0,0,0,0,0,0,0,0,392,2321
