filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-ECgrid5x90split.cnf-extracted.pb.metafix.opb.xz,42.88456988334656,UNSATISFIABLE,42.808,0.0133809,42.7945,54.4672,0.174494,42.62,54.4383,0.0,0.0,9.43481,0.58225,28.1395,0.998136,0.338505,0.134205,3.5193,1.79072,0.323125,0.505837,0.0,0.0,1.57,2.28243,5.4485,0.0,0.0,13038214.0,4668332.0,1565982.0,3068.0,184.0,901.0,0.0,8.0,1264.0,0.0,3.98742,1.99371,0.5,1564203.0,7185.0,100125.0,15.044,622424.0,0.0853545,9.51111,17.0,0.0,10962.0,4043.0,100125.0,0.0,0.0,340609.0,0.0574471,1.0,2.0,1.0,25.0,0.0,0.0,8082113.0,1551952.0,11056.0,2136.0,395573.0,0.0,0.0,0.0,0.0,0.0,3344229.0,4593053.0,3418789.0,0.0,384245573.0,11322226.0,1045832184.0,108448506.0,11637152.0,4677044.0,157890389.0,117493028.0,0.0,19272514.0,1272.0,0.0,1569992.0,0.0,0.0,99698.0,309323.0,0.0,7769336.0,0.0,0.0,2138.0,0.0,0.0,1224.0,0.0,0.0,1.0,1.0,450.5,1258.0,0.0,50953.0,256191684.0,3161312.0,1780.0,1770.0,16.0,10.0,10.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0
normalized-rand6reg-v101-n1.opb.xz,0.0557327270507812,UNSATISFIABLE,0.0390556,0.0024646,0.0365066,0.0177544,0.0365066,0.0,0.0128135,0.0,0.0,0.00715663,0.0,0.00608298,0.0,0.00458626,0.0,0.0143566,0.00174154,0.00383377,0.00236478,0.0,0.0,0.0,0.0106084,0.00193527,0.0,0.0,9159.0,1237.0,93.0,0.0,0.0,303.0,0.0,101.0,101.0,0.0,6.0,3.0,0.5,16.0,129.0,71.0,91.3287,32.0417,0.513752,26.713,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1043.0,1.0375e-05,0.0,0.0,0.0,1009.0,123.0,0.0,744.0,0.0,2.0,0.0,883.0,0.0,0.0,0.0,0.0,0.0,395.0,8530.0,92.0,0.0,16580.0,478.0,223043.0,83313.0,5.0,1.0,28275.0,64447.0,0.0,10489.0,202.0,0.0,92.0,0.0,0.0,0.0,606.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.5,202.0,0.0,177.0,214524.0,606.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
normalized-sha1-size80-round21-3.opb.xz,75.73918867111206,OPTIMUM FOUND,75.7006,0.0593408,75.6412,38.4122,0.111799,75.5294,38.1898,0.0,0.0,19.4548,0.235844,43.4438,1.36596,0.824863,0.101375,10.9517,1.40017,0.8181,0.328083,0.0,0.0,1.07,3.45542,3.92433,0.0,1.0,13138616.0,671001.0,95743.0,254.0,15.0,3968.0,0.0,6979.0,0.0,2075.0,4.51502,2.02375,0.369393,90149.0,12.0,68580.0,96.4373,5931270.0,0.11393,31.2282,582.0,0.0,690.0,2492.0,70655.0,0.0,0.0,169211.0,0.0020775,0.0,163.0,62.0,2109.0,8.0,2.0,2398349.0,83189.0,18958.0,2.0,2279027.0,0.0,0.0,0.0,0.0,0.0,3603939.0,5408.0,9421640.0,0.0,146746308.0,92124295.0,954717100.0,335193667.0,8497792.0,7148751.0,29683696.0,75930291.0,0.0,13904780.0,8971.0,83.0,97172.0,0.0,0.0,60811.0,1884393.0,61.0,511266.0,0.0,0.0,855.0,15.0,73.0,1244.0,0.0,0.0,0.0,0.0,552.747,7512.0,0.0,20159.0,712398901.0,68147.0,15.0,11.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,0.0
normalized-t2001.13queen13.1110971097.opb.xz,1.661679744720459,OPTIMUM FOUND,1.56317,0.0152374,1.54788,1.38975,0.00305956,1.54482,1.38375,0.0,0.0,0.165253,9.3371e-05,1.22103,0.00305336,0.0983942,0.0,0.156883,0.00760509,0.0981694,0.075419,0.0,0.0,0.13,0.225809,0.1394,0.0,1.0,236175.0,9910.0,4216.0,21.0,1.0,169.0,0.0,30.0,70.0,1.0,11.9307,16.8515,0.655887,759.0,157.0,3802.0,45.8457,3988050000.0,0.43512,11.2728,3.0,0.0,0.0,205.0,3803.0,0.0,0.0,1412.0,0.00159208,0.0,0.0,13.0,2947.0,134.0,2.0,32628.0,3373.0,622.0,16.0,326134.0,0.0,0.0,0.0,0.0,0.0,11546.0,133235.0,81232.0,0.0,6122365.0,677980.0,68487584.0,7813249.0,168854.0,99370.0,968992.0,2193874.0,0.0,250300.0,101.0,0.0,4423.0,0.0,0.0,0.0,20788.0,0.0,7443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,101.0,0.0,5635.0,6790175.0,79897.0,149.0,18.0,3.0,131.0,131.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4396.0,1.0
normalized-ECgrid5x70split.opb.xz,49.12133574485779,UNSATISFIABLE,49.0895,0.00190453,49.0875,33.0451,0.17397,48.9135,33.0322,0.0,0.0,9.33715,0.47008,34.8241,0.972397,0.317747,0.0842363,3.55931,1.58383,0.312714,0.236081,0.0,0.0,0.86,2.44859,3.30595,0.0,0.0,7272213.0,2212344.0,684978.0,1497.0,87.0,701.0,0.0,2.0,702.0,0.0,3.99432,1.99716,0.5,681621.0,5304.0,85766.0,16.5523,4869010.0,0.0907513,10.5334,15.0,0.0,0.0,912.0,85766.0,0.0,0.0,126834.0,0.0363389,0.0,2.0,0.0,11.0,0.0,0.0,3545090.0,671819.0,9510.0,1911.0,475500.0,0.0,0.0,0.0,0.0,0.0,1250737.0,2661265.0,2573951.0,0.0,271063401.0,8407301.0,776061253.0,79754997.0,16752425.0,9157993.0,66381156.0,57858420.0,0.0,10169521.0,704.0,0.0,685882.0,0.0,0.0,85237.0,258297.0,0.0,3280866.0,0.0,0.0,3804.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,350.5,702.0,0.0,34635.0,97116540.0,2162248.0,1560.0,1553.0,11.0,7.0,7.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0,2.0
normalized-pigeon-cardinality-85-80.opb.xz,0.4981145858764648,UNSATISFIABLE,0.389877,0.0276721,0.362107,0.449973,0.362107,0.0,0.0,0.0,0.0,0.0,0.0,0.0290135,0.0,0.295227,0.0,0.00021066,0.00254256,0.0316818,0.100066,0.0,0.0,0.04,0.0,0.155786,0.0,0.0,414998.0,2587.0,0.0,0.0,0.0,6800.0,0.0,268685.0,80.0,0.0,2.04937,1.02471,0.499991,0.0,31.0,0.0,81.1613,80.1613,0.987666,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.0,0.0,0.0,0.0,0.0,5051.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201134.0,213864.0,0.0,0.0,214032.0,0.0,98200.0,436644.0,0.0,0.0,13600.0,1106632.0,0.0,417585.0,165.0,268600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,165.0,0.0,1888.0,25676800.0,13600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-subsetcard-eq-random4regular-75.opb.xz,0.0282618999481201,UNSATISFIABLE,0.012408,0.00295409,0.00935846,0.00323666,0.00935846,0.0,0.0,0.0,0.0,0.0,0.0,0.000234209,0.0,0.000755966,0.0,0.0,9.0749e-05,0.000521876,0.00018946,0.0,0.0,0.01,0.0,0.00262279,0.0,0.0,0.0,602.0,0.0,0.0,0.0,301.0,0.0,0.0,300.0,0.0,4.01333,2.00667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,0.0,1435.0,0.0,0.0,0.0,602.0,2408.0,0.0,602.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,300.0,0.0,285.0,343140.0,602.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-dbst_v40_e600_d20_mw10_9.opb.PB06.opb.xz,82.13149738311768,OPTIMUM FOUND,81.9772,5.72058,76.2566,35.2633,76.2182,0.0383997,0.0168919,0.0,0.0,0.00309215,4.3495e-05,0.449621,0.0,0.292717,0.0,0.0279633,0.0258901,0.286673,0.123672,0.0,0.0,24.13,148.602,34.0096,0.0,1.0,142350.0,6070.0,105.0,1.0,0.0,2800.0,0.0,986840.0,82.0,3160.0,3.18915,1.44158,0.333573,94.0,47.0,6.0,139.776,19.0476,0.304515,47.5918,0.0,0.0,0.0,0.0,3166.0,0.0,0.0,1934.0,0.000146755,0.0,0.0,0.0,3384.0,42.0,0.0,933.0,13.0,0.0,0.0,3470.0,0.0,0.0,0.0,0.0,0.0,4520.0,137566.0,125.0,0.0,1745613.0,4837.0,2236757.0,232806.0,6453.0,122.0,49456.0,6373735.0,0.0,148525.0,990082.0,0.0,105.0,0.0,0.0,0.0,789.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,990082.0,0.0,2000.0,6315040000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-robin12.opb.xz,8.668910026550293,OPTIMUM FOUND,8.61887,0.0549312,8.56384,11.7934,0.42402,8.13982,11.2088,0.0,0.0,1.65333,0.00748748,3.63608,0.139097,0.491403,0.00732444,2.73087,0.392342,0.433624,0.737618,0.0,0.0,0.96,1.29878,1.82131,0.0,1.0,3191357.0,73737.0,9181.0,37.0,2.0,4356.0,0.0,264.0,336.0,0.0,72.6,43.32,0.558017,1914.0,1218.0,6883.0,579.147,16340100.0,0.247961,46.7048,0.0,0.0,0.0,41.0,6883.0,0.0,0.0,10041.0,0.0026091,0.0,0.0,0.0,48175.0,183.0,0.0,101274.0,31248.0,19.0,0.0,3746539.0,0.0,0.0,0.0,0.0,0.0,27344.0,2980908.0,144102.0,0.0,13843228.0,1027308.0,515840650.0,147091473.0,11441.0,14723.0,16119618.0,24120209.0,0.0,3274275.0,600.0,0.0,9222.0,0.0,0.0,609.0,59010.0,0.0,42262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,600.0,0.0,7672.0,334192320.0,16720.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
normalized-j6042_1-sat.opb.xz,0.5133352279663086,OPTIMUM FOUND,0.491505,0.123811,0.367584,0.237832,0.365783,0.00180142,0.000645011,0.0,0.0,0.00144203,0.0,0.0539407,0.0,0.0761116,0.0,0.000331434,0.00262667,0.0695689,0.10009,0.0,0.0,0.27,0.565073,0.11302,0.0,1.0,378183.0,3033.0,2.0,0.0,0.0,10248.0,0.0,20564.0,1.0,231.0,1.84492,1.48168,0.642627,55.0,50.0,0.0,3.09524,2.05714,0.66517,2.49524,8640.0,0.0,15540.0,0.0,231.0,0.0,0.0,2964.0,6.9277e-05,0.0,116.0,39.0,10426.0,50.0,61.0,643.0,0.0,12.0,1.0,502.0,0.0,0.0,0.0,0.0,0.0,341330.0,7506.0,23186.0,0.0,392771.0,13928.0,222003.0,430470.0,0.0,0.0,1958.0,138874.0,0.0,372592.0,19317.0,1479.0,16.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3835.0,0.0,2000.0,20986000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
