filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-rand6reg-v101-n1.opb.xz,12.074161767959597,UNSATISFIABLE,12.0557,0.00250667,12.0531,12.3987,0.305554,11.7476,12.3939,0.0,0.0,1.05131,0.00609164,9.47807,0.302862,0.317965,0.00933259,1.45088,0.140423,0.316863,0.339342,0.0,0.0,0.77,0.928389,1.24037,0.0,0.0,1058979.0,102238.0,31763.0,116.0,6.0,303.0,0.0,101.0,101.0,0.0,6.0,3.0,0.5,28577.0,864.0,29417.0,88.5264,1756700000.0,0.0965007,45.1093,28.0,0.0,0.0,4495.0,29417.0,0.0,0.0,7608.0,0.0123937,0.0,1.0,4.0,1544.0,468.0,4.0,200193.0,208131.0,4490.0,286.0,629375.0,0.0,0.0,0.0,0.0,0.0,104791.0,625523.0,260102.0,0.0,79593935.0,1403522.0,632172966.0,57674147.0,3041308.0,460694.0,7880003.0,22995587.0,0.0,1192957.0,202.0,0.0,36247.0,0.0,0.0,20564.0,107013.0,0.0,89802.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,50.5,202.0,0.0,27527.0,33362724.0,824130.0,1693.0,1561.0,119.0,132.0,132.0,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3364.0,11.0
normalized-sha1-size80-round21-3.opb.xz,8.413715600967407,OPTIMUM FOUND,8.33734,0.0690938,8.26814,8.86047,0.0743164,8.19382,8.63809,0.0,0.0,2.14687,0.0158233,4.57726,0.144166,0.139538,0.0132225,1.24204,0.180829,0.133319,0.108979,0.0,0.0,0.36,0.43762,1.15175,0.0,1.0,4336742.0,284917.0,30330.0,108.0,5.0,3968.0,0.0,6979.0,0.0,2067.0,4.51415,2.022,0.369277,22357.0,10.0,22218.0,75.5043,5937980.0,0.131629,27.3806,582.0,0.0,690.0,2145.0,24285.0,0.0,0.0,63280.0,0.000881115,0.0,163.0,57.0,2100.0,7.0,2.0,671735.0,13944.0,4735.0,0.0,684671.0,0.0,0.0,0.0,0.0,0.0,1205214.0,1925.0,3093657.0,0.0,31910861.0,18100944.0,153281519.0,60250379.0,2534962.0,1848668.0,6772182.0,16916160.0,0.0,4651409.0,8963.0,83.0,31420.0,0.0,0.0,12744.0,576500.0,19.0,94773.0,0.0,0.0,51.0,5.0,1.0,386.0,0.0,0.0,0.0,0.0,552.747,7512.0,0.0,5876.0,207651964.0,25981.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-t2001.13queen13.1110971097.opb.xz,0.8270115852355957,OPTIMUM FOUND,0.810005,0.00283134,0.807076,0.876565,0.0112136,0.795862,0.870488,0.0,0.0,0.123976,0.000142715,0.561641,0.0044871,0.0827984,0.0,0.108442,0.00947275,0.082008,0.0708153,0.0,0.0,0.08,0.109666,0.088201,0.0,1.0,186467.0,6893.0,2948.0,14.0,1.0,169.0,0.0,30.0,70.0,1.0,11.9307,16.8515,0.655887,656.0,123.0,2543.0,44.811,3634590000.0,0.402908,10.3377,0.0,0.0,0.0,185.0,2544.0,0.0,0.0,1348.0,0.0010795,0.0,0.0,5.0,2542.0,95.0,0.0,23268.0,2328.0,489.0,11.0,226461.0,0.0,0.0,0.0,0.0,0.0,7172.0,109660.0,61523.0,0.0,3437274.0,390910.0,37516239.0,5585902.0,89882.0,67136.0,671558.0,1517052.0,0.0,196308.0,101.0,0.0,3133.0,0.0,0.0,0.0,15097.0,0.0,5568.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,13.0,101.0,0.0,3994.0,4812770.0,48391.0,90.0,12.0,1.0,78.0,78.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.0,1.0
normalized-ECgrid5x90split.cnf-extracted.pb.metafix.opb.xz,119.3215560913086,UNSATISFIABLE,119.205,0.00386828,119.201,48.9681,0.253617,118.948,48.9393,0.0,0.0,24.2627,1.49226,81.4647,2.38297,1.02368,0.306767,9.36949,4.22008,0.98752,0.426881,0.0,0.0,1.21,6.40363,4.89818,0.0,0.0,12719729.0,4127865.0,1241625.0,2351.0,149.0,901.0,0.0,5.0,1261.0,0.0,3.9921,1.99605,0.5,1236526.0,8491.0,116615.0,15.2532,7569020.0,0.0900825,9.56631,15.0,0.0,3598.0,2372.0,116615.0,0.0,0.0,275831.0,0.201349,2.0,1.0,0.0,12.0,0.0,0.0,6400429.0,1188843.0,34575.0,2071.0,627809.0,0.0,0.0,0.0,0.0,0.0,2586217.0,5015668.0,3711941.0,0.0,362499271.0,11660351.0,1026471361.0,129110373.0,14965670.0,5904170.0,121269806.0,96521546.0,0.0,18089207.0,1266.0,0.0,1243982.0,0.0,0.0,115995.0,420996.0,0.0,5971767.0,0.0,0.0,4936.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,450.5,1258.0,0.0,43410.0,218265480.0,2892430.0,1646.0,1635.0,30.0,11.0,11.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0,0.0
normalized-ECgrid5x70split.opb.xz,15.87204384803772,UNSATISFIABLE,15.8534,0.00652223,15.8467,16.0703,0.407334,15.4394,16.0578,0.0,0.0,2.84114,0.120757,11.2916,0.300165,0.0917404,0.03119,1.22579,0.452977,0.0879683,0.109836,0.0,0.0,0.53,0.80574,1.60799,0.0,0.0,4283464.0,1331765.0,294310.0,700.0,40.0,701.0,0.0,2.0,702.0,0.0,3.99432,1.99716,0.5,291653.0,3425.0,54518.0,16.7863,24952400.0,0.100583,10.5544,22.0,0.0,0.0,2087.0,54518.0,0.0,0.0,59099.0,0.019494,3.0,1.0,0.0,5.0,0.0,0.0,1515192.0,287465.0,8605.0,915.0,335644.0,0.0,0.0,0.0,0.0,0.0,456771.0,1876550.0,1583346.0,0.0,128408590.0,5456878.0,420659914.0,59142717.0,7539840.0,5058801.0,26057449.0,26189060.0,0.0,5909521.0,704.0,0.0,296378.0,0.0,0.0,52449.0,179847.0,0.0,1330450.0,0.0,0.0,1771.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,350.5,702.0,0.0,17471.0,48988684.0,1044368.0,759.0,749.0,4.0,10.0,12.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.0,3.0
normalized-dbst_v40_e600_d20_mw10_9.opb.PB06.opb.xz,61.120001554489136,OPTIMUM FOUND,60.932,4.07826,56.8536,35.2605,56.8239,0.0297101,0.0140839,0.0,0.0,0.0184455,5.6386e-05,0.252149,0.0,0.217764,0.0,0.00327267,0.001788,0.195681,0.123836,0.0,0.0,27.06,110.919,34.0096,0.0,1.0,144897.0,6093.0,105.0,1.0,0.0,2800.0,0.0,986840.0,82.0,3160.0,3.18915,1.44158,0.333573,98.0,45.0,4.0,120.197,14.0544,0.296384,46.6735,0.0,0.0,0.0,0.0,3164.0,0.0,0.0,1994.0,0.00013436,0.0,0.0,0.0,3502.0,42.0,0.0,754.0,24.0,0.0,0.0,1654.0,0.0,0.0,0.0,0.0,0.0,5149.0,139470.0,153.0,0.0,1736624.0,4887.0,2239498.0,228257.0,8888.0,196.0,47774.0,6364122.0,0.0,151095.0,990082.0,0.0,105.0,0.0,0.0,0.0,605.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,990082.0,0.0,2000.0,6315040000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-pigeon-cardinality-85-80.opb.xz,0.5479981899261475,UNSATISFIABLE,0.43554,0.053254,0.382182,0.442573,0.382182,0.0,0.0,0.0,0.0,0.0,0.0,0.0301704,0.0,0.300599,0.0,0.000227641,0.00260328,0.032748,0.100064,0.0,0.0,0.07,0.0,0.148389,0.0,0.0,414509.0,2595.0,0.0,0.0,0.0,6800.0,0.0,268685.0,80.0,0.0,2.04937,1.02471,0.499991,0.0,31.0,0.0,81.0645,80.0645,0.98764,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.0,0.0,0.0,0.0,0.0,5051.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200897.0,213612.0,0.0,0.0,214698.0,0.0,116037.0,436185.0,0.0,0.0,13600.0,1106626.0,0.0,417104.0,165.0,268600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,165.0,0.0,1787.0,24303200.0,13600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-subsetcard-eq-random4regular-75.opb.xz,0.030466079711914,UNSATISFIABLE,0.0130486,0.00291849,0.0100174,0.00334586,0.0100174,0.0,0.0,0.0,0.0,0.0,0.0,0.000230737,0.0,0.000754419,0.0,0.0,9.1865e-05,0.000521656,0.00018843,0.0,0.0,0.01,0.0,0.00273302,0.0,0.0,0.0,602.0,0.0,0.0,0.0,301.0,0.0,0.0,300.0,0.0,4.01333,2.00667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0,0.0,1416.0,0.0,0.0,0.0,602.0,2408.0,0.0,602.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,300.0,0.0,302.0,363608.0,602.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-robin12.opb.xz,30.28827714920044,OPTIMUM FOUND,30.2125,0.0280467,30.1844,39.8948,0.356488,29.8279,39.3102,0.0,0.0,4.10645,0.0125157,15.0021,1.21297,1.64281,0.018742,10.3006,0.90995,1.5827,3.01443,0.0,0.0,1.77,2.08298,4.01487,0.0,1.0,11095442.0,183161.0,23747.0,85.0,4.0,4356.0,0.0,264.0,336.0,0.0,72.6,43.32,0.558017,13478.0,2751.0,18471.0,587.148,53498700.0,0.186043,51.1781,0.0,0.0,0.0,115.0,18471.0,0.0,0.0,41967.0,0.0088172,0.0,0.0,0.0,189651.0,976.0,0.0,271787.0,803801.0,57.0,0.0,10950074.0,0.0,0.0,0.0,0.0,0.0,52636.0,10432713.0,511795.0,0.0,57823483.0,5229391.0,2423401966.0,691681985.0,40348.0,81254.0,48066573.0,81526551.0,0.0,11302350.0,600.0,0.0,23862.0,0.0,0.0,9858.0,130011.0,0.0,141756.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,600.0,0.0,16740.0,729194400.0,68211.0,6.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
normalized-j6042_1-sat.opb.xz,0.9279322624206544,OPTIMUM FOUND,0.902641,0.155816,0.74678,0.237868,0.745356,0.00142398,0.000721969,0.0,0.0,0.00111769,0.0,0.137051,0.0,0.15214,0.0,0.000270091,0.0257857,0.14763,0.100147,0.0,0.0,0.18,1.12886,0.11302,0.0,1.0,378287.0,2934.0,2.0,0.0,0.0,10248.0,0.0,20564.0,1.0,231.0,1.84492,1.48168,0.642627,79.0,49.0,0.0,2.83594,1.85156,0.642578,2.16406,8640.0,0.0,15540.0,0.0,231.0,0.0,0.0,2846.0,4.8403e-05,0.0,107.0,61.0,10442.0,49.0,61.0,697.0,0.0,17.0,1.0,518.0,0.0,0.0,0.0,0.0,0.0,340133.0,8136.0,23833.0,0.0,392182.0,14092.0,227514.0,437271.0,0.0,0.0,2059.0,139003.0,0.0,372599.0,19317.0,1479.0,18.0,0.0,0.0,0.0,687.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,3835.0,0.0,2000.0,20986000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
