filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-ECgrid5x90split.cnf-extracted.pb.metafix.opb.xz,67.52364873886108,UNSATISFIABLE,67.5048,0.0133792,67.4914,93.4635,0.181185,67.3102,93.4347,0.0,0.0,15.555,0.942126,43.536,1.58274,0.521192,0.210968,5.74334,2.86833,0.49863,0.845668,0.0,0.0,2.75,3.70415,9.34668,0.0,0.0,22643035.0,7736208.0,2708276.0,4668.0,304.0,901.0,0.0,5.0,1261.0,0.0,3.9921,1.99605,0.5,2704158.0,10659.0,164114.0,15.2443,5957640.0,0.0825646,9.66465,20.0,0.0,10621.0,3706.0,164114.0,0.0,0.0,560697.0,0.0793561,0.0,4.0,0.0,15.0,0.0,0.0,13689105.0,2482556.0,98880.0,3453.0,963350.0,0.0,24897.0,6279.0,14834.0,0.0,5889232.0,8084560.0,5793142.0,0.0,642170846.0,17414019.0,1699347222.0,164338099.0,36085630.0,10539984.0,283216205.0,208247959.0,0.0,33087501.0,1266.0,0.0,2711953.0,0.0,0.0,163839.0,484371.0,0.0,13184163.0,0.0,0.0,20273.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,450.5,1258.0,0.0,86612.0,435485136.0,5439850.0,3065.0,3036.0,17.0,29.0,29.0,3032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,1.0
normalized-rand6reg-v101-n1.opb.xz,0.111445665359497,UNSATISFIABLE,0.0105086,0.000745909,0.00972043,0.0162559,0.00972043,0.0,0.0112927,0.0,0.0,0.00206809,0.0,0.00146663,0.0,0.00119313,0.0,0.00352636,0.00043896,0.000998955,0.00237402,0.0,0.0,0.0,0.00324275,0.00194833,0.0,0.0,9281.0,1257.0,83.0,0.0,0.0,303.0,0.0,101.0,101.0,0.0,6.0,3.0,0.5,5.0,125.0,76.0,80.2087,912.383,0.538723,26.1796,0.0,0.0,0.0,0.0,76.0,0.0,0.0,1047.0,2.801e-06,0.0,0.0,0.0,1000.0,123.0,0.0,757.0,0.0,3.0,0.0,598.0,0.0,2.0,0.0,1.0,0.0,385.0,8608.0,138.0,0.0,14342.0,522.0,143251.0,74607.0,0.0,0.0,24240.0,59037.0,0.0,10621.0,202.0,0.0,82.0,0.0,0.0,0.0,623.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.5,202.0,0.0,179.0,216948.0,606.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
normalized-sha1-size80-round21-3.opb.xz,81.56183457374573,OPTIMUM FOUND,81.5347,0.071215,81.4634,40.1655,0.112771,81.3506,39.9427,0.0,0.0,22.2165,0.230739,47.207,1.26839,0.844115,0.0589412,10.1509,1.76914,0.813027,0.326299,0.0,0.0,1.05,3.33611,4.07972,0.0,1.0,13740539.0,689066.0,98539.0,254.0,15.0,3968.0,0.0,6979.0,0.0,2065.0,4.51382,2.02134,0.369248,91296.0,6.0,69538.0,98.0367,6587100.0,0.112862,31.416,582.0,0.0,690.0,2496.0,71603.0,0.0,0.0,169214.0,0.0261206,0.0,163.0,61.0,2107.0,5.0,2.0,2602416.0,93621.0,19368.0,1.0,2412587.0,0.0,52848.0,7947.0,17946.0,0.0,3753420.0,2229.0,9874909.0,0.0,150815154.0,94209604.0,974207678.0,348250878.0,8501854.0,6982709.0,31950233.0,81457267.0,0.0,14527564.0,8961.0,83.0,99989.0,0.0,0.0,60098.0,2068910.0,65.0,531122.0,0.0,0.0,1016.0,4.0,5.0,1294.0,0.0,0.0,0.0,0.0,552.747,7512.0,0.0,20655.0,729927045.0,115536.0,21.0,20.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-t2001.13queen13.1110971097.opb.xz,0.2470686435699463,OPTIMUM FOUND,0.172851,0.00283116,0.169927,0.185391,0.0104598,0.159467,0.179396,0.0,0.0,0.0442645,1.8845e-05,0.0741413,0.0,0.00582058,0.0,0.0438705,0.00493473,0.00507689,0.00455292,0.0,0.0,0.03,0.0274974,0.0190057,0.0,1.0,60211.0,2772.0,953.0,6.0,0.0,169.0,0.0,30.0,70.0,1.0,11.9307,16.8515,0.655887,133.0,55.0,835.0,47.477,4430430000.0,0.47903,12.0714,0.0,0.0,0.0,0.0,836.0,0.0,0.0,629.0,0.000211901,0.0,0.0,0.0,1690.0,48.0,0.0,6853.0,18.0,75.0,2.0,72030.0,0.0,105.0,149.0,221.0,0.0,2824.0,38624.0,16112.0,0.0,282316.0,70386.0,3548534.0,1099954.0,8023.0,4740.0,198663.0,430648.0,0.0,63936.0,101.0,0.0,953.0,0.0,0.0,0.0,4862.0,0.0,1595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,101.0,0.0,613.0,738665.0,11676.0,22.0,3.0,0.0,19.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0
normalized-ECgrid5x70split.opb.xz,46.32948136329651,UNSATISFIABLE,46.2265,0.00203506,46.2244,28.8903,0.165269,46.0591,28.8768,0.0,0.0,8.5605,0.489454,32.9262,0.861561,0.220993,0.0565102,3.4458,1.49161,0.215661,0.21613,0.0,0.0,0.85,2.34688,2.89079,0.0,0.0,6304519.0,1903595.0,659316.0,1404.0,84.0,701.0,0.0,6.0,706.0,0.0,3.98315,1.99157,0.5,656895.0,5750.0,67524.0,15.9276,5377620.0,0.0889545,10.0115,27.0,0.0,8289.0,2959.0,67524.0,0.0,0.0,122428.0,0.113977,1.0,1.0,1.0,35.0,2.0,0.0,3490593.0,682349.0,17080.0,1510.0,428824.0,0.0,5540.0,1447.0,2415.0,0.0,1338937.0,2486434.0,1738950.0,0.0,229462060.0,6746817.0,658133183.0,66062689.0,9646310.0,4457427.0,63686659.0,53360883.0,0.0,8867406.0,712.0,0.0,662257.0,0.0,0.0,66514.0,306701.0,0.0,3162524.0,0.0,0.0,4007.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,350.5,702.0,0.0,28634.0,80289736.0,1910088.0,1381.0,1372.0,10.0,9.0,10.0,1363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17355.0,0.0
normalized-dbst_v40_e600_d20_mw10_9.opb.PB06.opb.xz,97.31604552268982,OPTIMUM FOUND,97.1407,7.57996,89.5607,35.263,89.4979,0.0627644,0.0166569,0.0,0.0,0.0270183,0.000152364,0.509878,0.0,0.388397,0.0,0.00353227,0.00185142,0.35871,0.123783,0.0,0.0,21.14,174.03,34.0096,0.0,1.0,143936.0,6440.0,132.0,1.0,0.0,2800.0,0.0,986840.0,82.0,3160.0,3.18915,1.44158,0.333573,120.0,47.0,7.0,107.914,13.9828,0.254898,46.6609,0.0,0.0,0.0,0.0,3167.0,0.0,0.0,1987.0,0.000123747,0.0,0.0,0.0,3462.0,42.0,0.0,1344.0,224.0,7.0,0.0,2624.0,0.0,1.0,3.0,1.0,0.0,5830.0,137488.0,475.0,0.0,1745703.0,4789.0,2257161.0,230914.0,8687.0,172.0,74117.0,6372780.0,0.0,150508.0,990082.0,0.0,132.0,0.0,0.0,0.0,1191.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,990082.0,0.0,2000.0,6315040000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-pigeon-cardinality-85-80.opb.xz,0.487614631652832,UNSATISFIABLE,0.378768,0.0262029,0.352464,0.427793,0.352464,0.0,0.0,0.0,0.0,0.0,0.0,0.0291818,0.0,0.292471,0.0,0.000218956,0.00226301,0.0320969,0.100078,0.0,0.0,0.05,0.0,0.133594,0.0,0.0,414672.0,2582.0,0.0,0.0,0.0,6800.0,0.0,268685.0,80.0,0.0,2.04937,1.02471,0.499991,0.0,31.0,0.0,81.0968,80.0968,0.987635,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.0,0.0,0.0,0.0,0.0,5053.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200976.0,213696.0,0.0,0.0,214363.0,0.0,115934.0,436153.0,0.0,0.0,13600.0,1106628.0,0.0,417254.0,165.0,268600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,165.0,0.0,1585.0,21556000.0,13600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-subsetcard-eq-random4regular-75.opb.xz,0.0299594402313232,UNSATISFIABLE,0.0124238,0.00293362,0.00938977,0.0032359,0.00938977,0.0,0.0,0.0,0.0,0.0,0.0,0.000235911,0.0,0.000762292,0.0,0.0,9.0859e-05,0.000521249,0.000188701,0.0,0.0,0.01,0.0,0.00262279,0.0,0.0,0.0,602.0,0.0,0.0,0.0,301.0,0.0,0.0,300.0,0.0,4.01333,2.00667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.0,0.0,1421.0,0.0,0.0,0.0,602.0,2408.0,0.0,602.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,300.0,0.0,285.0,343140.0,602.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-robin12.opb.xz,114.02107429504396,OPTIMUM FOUND,113.987,0.0329346,113.954,67.6447,0.529721,113.424,67.0601,0.0,0.0,15.3685,0.0497177,56.9025,5.87176,5.83815,0.048526,39.3624,3.3904,5.77256,5.01633,0.0,0.0,3.43,7.46591,7.96945,0.0,1.0,17553545.0,268085.0,34989.0,124.0,6.0,4356.0,0.0,264.0,336.0,0.0,72.6,43.32,0.558017,25370.0,3648.0,27464.0,602.161,23852300.0,0.162834,52.6043,0.0,0.0,0.0,98.0,27464.0,0.0,0.0,71697.0,0.0311967,0.0,0.0,0.0,254826.0,1494.0,0.0,420408.0,1847247.0,79.0,0.0,17111270.0,0.0,1698.0,128.0,519.0,0.0,72519.0,16427645.0,913737.0,0.0,97856031.0,9387735.0,4078373080.0,1211031938.0,62671.0,70393.0,78329726.0,138895511.0,0.0,17856619.0,600.0,0.0,35087.0,0.0,0.0,19895.0,185812.0,0.0,234585.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,600.0,0.0,33410.0,1455339600.0,102344.0,9.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
normalized-j6042_1-sat.opb.xz,0.5515580177307129,OPTIMUM FOUND,0.502323,0.126611,0.375603,0.23768,0.374013,0.00159004,0.000514447,0.0,0.0,0.00205918,0.0,0.0531079,0.0,0.0752313,0.0,0.000317595,0.00269364,0.0692272,0.10011,0.0,0.0,0.28,0.583534,0.11302,0.0,1.0,376876.0,3035.0,1.0,0.0,0.0,10248.0,0.0,20564.0,1.0,231.0,1.84492,1.48168,0.642627,54.0,41.0,0.0,2.53684,1.71579,0.686404,1.94737,8640.0,0.0,15540.0,0.0,231.0,0.0,0.0,2971.0,0.000124431,0.0,116.0,33.0,10367.0,41.0,61.0,988.0,0.0,12.0,1.0,722.0,0.0,18.0,1.0,6.0,0.0,341707.0,6424.0,22585.0,0.0,389312.0,13991.0,217193.0,418806.0,0.0,0.0,3007.0,139851.0,0.0,371292.0,19317.0,1479.0,21.0,0.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,3835.0,0.0,2000.0,20986000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
