filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-rand6reg-v101-n1.opb.xz,0.0916385650634765,UNSATISFIABLE,0.0254858,0.0150228,0.0104173,0.0177869,0.0104173,0.0,0.0128459,0.0,0.0,0.00209484,0.0,0.0017136,0.0,0.00119873,0.0,0.00413077,0.000516216,0.00100645,0.00236478,0.0,0.0,0.0,0.00286606,0.00193527,0.0,0.0,9159.0,1237.0,93.0,0.0,0.0,303.0,0.0,101.0,101.0,0.0,6.0,3.0,0.5,16.0,129.0,71.0,91.3287,32.0417,0.513752,26.713,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1043.0,3.137e-06,0.0,0.0,0.0,1009.0,123.0,0.0,744.0,0.0,2.0,0.0,883.0,0.0,1.0,0.0,1.0,0.0,395.0,8530.0,92.0,0.0,16580.0,478.0,223044.0,83313.0,5.0,1.0,28280.0,64631.0,0.0,10489.0,202.0,0.0,92.0,0.0,0.0,0.0,606.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.5,202.0,0.0,177.0,214524.0,606.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
normalized-t2001.13queen13.1110971097.opb.xz,0.3714020252227783,OPTIMUM FOUND,0.325313,0.0028801,0.322337,0.426393,0.0107962,0.311541,0.420389,0.0,0.0,0.069303,4.8219e-05,0.179009,0.0,0.00595564,0.0,0.0660979,0.00711016,0.00521298,0.00462845,0.0,0.0,0.05,0.0486006,0.0429514,0.0,1.0,107380.0,4771.0,1923.0,12.0,0.0,169.0,0.0,30.0,70.0,1.0,11.9307,16.8515,0.655887,289.0,56.0,1670.0,46.8328,4830380000.0,0.481428,12.0576,0.0,0.0,0.0,0.0,1671.0,0.0,0.0,649.0,0.000376918,0.0,0.0,0.0,1869.0,47.0,0.0,14277.0,91.0,223.0,3.0,141268.0,0.0,211.0,344.0,481.0,0.0,5304.0,62605.0,34367.0,0.0,995765.0,190338.0,14358227.0,3197244.0,24870.0,11929.0,405675.0,880690.0,0.0,114074.0,101.0,0.0,1923.0,0.0,0.0,0.0,9822.0,0.0,3156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,101.0,0.0,1635.0,1970175.0,25128.0,45.0,4.0,0.0,41.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.0,1.0
normalized-ECgrid5x90split.cnf-extracted.pb.metafix.opb.xz,248.7720923423767,UNSATISFIABLE,248.72,0.00417904,248.715,156.751,0.56523,248.15,156.722,0.0,0.0,40.1279,1.5826,180.032,4.94761,2.0875,0.464216,22.7041,6.0661,2.03618,1.15864,0.0,0.0,4.91,14.8411,15.6769,0.0,0.0,23291042.0,7004321.0,2095389.0,4091.0,240.0,901.0,0.0,5.0,1261.0,0.0,3.9921,1.99605,0.5,2087840.0,14490.0,401548.0,26.8339,303769000.0,0.0885614,11.6977,25.0,0.0,5209.0,4801.0,401548.0,0.0,0.0,443896.0,0.20839,0.0,2.0,2.0,15.0,0.0,0.0,10466974.0,1654904.0,339406.0,4868.0,6926487.0,0.0,144142.0,77135.0,187025.0,0.0,3532962.0,9486547.0,7916854.0,0.0,833959823.0,39264763.0,7769699020.0,1423535659.0,159541522.0,29008550.0,239249177.0,320109173.0,0.0,32390729.0,1266.0,0.0,2097946.0,0.0,0.0,397934.0,1208809.0,0.0,9225074.0,0.0,0.0,28243.0,0.0,0.0,998.0,0.0,0.0,1.0,1.0,450.5,1258.0,0.0,100558.0,505605624.0,10064820.0,7660.0,7576.0,1955.0,84.0,84.0,7852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849.0,1.0
normalized-ECgrid5x70split.opb.xz,31.59776401519776,UNSATISFIABLE,31.5276,0.00186258,31.5257,21.8262,0.405283,31.1204,21.8132,0.0,0.0,6.20892,0.27365,21.7003,0.658812,0.210201,0.0565356,2.58302,1.18866,0.190188,0.169424,0.0,0.0,0.56,1.50095,2.1835,0.0,0.0,4925128.0,1533764.0,534926.0,1101.0,69.0,701.0,0.0,4.0,704.0,0.0,3.9887,1.99435,0.5,532095.0,4228.0,49900.0,15.3942,1845070.0,0.0906985,9.67061,20.0,0.0,7190.0,1225.0,49900.0,0.0,0.0,100690.0,0.071529,1.0,1.0,0.0,17.0,0.0,0.0,2847014.0,570557.0,3264.0,1180.0,286116.0,0.0,5533.0,486.0,164.0,0.0,1105126.0,1902927.0,1325785.0,0.0,170840755.0,5109799.0,474961660.0,46103206.0,5403271.0,2633051.0,50271074.0,41284139.0,0.0,6993801.0,708.0,0.0,536142.0,0.0,0.0,49033.0,223811.0,0.0,2619251.0,0.0,0.0,2064.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,350.5,702.0,0.0,22793.0,63911572.0,1429078.0,1035.0,1026.0,7.0,9.0,10.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.0,2.0
normalized-dbst_v40_e600_d20_mw10_9.opb.PB06.opb.xz,53.22177720069885,OPTIMUM FOUND,53.1046,3.74092,49.3636,35.2633,49.3333,0.0302744,0.0168919,0.0,0.0,0.00309589,4.3052e-05,0.216458,0.0,0.191138,0.0,0.00382655,0.00183584,0.185567,0.123672,0.0,0.0,23.42,96.146,34.0096,0.0,1.0,142350.0,6070.0,105.0,1.0,0.0,2800.0,0.0,986840.0,82.0,3160.0,3.18915,1.44158,0.333573,94.0,47.0,6.0,139.776,19.0476,0.304515,47.5918,0.0,0.0,0.0,0.0,3166.0,0.0,0.0,1934.0,0.000143153,0.0,0.0,0.0,3384.0,42.0,0.0,933.0,13.0,0.0,0.0,3470.0,0.0,0.0,0.0,0.0,0.0,4520.0,137566.0,125.0,0.0,1745613.0,4837.0,2236757.0,232806.0,6453.0,122.0,49456.0,6373735.0,0.0,148525.0,990082.0,0.0,105.0,0.0,0.0,0.0,789.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,990082.0,0.0,2000.0,6315040000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-pigeon-cardinality-85-80.opb.xz,0.666109561920166,UNSATISFIABLE,0.497545,0.00967879,0.487817,0.449973,0.487817,0.0,0.0,0.0,0.0,0.0,0.0,0.0380371,0.0,0.393131,0.0,0.000188248,0.000886224,0.0401821,0.100066,0.0,0.0,0.04,0.0,0.155786,0.0,0.0,414998.0,2587.0,0.0,0.0,0.0,6800.0,0.0,268685.0,80.0,0.0,2.04937,1.02471,0.499991,0.0,31.0,0.0,81.1613,80.1613,0.987666,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.0,0.0,0.0,0.0,0.0,5051.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201134.0,213864.0,0.0,0.0,214032.0,0.0,98200.0,436644.0,0.0,0.0,13600.0,1106632.0,0.0,417585.0,165.0,268600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,165.0,0.0,1888.0,25676800.0,13600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-subsetcard-eq-random4regular-75.opb.xz,0.0308418273925781,UNSATISFIABLE,0.0125492,0.00295123,0.00949706,0.00323666,0.00949706,0.0,0.0,0.0,0.0,0.0,0.0,0.00023069,0.0,0.000756948,0.0,0.0,9.0485e-05,0.000514389,0.00018946,0.0,0.0,0.0,0.0,0.00262279,0.0,0.0,0.0,602.0,0.0,0.0,0.0,301.0,0.0,0.0,300.0,0.0,4.01333,2.00667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,0.0,1435.0,0.0,0.0,0.0,602.0,2408.0,0.0,602.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,300.0,0.0,285.0,343140.0,602.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-robin12.opb.xz,1.797830581665039,OPTIMUM FOUND,1.71879,0.0577013,1.66099,2.55293,0.425599,1.23539,1.96833,0.0,0.0,0.36468,0.00196975,0.31247,0.0156742,0.113382,0.0,0.543575,0.101884,0.0551477,0.179019,0.0,0.0,0.32,0.666182,0.469185,0.0,1.0,1131424.0,29341.0,2966.0,14.0,1.0,4356.0,0.0,264.0,336.0,0.0,72.6,43.32,0.558017,464.0,557.0,2015.0,443.812,437.172,0.257241,44.6199,0.0,0.0,0.0,8.0,2015.0,0.0,0.0,3501.0,0.000654178,0.0,0.0,0.0,17318.0,62.0,0.0,29747.0,1690.0,5.0,0.0,959552.0,0.0,51.0,5.0,15.0,0.0,12169.0,1079055.0,26194.0,0.0,1476312.0,128720.0,56946840.0,23087827.0,1259.0,1400.0,4017001.0,5348949.0,0.0,1163731.0,600.0,0.0,2974.0,0.0,0.0,0.0,20704.0,0.0,9043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,600.0,0.0,2000.0,87120000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-j6042_1-sat.opb.xz,1.161634922027588,OPTIMUM FOUND,1.11584,0.194566,0.921219,0.237758,0.919868,0.00135162,0.000587681,0.0,0.0,0.0250673,0.0,0.155429,0.0,0.218357,0.0,0.000257214,0.00186305,0.189627,0.10012,0.0,0.0,0.16,1.39338,0.11302,0.0,1.0,377810.0,3046.0,2.0,0.0,0.0,10248.0,0.0,20564.0,1.0,231.0,1.84492,1.48168,0.642627,61.0,51.0,0.0,2.96429,2.00893,0.65641,2.39286,8640.0,0.0,15540.0,0.0,231.0,0.0,0.0,2975.0,5.2381e-05,0.0,110.0,45.0,11014.0,51.0,61.0,619.0,0.0,10.0,1.0,503.0,0.0,13.0,1.0,4.0,0.0,340362.0,7736.0,23545.0,0.0,392304.0,14054.0,224666.0,431678.0,0.0,0.0,1897.0,138912.0,0.0,372232.0,19317.0,1479.0,16.0,0.0,0.0,0.0,618.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3835.0,0.0,2000.0,20986000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-t3002.11tsp11.1900553606.opb.xz,8.29646372795105,OPTIMUM FOUND,8.27743,0.0175393,8.25979,9.4186,0.0195476,8.24024,9.40859,0.0,0.0,1.05032,0.0124825,6.23541,0.126571,0.100329,0.00675994,0.839559,0.138782,0.0996107,0.10953,0.0,0.0,0.93,1.03118,0.942205,0.0,1.0,2110936.0,62345.0,34096.0,124.0,6.0,231.0,0.0,2684.0,22.0,1.0,3.08016,1.29922,0.351173,37721.0,319.0,14170.0,37.8752,21739000.0,0.128429,13.4572,0.0,0.0,0.0,9430.0,14171.0,0.0,0.0,4803.0,0.00836566,0.0,0.0,0.0,1205.0,123.0,0.0,344474.0,159547.0,10595.0,1.0,2294605.0,0.0,4705.0,1968.0,3817.0,0.0,893858.0,335265.0,788760.0,0.0,45968786.0,2232043.0,565285059.0,60504526.0,2505894.0,281862.0,6510831.0,11395687.0,0.0,2207377.0,2707.0,0.0,43521.0,0.0,0.0,8354.0,236210.0,0.0,107677.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2707.0,0.0,19239.0,160414782.0,60830.0,211.0,75.0,0.0,136.0,137.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,20.0
