filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-t3002.11tsp11.1900566263.opb.xz,0.3087337017059326,OPTIMUM FOUND,0.237585,0.0183974,0.21909,0.268836,0.0203621,0.198728,0.258841,0.0,0.0,0.0625574,0.000567138,0.087481,0.0,0.00378669,0.0,0.0499651,0.00801818,0.00333556,0.00245912,0.0,0.0,0.06,0.0602876,0.0287467,0.0,1.0,117764.0,4023.0,1849.0,12.0,0.0,231.0,0.0,2684.0,22.0,1.0,3.08016,1.28075,0.351171,1077.0,39.0,766.0,36.2115,20213900.0,0.191582,11.0717,0.0,0.0,0.0,0.0,767.0,0.0,0.0,664.0,0.00016656,0.0,0.0,0.0,641.0,27.0,0.0,18816.0,975.0,478.0,0.0,151416.0,0.0,0.0,0.0,0.0,0.0,51995.0,19830.0,41815.0,0.0,326373.0,20523.0,2808182.0,814218.0,30720.0,5684.0,305190.0,516035.0,0.0,123636.0,2707.0,0.0,1849.0,0.0,0.0,0.0,15667.0,0.0,3140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2707.0,0.0,602.0,5019476.0,1332.0,6.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
normalized-subsetcard-eq-random4reg-1250.shuf-2.opb.xz,0.4504687786102295,UNSATISFIABLE,0.398863,0.0507505,0.348067,0.342784,0.348067,0.0,0.117127,0.0,0.0,0.0465568,0.0,0.0288653,0.0,0.0296093,0.0,0.117756,0.0101533,0.028303,0.00314301,0.0,0.0,0.02,0.248438,0.215463,0.0,0.0,7525.0,11359.0,372.0,0.0,0.0,5001.0,0.0,0.0,5000.0,0.0,4.0008,2.0004,0.5,0.0,371.0,0.0,874.491,437.749,0.501713,57.5957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.0,5.453e-06,0.0,0.0,0.0,0.0,0.0,0.0,2919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6130.0,0.0,0.0,32509.0,0.0,55539.0,36958.0,0.0,0.0,333056.0,688880.0,0.0,19256.0,5000.0,0.0,371.0,0.0,0.0,0.0,2550.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,5000.0,0.0,2000.0,40008000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-dbst_v30_e350_d15_mw10_9.opb.PB06.opb.xz,17.836825847625732,OPTIMUM FOUND,17.7499,1.82007,15.9298,10.3866,15.8966,0.0332213,0.0126209,0.0,0.0,0.00240862,0.000192602,0.225826,0.0,0.217563,0.0,0.00273893,0.00110144,0.2151,0.100046,0.0,0.0,4.92,30.4627,9.8963,0.0,1.0,150021.0,5655.0,105.0,1.0,0.0,1600.0,0.0,327130.0,62.0,1770.0,3.247,1.62359,0.333795,97.0,61.0,5.0,92.2454,279.583,0.362384,40.0859,0.0,0.0,0.0,0.0,1775.0,0.0,0.0,4020.0,5.5222e-05,0.0,0.0,0.0,3818.0,57.0,0.0,1580.0,394.0,3.0,0.0,3077.0,0.0,0.0,0.0,0.0,0.0,16964.0,132260.0,682.0,0.0,1246040.0,4939.0,1972054.0,234084.0,2806.0,90.0,71280.0,2184294.0,0.0,155781.0,328962.0,0.0,105.0,0.0,0.0,0.0,1463.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,328962.0,0.0,1720.0,1837200800.0,1600.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-ECrand4regsplit-v030-n1.opb.xz,0.0279357433319091,UNSATISFIABLE,0.00139573,0.000245058,0.00111685,0.00086812,0.00111685,0.0,0.000479301,0.0,0.0,0.000182752,5.51e-07,9.1855e-05,0.0,5.6677e-05,0.0,0.000109285,3.4267e-05,3.6272e-05,3.97145e-05,0.0,0.0,0.0,0.000845704,0.000224318,0.0,0.0,454.0,177.0,31.0,0.0,0.0,59.0,0.0,2.0,58.0,0.0,3.93333,1.96667,0.5,8.0,8.0,16.0,16.8438,10.5,0.380716,7.84375,2.0,0.0,0.0,0.0,16.0,0.0,0.0,124.0,7.07e-07,0.0,1.0,0.0,2.0,0.0,0.0,215.0,0.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,16.0,364.0,17.0,0.0,1279.0,54.0,2416.0,2176.0,0.0,0.0,1388.0,2163.0,0.0,661.0,60.0,0.0,31.0,0.0,0.0,0.0,171.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.5,60.0,0.0,57.0,13452.0,118.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
normalized-tseitin-regular-n62-d3-i3-r2.cnf.gz-plain.pb.metafix.opb.xz,1.2578752040863037,UNSATISFIABLE,1.24046,0.00205909,1.23831,0.862506,0.111871,1.12644,0.861833,0.0,0.0,0.370794,0.0311726,0.717452,0.0278284,0.00623059,0.00288029,0.102521,0.0777161,0.0058795,0.0080035,0.0,0.0,0.14,0.140973,0.0863329,0.0,0.0,302480.0,53940.0,41313.0,126.0,7.0,93.0,0.0,248.0,0.0,0.0,3.0,1.0,0.333332,42117.0,3.0,275.0,11.9309,30064300.0,0.0985931,8.32207,20.0,0.0,0.0,548.0,275.0,0.0,0.0,1673.0,0.00212398,0.0,1.0,2.0,17.0,0.0,0.0,396532.0,106421.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,261164.0,0.0,0.0,0.0,4638498.0,0.0,9881356.0,261164.0,0.0,0.0,3170902.0,2391095.0,0.0,397715.0,248.0,0.0,41862.0,0.0,0.0,253.0,141429.0,0.0,254788.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,1.0,1.0,21.0,248.0,0.0,7564.0,5627616.0,43530.0,280.0,280.0,2.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-3col-left3reg-l020-r019-n1.cnf-plain.pb.metafix.opb.xz,0.2544722557067871,UNSATISFIABLE,0.235586,0.0272182,0.20827,0.253748,0.20827,0.0,0.177103,0.0,0.0,0.0519756,0.00143017,0.0914086,0.0,0.0157547,0.0,0.0162828,0.013372,0.0113569,0.00934458,0.0,0.0,0.02,0.0496174,0.0615978,0.0,0.0,496124.0,34681.0,1998.0,12.0,0.0,1521.0,0.0,6315.0,0.0,0.0,2.08029,1.0,0.486619,2000.0,1.0,0.0,15.4398,1.25287,0.19491,5.13343,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5704.0,0.000249276,1.0,0.0,0.0,4380.0,0.0,0.0,60307.0,5013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494124.0,0.0,0.0,0.0,883323.0,0.0,1073483.0,494124.0,0.0,0.0,251138.0,177732.0,0.0,532771.0,4794.0,1521.0,2000.0,0.0,0.0,0.0,44779.0,0.0,15528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,507.0,4794.0,0.0,1097.0,11074215.0,1521.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-t3002.11tsp11.1900568706.opb.xz,21.795249938964844,UNSATISFIABLE,21.7772,0.0178052,21.7593,28.3658,1.42358,20.3358,28.3558,0.0,0.0,2.29751,0.0310227,17.4905,0.287432,0.243788,0.0158203,1.69721,0.277033,0.242768,0.319829,0.0,0.0,2.41,2.6622,2.8394,0.0,0.0,5975365.0,184831.0,91162.0,254.0,14.0,231.0,0.0,2724.0,26.0,2.0,3.12464,1.56068,0.353776,100426.0,909.0,40560.0,35.6794,12161300.0,0.135831,13.727,207.0,0.0,3506.0,20918.0,40562.0,0.0,0.0,10165.0,0.0232079,61.0,4.0,5.0,1339.0,198.0,0.0,926290.0,387369.0,25567.0,9.0,4962928.0,0.0,0.0,0.0,0.0,0.0,2243268.0,983035.0,2442373.0,0.0,161495024.0,9906084.0,1950958516.0,157528725.0,9470150.0,1292198.0,17105041.0,28722527.0,0.0,6251158.0,2752.0,0.0,111896.0,0.0,0.0,29294.0,527647.0,0.0,396446.0,0.0,0.0,841.0,0.0,0.0,226.0,0.0,0.0,1.0,1.0,11.0,2707.0,0.0,59420.0,495443960.0,133006.0,474.0,220.0,0.0,254.0,273.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.0,5.0
normalized-3_4_10.opb.xz,0.0548615455627441,UNSATISFIABLE,0.0374802,0.00541355,0.0319677,0.0134729,0.0319677,0.0,0.00544096,0.0,0.0,0.00460089,0.000136192,0.00770394,0.0,0.00516367,0.0,0.00143488,0.000774898,0.00452079,0.00300364,0.0,0.0,0.01,0.0297317,0.00409203,0.0,0.0,18791.0,1055.0,213.0,2.0,0.0,182.0,0.0,819.0,3.0,0.0,2.79197,1.02068,0.391893,205.0,16.0,7.0,8.31579,1.35088,0.209826,4.66667,78.0,1.0,107.0,0.0,7.0,0.0,0.0,762.0,8.136e-05,1.0,0.0,5.0,398.0,7.0,0.0,2649.0,214.0,2.0,1.0,92.0,0.0,0.0,0.0,0.0,0.0,18335.0,222.0,8.0,0.0,51809.0,28.0,61678.0,20117.0,52.0,101.0,11601.0,12859.0,0.0,19984.0,797.0,24.0,215.0,0.0,0.0,0.0,2227.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,53.7941,690.0,0.0,333.0,656343.0,433.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-ooo.burch_dill.4.accl.ucl.opb.xz,0.2947189807891845,UNSATISFIABLE,0.215838,0.0656944,0.15004,0.277287,0.15004,0.0,0.0226345,0.0,0.0,0.0122548,0.000173437,0.0598385,0.0,0.0757463,0.0,0.00287255,0.0032156,0.0699627,0.100211,0.0,0.0,0.04,0.0869846,0.142665,0.0,0.0,445305.0,2052.0,382.0,2.0,0.0,3939.0,0.0,9763.0,0.0,672.0,2.98687,4.70599,0.43969,480.0,26.0,1.0,9.94477,13191900.0,0.344903,3.24458,1860.0,0.0,3585.0,0.0,673.0,0.0,0.0,897.0,0.000724646,0.0,106.0,7.0,16857.0,26.0,1042.0,13915.0,721.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,439245.0,5579.0,0.0,0.0,492479.0,1087.0,200588.0,465022.0,0.0,0.0,50041.0,84999.0,0.0,445968.0,10412.0,23.0,470.0,0.0,0.0,0.0,12826.0,0.0,1056.0,0.0,0.0,0.0,30.0,1.0,2.0,0.0,0.0,1.0,1.0,337.191,6827.0,0.0,1108.0,25429708.0,4439.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-rand6reg-v051-n2.opb.xz,0.1237952709197998,UNSATISFIABLE,0.0464904,0.00138252,0.0450141,0.020086,0.0450141,0.0,0.0178823,0.0,0.0,0.0137169,9.5419e-05,0.0128411,0.0,0.00244378,0.0,0.0140498,0.00349956,0.00204661,0.00124899,0.0,0.0,0.0,0.00710121,0.00232186,0.0,0.0,8731.0,1036.0,277.0,2.0,0.0,153.0,0.0,51.0,51.0,0.0,6.0,3.0,0.5,135.0,96.0,115.0,51.763,15.3064,0.242167,23.0029,0.0,0.0,0.0,0.0,115.0,0.0,0.0,550.0,4.0699e-05,0.0,0.0,0.0,539.0,65.0,0.0,2436.0,32.0,2.0,4.0,3326.0,0.0,0.0,0.0,0.0,0.0,1226.0,6722.0,404.0,0.0,35096.0,1761.0,321043.0,82964.0,14.0,12.0,42571.0,59499.0,0.0,10044.0,102.0,0.0,276.0,0.0,0.0,0.0,1785.0,0.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.5,102.0,0.0,107.0,65484.0,1530.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
