filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-rand6reg-v051-n2.opb.xz,0.0333638191223144,UNSATISFIABLE,0.0152444,0.00134854,0.0138021,0.00565559,0.0138021,0.0,0.00347635,0.0,0.0,0.0032992,0.0,0.00230232,0.0,0.00239357,0.0,0.00381801,0.000900802,0.00200328,0.00123439,0.0,0.0,0.0,0.00443432,0.000621257,0.0,0.0,4762.0,643.0,45.0,0.0,0.0,153.0,0.0,51.0,51.0,0.0,6.0,3.0,0.5,8.0,73.0,28.0,44.9358,78.5505,0.527037,16.4128,0.0,0.0,0.0,0.0,28.0,0.0,0.0,541.0,9.585e-06,0.0,0.0,0.0,526.0,64.0,0.0,375.0,0.0,1.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,180.0,4466.0,40.0,0.0,6747.0,248.0,47850.0,28173.0,0.0,0.0,11080.0,17809.0,0.0,5450.0,102.0,0.0,44.0,0.0,0.0,0.0,288.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.5,102.0,0.0,69.0,42228.0,306.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
normalized-3_4_10.opb.xz,0.0593063831329345,UNSATISFIABLE,0.0356277,0.00509049,0.0304475,0.0132845,0.0304475,0.0,0.00487155,0.0,0.0,0.00402623,0.000150698,0.00653803,0.0,0.00443095,0.0,0.00122011,0.000685199,0.00385265,0.00294047,0.0,0.0,0.01,0.0314834,0.00453625,0.0,0.0,17697.0,1020.0,195.0,1.0,0.0,182.0,0.0,819.0,3.0,0.0,2.79197,1.02068,0.391893,201.0,14.0,0.0,7.97674,1.29302,0.227587,4.30698,119.0,1.0,107.0,0.0,0.0,0.0,0.0,736.0,0.000104861,1.0,0.0,12.0,397.0,6.0,0.0,2572.0,283.0,2.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,17252.0,227.0,0.0,0.0,46839.0,0.0,54411.0,18830.0,0.0,0.0,11161.0,12239.0,0.0,18795.0,797.0,24.0,196.0,0.0,0.0,0.0,2154.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,53.7941,690.0,0.0,374.0,737154.0,440.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-t3002.11tsp11.1900566263.opb.xz,0.1797206401824951,OPTIMUM FOUND,0.102809,0.0182453,0.0844767,0.0759771,0.0203968,0.0640799,0.0658338,0.0,0.0,0.0231448,0.000322426,0.0229136,0.0,0.00376621,0.0,0.0201826,0.00321879,0.00330936,0.00238283,0.0,0.0,0.02,0.0341813,0.00986063,0.0,1.0,36338.0,1505.0,506.0,4.0,0.0,231.0,0.0,2684.0,22.0,1.0,3.08016,1.28075,0.351171,324.0,32.0,179.0,37.1944,25605000.0,0.164217,15.5121,0.0,0.0,0.0,0.0,180.0,0.0,0.0,637.0,7.563e-05,0.0,0.0,0.0,527.0,26.0,0.0,5652.0,520.0,166.0,0.0,40969.0,0.0,0.0,0.0,0.0,0.0,15917.0,9364.0,10011.0,0.0,70929.0,2698.0,388342.0,157334.0,3101.0,1026.0,89385.0,154165.0,0.0,38349.0,2707.0,0.0,506.0,0.0,0.0,0.0,4924.0,0.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2707.0,0.0,204.0,1700952.0,544.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
normalized-fpga25_24_sat_pb.cnf.cr.opb.xz,0.140418529510498,OPTIMUM FOUND,0.122077,0.0141353,0.107831,0.10579,0.0899018,0.017929,0.0180674,0.0,0.0,0.0065446,2.1202e-05,0.0139097,0.0,0.0395955,0.0,0.00845398,0.00321033,0.0168381,0.0241929,0.0,0.0,0.04,0.0975999,0.0533771,0.0,1.0,85946.0,5842.0,201.0,2.0,0.0,900.0,0.0,9474.0,49.0,0.0,2.83524,1.08422,0.474446,69.0,214.0,38.0,93.9657,37.6698,0.503746,35.296,0.0,0.0,0.0,0.0,38.0,0.0,0.0,3038.0,3.6035e-05,0.0,0.0,0.0,3877.0,119.0,0.0,1133.0,23.0,1.0,0.0,4855.0,0.0,0.0,0.0,0.0,0.0,42715.0,42394.0,79.0,0.0,110584.0,232.0,370186.0,183962.0,0.0,0.0,59360.0,130588.0,0.0,91989.0,673.0,8850.0,201.0,0.0,0.0,0.0,764.0,51.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,673.0,0.0,909.0,8453700.0,6099.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-ECrand4regsplit-v030-n1.opb.xz,0.2010426521301269,UNSATISFIABLE,0.180628,0.000764907,0.179766,0.0715296,0.179766,0.0,0.0711533,0.0,0.0,0.0314744,0.000283817,0.106045,0.0,0.00021026,0.0,0.0297578,0.00302287,0.00013897,3.99314e-05,0.0,0.0,0.0,0.0435523,0.00727097,0.0,0.0,24265.0,2443.0,1620.0,10.0,0.0,59.0,0.0,2.0,58.0,0.0,3.93333,1.96667,0.5,828.0,60.0,777.0,14.564,80815500.0,0.196749,7.65646,0.0,0.0,0.0,0.0,777.0,0.0,0.0,144.0,0.000102869,0.0,1.0,0.0,2.0,0.0,0.0,10687.0,277.0,93.0,42.0,7519.0,0.0,0.0,0.0,0.0,0.0,1303.0,14959.0,5745.0,0.0,481329.0,26253.0,1625899.0,229434.0,15024.0,7730.0,85120.0,122434.0,0.0,28328.0,60.0,0.0,1619.0,0.0,0.0,0.0,5855.0,0.0,4696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.5,60.0,0.0,295.0,69620.0,5358.0,48.0,47.0,2.0,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0
normalized-subsetcard-eq-random4reg-1250.shuf-2.opb.xz,0.1909151077270507,UNSATISFIABLE,0.173069,0.0496246,0.123357,0.307353,0.123357,0.0,0.0816986,0.0,0.0,0.0264101,0.0,0.00787988,0.0,0.00859494,0.0,0.0227675,0.0126938,0.00599625,0.0031403,0.0,0.0,0.05,0.105747,0.215463,0.0,0.0,12745.0,12498.0,349.0,1.0,0.0,5001.0,0.0,0.0,5000.0,0.0,4.0008,2.0004,0.5,0.0,348.0,0.0,622.259,311.546,0.503887,50.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10006.0,6.205e-06,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11331.0,0.0,0.0,46891.0,0.0,200647.0,120831.0,0.0,0.0,224183.0,473100.0,0.0,25592.0,5000.0,0.0,348.0,0.0,0.0,0.0,2656.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,5000.0,0.0,2000.0,40008000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-ECrand4regsplit-v040-n1.opb.xz,0.0326011180877685,UNSATISFIABLE,0.0180264,0.000931988,0.0169999,0.00602367,0.0169999,0.0,0.00547336,0.0,0.0,0.00611678,2.4662e-05,0.00387654,0.0,0.000257646,0.0,0.00362835,0.000919513,0.000173436,5.22268e-05,0.0,0.0,0.01,0.00544845,0.000758121,0.0,0.0,2895.0,396.0,170.0,1.0,0.0,79.0,0.0,2.0,78.0,0.0,3.95,1.975,0.5,82.0,8.0,83.0,24.289,18.2717,0.224949,12.4971,2.0,0.0,0.0,0.0,83.0,0.0,0.0,166.0,1.1564e-05,0.0,1.0,0.0,2.0,0.0,0.0,1634.0,8.0,3.0,2.0,1278.0,0.0,0.0,0.0,0.0,0.0,107.0,2349.0,218.0,0.0,9379.0,808.0,37498.0,19973.0,131.0,21.0,13276.0,17430.0,0.0,3460.0,80.0,0.0,170.0,0.0,0.0,0.0,1282.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,39.5,80.0,0.0,87.0,27492.0,474.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
normalized-ECrand6reg-v041-n1.opb.xz,0.0256221294403076,UNSATISFIABLE,0.0090702,0.00117338,0.00781617,0.00242739,0.00781617,0.0,0.00146459,0.0,0.0,0.00143678,0.0,0.000694525,0.0,0.000339321,0.0,0.00124225,0.000350237,0.000223636,7.33772e-05,0.0,0.0,0.01,0.00650063,0.000629276,0.0,0.0,696.0,377.0,41.0,0.0,0.0,123.0,0.0,0.0,82.0,0.0,6.0,3.0,0.5,3.0,13.0,25.0,43.5122,19.9268,0.361789,21.2439,0.0,0.0,0.0,0.0,25.0,0.0,0.0,248.0,4.051e-06,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,1.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,52.0,0.0,1914.0,119.0,7954.0,5885.0,0.0,0.0,3425.0,6537.0,0.0,1114.0,82.0,0.0,40.0,0.0,0.0,0.0,177.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.5,82.0,0.0,118.0,58056.0,246.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
normalized-3col-left3reg-l010-r010-n1.cnf-plain.pb.metafix.opb.xz,0.0781707763671875,UNSATISFIABLE,0.0642267,0.00961292,0.0545468,0.0543061,0.0545468,0.0,0.0312669,0.0,0.0,0.0111159,0.000280061,0.0217878,0.0,0.00633639,0.0,0.00401029,0.00282476,0.0046371,0.00447145,0.0,0.0,0.0,0.0185854,0.0157558,0.0,0.0,100707.0,9494.0,705.0,5.0,0.0,753.0,0.0,3110.0,0.0,0.0,2.08071,1.0,0.486549,709.0,1.0,0.0,6.96338,1.35211,0.260589,2.76479,275.0,0.0,0.0,0.0,0.0,0.0,0.0,2857.0,0.00022472,155.0,0.0,0.0,2058.0,0.0,0.0,12384.0,548.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99998.0,0.0,0.0,0.0,165942.0,0.0,131694.0,100250.0,0.0,0.0,41107.0,36174.0,0.0,110636.0,2357.0,753.0,709.0,0.0,0.0,0.0,9666.0,0.0,2718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,251.0,2357.0,0.0,553.0,2745645.0,753.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-ooo.burch_dill.4.accl.ucl.opb.xz,0.2686135768890381,UNSATISFIABLE,0.250996,0.0644685,0.186438,0.312936,0.186438,0.0,0.0528482,0.0,0.0,0.026543,0.000499907,0.074409,0.0,0.0756428,0.0,0.00540279,0.00586984,0.0704067,0.100341,0.0,0.0,0.05,0.0950604,0.148078,0.0,0.0,525321.0,2748.0,795.0,5.0,0.0,3939.0,0.0,9763.0,0.0,672.0,2.98687,4.70599,0.43969,893.0,28.0,1.0,13.5705,7257050.0,0.217325,4.17245,1917.0,0.0,3585.0,0.0,673.0,0.0,0.0,904.0,0.00100386,169.0,114.0,7.0,17472.0,28.0,1042.0,29464.0,1664.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,519978.0,4422.0,27.0,0.0,616483.0,1589.0,347559.0,552819.0,0.0,0.0,119660.0,120923.0,0.0,527018.0,10412.0,23.0,865.0,0.0,0.0,0.0,26545.0,0.0,2875.0,0.0,0.0,0.0,22.0,8.0,14.0,0.0,0.0,1.0,1.0,337.191,6827.0,0.0,1152.0,26439552.0,4419.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
