filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_100_1000_2_-1008.opb.bz2,0.18460845947265625,OPTIMUM FOUND,0.136593,0.00141026,0.135088,0.199967,0.0701698,0.0321611,0.0469692,0.0327568,0.0472895,0.0120154,0.000286772,0.0753012,0,0.0651727,0,0.00754454,0.0017768,0.0650718,0.100085,0,0,0,0.0134708,0.0197982,87,7,480538,16480,235,2,0,200,299,241,328,220,55.4525,1034.82,0.527401,99,73,201,56.2252,6.52801e+09,0.736271,22.5791,312,0,0,0,421,0,0,2925,0.00079861,0,1,14,3693,52,0,941,119,172,19,11761,0,38,71,96,0,2663,1457,467359,0,142738,40265,2207770,5517616,2894,1150,70428,284593,0,496941,1,0,242,95,693,0,140,0,364,49,258,0,1,0,11,22,145,-1014,-1014,-1016.49,1,0,142,77334,15059,80,69,15,11,10,55,0,0,0,0,0,0,0,0,0,0,0,118,0
knapPI_15_200_1000_3_-2916.opb.bz2,0.18981242179870605,OPTIMUM FOUND,0.141801,0.00634856,0.135363,0.113619,0.0305245,0.0390813,0.0377445,0.0657568,0.0717138,0.00288366,0.00015539,0.0340346,0,0.00167287,0,0.00294208,0.00116157,0.00140088,0.000500789,0,0,0,0.0239289,0.0120535,1,8,5092,5344,33,0,0,600,274,0,274,285,300.081,858.86,0.493721,2,4,36,203.095,1.92093e+10,0.666913,30.5714,790,0,0,0,321,0,0,1210,3.1331e-05,0,0,0,1,0,0,124,38,13,4,2787,0,12,8,19,0,0,0,4319,0,138087,22811,1514563,757065,8,4,103062,475108,0,9679,1,0,32,10,548,0,21,0,61,20,0,0,0,0,0,0,273,-2946,-2946,-2946.65,1,0,22,35656,9216,13,6,4,7,7,3,0,0,0,0,0,0,0,0,0,0,0,18,4
knapPI_15_500_1000_2_-5043.opb.bz2,0.19036030769348145,OPTIMUM FOUND,0.144147,0.0056186,0.138432,0.228077,0.0104701,0.053833,0.0853406,0.0741292,0.136682,0.0087746,0.00266124,0.0397906,0,0.00256597,0,0.00718315,0.00218025,0.00214362,0.000741255,0,0,0,0.014198,0.0237378,1,6,11982,6679,42,0,0,1000,308,0,308,317,508.626,1310.6,0.495137,1,4,50,362.382,2.98304e+10,0.714134,43.2182,982,0,0,0,367,0,0,2010,3.0509e-05,0,0,0,0,0,0,106,0,20,4,7704,0,9,6,9,0,0,0,10787,0,295520,59301,3941724,1813197,4,23,207027,921761,0,17721,1,0,41,8,616,0,38,0,38,16,0,0,0,0,0,0,308,-5079,-5079,-5081.32,1,0,36,106000,18000,17,13,3,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,14
knapPI_15_50_1000_4_-1011.opb.bz2,0.23289799690246582,OPTIMUM FOUND,0.17276,0.00133723,0.171339,0.164289,0.10901,0.0321933,0.0302011,0.0301349,0.0299571,0.00518651,9.0566e-05,0.115182,0,0.105967,0,0.00354443,0.000908956,0.105863,0.100067,0,0,0.02,0.00633766,0.0101009,62,8,459816,8725,128,1,0,200,291,206,250,207,56.0151,750.695,0.516703,61,59,114,56.8248,4.64088e+09,0.732021,23.1752,411,0,0,0,321,0,0,2822,0.000475523,39,1,0,2917,49,0,539,21,140,8,6299,0,18,46,51,0,1523,826,454033,0,95273,24291,1819250,4201344,1087,833,45732,218377,0,468259,1,0,150,71,591,0,124,0,108,62,212,0,1,0,0,28,143,-1026,-1026,-1027.3,1,0,66,29884,7723,54,46,17,8,7,28,0,0,0,0,0,0,0,0,0,0,0,29,3
knapPI_15_100_1000_3_-1482.opb.bz2,0.138993501663208,OPTIMUM FOUND,0.120356,0.00203714,0.118228,0.186732,0.0716778,0.0236258,0.042995,0.0229242,0.0400393,0.00595021,0.000218356,0.0658196,0,0.0684824,0,0.00438869,0.00118593,0.06834,0.100052,0,0,0,0.00798578,0.0165461,31,4,438868,11626,99,0,0,300,271,117,231,193,121.612,983.998,0.555804,36,90,89,73.1256,6.84997e+09,0.88456,25.2884,462,0,0,0,282,0,0,3741,0.000557633,0,2,1,3773,83,0,464,153,72,7,7472,0,19,33,45,0,505,322,433427,0,172170,26889,2548674,5427424,1127,98,77537,288282,0,450131,1,0,99,36,504,0,61,0,221,59,65,0,0,0,0,26,196,-1500,-1500,-1501.44,1,0,61,51812,12639,42,31,12,11,10,22,0,0,0,0,0,0,0,0,0,0,0,58,0
knapPI_15_50_1000_3_-1008.opb.bz2,0.12095236778259277,OPTIMUM FOUND,0.10328,0.00115585,0.102021,0.139732,0.0681854,0.0173224,0.023644,0.0165129,0.0228944,0.00635576,9.6032e-05,0.0598193,0,0.0647351,0,0.00410834,0.00105158,0.0646566,0.089613,0,0,0.01,0.00677194,0.00875922,65,8,406117,11216,131,1,0,150,226,176,253,179,45.8602,1085.55,0.514383,71,76,119,44.1241,3.72405e+09,0.660787,26.3459,169,0,0,0,298,0,0,3265,0.000428624,1,1,9,3391,65,0,566,14,141,9,5600,0,23,48,51,4,1549,1478,398820,0,119249,17332,1276795,4829787,802,1055,35243,157127,0,417295,1,0,152,74,533,0,118,0,167,53,217,0,1,0,0,9,119,-1020,-1020,-1021.36,1,0,77,29070,6684,52,46,13,6,5,34,0,0,0,0,0,0,0,0,0,0,0,10,0
knapPI_15_100_1000_1_-1011.opb.bz2,0.08876657485961914,OPTIMUM FOUND,0.0692187,0.000813511,0.0683158,0.0732075,0.0285434,0.0212451,0.0205188,0.0185273,0.0207795,0.00936788,3.3503e-05,0.0351811,0,0.0247336,0,0.00520373,0.00135345,0.0246751,0.0293507,0,0,0,0.00781889,0.00631014,69,6,140461,9051,168,1,0,100,212,182,243,165,31.322,957.839,0.517555,74,61,152,35.77,3.00876e+09,0.628411,22.9477,154,0,0,0,317,0,0,1658,0.000365167,0,3,4,1733,55,0,716,18,158,5,5226,0,48,50,88,0,2095,1279,131849,0,81865,17790,938083,1617100,830,1827,32687,132658,0,149526,1,0,185,76,513,0,144,0,239,77,224,0,3,0,0,3,89,-1011,-1011,-1013.39,1,0,104,28387,4784,53,48,9,5,4,39,0,0,0,0,0,0,0,0,0,0,0,28,1
knapPI_15_100_1000_4_-2061.opb.bz2,0.09644436836242676,OPTIMUM FOUND,0.0560484,0.00114693,0.0548513,0.0617191,0.0206257,0.00860528,0.0200715,0.0256203,0.0394132,0.018382,0.000181388,0.00734255,0,0.000444033,0,0.00160865,0.000555393,0.000369482,0.000382824,0,0,0,0.00279525,0.00624464,1,4,2922,2752,43,0,0,400,225,0,225,232,200.521,682.061,0.496246,3,7,39,95.7347,2.87265e+09,0.595893,20.7143,492,0,0,0,271,0,0,808,2.7174e-05,0,0,0,32,0,0,230,91,13,7,1671,0,20,7,15,0,1,43,2345,0,66477,10252,702276,317704,14,40,61518,265033,0,5225,1,0,42,6,450,0,36,0,149,39,0,0,0,0,0,0,224,-2082,-2082,-2084.03,1,0,11,12400,4800,8,3,2,5,5,2,0,0,0,0,0,0,0,0,0,0,0,2,4
knapPI_15_500_1000_5_-12915.opb.bz2,0.3015623092651367,OPTIMUM FOUND,0.256567,0.0149405,0.241538,0.476253,0.0216201,0.0616658,0.0943603,0.158252,0.368297,0.00525328,0,0.0536862,0,0.00585971,0,0.0068005,0.0034746,0.00481642,0.00170301,0,0,0.01,0.0186543,0.0226581,1,5,7871,15456,11,0,0,2500,331,0,331,339,1272.3,3119.69,0.495807,0,2,12,1229.86,52885441116,0.655373,39.5,2518,0,0,0,351,0,0,5012,0.000551108,0,0,0,163,0,0,31,0,9,2,3966,0,1,2,1,0,0,0,5209,0,651579,56861,4179781,1121091,6,14,471332,2239402,0,20820,1,0,10,7,662,0,13,0,5,12,0,0,0,0,0,0,331,-13095,-13095,-13095.8,1,0,4,25000,17500,6,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_15_20_1000_1_-999.opb.bz2,0.028923511505126953,OPTIMUM FOUND,0.00146696,0.000148271,0.00127989,0.00140772,0.00084084,0.000276565,0.000585695,0.000162485,0.000280077,9.1917e-05,1.13e-07,0.000370641,0,0.000152519,0,6.9016e-05,1.4602e-05,0.00014243,0.000391136,0,0,0,0.000401741,0.000179595,3,6,1925,254,10,0,0,20,20,14,20,24,12.8793,355.241,0.459681,9,11,7,9.44444,9.2699e+08,0.714,8.25926,31,0,0,0,31,0,0,123,4.2283e-05,0,1,2,131,9,0,34,9,22,2,94,0,0,3,3,0,87,96,1657,0,1876,355,7504,8896,7,59,611,3231,0,2159,1,0,10,16,41,0,13,0,4,10,4,0,3,0,0,1,18,-999,-999,-1002.38,1,0,7,368,138,7,6,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_1000_1000_1_-4950.opb.bz2,0.18041205406188965,OPTIMUM FOUND,0.161595,0.00577365,0.155721,0.2753,0.0126056,0.0688627,0.133901,0.0742531,0.135769,0.0136609,0.000132547,0.0472577,0,0.00259406,0,0.010949,0.0052322,0.0021588,0.000737477,0,0,0.01,0.0141554,0.0291571,1,5,11968,10509,75,0,0,1000,312,0,312,320,497.957,1269.54,0.495441,1,4,83,460.375,2.82579e+10,0.861693,47.2614,659,0,0,0,403,0,0,2010,5.8442e-05,0,0,0,0,0,0,185,0,12,4,20761,0,30,30,37,0,0,85,10256,0,289177,114951,6104515,4427364,54,47,247843,1043850,0,21893,1,0,75,7,624,0,45,0,67,47,0,0,0,0,0,0,311,-4950,-4950,-4951.72,1,0,15,40425,22485,20,11,13,9,8,5,0,0,0,0,0,0,0,0,0,0,0,0,26
knapPI_15_1000_1000_3_-15009.opb.bz2,0.34416675567626953,OPTIMUM FOUND,0.300163,0.0180509,0.282016,0.568336,0.0311195,0.0544195,0.119704,0.196477,0.433021,0.00691647,0.000580782,0.0469726,0,0.00822566,0,0.00584501,0.00374344,0.0069059,0.00203796,0,0,0,0.0306853,0.0277228,1,4,5419,19747,7,0,0,3000,331,0,331,338,1498.38,3686.44,0.49559,0,0,11,2254,2.27303e+11,0.562269,58.1818,0,0,0,0,349,0,0,6004,1.357e-05,0,0,0,0,0,0,31,0,6,0,8146,0,1,3,4,0,0,0,5389,0,578919,73483,5016195,1527422,2,6,581031,2710275,0,25173,1,0,6,6,662,0,9,0,2,17,0,0,0,0,0,0,331,-15177,-15177,-15179.7,1,0,15,129000,21000,5,3,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3
knapPI_15_50_1000_2_-993.opb.bz2,0.08945775032043457,OPTIMUM FOUND,0.0619935,0.000367344,0.0615802,0.0669179,0.0229889,0.0115603,0.0197637,0.027031,0.0193441,0.0212456,2.1639e-05,0.0166947,0,0.00838822,0,0.00289915,0.0167938,0.00835774,0.024989,0,0,0.01,0.00448945,0.00632402,77,9,126599,8529,175,1,0,100,196,192,210,167,31.5026,1149.45,0.503787,98,56,129,32.583,2.91524e+09,0.632781,20.583,205,0,0,0,296,0,0,1473,0.000554251,106,8,13,1695,38,0,775,61,168,11,4664,0,41,51,80,0,2524,2323,116277,0,72836,19057,743297,1642198,1234,1410,31889,122383,0,135100,1,0,190,94,474,0,176,0,228,76,250,0,2,0,7,19,84,-999,-999,-1000.99,1,0,79,20688,4827,62,54,19,8,7,34,0,0,0,0,0,0,0,0,0,0,0,34,2
knapPI_15_100_1000_5_-2235.opb.bz2,0.13023138046264648,OPTIMUM FOUND,0.0874096,0.00128116,0.086088,0.0970461,0.00408034,0.0400668,0.0403304,0.0419408,0.0539929,0.00465321,0,0.0341955,0,0.00057023,0,0.00376306,0.00123483,0.000479899,0.000497172,0,0,0,0.0229631,0.0100345,1,4,6394,2999,46,0,0,500,253,0,253,260,243.392,755.107,0.49741,3,7,48,197.052,2.07798e+10,0.733502,24.2069,708,0,0,0,308,0,0,1010,3.4637e-05,0,0,0,2,0,0,144,0,15,7,4584,0,20,11,11,0,0,0,5732,0,92421,24611,1489305,1645125,1,0,95992,400249,0,8731,1,0,45,6,506,0,44,0,52,42,0,0,0,0,0,0,253,-2268,-2268,-2268.49,1,0,21,29519,7673,21,18,9,3,3,10,0,0,0,0,0,0,0,0,0,0,0,1,5
knapPI_15_1000_1000_2_-10122.opb.bz2,0.23265337944030762,OPTIMUM FOUND,0.211481,0.0133269,0.198026,0.36149,0.0172814,0.0387367,0.0627747,0.142008,0.287791,0.00483475,0,0.0306957,0,0.00499004,0,0.0045301,0.00271713,0.00424866,0.0013782,0,0,0,0.0141953,0.0132044,1,5,4182,13842,10,0,0,2000,327,0,327,335,1006.69,2480.9,0.495861,0,1,13,1082.36,1.15562e+11,0.706388,50.3571,2146,0,0,0,348,0,0,4004,2.0181e-05,0,0,0,0,0,0,36,0,10,1,2211,0,0,3,3,0,0,0,2171,0,365407,36534,2719801,754047,0,0,369680,1774091,0,15888,1,0,9,7,654,0,18,0,8,10,0,0,0,0,0,0,327,-10203,-10203,-10203.3,1,0,11,62000,10000,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_500_1000_1_-2508.opb.bz2,0.07171297073364258,OPTIMUM FOUND,0.0540802,0.00290446,0.0510841,0.0675236,0.0062488,0.00869731,0.00895993,0.036138,0.0557443,0.00153602,0.000196631,0.00709373,0,0.00137005,0,0.00094062,0.000530932,0.00115012,0.000452498,0,0,0.01,0.00382237,0.0013059,1,4,1898,2639,5,0,0,500,252,0,252,259,253.883,766.577,0.49633,1,0,5,442.167,4.38918e+10,0.637985,60,0,0,0,0,264,0,0,1004,8.886e-06,0,0,0,0,0,0,18,0,6,0,324,0,0,1,1,0,1,0,1893,0,54003,6282,412035,89332,0,0,70029,342709,0,4542,1,0,4,6,504,0,8,0,2,7,0,0,0,0,0,0,251,-2508,-2508,-2509.99,1,0,3,3500,1000,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_15_500_1000_3_-7491.opb.bz2,0.31712985038757324,OPTIMUM FOUND,0.284926,0.00395744,0.28092,0.333878,0.0270124,0.117078,0.113082,0.13683,0.213672,0.0379559,0,0.0793811,0,0.00163948,0,0.00728206,0.00229878,0.00137038,0.00106695,0,0,0.02,0.0458698,0.0361641,1,3,8280,9662,32,0,0,1500,325,0,325,331,749.928,1875.35,0.49747,2,7,33,495.357,3.92406e+10,0.732335,35.5952,1691,0,0,0,364,0,0,3012,3.177e-05,0,0,0,0,0,0,91,0,8,7,8717,0,4,7,7,0,1,0,6382,0,581327,51683,3850886,2197293,0,0,308390,1372427,0,16283,1,0,31,5,650,0,22,0,38,25,0,0,0,0,0,0,325,-7575,-7575,-7576.1,1,0,59,262500,27000,11,4,1,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,6
knapPI_15_500_1000_4_-10119.opb.bz2,0.20246195793151855,OPTIMUM FOUND,0.183416,0.0109268,0.17241,0.33782,0.0230417,0.0186118,0.0394634,0.130756,0.2894,0.00124542,0,0.0217784,0,0.00462448,0,0.0015592,0.00160826,0.00386208,0.00137793,0,0,0,0.0121053,0.0131075,1,2,1009,9675,2,0,0,2000,328,0,328,333,1007.39,2492.79,0.497415,0,0,4,1170.75,1.50361e+11,0.488756,48.75,0,0,0,0,337,0,0,4002,7.726e-06,0,0,0,0,0,0,5,0,4,0,2027,0,1,1,2,0,0,0,1001,0,325628,16733,1139408,237493,0,0,343613,1699043,0,10686,1,0,2,4,656,0,1,0,0,2,0,0,0,0,0,0,328,-10251,-10251,-10253.4,1,0,8,44000,10000,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
