filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_50_1000_5_-1047.opb.bz2,0.12526941299438477,OPTIMUM FOUND,0.0895878,0.000547554,0.0890052,0.126586,0.0823345,0.0015288,0.0061648,0.00514198,0.01903,0.000258455,0,0.030267,0,0.0483378,0,0.0326083,8.194e-05,0.0483007,0.100096,0,0,0,0.00118296,0.00230216,1,5,454045,2896,7,0,0,250,173,88,173,93,127.096,539.681,0.494234,0,33,10,110.791,5.87998e+09,0.948058,46.7442,335,0,0,0,103,0,0,2338,2.1431e-05,0,0,0,2308,32,0,18,0,7,1,215,0,0,2,2,0,528,0,453307,0,40370,4366,740820,2577068,0,0,25666,129858,0,456613,1,0,7,7,346,0,8,0,1,8,0,0,0,0,0,0,173,-1062,-1062,-1064.98,1,0,13,9250,1750,5,3,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
knapPI_15_20_1000_2_-948.opb.bz2,0.030713319778442383,OPTIMUM FOUND,0.00310546,0.000189366,0.00288306,0.0058539,0.00120471,0.00103203,0.00178338,0.00064632,0.00154548,0.000432491,2.7324e-05,0.000992394,0,0.000565435,0,0.000228262,5.4371e-05,0.000550751,0.00218393,0,0,0,0.000641703,0.000368636,7,6,10311,649,28,0,0,40,43,34,43,39,21.1724,501.931,0.456192,8,19,26,19.2642,1.14535e+09,0.670497,12.5094,62,0,0,0,65,0,0,336,3.5928e-05,0,0,2,354,16,0,207,90,32,3,356,0,8,17,19,1,180,138,9667,0,5572,1100,24520,58898,35,91,3512,14290,0,10927,1,0,29,23,92,0,134,0,21,21,26,0,0,0,3,3,36,-954,-954,-956.489,1,0,18,2012,278,11,10,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0
knapPI_15_200_1000_1_-1020.opb.bz2,0.10073494911193848,OPTIMUM FOUND,0.0830861,0.00137639,0.0816167,0.12468,0.0653451,0.00720834,0.00950602,0.00906327,0.0139049,0.00145486,0.000137317,0.0459195,0,0.0629798,0,0.00152724,0.000340247,0.0628802,0.100078,0,0,0,0.0029943,0.00288548,1,7,448716,3448,20,0,0,200,157,79,157,88,102.574,460.806,0.490984,1,52,26,75.6709,3.86382e+09,0.893475,39.7468,239,0,0,0,114,0,0,2815,4.534e-05,0,0,0,2744,50,0,63,0,15,2,642,0,2,13,8,0,537,0,447981,0,64255,7867,784052,3531066,0,0,23371,110795,0,451945,1,0,20,9,314,0,29,0,7,27,0,0,0,0,0,0,156,-1020,-1020,-1021.6,1,0,23,12410,2190,15,13,4,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_500_1000_5_-12915.opb.bz2,0.40508127212524414,OPTIMUM FOUND,0.377093,0.00489121,0.372161,0.589105,0.0107016,0.161909,0.208165,0.19955,0.368297,0.00900368,0,0.130877,0,0.00206974,0,0.0286914,0.00385587,0.00173505,0.001692,0,0,0.01,0.0325582,0.062052,1,4,13617,18016,56,0,0,2500,331,0,331,338,1270.47,3117.84,0.496532,0,4,62,771.182,1.05107e+11,0.787415,34.0152,2518,0,0,0,400,0,0,5008,0.000468136,0,0,0,232,0,0,144,0,9,4,13915,0,22,36,54,0,0,55,9768,0,778734,133841,9212540,8263167,0,0,539505,2440684,0,29171,1,0,55,6,662,0,33,0,44,16,0,0,0,0,0,0,331,-13095,-13095,-13095.8,1,0,15,105272,47772,13,4,3,9,9,2,0,0,0,0,0,0,0,0,0,0,0,49,2
knapPI_15_100_1000_2_-1008.opb.bz2,0.1482071876525879,OPTIMUM FOUND,0.130705,0.00138875,0.129229,0.212331,0.0675191,0.0324771,0.0531883,0.0292327,0.0510646,0.0132101,0.000572729,0.0689901,0,0.0605253,0,0.00785009,0.00223756,0.0604152,0.100083,0,0,0,0.0102678,0.0158879,106,13,493410,23843,216,2,0,200,332,323,352,249,58.5671,2167.29,0.522763,136,75,158,61.8645,4.18156e+09,0.651535,22.2114,503,0,0,0,407,0,0,2936,0.00137637,17,6,34,3910,51,0,1099,307,209,20,14186,0,38,55,83,1,4749,4726,470356,0,165914,32407,2503738,5473968,2005,3524,87551,334280,0,516967,1,0,234,120,803,0,412,0,194,107,325,0,3,0,21,12,145,-1014,-1014,-1016.49,1,0,133,69642,12053,69,51,21,18,17,30,0,0,0,0,0,0,0,0,0,0,0,37,0
knapPI_15_50_1000_1_-1005.opb.bz2,0.028668642044067383,OPTIMUM FOUND,0.0109655,0.000546626,0.0103281,0.00744329,0.00702079,0.00207891,0.0021814,0.00122837,0.00109558,0.000928263,2.69e-06,0.00429355,0,0.00324369,0,0.000682963,0.000183042,0.00320996,0.00384049,0,0,0,0.00212609,0.000655913,1,7,17108,764,17,0,0,50,46,29,46,27,29.0196,390.696,0.47148,13,21,15,18.8367,1.13738e+09,0.723318,16.1837,96,0,0,0,42,0,0,444,0.000277734,14,0,0,371,20,0,79,0,24,1,242,0,3,10,8,0,294,72,16673,0,6095,1429,51061,101567,11,12,3138,13043,0,17798,1,0,21,9,92,0,28,0,15,29,0,0,0,0,0,0,45,-1005,-1005,-1009.27,1,0,16,2300,500,12,10,4,2,2,6,0,0,0,0,0,0,0,0,0,0,0,7,0
knapPI_15_500_1000_2_-5043.opb.bz2,0.15899372100830078,OPTIMUM FOUND,0.140151,0.00579234,0.134265,0.226209,0.0222743,0.0362423,0.0847007,0.0757484,0.136682,0.00805026,0.000294284,0.0350005,0,0.00257595,0,0.00762655,0.00253115,0.00214343,0.000736161,0,0,0,0.0119787,0.0241876,1,3,7906,6917,81,0,0,1000,308,0,308,314,506.256,1308.77,0.497476,7,8,76,223.769,1.82831e+10,0.694113,26.5934,1131,0,0,0,390,0,0,2014,4.1562e-05,0,0,0,0,0,0,240,22,12,8,8395,0,23,23,43,0,6,0,6109,0,248854,61944,3967484,2046826,42,18,211543,922754,0,13773,1,0,81,5,616,0,21,0,109,63,0,0,0,0,0,0,308,-5079,-5079,-5081.32,1,0,28,71458,18494,13,4,2,9,8,2,0,0,0,0,0,0,0,0,0,0,0,43,4
knapPI_15_2000_1000_4_-40743.opb.bz2,0.8807821273803711,OPTIMUM FOUND,0.853385,0.0432833,0.809989,1.53074,0.101499,0.173692,0.309914,0.534799,1.18247,0.0295621,0,0.158474,0,0.0177985,0,0.0266127,0.0181646,0.0148529,0.00533531,0,0,0.01,0.0546063,0.0628556,1,3,7970,41514,10,0,0,8000,333,0,333,339,4059.76,9909.08,0.49587,0,0,14,6565.64,9.73998e+11,0.721778,60,0,0,0,0,353,0,0,16006,7.8081e-05,0,0,0,0,0,0,33,0,5,0,13357,0,4,2,5,0,0,0,7531,0,1919107,101749,8288619,2497389,6,0,1556795,7460688,0,49494,1,0,10,5,666,0,4,0,6,11,0,0,0,0,0,0,333,-41307,-41307,-41309.3,1,0,9,200000,48000,6,5,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12
knapPI_15_20_1000_5_-969.opb.bz2,0.08054351806640625,OPTIMUM FOUND,0.00881138,0.000306685,0.00846867,0.0278067,0.00693826,0.000337689,0.00120437,0.00119272,0.00323264,7.8016e-05,3.1e-08,0.00416886,0,0.00601971,0,0.000161965,3.5088e-05,0.0059978,0.0229385,0,0,0,0.000475261,0.00051361,1,3,99914,1677,2,0,0,100,78,39,78,45,48.3889,419.957,0.493479,1,50,3,30.4815,9.0866e+08,0.906586,27.3333,5,0,0,0,48,0,0,1437,4.625e-06,0,0,0,1286,50,0,8,0,6,0,13,0,1,2,1,0,117,0,99790,0,25614,1730,18024,816831,0,0,4509,25051,0,101588,1,0,2,5,156,0,3,0,0,5,0,0,0,0,0,1,77,-981,-981,-982.054,1,0,4,970,395,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_10000_1000_5_-249006.opb.bz2,6.494145631790161,OPTIMUM FOUND,6.43178,0.183405,6.24829,9.26578,0.397162,1.19821,1.63615,4.65291,7.34594,0.139743,0.0332429,0.966829,0,0.103647,0,0.126288,0.10573,0.0922034,0.0331338,0,0,0.08,0.31946,0.391232,1,6,64635,402344,10,0,0,50000,332,0,332,341,25339.1,61778.4,0.494835,0,2,12,30216.2,3.8322e+12,0.725976,47.2143,47981,0,0,0,353,0,0,100008,0.00405114,0,0,0,790,0,0,36,0,9,2,26560,0,1,2,2,0,0,0,9754,0,9591506,1200109,78751737,33204941,0,0,9271532,44918000,0,419008,1,0,9,8,664,0,6,0,14,8,0,0,0,0,0,0,332,-252642,-252642,-252642,1,0,7,950000,300000,6,5,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8
knapPI_15_200_1000_4_-4266.opb.bz2,0.1264021396636963,OPTIMUM FOUND,0.084014,0.00144163,0.0825329,0.163223,0.00313769,0.0349079,0.0530244,0.0444873,0.105102,0.00227287,0,0.0309957,0,0.0005968,0,0.00252514,0.000962877,0.000491698,0.000585954,0,0,0,0.00501925,0.0170856,1,7,5751,6987,33,0,0,800,295,0,295,305,407.827,1098.94,0.494476,1,7,37,318.689,3.13146e+10,0.717073,30.1333,1091,0,0,0,342,0,0,1610,3.8603e-05,0,0,0,2,0,0,89,0,13,7,2750,0,13,15,25,0,0,31,4598,0,182030,38450,2429004,1550170,18,19,148023,688257,0,11681,1,0,33,9,590,0,14,0,22,27,0,0,0,0,0,0,295,-4317,-4317,-4317.34,1,0,21,48273,13073,13,8,3,5,5,7,0,0,0,0,0,0,0,0,0,0,0,14,12
knapPI_15_20_1000_3_-1002.opb.bz2,0.034149885177612305,OPTIMUM FOUND,0.0168736,0.000575451,0.0162169,0.013138,0.00837385,0.00543225,0.00335923,0.00241084,0.00202235,0.0013769,1.8147e-05,0.00731602,0,0.00612989,0,0.000971873,0.000239137,0.00609111,0.00733215,0,0,0,0.00268682,0.00120174,7,5,32372,1165,29,0,0,60,60,39,61,41,29.4468,387.83,0.483343,12,31,26,20.1739,1.4889e+09,0.67446,17.4348,78,0,0,0,67,0,0,681,0.000174309,0,0,1,684,27,0,101,2,32,4,494,0,8,11,13,0,319,157,31714,0,11913,1787,94755,217191,59,12,4704,19890,0,33488,1,0,30,18,122,0,47,0,17,24,11,0,0,0,1,5,53,-1011,-1011,-1011.7,1,0,23,3756,918,16,12,4,4,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0
knapPI_15_200_1000_2_-2031.opb.bz2,0.06510734558105469,OPTIMUM FOUND,0.0478774,0.00246161,0.0453318,0.052253,0.00531955,0.00998901,0.00943915,0.0300233,0.0405428,0.00158872,0.000125516,0.00807791,0,0.00114139,0,0.000973756,0.000636104,0.000955666,0.00038959,0,0,0,0.00433434,0.00211314,1,4,2000,2182,6,0,0,400,228,0,228,235,203.84,675.473,0.496208,0,1,8,308.111,4.28719e+10,0.766305,53.3333,230,0,0,0,243,0,0,806,2.4069e-05,0,0,0,0,0,0,22,0,6,1,395,0,3,3,3,0,0,0,1844,0,39808,5468,393487,106371,0,0,52460,256682,0,3958,1,0,5,6,456,0,9,0,4,7,0,0,0,0,0,0,228,-2043,-2043,-2045.2,1,0,9,10000,1600,5,5,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
knapPI_15_100_1000_3_-1482.opb.bz2,0.1088876724243164,OPTIMUM FOUND,0.0816059,0.000649371,0.0809191,0.145071,0.0512814,0.0215689,0.0175921,0.00806877,0.026184,0.00097203,1.1389e-05,0.0624979,0,0.0498495,0,0.000930187,0.000279427,0.0497975,0.100071,0,0,0,0.0180382,0.00673436,1,3,427615,5109,22,0,0,300,197,52,197,151,152.025,569.948,0.497654,2,88,27,59.0342,2.95118e+09,0.903891,34.0427,378,0,0,0,178,0,0,3735,2.8627e-05,0,0,0,3233,83,0,79,3,6,5,1405,0,15,8,22,0,216,0,427093,0,144324,10269,1419976,4819462,1,0,42107,188115,0,432368,1,0,22,5,394,0,17,0,10,37,0,0,0,0,0,0,196,-1500,-1500,-1501.44,1,0,18,14910,5170,16,11,3,5,4,8,0,0,0,0,0,0,0,0,0,0,0,14,1
knapPI_15_5000_1000_2_-50988.opb.bz2,1.5889604091644287,OPTIMUM FOUND,1.55936,0.0516542,1.50761,2.64471,0.277253,0.550565,1.11601,0.679793,1.47492,0.0919219,0.000399841,0.549817,0,0.0189232,0,0.133978,0.0311683,0.0161775,0.00664713,0,0,0.07,0.146786,0.279847,1,5,130691,63827,118,1,0,10000,332,0,332,340,5082.94,12411.9,0.495195,0,5,128,3012.48,2.60986e+11,0.916355,34.6316,7889,0,0,0,468,0,0,20014,0.00150154,0,0,0,671,0,0,267,0,35,5,128427,0,12,3,14,0,0,372,107910,0,2757036,874711,58377666,76082972,104,47,2392891,10403430,0,186747,1,0,118,7,664,0,29,0,182,37,0,0,0,0,0,0,332,-51420,-51420,-51422.3,1,0,41,1136760,212676,26,20,10,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,19
knapPI_15_50_1000_3_-1008.opb.bz2,0.1011347770690918,OPTIMUM FOUND,0.0835109,0.00111255,0.0823098,0.111887,0.0655155,0.00797357,0.0106251,0.00882063,0.0103857,0.00196767,6.4912e-05,0.0493931,0,0.0633275,0,0.00181072,0.000456416,0.0632479,0.0897459,0,0,0,0.00349982,0.00363083,12,5,395937,4493,45,0,0,150,144,100,137,70,64.7199,464.332,0.509844,10,73,44,52.5984,3.36651e+09,0.889288,30.3858,251,0,0,0,114,0,0,3270,0.000334051,6,1,0,3179,65,0,172,39,37,8,1477,0,11,18,20,0,567,80,394616,0,83955,8239,745182,4386795,30,23,18174,87878,0,400226,1,0,46,18,288,0,71,0,50,27,18,0,0,0,0,7,119,-1020,-1020,-1021.36,1,0,29,11960,2771,23,20,7,3,3,13,0,0,0,0,0,0,0,0,0,0,0,2,4
knapPI_15_5000_1000_1_-25182.opb.bz2,1.0242693424224854,OPTIMUM FOUND,0.999722,0.0297371,0.969889,1.91686,0.046881,0.551971,0.887211,0.371037,1.00088,0.102766,4.0799e-05,0.373338,0,0.0116799,0,0.096643,0.0371123,0.00981226,0.00335579,0,0,0.02,0.087942,0.185056,3,5,43313,60992,109,1,0,5000,774,407,333,377,1506.22,3817.95,0.683777,5,5,117,2082.09,2.28493e+11,0.792632,48.3701,4875,0,0,0,494,0,0,10016,0.00105779,0,0,0,165,0,0,310,0,435,5,101956,0,48,57,97,0,2,310,35318,0,2616136,550590,40772408,31074647,105,123,1461586,7537633,0,99539,1,0,109,9,1107,0,36,0,135,95,2,0,0,0,0,2,331,-25182,-25182,-25183.3,1,0,58,835030,140289,20,9,2,11,10,8,0,0,0,0,0,0,0,0,0,0,0,28,14
knapPI_15_1000_1000_1_-4950.opb.bz2,0.13229632377624512,OPTIMUM FOUND,0.103729,0.00190849,0.101786,0.175135,0.00505732,0.0282392,0.0340655,0.0684893,0.135769,0.00144785,0,0.0261317,0,0.000800492,0,0.00178823,0.000783081,0.000668579,0.000733497,0,0,0.01,0.00389381,0.00879195,1,4,3990,5368,11,0,0,1000,312,0,312,319,497.908,1268.93,0.496163,0,2,14,627,7.41915e+10,0.640507,48.0625,617,0,0,0,333,0,0,2006,7.688e-06,0,0,0,0,0,0,28,0,7,2,2386,0,0,7,5,0,0,0,3501,0,170584,19106,1242904,299150,1,0,172628,842917,0,8752,1,0,11,6,624,0,9,0,5,9,0,0,0,0,0,0,311,-4950,-4950,-4951.72,1,0,18,49008,6626,9,8,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5
