filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_15_50_1000_5_-1047.opb.bz2,0.09282398223876953,OPTIMUM FOUND,0.0664874,0.000539087,0.0659159,0.127793,0.0433284,0.0174453,0.00762693,0.00514225,0.01903,0.000474139,5.582e-06,0.0510471,0,0.0410638,0,0.000509458,0.000159624,0.0410272,0.100089,0,0,0,0.0172761,0.00324725,1,3,453036,3137,9,0,0,250,173,88,173,91,126.398,540.795,0.496996,2,34,9,90.4667,3.01174e+09,0.890268,46.4222,361,0,0,0,100,0,0,2348,1.9834e-05,0,0,0,2300,31,0,34,1,8,3,456,0,3,6,6,0,353,0,452453,0,43203,4336,741452,2588801,0,0,27798,130621,0,455821,1,0,9,5,346,0,15,0,7,12,0,0,0,0,0,0,173,-1062,-1062,-1064.98,1,0,8,5500,2500,8,4,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_20_1000_2_-948.opb.bz2,0.028499126434326172,OPTIMUM FOUND,0.00177636,0.000182539,0.00156004,0.00329045,0.00123123,4.664e-05,0.000282085,0.000282179,0.000670816,3.2714e-05,0,0.000344458,0,0.0006027,0,4.1102e-05,8.927e-06,0.000592435,0.00217658,0,0,0,0.00028546,0.000152712,1,2,9227,365,1,0,0,40,37,24,37,20,21.5309,370.877,0.484029,0,16,2,17.5,6.28872e+08,0.888293,17.3333,2,0,0,0,22,0,0,323,3.111e-06,0,0,0,266,16,0,5,0,6,0,22,0,1,0,1,0,46,7,9171,0,2230,366,2590,40605,0,0,953,5437,0,9591,1,0,1,6,74,0,3,0,0,2,0,0,0,0,0,1,36,-954,-954,-956.489,1,0,2,156,118,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_200_1000_1_-1020.opb.bz2,0.0850067138671875,OPTIMUM FOUND,0.0569631,0.000463628,0.0564587,0.122079,0.033551,0.00201937,0.00709244,0.0208884,0.0139049,0.000649821,5.9311e-05,0.0252806,0,0.0316817,0,0.000673812,0.000188345,0.0316446,0.100048,0,0,0,0.00112567,0.00184819,1,5,447834,3489,13,0,0,200,157,79,157,86,102.621,461.59,0.493657,0,47,16,83.6667,2599646251,0.883551,46.5397,277,0,0,0,102,0,0,2809,2.9631e-05,0,0,0,2833,46,0,43,0,10,1,648,0,2,7,8,0,569,0,447061,0,61650,4969,706625,3487005,0,0,22459,106372,0,451059,1,0,13,7,314,0,17,0,9,17,0,0,0,0,0,0,156,-1020,-1020,-1021.6,1,0,15,8600,1400,9,7,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_500_1000_5_-12915.opb.bz2,0.6172552108764648,OPTIMUM FOUND,0.571193,0.00507238,0.566081,0.981619,0.0351785,0.345437,0.478691,0.185465,0.484661,0.0798022,0,0.249832,0,0.00217683,0,0.0189088,0.0233372,0.00182212,0.00170402,0,0,0.01,0.0422935,0.0996156,3,9,25384,39689,79,0,0,2500,735,376,333,373,798.061,2021.75,0.67331,4,9,88,871.634,1.50635e+11,0.907844,36.6733,2922,0,0,0,461,0,0,5014,0.018028,1,0,0,613,0,0,329,0,394,9,39392,0,177,45,195,0,1,323,19441,0,880397,299142,20789305,25024035,171,0,939874,3991955,0,62230,1,0,78,13,1068,0,8,0,52,172,2,0,0,0,0,2,331,-13095,-13095,-13095.8,1,0,53,363304,75878,27,18,6,9,9,13,0,0,0,0,0,0,0,0,0,0,0,71,24
knapPI_15_100_1000_2_-1008.opb.bz2,0.08674478530883789,OPTIMUM FOUND,0.059655,0.000487682,0.0591314,0.120372,0.0335916,0.00129476,0.00678757,0.0242451,0.0125756,0.000341313,0,0.0251664,0,0.0316709,0,0.000489954,0.000102056,0.0316374,0.100086,0,0,0,0.00123373,0.00313106,1,4,456236,3245,11,0,0,200,145,74,145,78,100.451,494.189,0.494842,0,53,17,69.9571,3.16656e+09,0.927203,39.8857,221,0,0,0,95,0,0,2885,2.7317e-05,0,0,0,2813,52,0,31,0,6,1,429,0,3,4,6,0,384,0,455694,0,59880,4881,142862,3714954,0,0,19030,92819,0,459271,1,0,11,6,290,0,17,0,5,9,0,0,0,0,0,1,145,-1014,-1014,-1016.49,1,0,17,9736,2392,9,5,3,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_50_1000_1_-1005.opb.bz2,0.08203792572021484,OPTIMUM FOUND,0.0284108,0.000207147,0.0281686,0.0316055,0.00343795,0.00534473,0.0135668,0.0193859,0.0131323,0.0163236,7.5232e-05,0.00746239,0,0.00100579,0,0.00180854,0.00055011,0.000994392,0.00384225,0,0,0,0.00241825,0.00318284,53,6,28562,3634,254,2,0,50,147,141,168,154,16.3693,614.117,0.479018,123,41,191,16.4845,1.18806e+09,0.472164,9.74085,156,0,0,0,345,0,0,463,0.000338018,59,2,13,785,20,0,1656,125,179,17,4632,0,57,97,134,1,2324,1907,21594,0,51560,17630,417132,459146,1500,2580,27573,76331,0,32298,1,0,271,76,386,0,374,0,490,92,651,0,5,0,13,5,45,-1005,-1005,-1009.27,1,0,67,8834,2436,57,52,12,5,5,39,0,0,0,0,0,0,0,0,0,0,0,26,5
knapPI_15_500_1000_2_-5043.opb.bz2,0.16279959678649902,OPTIMUM FOUND,0.145283,0.0056735,0.139507,0.240551,0.00992915,0.0530822,0.0986367,0.0764952,0.136682,0.0102891,0.000207124,0.0365796,0,0.00258447,0,0.0078474,0.00348956,0.00215083,0.000735282,0,0,0,0.0163173,0.0250733,1,4,13063,8202,34,0,0,1000,308,0,308,315,507.047,1309.38,0.496697,2,2,44,458.271,6.36974e+10,0.713648,39.2292,984,0,0,0,359,0,0,2010,3.7353e-05,0,0,0,0,0,0,114,0,22,2,14245,0,7,19,23,0,0,0,11922,0,222898,57552,3519220,1667576,34,88,237587,988955,0,20315,1,0,33,6,616,0,23,0,24,32,0,0,0,0,0,0,308,-5079,-5079,-5081.32,1,0,39,115000,19000,24,20,10,4,4,11,0,0,0,0,0,0,0,0,0,0,0,0,35
knapPI_15_2000_1000_4_-40743.opb.bz2,2.7424635887145996,OPTIMUM FOUND,2.70498,0.0236134,2.68132,4.00939,0.113311,1.64706,1.91249,0.920957,2.0367,0.322963,0.000127936,1.03086,0,0.00855376,0,0.366941,0.105374,0.00744632,0.00531298,0,0,0.05,0.337442,0.395125,7,7,119311,87246,155,1,0,8000,1375,975,339,417,1603.66,4650.06,0.78471,11,5,168,3685.24,4.68258e+11,0.832075,47.4022,7274,0,0,0,585,0,0,16020,0.00463696,0,0,1,924,0,0,432,1,1009,4,221320,0,63,62,107,0,0,854,98637,0,3190474,1128093,83197830,101855984,1049,100,3066937,16408091,0,199438,1,0,155,15,1715,0,72,0,225,99,7,0,0,0,0,6,333,-41307,-41307,-41309.3,1,0,65,1354528,301332,42,31,14,11,10,18,0,0,0,0,0,0,0,0,0,0,0,17,12
knapPI_15_20_1000_5_-969.opb.bz2,0.05063796043395996,OPTIMUM FOUND,0.0335539,0.000809786,0.032648,0.0357034,0.0206268,0.0060958,0.00613862,0.00592547,0.00600434,0.00236067,4.1292e-05,0.0167704,0,0.0185471,0,0.00157537,0.0004122,0.0184857,0.0229265,0,0,0,0.00368622,0.00261457,9,3,101145,2408,37,0,0,100,89,51,93,53,43.4213,573.817,0.510811,10,52,45,38.4393,3.23682e+09,0.831086,24.4673,101,0,0,0,98,0,0,1447,0.000154571,0,0,1,1341,50,0,130,0,23,2,1115,0,4,19,23,0,153,59,100411,0,30235,3852,83725,883422,46,50,11712,48277,0,103489,1,0,39,13,183,0,46,0,30,30,17,0,0,0,0,5,77,-981,-981,-982.054,1,0,32,7991,1998,21,18,2,3,2,15,0,0,0,0,0,0,0,0,0,0,0,7,0
knapPI_15_5000_1000_2_-50988.opb.bz2,1.2696540355682373,OPTIMUM FOUND,1.23935,0.0535093,1.18574,1.87568,0.14705,0.161016,0.349295,0.87767,1.47492,0.0137871,0,0.200762,0,0.0204128,0,0.0290542,0.0154872,0.0175325,0.00662571,0,0,0.01,0.0750201,0.130375,1,4,28082,56452,7,0,0,10000,332,0,332,339,5086.52,12404.9,0.495732,0,2,10,5182.5,5.84397e+11,0.821243,43.75,7164,0,0,0,349,0,0,20004,2.1572e-05,0,0,0,0,0,0,14,0,7,2,16044,0,5,1,6,0,0,0,20865,0,1987965,221471,13762629,1817934,1,0,1812282,8813815,0,77377,1,0,7,6,664,0,1,0,5,2,0,0,0,0,0,0,332,-51420,-51420,-51422.3,1,0,11,310000,100000,6,2,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6
knapPI_15_200_1000_4_-4266.opb.bz2,0.12873029708862305,OPTIMUM FOUND,0.110705,0.00467513,0.105934,0.175075,0.00881207,0.037705,0.0655415,0.0594166,0.105102,0.009547,7.0553e-05,0.0249772,0,0.00208988,0,0.0057165,0.00217334,0.001735,0.000591283,0,0,0,0.00952479,0.0180506,1,5,4298,5721,65,0,0,800,295,0,295,303,406.513,1098.12,0.496355,4,9,64,221.143,2.59686e+10,0.804865,29.5065,1092,0,0,0,367,0,0,1610,0.000366578,1,0,0,133,0,0,307,33,11,9,3549,0,51,21,70,0,7,3,3199,0,176783,30314,1924529,1659439,132,23,183976,765458,0,8993,1,0,65,7,590,0,15,0,130,100,0,0,0,0,0,0,295,-4317,-4317,-4317.34,1,0,16,36273,13873,11,4,2,7,7,4,0,0,0,0,0,0,0,0,0,0,0,58,4
knapPI_15_20_1000_3_-1002.opb.bz2,0.047905921936035156,OPTIMUM FOUND,0.0303528,0.000643411,0.029599,0.0220025,0.00917045,0.0107165,0.00694364,0.009712,0.00674765,0.00504425,0.000104459,0.0132095,0,0.0061028,0,0.00267356,0.000672498,0.00604112,0.00728576,0,0,0.01,0.00464994,0.00226529,36,8,36210,2463,107,1,0,60,110,92,120,134,22.7428,532.225,0.466332,56,34,85,18.2457,1.54222e+09,0.594485,11.3257,78,0,0,0,219,0,0,693,0.000333041,1,1,10,675,27,0,471,23,130,7,1862,0,19,40,51,0,955,644,33175,0,23591,5648,195048,337060,330,957,11674,46215,0,38703,1,0,116,84,261,0,109,0,120,50,142,0,4,0,1,7,53,-1011,-1011,-1011.7,1,0,49,7662,1728,27,20,4,7,6,16,0,0,0,0,0,0,0,0,0,0,0,44,1
knapPI_15_200_1000_2_-2031.opb.bz2,0.07273268699645996,OPTIMUM FOUND,0.0550254,0.00248932,0.0524409,0.0644993,0.00544004,0.0189956,0.0218842,0.0280052,0.0405428,0.00400833,0.000815339,0.0131461,0,0.00112254,0,0.00253578,0.00124423,0.000936286,0.00038557,0,0,0,0.00644898,0.00546745,1,3,2704,2980,16,0,0,400,228,0,228,234,203.253,675.468,0.497312,1,4,19,251.833,29699785436,0.799793,39.375,352,0,0,0,253,0,0,806,0.000277164,0,0,0,168,0,0,252,198,10,4,2308,0,10,7,14,0,0,0,2457,0,64528,10078,776718,265142,10,11,61943,281853,0,5348,1,0,16,5,456,0,179,0,10,27,0,0,0,0,0,0,228,-2043,-2043,-2045.2,1,0,15,16977,4177,13,11,4,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,36
knapPI_15_100_1000_3_-1482.opb.bz2,0.15902924537658691,OPTIMUM FOUND,0.0929133,0.000619533,0.0922607,0.149777,0.0536438,0.00703277,0.0220355,0.0315841,0.026184,0.00126086,0.000103724,0.0223451,0,0.0521065,0,0.00108651,0.000257709,0.0520642,0.100059,0,0,0,0.00278555,0.00713899,1,5,431247,4912,40,0,0,300,197,52,197,153,152.657,569.55,0.495246,3,88,47,62.4783,3.56432e+09,0.88246,30.913,418,0,0,0,200,0,0,3739,8.931e-06,0,0,0,3232,83,0,147,0,30,5,2621,0,10,18,9,0,326,0,430374,0,129383,18210,1750004,5289181,2,15,45092,198596,0,435781,1,0,40,7,394,0,54,0,69,24,0,0,0,0,0,0,196,-1500,-1500,-1501.44,1,0,35,28384,5428,32,29,15,3,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0
knapPI_15_5000_1000_1_-25182.opb.bz2,0.7607889175415039,OPTIMUM FOUND,0.730026,0.0105705,0.719406,1.01066,0.0801269,0.200978,0.257495,0.438301,0.725485,0.0346164,0,0.133262,0,0.0297055,0,0.0680273,0.00818605,0.029076,0.0033474,0,0,0,0.0260398,0.0593176,1,5,24543,26611,14,0,0,5000,331,0,331,339,2513.28,6150.07,0.494924,0,1,19,4082.5,3.90867e+11,0.726011,57,4265,0,0,0,358,0,0,10006,2.0319e-05,0,0,0,0,0,0,46,0,7,1,17348,0,1,6,4,0,0,0,20411,0,996323,123552,8685239,3708183,4,1,1021083,4767057,0,46903,1,0,14,7,662,0,14,0,6,18,0,0,0,0,0,0,331,-25182,-25182,-25183.3,1,0,18,260000,45000,10,8,3,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8
knapPI_15_50_1000_3_-1008.opb.bz2,0.12067461013793945,OPTIMUM FOUND,0.0796377,0.000361786,0.0792408,0.104238,0.0462744,0.0301671,0.00544943,0.00279933,0.00803922,0.00040426,4.833e-06,0.0681638,0,0.0449864,0,0.000459669,9.0577e-05,0.044963,0.0899784,0,0,0,0.00125434,0.00236929,1,5,394819,3762,27,0,0,150,120,71,120,57,77.2339,472.056,0.493249,10,69,24,41.3883,1.4654e+09,0.812455,32.0971,234,0,0,0,81,0,0,3270,4.5656e-05,1,0,0,3056,65,0,102,5,17,4,412,0,14,6,11,0,343,3,394271,0,77484,5722,600517,4325377,0,0,13454,63439,0,398375,1,0,28,7,240,0,17,0,45,27,0,0,0,0,0,0,119,-1020,-1020,-1021.36,1,0,16,5942,1816,18,15,7,3,2,8,0,0,0,0,0,0,0,0,0,0,0,10,3
knapPI_15_1000_1000_5_-25968.opb.bz2,0.699181318283081,OPTIMUM FOUND,0.675632,0.0286963,0.646832,1.23661,0.0899563,0.235861,0.47906,0.321014,0.730703,0.0514071,0,0.209231,0,0.0114654,0,0.0442943,0.0190885,0.00982756,0.0033417,0,0,0.01,0.0691285,0.127629,1,5,16167,33861,106,1,0,5000,331,0,331,339,2524.71,6218.84,0.495123,1,3,114,1446.19,1.51742e+11,0.866565,35.0508,4989,0,0,0,453,0,0,10012,0.000716708,0,0,0,73,0,0,340,0,18,3,26921,0,44,47,85,0,0,0,10430,0,1196153,160918,17970101,30124813,18,1,1235472,5362844,0,45145,1,0,105,7,662,0,24,0,126,172,0,0,0,0,0,0,331,-26331,-26331,-26331.5,1,0,67,995000,95000,15,9,2,6,6,7,0,0,0,0,0,0,0,0,0,0,0,11,7
knapPI_15_1000_1000_1_-4950.opb.bz2,0.15548110008239746,OPTIMUM FOUND,0.137663,0.00568199,0.131888,0.220519,0.011377,0.0447091,0.0795826,0.0758019,0.135769,0.00933285,0.000288385,0.0311823,0,0.00260683,0,0.00707306,0.00316214,0.00217367,0.000734834,0,0,0,0.0124679,0.0233933,1,4,4025,6899,49,0,0,1000,312,0,312,319,496.699,1268.91,0.496559,5,4,52,387.41,3.36997e+10,0.683918,36.9508,1073,0,0,0,371,0,0,2010,0.000257797,0,0,0,75,0,0,197,41,17,4,5080,0,32,23,47,0,2,0,2844,0,268151,29886,2227072,1987268,68,24,223292,954046,0,9900,1,0,49,6,624,0,63,0,28,79,0,0,0,0,0,0,311,-4950,-4950,-4951.72,1,0,24,63775,17909,16,9,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,15,12
