filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
knapPI_2_500_1000_1_-4566.opb.bz2,0.11713981628417969,OPTIMUM FOUND,0.0991302,0.00296341,0.0960696,0.136262,0.00730655,0.035872,0.0465598,0.052891,0.0868916,0.00636136,2.9123e-05,0.0294771,0,0.00137168,0,0.00388762,0.00125922,0.00114505,0.000448941,0,0,0.01,0.00915305,0.0138259,1,5,6750,3442,138,1,0,500,397,0,397,405,247.897,775.242,0.499103,62,14,95,36.2515,3.16831e+09,0.462912,11.4211,895,0,0,0,500,0,0,1022,0.000439738,15,0,0,101,0,0,531,35,63,14,3903,0,71,34,98,2,41,3,5959,0,161478,44863,2704093,1473078,1172,368,122386,550162,0,9436,1,0,138,7,794,0,30,0,281,144,0,0,0,0,0,0,396,-4566,-4566,-4571.41,1,0,31,39508,10577,21,16,3,5,5,13,0,0,0,0,0,0,0,0,0,0,0,0,76
knapPI_2_100_10000_5_-34346.opb.bz2,0.15646862983703613,OPTIMUM FOUND,0.138101,0.00295443,0.135047,0.190988,0.0168283,0.0550609,0.0828758,0.0631576,0.104938,0.0128382,0.000372794,0.0504734,0,0.00140617,0,0.00509187,0.00129744,0.00117422,0.000456288,0,0,0.01,0.0102381,0.0193392,1,6,14493,3061,254,2,0,500,481,0,481,490,247.347,5421.84,0.497903,96,11,175,29.7447,1.47008e+09,0.355474,8.88298,952,0,0,0,665,0,0,1020,0.000476227,3,0,0,118,0,0,1327,198,116,11,4188,0,112,169,274,0,86,32,13491,0,260070,104081,6703090,1933141,2586,1669,158753,685696,0,16857,1,0,254,8,962,0,212,0,822,117,0,0,0,0,0,0,480,-45953,-45953,-46044.2,1,0,43,50168,14816,28,19,4,9,9,16,0,0,0,0,0,0,0,0,0,0,0,52,124
knapPI_4_200_1000_5_-5372.opb.bz2,1200,TIMEOUT
knapPI_2_200_1000_2_-3321.opb.bz2,0.09137821197509766,OPTIMUM FOUND,0.0397787,0.000770297,0.0389747,0.0821051,0.00490196,0.0054087,0.0218996,0.028664,0.0577876,0.00136881,2.1157e-05,0.00698071,0,0.000312221,0,0.000886671,0.000230574,0.000256986,0.000375724,0,0,0,0.00274364,0.00840173,1,5,5352,1615,70,0,0,400,326,0,326,334,201.856,736.235,0.496791,37,9,40,39.314,3.19323e+09,0.397167,9.23256,726,0,0,0,374,0,0,821,0.000109176,0,0,0,43,0,0,325,35,35,9,963,0,33,31,62,2,17,26,4808,0,62647,23415,1167351,634049,194,235,77534,356259,0,6313,1,0,71,7,652,0,86,0,105,104,0,0,0,0,0,0,325,-3597,-3597,-3607.82,1,0,24,21719,6437,23,17,10,6,6,9,0,0,0,0,0,0,0,0,0,0,0,23,7
knapPI_2_500_1000_2_-8249.opb.bz2,0.4019041061401367,OPTIMUM FOUND,0.383166,0.00568951,0.377386,0.688192,0.00964728,0.232303,0.33123,0.135435,0.347774,0.0406858,0.000488019,0.176321,0,0.00253645,0,0.0180761,0.0052286,0.00210956,0.000723534,0,0,0.01,0.0271486,0.0694606,2,17,23593,9894,649,5,0,1000,1155,438,637,741,345.46,780.035,0.625955,134,17,573,53.3729,5.18721e+09,0.528408,13.0884,2154,0,0,0,1314,0,0,2051,0.00365149,25,0,1,405,0,0,3589,744,570,17,23597,0,314,235,517,4,99,21,20717,0,1173577,515983,21633374,17568973,14524,3004,488625,2411469,0,31984,1,0,650,19,1796,0,137,0,1912,628,3,0,0,0,0,1,635,-9294,-9294,-9294.77,1,0,78,172244,53248,64,51,14,13,13,36,0,0,0,0,0,0,0,0,0,0,0,623,286
knapPI_2_50_1000_3_-1348.opb.bz2,0.08857870101928711,OPTIMUM FOUND,0.0715949,0.00112181,0.0703823,0.0895175,0.0575321,0.00558998,0.00664271,0.0072603,0.00876291,0.00120983,1.633e-06,0.0418362,0,0.0552719,0,0.00119698,0.000254788,0.0551891,0.0734383,0,0,0.01,0.00297268,0.00296514,1,4,326939,3280,31,0,0,150,135,65,135,77,73.5668,580.292,0.499028,9,74,32,35.9304,8.70416e+08,0.830588,28.3304,281,0,0,0,109,0,0,2942,0.000351572,11,0,0,2724,67,0,123,0,13,7,542,0,7,17,23,0,134,10,326613,0,73958,6805,178779,3249065,14,11,14686,67365,0,329973,1,0,34,6,270,0,25,0,35,62,0,0,0,0,0,1,134,-1663,-1663,-1678.24,1,0,26,9994,2262,20,18,5,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,1
knapPI_2_1000_1000_1_-9052.opb.bz2,0.24049830436706543,OPTIMUM FOUND,0.210892,0.00181241,0.209042,0.384134,0.0270275,0.0639311,0.106655,0.118083,0.27246,0.00634207,5.6826e-05,0.0630416,0,0.000761393,0,0.019777,0.00127378,0.000634373,0.000723236,0,0,0,0.00903042,0.0394782,1,4,8288,5720,134,1,0,1000,638,0,638,645,484.242,1032.43,0.497966,97,8,85,65.8895,7.64305e+09,0.458558,10.9,1637,0,0,0,730,0,0,2017,0.000710834,30,0,0,127,0,0,588,55,78,8,6532,0,51,52,89,3,22,7,7024,0,382992,111343,5435679,2499467,1735,785,361989,1653120,0,12507,1,0,135,6,1276,0,82,0,248,159,0,0,0,0,0,0,637,-9052,-9052,-9057.36,1,0,50,121959,30163,31,23,5,8,8,18,0,0,0,0,0,0,0,0,0,0,0,29,70
knapPI_1_5000_10000_4_-5605490.opb.bz2,66.55770707130432,OPTIMUM FOUND,66.3673,0.0935225,66.2737,125.888,0.70945,32.7869,49.9487,32.7774,75.7826,0.680538,0.000529204,30.7697,0,0.0379701,0,2.55371,0.0818473,0.0334309,0.0132927,0,0,0.87,1.66164,5.12034,1,11,521025,219875,555,4,0,20000,8506,0,8506,8520,10104.9,21933.3,0.48339,117,25,600,935.204,1.46514e+11,0.579552,27.3801,28505,0,0,0,9120,0,0,40043,0.0544205,9,0,0,188,0,0,2637,150,139,25,166670,0,217,389,585,0,129,38,497931,0,193720794,105447668,7352531375,2532435443,2893,1537,91140557,435406694,0,712955,1,0,559,13,17012,0,217,0,1051,179,0,0,0,0,0,0,8505,-11225914,-11225914,-1.12259e+07,1,0,287,13788807,3920646,366,340,190,26,26,157,0,0,0,0,0,0,0,0,0,0,0,1006,184
knapPI_2_5000_10000_1_-446594.opb.bz2,11.539428472518921,OPTIMUM FOUND,11.4892,0.0279919,11.4611,25.5225,0.268689,6.59375,12.6203,4.59869,12.84,0.631167,0.0120469,6.37337,0.0512492,0.0541051,0,0.488023,0.0561933,0.0517726,0.107062,0,0,0.26,0.655844,2.55369,2,27,243398,50402,5133,27,1,5000,7559,2553,3870,5057,1661.07,5643.39,0.627271,825,49,6498,112.923,1.11394e+10,0.517449,17.6089,12555,0,195,1833,11555,0,0,10320,0.0283162,3,0,6,2015,6,14,24928,925,3572,42,292569,0,2045,2243,4209,7,911,2110,219073,0,62542462,44343151,1055362036,894018002,458483,50772,13715653,72931876,0,286395,2,0,6762,30,11448,0,593,0,18612,1638,530,0,0,0,0,1,3868,-446594,-446594,-446620,1,0,690,7271140,1953714,482,392,113,90,111,486,0,0,0,0,0,0,0,0,0,0,0,1009,2546
knapPI_2_100_1000_4_-2788.opb.bz2,0.09277009963989258,OPTIMUM FOUND,0.0642607,0.000763644,0.0634594,0.117041,0.00151145,0.0414522,0.0554735,0.0204957,0.058382,0.00383187,8.849e-06,0.0355471,0,0.000297029,0,0.00235102,0.000657869,0.000246605,0.000392821,0,0,0,0.00395138,0.0119505,1,11,10813,2753,179,1,0,400,327,0,327,340,202.075,749.115,0.495504,38,12,162,43.5425,3.03497e+09,0.595675,14.9811,727,0,0,0,502,0,0,833,0.000482967,63,0,0,173,0,0,679,19,39,12,5106,0,115,66,176,0,37,71,9835,0,132351,69173,3488004,1877493,551,239,102035,426313,0,13020,1,0,181,12,654,0,69,0,339,199,0,0,0,0,0,0,326,-3560,-3560,-3566.37,1,0,39,36358,9133,31,24,11,7,7,14,0,0,0,0,0,0,0,0,0,0,0,20,52
knapPI_2_5000_1000_3_-109727.opb.bz2,5.450589418411255,OPTIMUM FOUND,5.40022,0.0735628,5.32656,8.71152,0.110115,1.2952,1.95761,3.92124,6.67524,0.0994712,0.00206636,1.19919,0,0.0298626,0,0.122843,0.0382831,0.025703,0.00995085,0,0,0.21,0.386367,0.884983,1,7,27174,70435,91,0,0,15000,1056,0,1056,1066,7163.37,10744.8,0.494565,9,7,116,1068.6,1.59528e+11,0.564573,37.3712,16023,0,0,0,1182,0,0,30018,0.00134213,0,0,0,13,0,0,561,249,14,7,75842,0,66,38,103,1,4,2,11143,0,9297028,1267863,91754276,55448688,237,59,8409368,38985525,0,81677,1,0,90,9,2112,0,17,0,109,94,0,0,0,0,0,0,1055,-134320,-134320,-134321,1,0,78,2624534,676622,53,32,14,21,21,21,0,0,0,0,0,0,0,0,0,0,0,279,62
knapPI_2_10000_1000_5_-337831.opb.bz2,19.989776611328125,OPTIMUM FOUND,19.8895,0.186236,19.7031,31.5059,1.60589,6.66848,8.97716,11.4288,22.1427,0.661081,0.00120268,6.69555,0,0.10807,0,0.44782,0.169989,0.0964778,0.0330873,0,0,0.59,1.54261,3.17018,1,14,380596,279910,298,2,0,50000,1056,0,1056,1073,23856.8,37130.2,0.492877,23,14,307,2796.39,3.07163e+11,0.623959,32.5145,51024,0,0,0,1380,0,0,100027,0.00159272,0,0,0,249,0,0,1189,50,68,14,175767,0,139,185,265,0,28,763,327784,0,42742018,7181454,581198318,1200428278,549,699,28724101,132337857,0,609782,1,0,299,16,2112,0,311,0,608,56,0,0,0,0,0,0,1056,-449202,-449202,-449202,1,0,84,9607007,2422932,56,41,14,15,15,30,0,0,0,0,0,0,0,0,0,0,0,65,149
knapPI_2_1000_10000_3_-220157.opb.bz2,6.3164215087890625,OPTIMUM FOUND,6.28479,0.017267,6.26742,12.2272,0.114796,4.49953,6.05906,1.65309,6.11562,0.282672,0.000226742,4.10271,0,0.00745007,0,0.253813,0.0374975,0.00626498,0.00203331,0,0,0.23,0.430229,1.22458,4,36,180131,42720,1945,12,0,3000,8959,4984,2565,4027,656.72,3371.31,0.738409,293,46,1943,159.629,2.12154e+10,0.617158,27.4426,11957,0,0,0,5970,0,0,6119,0.0314251,32,0,6,2135,0,0,8646,312,5275,46,147433,0,713,877,1574,1,263,1143,162348,0,22929419,13402155,573902413,479844087,130843,5874,5660953,38182903,0,212841,1,0,1946,38,11537,0,239,0,4827,613,6,0,0,0,2,3,2560,-280277,-280277,-280305,1,0,543,3543606,936629,453,385,151,68,68,234,0,0,0,0,0,0,0,0,0,0,0,2044,915
knapPI_2_100_10000_4_-25763.opb.bz2,0.2930786609649658,OPTIMUM FOUND,0.271771,0.000789096,0.270948,0.290516,0.0384275,0.138596,0.151663,0.0939243,0.126757,0.055949,2.3947e-05,0.143662,0,0.000758631,0,0.00436353,0.0011027,0.000702771,0.00207536,0,0,0,0.00812988,0.0293483,98,9,51868,18248,465,3,0,400,1015,512,510,699,93.7217,4002.59,0.591078,182,35,338,27.1225,3.01042e+09,0.621088,10.7243,1412,0,0,0,1037,0,0,1020,0.00057066,22,0,0,445,17,0,1932,33,294,18,13271,0,277,203,476,0,1307,192,44505,0,346998,217319,15508735,4029268,8658,1321,150909,847555,0,69171,1,0,466,108,1612,0,486,0,945,87,201,0,0,0,0,73,386,-34896,-34896,-35081.2,1,0,90,63743,22536,77,67,24,10,10,42,0,0,0,0,0,0,0,0,0,0,0,96,117
knapPI_2_100_10000_3_-22847.opb.bz2,0.18339920043945312,OPTIMUM FOUND,0.166231,0.00199268,0.164152,0.247006,0.0793001,0.04539,0.073118,0.0394619,0.0679474,0.00999992,5.7559e-05,0.0901324,0,0.0709822,0,0.00487264,0.00113391,0.0708197,0.100055,0,0,0,0.0103027,0.0247405,61,14,447260,10299,317,2,0,300,665,387,383,403,78.4382,3537.64,0.581756,163,82,214,26.7996,1.68826e+09,0.569123,14.5403,965,0,0,0,617,0,0,3720,0.00127005,110,4,1,3420,70,0,1526,87,235,11,4797,0,96,125,212,2,1134,631,443128,0,256679,97425,5644698,7204988,3367,892,90014,470439,0,456917,1,0,324,76,1096,0,160,0,798,139,192,0,0,0,0,31,291,-27408,-27408,-27637.8,1,0,88,53428,18999,70,56,14,14,14,43,0,0,0,0,0,0,0,0,0,0,0,116,121
