filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-fx57.opb.xz,1.2776775360107422,OPTIMUM FOUND,1.09339,0.0276363,1.06572,1.08056,0.489852,0.575865,0.731043,0.0,0.0,0.181311,7.7948e-05,0.228431,0.0,0.439768,0.0,0.177577,0.0310764,0.0317744,0.100226,0.0,0.0,0.03,0.105832,0.113023,0.0,1.0,571726.0,10089.0,872.0,6.0,0.0,2850.0,0.0,268995.0,58.0,384.0,2.09866,1.91657,0.500626,133.0,14.0,741.0,456.49,3215830000.0,0.287368,41.8266,6.0,0.0,2845.0,0.0,1125.0,0.0,0.0,1636.0,0.000165434,0.0,0.0,0.0,1795.0,14.0,0.0,8552.0,10.0,305.0,0.0,95551.0,0.0,1506.0,151.0,230.0,0.0,2375.0,467098.0,99650.0,0.0,525615.0,300918.0,27340424.0,12816716.0,1034.0,856.0,837108.0,3618190.0,0.0,582681.0,3343.0,266094.0,872.0,0.0,0.0,0.0,6425.0,0.0,2066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,498.0,0.0,728.0,20075328.0,3813.0,29.0,27.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0
normalized-simp-unif-100_100.00.opb.xz,1.8241448402404783,OPTIMUM FOUND,1.75416,0.875497,0.878566,2.08305,0.276533,0.190504,0.217591,0.41153,0.450915,0.198182,0.0142682,0.305425,0.0192063,0.181697,0.0,0.0739455,0.0524182,0.0867567,0.170392,0.0,0.0,0.08,0.22568,0.977576,28.0,56.0,1765649.0,51923.0,5581.0,28.0,1.0,8601.0,41.0,124018.0,2014.0,23.0,2.20756,1.04308,0.496438,5850.0,231.0,263.0,38.3599,3.78941,0.109776,12.2818,5019.0,4.0,7420.0,2209.0,286.0,0.0,0.0,3330.0,0.00287206,10.0,30.0,103.0,17840.0,117.0,10.0,146345.0,47561.0,21.0,0.0,26190.0,0.0,1.0,1.0,0.0,0.0,1651622.0,84120.0,11651.0,0.0,2968077.0,135248.0,7468888.0,2756694.0,34610.0,36978.0,2150001.0,2949812.0,0.0,1818143.0,46736.0,79033.0,6052.0,173.0,109.0,0.0,100887.0,3062.0,29449.0,20.0,4536.0,0.0,5792.0,0.0,2599.0,3.0,0.0,34.0,34.0,,38392.0,0.0,2000.0,181520000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Init-x1-i3_pp_87_merged.opb.xz,9.177684307098389,OPTIMUM FOUND,9.02318,0.700585,8.32249,20.6623,3.38726,3.24642,6.51533,1.68881,3.79072,0.885145,0.00183297,2.25618,0.0882636,2.66758,0.0,1.31076,0.216755,0.52623,1.70408,0.0,0.0,0.93,2.16943,9.90133,4.0,1.0,31165454.0,279547.0,3303.0,16.0,1.0,99544.0,6.0,131560.0,12222.0,4.0,7.75423,3.86716,0.500034,645.0,747.0,2185.0,568.044,4545.76,0.670385,20.7073,3877.0,0.0,1367.0,1938.0,2189.0,0.0,0.0,372.0,0.0472336,61.0,18.0,33.0,197339.0,2.0,2116.0,39837.0,6.0,45.0,171.0,2302256.0,0.0,62.0,13.0,13.0,0.0,1278312.0,28992256.0,633639.0,0.0,4939250.0,146538.0,75313274.0,119129837.0,2366.0,323.0,5403169.0,12228943.0,0.0,31444465.0,113481.0,30285.0,3499.0,5.0,15.0,0.0,32956.0,2.0,6869.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,346.0,346.0,,111729.0,0.0,2000.0,1838516000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-Generated_notes_20140709_1000_0.10-021.opb.xz,7200.0,SATISFIABLE,160.133,0.82346,159.309,203.354,69.2151,71.6508,49.2583,18.4435,49.2705,11.3772,0.0654839,38.4631,0.0,0.144216,0.0,30.029,6.50948,0.0464249,0.102296,0.0,0.0,4.34,10.4111,20.3339,1082.0,185.0,27500316.0,22255741.0,783.0,5.0,0.0,259110.0,51451.0,52995.0,53145.0,2966.0,3053.56,316803.0,0.509565,779.0,940.0,349.0,18798.3,40129400000.0,0.66213,10.9657,101547.0,1227.0,902.0,0.0,3316.0,0.0,0.0,1026.0,0.61827,0.0,0.0,638.0,1269296.0,1.0,0.0,58768.0,6462.0,120.0,15.0,1905313.0,0.0,5.0,3.0,6.0,0.0,2012741.0,18822604.0,960337.0,0.0,64940858.0,696150.0,2882036429.0,12229854025.0,3694.0,2679.0,166171647.0,892806529.0,0.0,49446652.0,1828.0,0.0,1405.0,2534.0,103517.0,0.0,916.0,0.0,561.0,259.0,56880.0,0.0,0.0,0.0,147.0,1.0,50350.0,-16876.0,-202347.0,,926.0,0.0,4705.0,3074022730.0,2935964.0,26.0,13.0,8.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
normalized-10_20.opb.xz,0.0315425395965576,OPTIMUM FOUND,0.0039937,0.000760883,0.0031934,0.00752826,0.00294342,0.000150419,0.000512454,9.9565e-05,0.00266577,0.000267672,0.0,0.000490796,0.0,0.00109498,0.0,0.000302908,7.102e-05,0.000601017,0.00178353,0.0,0.0,0.0,0.00160212,0.000909733,0.0,4.0,7368.0,1220.0,21.0,0.0,0.0,210.0,0.0,1120.0,20.0,8.0,3.72822,692.488,0.502853,0.0,40.0,21.0,29.8852,38376600.0,0.791723,12.6557,0.0,0.0,0.0,0.0,29.0,0.0,0.0,831.0,1.3128e-05,0.0,0.0,0.0,540.0,40.0,0.0,103.0,0.0,0.0,0.0,2099.0,0.0,1.0,0.0,1.0,0.0,1512.0,5729.0,98.0,0.0,5118.0,671.0,13861.0,29365.0,18.0,0.0,3175.0,17802.0,0.0,8609.0,240.0,900.0,20.0,8.0,0.0,0.0,81.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8034.0,8034.0,8034.0,240.0,0.0,106.0,84800.0,352.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
normalized-KE_340_006.opb.xz,350.3031752109528,OPTIMUM FOUND,350.182,0.0300784,350.152,357.348,7.67864,185.225,180.262,157.248,175.708,65.1375,0.769003,215.331,6.73334,37.5564,0.354891,62.5041,4.05867,37.514,33.643,0.0,0.0,6.22,17.2441,35.7568,334.0,28.0,116400662.0,509197.0,33252.0,123.0,6.0,9483.0,2197.0,1730.0,3244.0,2345.0,762.474,46205.4,0.534241,42786.0,1558.0,37700.0,952.966,64455500000.0,0.346839,21.6634,10095.0,1.0,23182.0,25143.0,40045.0,0.0,0.0,23968.0,0.194094,276.0,46.0,9123.0,169452.0,187.0,2702.0,1034033.0,880437.0,6902.0,206.0,79596248.0,0.0,29825.0,9787.0,27604.0,3649.0,1305342.0,40847999.0,69768009.0,0.0,243881461.0,86171091.0,28676257960.0,11311683850.0,50062661.0,5104979.0,311569285.0,695673829.0,0.0,116933755.0,900.0,0.0,58091.0,363.0,6055.0,13497.0,109176.0,0.0,217204.0,230.0,671680.0,267.0,12661.0,1.0,7983.0,82.0,248.0,-10524.0,-10524.0,-10524.0,257.0,0.0,72860.0,3081948902.0,14885921.0,627.0,87.0,88.0,540.0,590.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14633.0,198.0
normalized-7_14.opb.xz,0.1002571582794189,OPTIMUM FOUND,0.00496151,0.000474999,0.00444704,0.00870217,0.00272193,0.000251843,0.00358853,0.00147327,0.00333919,0.000868921,3.64e-07,0.00140173,0.0,0.00056268,0.0,0.000848069,9.0968e-05,0.000355857,0.000715211,0.0,0.0,0.0,0.00130524,0.000898882,1.0,4.0,4723.0,698.0,84.0,0.0,0.0,105.0,1.0,406.0,15.0,11.0,4.59722,905.894,0.506571,11.0,29.0,76.0,28.319,824991000.0,0.670099,7.08621,73.0,0.0,0.0,0.0,87.0,0.0,0.0,432.0,3.9694e-05,0.0,0.0,0.0,259.0,28.0,0.0,461.0,54.0,11.0,1.0,2686.0,0.0,0.0,7.0,6.0,0.0,1839.0,1929.0,658.0,0.0,10913.0,3133.0,78821.0,27040.0,6.0,1.0,7565.0,22323.0,0.0,5434.0,126.0,294.0,85.0,10.0,2.0,0.0,323.0,0.0,100.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148.0,5148.0,5148.0,126.0,0.0,84.0,37617.0,541.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
normalized-lo_12x12_004.opb.metafix.opb.xz,0.0309846401214599,OPTIMUM FOUND,0.0140241,0.00265875,0.0112731,0.00260884,0.0106559,0.000353674,0.000123123,0.000263543,0.000138534,7.8576e-05,0.0,0.000507667,0.0,0.000862007,0.0,0.000139943,5.8484e-05,0.000769943,0.000284728,0.0,0.0,0.0,0.0176496,0.00147214,1.0,1.0,740.0,379.0,2.0,0.0,0.0,144.0,1.0,18.0,118.0,1.0,11.9124,6.11679,0.526443,0.0,14.0,2.0,15.125,8.5,0.709383,8.75,12.0,0.0,7.0,0.0,3.0,0.0,0.0,326.0,6.234e-06,0.0,3.0,0.0,69.0,13.0,0.0,11.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,684.0,1.0,0.0,1929.0,5.0,2812.0,2173.0,0.0,0.0,608.0,4407.0,0.0,1109.0,133.0,0.0,2.0,2.0,2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.0,61.0,61.0,126.0,0.0,163.0,181582.0,384.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-minisat15_5_3_4_mh.opb.xz,267.76499223709106,OPTIMUM FOUND,267.628,0.134899,267.493,85.9799,16.4016,118.471,39.6974,132.621,45.7963,23.2123,0.00795185,211.855,4.21543,27.1095,0.242829,26.985,0.726858,27.0147,8.10351,0.0,0.0,3.36,16.0757,8.73078,0.0,83.0,10172715.0,58445.0,19864.0,68.0,4.0,6810.0,0.0,40813.0,91.0,4189.0,11.439,1361400.0,0.491306,21764.0,814.0,30910.0,306.687,3483090000.0,0.610181,10.562,6693.0,645.0,31612.0,20139.0,35099.0,0.0,0.0,9663.0,0.492511,2170.0,98.0,3247.0,126669.0,407.0,1010.0,222644.0,134406.0,1410.0,6.0,15867377.0,0.0,3114.0,3284.0,5325.0,709.0,5303625.0,252878.0,4532265.0,0.0,224558647.0,152851553.0,6401986570.0,6159422148.0,4908599.0,3077249.0,36451353.0,115638099.0,0.0,10245279.0,19105.0,25177.0,35128.0,166.0,0.0,12686.0,129369.0,8718.0,68754.0,3068.0,0.0,18.0,569.0,5345.0,2357.0,0.0,0.0,3608846.0,3608846.0,2626140.0,15623.0,0.0,30347.0,1498713097.0,512378.0,257.0,128.0,12.0,129.0,208.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322.0,124.0
normalized-787.cudf.trendy.opb.xz,0.0960986614227294,OPTIMUM FOUND,0.00106993,0.000511682,0.000524369,0.000267204,0.000517452,6.917e-06,3.72643e-06,0.0,0.0,9.937e-06,3.93e-07,4.5549e-05,0.0,0.000119191,0.0,1.199e-05,5.016e-06,8.2763e-05,6.68475e-05,0.0,0.0,0.0,0.000254574,1.93878e-06,0.0,1.0,205.0,74.0,0.0,0.0,0.0,47.0,0.0,254.0,0.0,0.0,2.02362,1.0,0.519685,8.0,0.0,0.0,1.375,1.0,0.8125,0.375,35.0,0.0,213.0,0.0,0.0,0.0,0.0,68.0,2.31e-06,0.0,3.0,0.0,27.0,0.0,10.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,252.0,0.0,106.0,179.0,0.0,0.0,27.0,1133.0,0.0,249.0,243.0,11.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,33.0,0.0,4.0,360.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
