filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-fx57.opb.xz,2.0839216709136963,OPTIMUM FOUND,1.92585,0.020458,1.90534,2.035,0.517182,1.38816,1.69782,0.0,0.0,0.328362,8.4501e-05,0.663741,0.0,0.50497,0.0,0.407494,0.0771745,0.0338398,0.100216,0.0,0.0,0.03,0.127698,0.210383,0.0,1.0,671963.0,19268.0,1796.0,11.0,0.0,2850.0,0.0,268995.0,58.0,384.0,2.09866,1.91657,0.500626,147.0,22.0,1657.0,480.7,4713730000.0,0.338799,45.8165,6.0,0.0,2845.0,0.0,2041.0,0.0,0.0,2026.0,0.000304369,0.0,0.0,0.0,2350.0,22.0,0.0,17753.0,111.0,404.0,0.0,203860.0,0.0,2826.0,241.0,1064.0,0.0,3536.0,468342.0,193004.0,0.0,1467288.0,595838.0,55382930.0,27153558.0,1530.0,505.0,1998742.0,6997003.0,0.0,693021.0,3343.0,266094.0,1796.0,0.0,0.0,0.0,13175.0,0.0,4504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,498.0,0.0,1258.0,34690608.0,18303.0,19.0,11.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0
normalized-simp-unif-100_100.00.opb.xz,5.183445930480957,OPTIMUM FOUND,5.11437,0.855591,4.25868,5.27927,0.466881,1.41195,1.58899,2.37985,2.27567,1.0704,0.0686065,2.04378,0.251567,0.404273,0.0763362,0.549675,0.224879,0.304057,0.50845,0.0,0.0,0.08,0.213008,0.977985,28.0,50.0,6322616.0,111630.0,26037.0,93.0,5.0,8601.0,47.0,127344.0,2016.0,29.0,2.23478,1.04387,0.494729,34875.0,1128.0,2037.0,41.8112,51.1659,0.091766,12.7404,5556.0,4.0,14897.0,15185.0,2066.0,0.0,0.0,10045.0,0.00987979,67.0,77.0,310.0,38539.0,415.0,36.0,629080.0,264921.0,314.0,24.0,198157.0,0.0,181.0,65.0,121.0,17.0,5685862.0,493702.0,93256.0,0.0,19498641.0,1667227.0,71258234.0,16225614.0,571101.0,1110768.0,9883208.0,8300692.0,0.0,6454767.0,50062.0,79032.0,35996.0,167.0,124.0,1012.0,336386.0,11306.0,216161.0,190.0,30574.0,17.0,14449.0,29.0,19968.0,4.0,0.0,34.0,34.0,,38405.0,0.0,2000.0,181596000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-KE_340_006.opb.xz,26.950628519058228,OPTIMUM FOUND,26.89,0.0291882,26.8608,36.0051,1.43743,13.2788,16.2378,12.1446,15.8702,4.22504,0.0244444,12.8255,0.896685,2.47906,0.054816,4.65158,0.74521,2.47551,2.59523,0.0,0.0,0.48,1.5349,3.60602,1996.0,8.0,12619043.0,798028.0,9333.0,39.0,2.0,9483.0,4270.0,2160.0,4278.0,5780.0,356.149,16885.3,0.411393,6705.0,651.0,6060.0,822.903,9438350000.0,0.361877,8.64408,13743.0,2.0,4491.0,3040.0,11840.0,0.0,0.0,7586.0,0.0177824,175.0,164.0,560.0,37652.0,139.0,148.0,217470.0,10339.0,2470.0,62.0,4217840.0,0.0,2744.0,828.0,1876.0,611.0,328529.0,7998057.0,3153591.0,0.0,30043887.0,13497986.0,1688826583.0,291560819.0,20836792.0,589424.0,22044705.0,103713066.0,0.0,13412746.0,436.0,2.0,12473.0,2007.0,9771.0,0.0,20097.0,0.0,34164.0,67.0,160677.0,0.0,244.0,23.0,527.0,1530.0,248.0,-10524.0,-10524.0,-10524.0,257.0,0.0,7714.0,324433840.0,1444215.0,85.0,41.0,2.0,44.0,76.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.0,2.0
Init-x1-i3_pp_87_merged.opb.xz,13.991677045822144,OPTIMUM FOUND,13.7442,0.898057,12.8461,18.4441,4.78022,4.40699,4.17085,3.65888,3.9188,0.892274,0.00236837,4.02862,0.630316,4.07137,0.233316,1.54689,0.510899,1.29864,1.81749,0.0,0.0,0.79,3.60534,9.90133,4.0,2.0,31995169.0,273317.0,2191.0,13.0,1.0,99544.0,6.0,134055.0,14558.0,4.0,9.5831,4.80218,0.500063,691.0,751.0,1431.0,299.742,728.956,0.731569,8.13784,5228.0,0.0,5133.0,7095.0,1435.0,0.0,0.0,427.0,0.109542,709.0,19.0,80.0,198625.0,5.0,1844.0,20105.0,273.0,65.0,162.0,634327.0,0.0,6.0,2.0,0.0,0.0,1202673.0,30096992.0,473023.0,0.0,4414381.0,77280.0,30368012.0,93406345.0,90.0,25.0,1885802.0,5715782.0,0.0,32265517.0,118301.0,30286.0,2737.0,15.0,15.0,0.0,17857.0,0.0,2233.0,0.0,6.0,0.0,1.0,0.0,8.0,1.0,1.0,346.0,346.0,,111729.0,0.0,2000.0,1838516000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-Generated_notes_20140709_1000_0.10-021.opb.xz,7200.0,SATISFIABLE,150.086,0.828173,149.258,218.143,59.0833,72.0887,63.9931,18.0859,49.8676,10.391,0.0109352,35.7931,0.0,0.139718,0.0,25.8276,5.95318,0.0455353,0.108366,0.0,0.0,6.57,9.58916,33.2174,1153.0,166.0,26889001.0,22822547.0,868.0,6.0,0.0,259110.0,51537.0,53096.0,53237.0,2967.0,3059.31,337803.0,0.510066,806.0,985.0,369.0,16536.1,46057900000.0,0.669235,9.59306,101547.0,1227.0,902.0,0.0,3337.0,0.0,0.0,956.0,0.598839,0.0,0.0,681.0,1256363.0,1.0,0.0,61571.0,7617.0,115.0,30.0,1483139.0,0.0,9.0,3.0,4.0,0.0,1832034.0,17681008.0,747202.0,0.0,62100991.0,782193.0,3070589601.0,12118121312.0,7696.0,6800.0,157965310.0,901720035.0,0.0,49610869.0,1828.0,0.0,1467.0,2463.0,103782.0,0.0,803.0,0.0,644.0,203.0,59752.0,0.0,0.0,0.0,169.0,1.0,50354.0,-11488.0,-201252.0,,926.0,0.0,8304.0,5907537024.0,1089627.0,13.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-minisat15_5_3_4_mh.opb.xz,28.719623565673828,OPTIMUM FOUND,28.6015,0.0977312,28.5036,54.4619,2.05639,7.52044,19.0382,18.9268,34.9208,2.50787,0.00418756,22.859,0.604822,2.98693,0.0432058,2.20061,0.0765828,2.95361,5.23332,0.0,0.0,2.01,2.14552,5.44826,0.0,90.0,7878476.0,41353.0,13756.0,60.0,3.0,6810.0,0.0,40489.0,77.0,4064.0,12.4672,1645760.0,0.491839,13003.0,601.0,21617.0,299.546,2409290000.0,0.628859,7.47608,6569.0,645.0,25600.0,15896.0,25681.0,0.0,0.0,6092.0,0.0714669,2896.0,89.0,1456.0,88345.0,258.0,1191.0,151969.0,46808.0,1621.0,7.0,9643450.0,0.0,2862.0,2565.0,4404.0,854.0,4010299.0,173648.0,3635898.0,0.0,135174001.0,89693191.0,4459894603.0,3392716057.0,3914369.0,2184658.0,21005790.0,69458552.0,0.0,7928169.0,18762.0,25043.0,25579.0,180.0,0.0,6905.0,94735.0,2937.0,43509.0,2148.0,0.0,7.0,233.0,3232.0,1518.0,0.0,0.0,3608846.0,3608846.0,2626140.0,15623.0,0.0,19275.0,951703647.0,250856.0,116.0,46.0,1.0,70.0,149.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349.0,301.0
normalized-10_20.opb.xz,0.0916318893432617,OPTIMUM FOUND,0.0752775,0.0025395,0.0726477,0.0714045,0.0442935,0.0140023,0.0494124,0.0143519,0.016032,0.016301,8.983e-06,0.032066,0.0,0.00430193,0.0,0.014882,0.00222721,0.00233909,0.00176505,0.0,0.0,0.01,0.0166759,0.00774756,0.0,15.0,23047.0,2472.0,296.0,2.0,0.0,210.0,0.0,1120.0,20.0,30.0,7.60684,2559.68,0.510631,23.0,41.0,290.0,52.3559,1261950000.0,0.62791,11.5028,182.0,0.0,0.0,0.0,320.0,0.0,0.0,860.0,0.00107774,39.0,0.0,0.0,688.0,40.0,0.0,2424.0,18.0,28.0,1.0,29718.0,0.0,22.0,50.0,71.0,0.0,11837.0,7101.0,3513.0,0.0,99772.0,42178.0,1083843.0,418876.0,343.0,12.0,53504.0,158382.0,0.0,25638.0,240.0,900.0,300.0,30.0,0.0,0.0,1878.0,0.0,332.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8034.0,8034.0,8034.0,240.0,0.0,357.0,338310.0,4604.0,14.0,4.0,0.0,10.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.0
normalized-KE_690_001.opb.xz,7200.0,SATISFIABLE,316.817,0.365857,316.451,358.859,112.486,165.457,111.422,38.5085,111.439,28.9592,0.000904259,61.0504,8.47762,7.12467,0.263066,141.209,8.55913,7.0656,21.3927,0.0,0.0,8.91,14.7776,40.0304,2992.0,150.0,167487676.0,90981690.0,4669.0,24.0,1.0,91734.0,30427.0,31507.0,31425.0,8870.0,5519.67,418951.0,0.482006,1287.0,2531.0,2255.0,18054.1,5124250000.0,0.634916,13.7509,18.0,14.0,0.0,43.0,11126.0,0.0,0.0,8182.0,0.348509,0.0,0.0,648.0,938980.0,2.0,0.0,36427.0,93.0,106.0,140.0,8904275.0,0.0,38.0,163.0,83.0,2.0,5752788.0,123567961.0,4693680.0,0.0,86153675.0,2451279.0,9190114422.0,13480556284.0,22671.0,16257.0,152704257.0,1248820213.0,0.0,258366466.0,664.0,0.0,5387.0,6280.0,64844.0,0.0,10279.0,0.0,6830.0,290.0,18706.0,0.0,0.0,0.0,208.0,4.0,26553.0,-7262.0,-59111.0,,645.0,0.0,15545.0,6723940660.0,2966917.0,47.0,17.0,12.0,27.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,53.0
normalized-7_14.opb.xz,0.0500369071960449,OPTIMUM FOUND,0.0062838,0.00142468,0.00477104,0.00173112,0.00465956,0.000111488,3.14466e-05,0.0,0.000176069,0.000154835,0.0,0.000638367,0.0,0.00182375,0.0,0.000198421,7.2299e-05,0.001157,0.000713928,0.0,0.0,0.0,0.00294526,0.00031617,0.0,1.0,2433.0,505.0,2.0,0.0,0.0,105.0,0.0,406.0,14.0,2.0,2.81991,210.64,0.501875,0.0,28.0,2.0,10.5,75700800.0,0.809196,8.06667,0.0,0.0,0.0,0.0,4.0,0.0,0.0,420.0,1.7754e-05,0.0,0.0,0.0,252.0,28.0,0.0,4.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0,1.0,0.0,616.0,1810.0,6.0,0.0,1877.0,30.0,2096.0,5132.0,0.0,0.0,372.0,3701.0,0.0,2940.0,126.0,294.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148.0,5148.0,5148.0,126.0,0.0,51.0,19992.0,162.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
normalized-lo_12x12_004.opb.metafix.opb.xz,0.0288736820220947,OPTIMUM FOUND,0.0130757,0.0025892,0.0103929,0.00256095,0.00870598,0.00142584,0.000600382,0.000261103,0.000138534,0.000539402,0.0,0.00072047,0.0,0.000854872,0.0,0.000519492,0.000129389,0.000763348,0.000272453,0.0,0.0,0.0,0.0136826,0.000959264,1.0,1.0,1177.0,369.0,13.0,0.0,0.0,144.0,1.0,18.0,118.0,1.0,11.9124,6.11679,0.526443,7.0,13.0,6.0,18.8077,6.96154,0.429442,11.2308,12.0,0.0,7.0,0.0,7.0,0.0,0.0,321.0,3.839e-06,0.0,3.0,0.0,66.0,12.0,0.0,96.0,0.0,1.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,47.0,1085.0,6.0,0.0,2377.0,18.0,4500.0,3916.0,0.0,0.0,1190.0,5347.0,0.0,1547.0,133.0,0.0,13.0,2.0,2.0,0.0,91.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.0,61.0,61.0,126.0,0.0,129.0,143706.0,144.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
