filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-fx57.opb.xz,0.8329012393951416,OPTIMUM FOUND,0.712698,0.0738311,0.638774,0.828892,0.357141,0.281633,0.482626,0.0,0.0,0.0906324,2.3362e-05,0.119353,0.0,0.339841,0.0,0.091255,0.0157335,0.0260793,0.10024,0.0,0.0,0.02,0.0410978,0.0833144,0.0,1.0,532580.0,9423.0,810.0,6.0,0.0,2850.0,0.0,268995.0,58.0,384.0,2.09866,1.91657,0.500626,76.0,13.0,732.0,353.58,30672.0,0.365924,37.5505,6.0,0.0,2845.0,0.0,1116.0,0.0,0.0,1555.0,0.000154301,0.0,0.0,0.0,1675.0,11.0,0.0,5809.0,0.0,183.0,0.0,74590.0,0.0,655.0,145.0,160.0,0.0,1929.0,466643.0,61110.0,0.0,307941.0,175089.0,15021288.0,6135014.0,143.0,62.0,595879.0,2848384.0,0.0,542807.0,3343.0,266094.0,810.0,0.0,0.0,0.0,3966.0,0.0,1843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,498.0,0.0,561.0,15470136.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-simp-unif-100_100.00.opb.xz,10.872735023498535,OPTIMUM FOUND,10.7907,1.60779,9.18289,5.5136,0.612736,4.95427,2.29734,3.61589,1.80165,2.23035,0.163578,4.29179,0.566734,0.940123,0.180811,1.41303,0.338406,0.714195,0.527386,0.0,0.0,0.06,0.436582,0.977856,28.0,52.0,6218213.0,111037.0,26169.0,93.0,5.0,8601.0,37.0,127399.0,2007.0,16.0,2.23703,1.04382,0.494628,34652.0,961.0,1562.0,48.0928,248.036,0.111346,13.1881,6949.0,4.0,34505.0,13398.0,1578.0,0.0,0.0,9776.0,0.0421539,76.0,107.0,341.0,41925.0,420.0,1208.0,675443.0,273066.0,204.0,6.0,136512.0,0.0,96.0,40.0,77.0,7.0,5671565.0,416458.0,84446.0,0.0,19920051.0,2557864.0,81671641.0,14918332.0,311360.0,2842405.0,12030563.0,9317799.0,0.0,6349612.0,50089.0,79064.0,35327.0,166.0,99.0,722.0,376031.0,14325.0,230158.0,1652.0,24061.0,18.0,12620.0,99.0,16479.0,5.0,0.0,34.0,34.0,,38401.0,0.0,2000.0,181572000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Init-x1-i3_pp_87_merged.opb.xz,9.92126965522766,OPTIMUM FOUND,9.72503,0.711605,9.01333,19.9504,3.44029,3.90865,6.84115,1.66439,2.7571,0.817989,0.00180149,2.62592,0.309243,2.75151,0.1274,1.37262,0.224456,0.583512,1.72526,0.0,0.0,1.0,2.25665,9.89887,8.0,1.0,31572954.0,297036.0,3116.0,14.0,1.0,99544.0,19.0,133714.0,14262.0,13.0,8.53372,4.24723,0.500016,796.0,845.0,2216.0,457.622,3901.38,0.692115,15.5372,4580.0,0.0,4800.0,6423.0,2229.0,0.0,0.0,1097.0,0.0573564,817.0,44.0,118.0,224950.0,29.0,1099.0,33389.0,2.0,75.0,192.0,1646926.0,0.0,22.0,3.0,2.0,0.0,1216401.0,29402274.0,703191.0,0.0,5123695.0,160208.0,67407174.0,108061182.0,43567.0,17871.0,3869143.0,10135477.0,0.0,31868591.0,117641.0,30289.0,3597.0,9.0,50.0,0.0,28106.0,3.0,5214.0,1.0,41.0,0.0,14.0,1.0,9.0,1.0,1.0,346.0,346.0,,111655.0,0.0,2000.0,1838060000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-KE_340_006.opb.xz,223.63012170791623,OPTIMUM FOUND,223.552,0.0619449,223.49,456.897,3.5891,118.26,229.829,101.641,225.385,42.525,0.295179,134.284,5.56176,27.7657,0.255638,40.4878,2.61468,27.7514,43.8224,0.0,0.0,7.92,11.1686,45.6985,487.0,42.0,129854568.0,695491.0,39941.0,126.0,7.0,9483.0,3518.0,2965.0,4703.0,3720.0,509.825,30887.3,0.50969,44272.0,1445.0,46580.0,1160.59,88888800000.0,0.332458,23.5174,12596.0,1.0,27601.0,31709.0,50300.0,0.0,0.0,17318.0,0.288449,4874.0,32.0,3073.0,186807.0,65.0,3164.0,1601490.0,1375136.0,8035.0,290.0,96841638.0,0.0,33081.0,13759.0,33265.0,3279.0,1543205.0,42026336.0,81477049.0,0.0,326667457.0,116036283.0,35331721249.0,12773514958.0,43790406.0,5839623.0,330369209.0,951539707.0,0.0,130577779.0,966.0,0.0,70907.0,530.0,9891.0,16163.0,122252.0,0.0,255086.0,228.0,1177593.0,49.0,15930.0,388.0,8554.0,86.0,248.0,-10524.0,-10524.0,-10524.0,257.0,0.0,94934.0,3938260525.0,19027170.0,932.0,283.0,196.0,649.0,767.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21199.0,211.0
normalized-minisat15_5_3_4_mh.opb.xz,24.5227370262146,OPTIMUM FOUND,24.4644,0.0801891,24.3842,24.6548,3.76635,18.1358,18.0462,2.48201,6.10394,2.76162,0.00246293,17.9386,0.667135,2.61439,0.0592684,2.59559,0.0589146,2.5949,2.21296,0.0,0.0,1.0,2.27156,2.46733,0.0,85.0,4514882.0,28567.0,7580.0,30.0,2.0,6810.0,0.0,39583.0,62.0,3815.0,13.1889,1955560.0,0.492443,5116.0,353.0,12563.0,347.743,7811130000.0,0.715812,6.11163,6043.0,645.0,25160.0,9969.0,16378.0,0.0,0.0,3564.0,0.0964859,1891.0,57.0,974.0,65605.0,120.0,2154.0,86897.0,13347.0,951.0,1.0,5940984.0,0.0,1720.0,1429.0,2523.0,476.0,2110119.0,100511.0,2262236.0,0.0,43850361.0,26708633.0,1672293809.0,1579782647.0,2511738.0,1130346.0,11892298.0,41934806.0,0.0,4546131.0,17841.0,24804.0,15359.0,170.0,0.0,575.0,59427.0,1192.0,21497.0,1227.0,0.0,0.0,23.0,1335.0,777.0,0.0,0.0,3608846.0,3608846.0,2626140.0,15623.0,0.0,8449.0,416991488.0,172190.0,85.0,40.0,11.0,45.0,73.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.0,67.0
normalized-10_20.opb.xz,0.0598690509796142,OPTIMUM FOUND,0.0149577,0.00258777,0.0122815,0.00737323,0.00995309,0.00219302,0.00229476,0.000135351,0.000872517,0.00088466,0.0,0.00213,0.0,0.00438506,0.0,0.00109527,0.00028667,0.00242354,0.00178319,0.0,0.0,0.0,0.00637667,0.000914041,0.0,3.0,7273.0,1163.0,16.0,0.0,0.0,210.0,0.0,1120.0,20.0,6.0,3.36824,525.447,0.502188,0.0,40.0,16.0,17.0893,41795300.0,0.788538,10.8214,0.0,0.0,0.0,0.0,22.0,0.0,0.0,831.0,5.7421e-05,0.0,0.0,0.0,540.0,40.0,0.0,58.0,0.0,0.0,0.0,2722.0,0.0,1.0,0.0,1.0,0.0,1481.0,5663.0,103.0,0.0,5171.0,560.0,14867.0,32340.0,0.0,0.0,2164.0,14874.0,0.0,8452.0,240.0,900.0,15.0,6.0,0.0,0.0,41.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8034.0,8034.0,8034.0,240.0,0.0,107.0,85600.0,352.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
normalized-7_14.opb.xz,0.0905342102050781,OPTIMUM FOUND,0.017099,0.0119092,0.005086,0.00191875,0.0045682,0.000432424,0.000196783,8.5374e-05,8.02747e-05,0.000163513,0.0,0.000772102,0.0,0.00182413,0.0,0.000197358,0.000100075,0.00115143,0.000703001,0.0,0.0,0.0,0.00301046,0.00031617,0.0,3.0,2548.0,608.0,2.0,0.0,0.0,105.0,0.0,406.0,14.0,6.0,3.52582,482.685,0.504749,0.0,29.0,1.0,9.7,75700100.0,0.815872,7.6,54.0,0.0,0.0,0.0,7.0,0.0,0.0,421.0,3.5987e-05,0.0,0.0,0.0,254.0,28.0,0.0,4.0,0.0,0.0,1.0,86.0,0.0,2.0,0.0,2.0,0.0,676.0,1842.0,12.0,0.0,2199.0,57.0,3534.0,6642.0,0.0,0.0,318.0,4352.0,0.0,3104.0,126.0,294.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148.0,5148.0,5148.0,126.0,0.0,51.0,19992.0,162.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
normalized-lo_12x12_004.opb.metafix.opb.xz,0.0416510105133056,OPTIMUM FOUND,0.00454163,0.000701015,0.00381003,0.00433878,0.00290503,0.000826684,0.00186787,7.8309e-05,0.000138534,0.000345419,0.0,0.000284641,0.0,0.000205028,0.0,0.000278535,4.5425e-05,0.000182538,0.000285443,0.0,0.0,0.0,0.00479875,0.00145661,1.0,1.0,2248.0,408.0,36.0,0.0,0.0,144.0,1.0,18.0,118.0,1.0,11.9124,6.11679,0.526443,14.0,15.0,21.0,19.16,14.44,0.440683,10.4,12.0,0.0,7.0,0.0,22.0,0.0,0.0,327.0,2.5e-06,0.0,3.0,0.0,70.0,13.0,0.0,232.0,0.0,1.0,0.0,1087.0,0.0,0.0,0.0,0.0,0.0,67.0,1723.0,288.0,0.0,3563.0,163.0,9773.0,7929.0,3.0,11.0,2991.0,8000.0,0.0,2680.0,133.0,0.0,36.0,2.0,2.0,0.0,181.0,0.0,41.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,61.0,61.0,61.0,126.0,0.0,175.0,194950.0,316.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-Generated_notes_20140709_1000_0.10-021.opb.xz,7200.0,SATISFIABLE,537.393,1.8367,535.557,198.554,172.071,309.257,52.9994,54.2281,48.16,38.0614,4.8477e-05,133.515,0.0,0.397764,0.0,134.65,22.1169,0.114875,0.101216,0.0,0.0,2.92,16.1835,15.4656,1036.0,179.0,26150545.0,21107676.0,788.0,5.0,0.0,259110.0,51399.0,52923.0,53089.0,2824.0,2958.77,302989.0,0.509805,752.0,904.0,424.0,22536.2,34620800000.0,0.638633,11.7947,101547.0,1227.0,902.0,0.0,3249.0,0.0,0.0,1014.0,1.74117,0.0,0.0,668.0,1245042.0,1.0,0.0,54055.0,0.0,117.0,26.0,1554511.0,0.0,0.0,0.0,0.0,0.0,1930188.0,17989500.0,643485.0,0.0,55179741.0,597154.0,3704294138.0,15164944651.0,26212.0,9890.0,136977103.0,882643200.0,0.0,47157462.0,1828.0,0.0,1401.0,2429.0,103352.0,0.0,939.0,0.0,591.0,231.0,52140.0,0.0,0.0,0.0,154.0,1.0,50351.0,-12482.0,-202214.0,,926.0,0.0,4162.0,2646515572.0,942278.0,11.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normalized-787.cudf.trendy.opb.xz,0.0282309055328369,OPTIMUM FOUND,0.0011488,0.000553464,0.000562694,0.000266892,0.00055558,7.114e-06,3.72643e-06,0.0,0.0,1.4098e-05,2.88e-07,4.9302e-05,0.0,0.000129346,0.0,8.754e-06,5.753e-06,9.1242e-05,6.65358e-05,0.0,0.0,0.0,0.000278224,1.93878e-06,0.0,1.0,203.0,75.0,0.0,0.0,0.0,47.0,0.0,254.0,0.0,0.0,2.02362,1.0,0.519685,8.0,0.0,0.0,1.375,1.0,0.8125,0.375,35.0,0.0,213.0,0.0,0.0,0.0,0.0,69.0,2.367e-06,0.0,3.0,0.0,28.0,0.0,10.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,250.0,0.0,106.0,177.0,0.0,0.0,27.0,1133.0,0.0,248.0,243.0,11.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,33.0,0.0,4.0,360.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
